accX,accY,accZ,gyroX,gyroY,gyroZ
-1.92,-4.42,-1.74,-0.08,-0.29,-0.27
-2.18,-5.08,-2.05,-0.16,-0.26,-0.28
-2.13,-5.9,-2.95,-0.25,-0.25,-0.32
-2.11,-6.59,-3.31,-0.39,-0.24,-0.39
-1.78,-7.74,-3.2,-0.52,-0.2,-0.43
-1.23,-8.93,-2.72,-0.6,-0.15,-0.45
-0.84,-10.0,-2.2,-0.59,-0.09,-0.48
-0.65,-11.03,-2.01,-0.49,-0.04,-0.49
-0.57,-11.76,-1.69,-0.37,-0.01,-0.5
-0.61,-11.99,-1.61,-0.24,0.01,-0.51
-0.65,-12.03,-1.51,-0.12,0.04,-0.51
0.71,-12.18,-0.29,-0.02,0.08,-0.53
0.56,-10.84,-3.24,0.1,0.06,-0.62
-0.52,-9.39,-3.64,0.16,-0.03,-0.78
-0.86,-9.71,0.84,0.22,-0.15,-0.84
-0.65,-9.73,3.64,0.37,-0.18,-0.81
-0.82,-9.1,4.41,0.42,-0.01,-0.76
-1.23,-8.68,3.45,0.19,0.17,-0.77
-1.3,-7.76,1.38,-0.12,0.06,-0.76
-1.23,-6.76,-0.98,-0.39,-0.18,-0.7
-1.21,-5.29,-3.72,-0.55,-0.39,-0.61
-1.11,-3.93,-5.19,-0.6,-0.53,-0.5
-0.92,-3.43,-4.92,-0.56,-0.61,-0.34
0.1,-2.85,-3.29,-0.52,-0.66,-0.17
0.27,-2.82,-1.82,-0.46,-0.7,-0.06
-0.34,-2.91,-1.61,-0.4,-0.74,0.0
-1.19,-3.08,-2.41,-0.31,-0.79,0.08
-1.53,-3.05,-3.2,-0.24,-0.86,0.22
-1.74,-2.55,-3.73,-0.21,-1.0,0.32
-2.01,-1.76,-3.87,-0.22,-1.11,0.36
-2.15,-1.26,-3.52,-0.21,-1.18,0.37
-2.11,-0.79,-2.93,-0.17,-1.25,0.34
-1.99,-0.48,-2.83,-0.13,-1.32,0.32
-1.92,-0.42,-2.82,-0.11,-1.4,0.29
-1.82,-0.11,-2.55,-0.13,-1.49,0.25
-1.65,0.13,-2.39,-0.13,-1.58,0.19
-1.51,0.69,-1.93,-0.13,-1.67,0.1
-1.36,1.07,-1.49,-0.11,-1.72,0.0
-1.42,1.4,-1.24,-0.1,-1.73,-0.11
-1.69,1.78,-1.15,-0.08,-1.71,-0.19
-1.88,1.99,-1.3,-0.04,-1.65,-0.22
-1.63,2.09,-1.99,-0.02,-1.6,-0.21
-1.38,2.28,-2.26,-0.05,-1.55,-0.16
-1.09,2.41,-2.26,-0.13,-1.51,-0.09
-0.86,2.41,-1.97,-0.23,-1.47,-0.02
-0.8,2.43,-1.42,-0.31,-1.44,0.04
-0.65,2.41,-1.38,-0.34,-1.42,0.1
-0.27,1.97,-1.3,-0.33,-1.37,0.16
0.25,0.8,-1.34,-0.32,-1.32,0.25
0.94,-0.19,-1.09,-0.35,-1.26,0.34
1.44,-1.19,-0.82,-0.37,-1.22,0.39
1.8,-1.78,-0.69,-0.35,-1.18,0.42
1.95,-2.45,-0.82,-0.3,-1.12,0.44
2.2,-2.76,-0.86,-0.23,-1.04,0.44
2.26,-2.89,-0.84,-0.14,-0.97,0.42
2.49,-3.01,-0.65,-0.03,-0.9,0.39
2.78,-2.38,-1.02,0.13,-0.84,0.36
2.82,-1.88,-1.11,0.26,-0.78,0.3
2.7,-1.15,-1.09,0.33,-0.71,0.24
2.59,-0.63,-1.02,0.36,-0.69,0.18
2.3,-0.33,-1.05,0.4,-0.64,0.15
1.93,0.08,-1.02,0.43,-0.57,0.14
1.82,0.56,-1.11,0.43,-0.5,0.16
1.82,0.98,-1.03,0.41,-0.43,0.18
1.63,1.4,-0.82,0.36,-0.34,0.21
1.44,1.86,-0.67,0.32,-0.24,0.25
1.19,2.11,-0.82,0.27,-0.13,0.3
0.92,2.36,-0.8,0.18,-0.04,0.34
0.63,2.43,-0.79,0.07,0.03,0.39
0.11,2.13,-0.61,-0.04,0.06,0.44
-0.29,1.44,0.02,-0.13,0.06,0.48
-0.75,0.57,0.46,-0.19,0.01,0.49
-1.34,-0.38,0.9,-0.21,-0.03,0.47
-2.01,-1.24,1.07,-0.24,-0.08,0.44
-2.47,-1.97,0.98,-0.27,-0.1,0.41
-2.72,-2.43,0.88,-0.32,-0.11,0.38
-2.85,-2.76,0.57,-0.37,-0.13,0.36
-3.05,-3.05,0.13,-0.41,-0.17,0.33
-3.08,-3.37,-0.44,-0.42,-0.24,0.32
-2.78,-3.41,-0.88,-0.4,-0.31,0.31
-2.64,-3.18,-1.3,-0.36,-0.36,0.3
-2.47,-2.6,-1.57,-0.31,-0.38,0.29
-2.43,-2.01,-1.51,-0.26,-0.4,0.29
-2.51,-1.46,-1.47,-0.21,-0.42,0.3
-2.2,-0.8,-1.32,-0.17,-0.44,0.3
-1.9,-0.08,-1.23,-0.15,-0.45,0.3
-1.61,0.27,-1.32,-0.15,-0.44,0.3
-1.57,0.31,-1.32,-0.18,-0.44,0.31
-1.53,0.15,-1.34,-0.23,-0.43,0.34
-1.49,-0.08,-1.44,-0.27,-0.4,0.36
-1.55,-0.42,-1.97,-0.33,-0.37,0.39
-1.72,-0.67,-2.11,-0.39,-0.32,0.41
-2.01,-0.96,-2.24,-0.43,-0.28,0.44
-2.2,-1.03,-2.43,-0.45,-0.24,0.47
-2.55,-1.02,-3.01,-0.47,-0.19,0.5
-3.33,-0.8,-4.48,-0.52,-0.1,0.54
-5.73,-0.08,-8.45,-0.62,-0.0,0.64
-9.86,1.46,-16.4,-0.86,0.15,0.84
-13.56,2.68,-25.72,-1.37,0.39,1.2
-14.23,1.97,-31.83,-2.37,0.68,1.68
-7.39,1.26,-36.01,-3.86,1.08,2.06
4.06,0.86,-33.77,-5.43,1.88,1.91
9.42,1.65,-24.65,-6.44,3.11,1.34
10.78,2.49,-12.43,-6.49,3.98,0.86
6.95,0.21,-8.08,-4.96,3.41,0.89
-0.36,-4.64,-13.81,-2.74,2.14,1.28
-8.43,-8.47,-16.18,-0.62,0.95,1.73
-17.97,-14.82,-15.86,1.06,0.47,2.03
-25.65,-21.16,-14.84,2.18,0.97,2.31
-31.2,-27.18,-11.22,2.41,1.97,2.48
-34.4,-26.87,1.26,1.6,2.61,2.24
-26.57,-18.29,8.83,0.78,2.38,1.69
-21.18,-10.09,8.62,0.46,1.71,1.1
-15.61,-4.46,7.09,0.33,1.26,0.87
-10.67,-0.65,5.42,0.09,1.02,0.81
-7.66,1.32,5.21,-0.43,0.96,0.75
-4.18,2.32,5.13,-0.85,0.86,0.73
-0.96,2.15,4.92,-1.09,0.69,0.73
2.03,1.63,3.96,-1.13,0.51,0.72
4.67,0.52,3.05,-1.15,0.32,0.7
6.17,-0.88,3.6,-1.19,0.21,0.71
6.97,-3.16,3.79,-1.23,0.22,0.8
7.18,-4.44,3.96,-1.28,0.33,0.94
7.09,-5.59,3.51,-1.33,0.45,1.09
6.19,-6.47,3.37,-1.39,0.5,1.24
4.88,-7.26,3.06,-1.39,0.45,1.32
3.22,-7.41,2.64,-1.32,0.41,1.33
1.4,-6.61,2.38,-1.25,0.37,1.31
0.19,-5.75,2.3,-1.2,0.33,1.27
-1.26,-4.33,2.28,-1.18,0.27,1.19
-1.93,-3.58,2.2,-1.17,0.21,1.1
-2.82,-2.18,2.22,-1.16,0.13,0.98
-3.2,-0.8,2.03,-1.12,0.03,0.87
-3.64,0.38,1.86,-1.06,-0.11,0.77
-4.23,1.32,1.49,-1.01,-0.3,0.66
-5.59,2.18,1.61,-0.99,-0.52,0.56
-6.91,2.78,2.26,-1.03,-0.81,0.47
-8.06,3.18,1.9,-1.05,-1.06,0.4
-9.21,3.62,0.82,-0.99,-1.29,0.3
-10.86,4.33,-1.19,-0.89,-1.49,0.22
-11.19,4.48,-3.18,-0.81,-1.66,0.13
-11.82,5.34,-4.23,-0.77,-1.74,0.0
-12.16,6.53,-3.95,-0.77,-1.81,-0.18
-11.28,8.18,-4.19,-0.74,-1.9,-0.39
-9.92,9.88,-4.35,-0.68,-1.96,-0.63
-7.47,10.94,-3.68,-0.67,-2.0,-0.81
-6.13,11.42,-3.35,-0.66,-2.02,-0.9
-4.6,10.38,-3.93,-0.56,-2.04,-0.8
-1.92,8.2,-6.15,-0.45,-2.06,-0.61
-3.24,8.01,-6.88,-0.46,-1.97,-0.39
1.97,6.07,-6.42,-0.35,-1.7,0.03
6.34,3.29,-6.82,-0.26,-1.63,0.26
7.28,0.96,-5.9,-0.31,-1.72,0.25
2.55,4.41,-5.29,-0.38,-1.64,0.24
-1.63,6.47,-5.75,-0.22,-1.09,0.7
-0.57,8.31,-6.42,-0.35,-0.55,1.41
-6.99,10.11,-4.46,-0.88,-0.12,1.99
-35.84,28.39,-2.11,-0.5,0.64,2.77
-21.87,30.32,-9.79,0.42,0.47,3.73
-18.92,23.44,-12.6,0.46,0.19,4.36
-17.35,18.69,-13.71,0.28,-0.04,4.14
-16.03,16.17,-14.35,0.14,0.06,3.57
-12.47,10.88,-11.88,0.44,0.69,3.07
-10.0,4.73,-13.37,0.48,0.88,2.76
-5.88,-0.48,-11.32,0.08,0.91,2.59
-0.71,-8.85,-8.83,-0.32,1.14,2.55
-4.75,-6.61,-8.2,-0.53,1.28,2.22
-4.81,-0.19,-7.62,-0.31,1.24,1.83
-8.56,7.78,-8.39,0.06,0.96,1.71
-3.43,7.03,-7.62,0.39,0.5,1.82
-3.91,11.55,-8.73,0.52,0.3,1.7
0.06,7.66,-6.9,0.33,0.27,1.47
2.8,4.19,-5.11,0.11,0.37,0.93
-1.8,7.28,-4.87,-0.08,0.61,0.4
-1.46,5.25,-4.77,-0.23,0.78,0.17
-2.68,6.63,-5.31,-0.23,0.91,-0.0
-2.2,5.5,-5.38,-0.24,0.98,-0.11
-1.97,2.7,-4.87,-0.26,1.03,-0.24
-3.64,3.87,-5.09,-0.22,1.02,-0.32
-3.39,2.62,-5.17,-0.3,0.97,-0.24
-3.18,0.8,-4.81,-0.4,0.94,-0.18
-3.6,1.26,-4.92,-0.36,0.91,-0.16
-4.9,3.33,-4.69,-0.33,0.88,-0.11
-4.31,3.1,-3.98,-0.38,0.84,-0.03
-4.33,3.35,-3.47,-0.32,0.84,-0.02
-3.16,3.6,-2.6,-0.17,0.85,-0.05
-2.68,2.97,-2.01,-0.01,0.83,-0.07
-2.85,2.99,-1.93,0.02,0.78,-0.05
