accX,accY,accZ,gyroX,gyroY,gyroZ
0.59,-4.58,-2.53,-0.5,-0.19,-0.09
0.57,-4.54,-2.59,-0.54,-0.16,-0.1
0.61,-4.65,-2.64,-0.57,-0.14,-0.1
0.71,-4.58,-2.53,-0.59,-0.12,-0.11
0.77,-4.46,-2.6,-0.6,-0.1,-0.12
0.84,-4.52,-2.68,-0.61,-0.08,-0.13
0.94,-4.62,-2.83,-0.64,-0.06,-0.14
0.8,-4.58,-2.85,-0.67,-0.04,-0.15
0.88,-4.75,-2.95,-0.7,-0.01,-0.16
0.82,-5.0,-2.87,-0.72,0.02,-0.17
0.82,-5.21,-2.76,-0.74,0.05,-0.18
0.61,-5.34,-2.51,-0.73,0.09,-0.19
0.69,-5.46,-2.39,-0.71,0.11,-0.2
0.59,-5.57,-2.15,-0.7,0.13,-0.2
0.61,-5.61,-2.18,-0.69,0.14,-0.21
0.59,-5.71,-2.13,-0.68,0.15,-0.21
0.88,-5.73,-2.05,-0.68,0.16,-0.22
0.8,-5.59,-2.28,-0.7,0.17,-0.22
0.8,-5.55,-2.49,-0.72,0.17,-0.21
0.84,-5.42,-2.66,-0.74,0.18,-0.2
0.61,-5.29,-2.68,-0.76,0.19,-0.19
0.54,-5.19,-2.74,-0.78,0.19,-0.17
0.42,-5.11,-2.59,-0.79,0.2,-0.15
0.31,-5.06,-2.59,-0.8,0.2,-0.14
0.19,-5.08,-2.38,-0.81,0.19,-0.13
0.33,-5.15,-2.41,-0.82,0.18,-0.12
0.31,-5.19,-2.28,-0.84,0.16,-0.11
0.21,-5.19,-2.13,-0.84,0.14,-0.1
0.17,-5.08,-2.03,-0.87,0.12,-0.08
-0.1,-5.04,-1.82,-0.89,0.1,-0.07
-0.11,-4.87,-1.76,-0.92,0.07,-0.04
-0.02,-4.64,-1.69,-0.97,0.04,-0.02
-0.04,-4.14,-1.26,-1.01,0.01,-0.02
-0.06,-3.89,-0.86,-1.05,-0.03,-0.02
-0.1,-3.56,-0.65,-1.07,-0.07,-0.03
-0.15,-3.29,-0.57,-1.07,-0.11,-0.05
-0.29,-3.05,-0.71,-1.07,-0.14,-0.05
-0.54,-3.12,-0.63,-1.09,-0.15,-0.05
-0.92,-3.14,-0.44,-1.12,-0.17,-0.04
-1.21,-3.28,-0.42,-1.15,-0.21,-0.03
-1.07,-3.28,-0.31,-1.16,-0.25,-0.01
-0.98,-3.06,-0.13,-1.14,-0.3,0.0
-0.67,-2.82,-0.08,-1.1,-0.35,0.02
-0.57,-2.49,-0.11,-1.05,-0.42,0.04
-0.38,-2.39,-0.02,-1.02,-0.48,0.08
-0.52,-2.49,0.13,-1.0,-0.53,0.1
-0.52,-2.39,0.02,-1.0,-0.56,0.11
-0.23,-2.34,-0.33,-0.99,-0.57,0.12
0.06,-2.26,-0.67,-0.99,-0.56,0.11
0.25,-2.09,-0.9,-1.0,-0.54,0.12
0.29,-1.88,-1.26,-1.02,-0.51,0.13
0.46,-1.82,-1.47,-1.04,-0.48,0.15
0.77,-1.8,-1.55,-1.05,-0.46,0.18
0.94,-1.92,-1.63,-1.05,-0.44,0.2
1.02,-2.2,-1.65,-1.04,-0.41,0.21
1.13,-2.39,-1.7,-1.05,-0.37,0.21
1.11,-2.74,-1.74,-1.06,-0.32,0.21
1.28,-3.01,-1.9,-1.08,-0.27,0.2
1.34,-3.1,-1.95,-1.09,-0.21,0.18
1.47,-3.47,-2.05,-1.08,-0.12,0.16
1.59,-3.64,-1.93,-1.04,-0.01,0.13
1.69,-3.83,-1.88,-0.96,0.12,0.09
2.03,-3.77,-1.92,-0.88,0.23,0.06
2.41,-3.79,-2.09,-0.8,0.32,0.04
2.51,-3.87,-2.01,-0.75,0.41,0.01
2.57,-3.93,-1.67,-0.73,0.49,-0.03
2.32,-3.98,-1.4,-0.72,0.53,-0.05
2.05,-3.85,-1.19,-0.69,0.55,-0.06
1.47,-3.68,-0.88,-0.65,0.56,-0.07
0.98,-3.6,-0.73,-0.62,0.56,-0.09
0.34,-3.6,-0.34,-0.6,0.54,-0.11
-0.15,-3.54,-0.11,-0.59,0.53,-0.14
-0.69,-3.35,0.08,-0.56,0.52,-0.16
-1.05,-3.41,0.13,-0.52,0.52,-0.18
-1.42,-3.2,0.0,-0.48,0.53,-0.19
-1.65,-3.06,-0.27,-0.45,0.56,-0.2
-2.07,-2.76,-0.54,-0.46,0.59,-0.22
-2.41,-2.55,-0.96,-0.5,0.61,-0.23
-2.49,-2.3,-1.53,-0.57,0.6,-0.22
-2.57,-2.43,-1.72,-0.66,0.54,-0.21
-2.47,-2.11,-1.88,-0.74,0.44,-0.19
-2.39,-2.18,-2.24,-0.79,0.3,-0.16
-2.07,-2.45,-2.72,-0.82,0.15,-0.12
-1.92,-2.99,-3.2,-0.85,0.01,-0.07
-1.9,-3.62,-3.41,-0.88,-0.09,-0.03
-1.72,-4.42,-3.22,-0.88,-0.16,-0.01
-1.65,-5.04,-2.97,-0.85,-0.21,-0.01
-1.28,-5.65,-2.64,-0.82,-0.26,-0.02
-1.17,-5.9,-2.28,-0.78,-0.28,-0.03
-0.82,-5.94,-1.93,-0.75,-0.31,-0.04
-0.36,-5.73,-1.93,-0.74,-0.35,-0.04
0.06,-5.31,-2.01,-0.74,-0.38,-0.03
0.82,-4.69,-2.15,-0.74,-0.41,-0.0
0.96,-4.02,-2.32,-0.74,-0.43,0.02
0.98,-3.62,-2.38,-0.74,-0.46,0.05
0.8,-3.12,-2.09,-0.74,-0.48,0.08
0.4,-2.68,-1.74,-0.75,-0.5,0.12
0.08,-2.43,-1.47,-0.8,-0.53,0.15
-0.19,-2.45,-0.96,-0.87,-0.54,0.19
-0.36,-2.72,-0.44,-0.91,-0.54,0.22
-0.54,-2.85,-0.17,-0.89,-0.54,0.24
-0.52,-2.76,0.13,-0.84,-0.54,0.27
-0.63,-2.8,0.54,-0.8,-0.56,0.29
-0.46,-2.8,0.84,-0.77,-0.59,0.31
0.04,-2.57,1.28,-0.75,-0.64,0.32
0.36,-2.26,1.76,-0.74,-0.69,0.33
0.56,-1.7,2.05,-0.74,-0.73,0.32
0.54,-1.17,1.9,-0.79,-0.77,0.32
0.86,-1.02,1.51,-0.87,-0.8,0.32
0.9,-0.67,1.55,-0.93,-0.79,0.32
0.8,-0.33,1.65,-0.95,-0.75,0.32
0.71,0.29,1.74,-0.96,-0.7,0.33
0.57,0.57,1.9,-0.98,-0.63,0.34
