accX,accY,accZ,gyroX,gyroY,gyroZ
0.06,-4.21,-0.1,-0.0,0.29,-0.05
0.17,-4.27,-0.15,0.0,0.29,-0.05
0.27,-4.37,-0.15,0.01,0.3,-0.06
0.25,-4.42,-0.21,0.01,0.3,-0.06
0.33,-4.42,-0.33,0.01,0.3,-0.07
0.36,-4.39,-0.34,0.0,0.3,-0.08
0.34,-4.37,-0.46,-0.0,0.3,-0.09
0.33,-4.46,-0.54,-0.02,0.3,-0.09
0.08,-4.39,-0.5,-0.04,0.3,-0.09
0.0,-4.44,-0.67,-0.05,0.29,-0.09
-0.04,-4.48,-0.71,-0.07,0.28,-0.08
-0.04,-4.56,-0.73,-0.09,0.28,-0.08
-0.1,-4.71,-0.63,-0.1,0.29,-0.08
0.02,-4.98,-0.56,-0.11,0.3,-0.08
0.04,-5.02,-0.38,-0.1,0.31,-0.08
0.11,-5.04,-0.33,-0.09,0.32,-0.09
0.15,-4.98,-0.27,-0.07,0.33,-0.1
0.1,-4.87,-0.54,-0.05,0.32,-0.1
-0.02,-4.77,-0.73,-0.05,0.31,-0.1
-0.21,-4.75,-0.82,-0.05,0.29,-0.1
-0.52,-4.64,-1.0,-0.07,0.28,-0.09
-0.79,-4.87,-0.75,-0.09,0.27,-0.08
-0.94,-5.15,-0.46,-0.09,0.27,-0.06
-0.9,-5.55,-0.06,-0.08,0.28,-0.05
-0.82,-5.86,0.25,-0.06,0.28,-0.05
-0.69,-6.01,0.5,-0.03,0.27,-0.04
-0.54,-6.19,0.71,0.01,0.27,-0.03
-0.15,-6.32,0.9,0.04,0.27,-0.02
0.11,-6.51,0.98,0.08,0.28,-0.01
0.4,-6.57,1.11,0.1,0.29,-0.0
0.73,-6.68,1.03,0.12,0.31,0.01
0.98,-6.7,1.02,0.13,0.32,0.02
1.07,-6.8,0.94,0.14,0.34,0.03
1.15,-6.72,1.0,0.14,0.36,0.05
1.13,-6.57,1.0,0.15,0.37,0.06
1.0,-6.3,0.96,0.18,0.38,0.07
0.79,-6.11,0.98,0.21,0.4,0.08
0.65,-5.78,0.98,0.23,0.41,0.09
0.4,-5.52,0.88,0.26,0.43,0.1
0.1,-5.32,0.96,0.27,0.45,0.11
-0.13,-5.04,0.94,0.28,0.47,0.11
-0.36,-4.9,0.59,0.29,0.49,0.11
-0.71,-4.56,0.0,0.27,0.5,0.11
-0.4,-4.5,-0.27,0.21,0.51,0.1
-0.29,-4.96,-0.36,0.14,0.54,0.12
-0.42,-5.21,-1.4,0.09,0.57,0.14
-0.61,-5.32,-2.41,0.0,0.57,0.14
-1.0,-5.78,-2.03,-0.1,0.54,0.12
-1.28,-6.28,-1.09,-0.12,0.47,0.11
-1.69,-6.55,-0.79,-0.04,0.41,0.14
-2.15,-6.72,-0.67,0.04,0.35,0.2
-2.66,-6.9,-0.63,0.09,0.3,0.25
-2.97,-7.01,-0.5,0.13,0.22,0.29
-2.72,-6.95,-0.57,0.17,0.12,0.32
-2.83,-6.78,-1.03,0.18,0.03,0.35
-2.55,-6.4,-1.57,0.16,-0.07,0.39
-2.36,-6.26,-1.88,0.14,-0.17,0.41
-1.93,-6.01,-1.95,0.12,-0.25,0.42
-1.63,-5.71,-1.7,0.12,-0.31,0.43
-1.28,-5.54,-1.46,0.15,-0.34,0.43
-0.65,-5.42,-1.26,0.19,-0.35,0.44
0.02,-5.31,-1.34,0.23,-0.34,0.43
0.86,-5.08,-1.51,0.24,-0.3,0.41
1.7,-5.0,-1.72,0.23,-0.25,0.37
2.22,-4.79,-1.86,0.2,-0.18,0.33
2.64,-4.65,-2.2,0.17,-0.11,0.28
3.43,-4.12,-2.09,0.15,-0.03,0.24
3.75,-3.77,-2.28,0.15,0.03,0.19
3.58,-3.68,-2.45,0.14,0.08,0.15
3.45,-3.72,-2.45,0.13,0.14,0.13
3.18,-3.87,-2.32,0.11,0.2,0.11
2.82,-3.96,-2.28,0.09,0.27,0.1
2.3,-4.14,-2.11,0.08,0.32,0.1
1.86,-4.14,-1.93,0.07,0.35,0.1
1.34,-4.37,-1.65,0.06,0.38,0.1
0.86,-4.5,-1.51,0.05,0.39,0.1
0.29,-4.75,-1.4,0.04,0.4,0.1
-0.29,-4.92,-1.28,0.03,0.38,0.1
-0.79,-4.98,-1.11,0.03,0.35,0.1
-1.23,-5.04,-1.0,0.05,0.32,0.1
-1.57,-5.06,-0.94,0.07,0.28,0.1
-1.97,-5.06,-0.94,0.08,0.22,0.1
-2.16,-5.04,-0.96,0.09,0.17,0.1
-2.16,-5.02,-0.94,0.09,0.12,0.09
-2.13,-4.94,-0.94,0.09,0.08,0.08
-1.86,-4.75,-1.02,0.09,0.04,0.07
-1.51,-4.56,-1.15,0.09,0.01,0.05
-1.21,-4.41,-1.34,0.08,-0.02,0.04
-0.84,-4.1,-1.49,0.07,-0.03,0.02
-0.42,-3.89,-1.55,0.05,-0.04,-0.0
-0.02,-3.75,-1.57,0.03,-0.05,-0.02
0.31,-3.68,-1.49,0.02,-0.04,-0.04
0.59,-3.6,-1.44,0.0,-0.03,-0.05
0.86,-3.68,-1.49,-0.01,-0.02,-0.06
0.96,-3.7,-1.4,-0.02,-0.01,-0.06
1.0,-3.73,-1.46,-0.03,-0.01,-0.06
1.0,-3.77,-1.53,-0.04,0.0,-0.05
1.05,-3.79,-1.4,-0.05,0.01,-0.04
0.94,-3.81,-1.3,-0.05,0.02,-0.03
0.79,-3.89,-1.15,-0.05,0.03,-0.01
0.59,-4.08,-0.98,-0.04,0.05,0.0
0.38,-4.27,-0.88,-0.02,0.06,0.01
0.15,-4.5,-0.63,-0.0,0.06,0.02
0.0,-4.69,-0.42,0.02,0.06,0.03
-0.27,-4.87,-0.36,0.04,0.05,0.02
-0.48,-4.98,-0.46,0.05,0.02,0.01
-0.57,-4.98,-0.67,0.05,0.0,-0.0
-0.63,-4.94,-0.79,0.03,-0.02,-0.02
-0.65,-4.88,-0.88,0.0,-0.04,-0.04
-0.65,-4.79,-1.02,-0.02,-0.06,-0.06
-0.52,-4.83,-0.84,-0.04,-0.07,-0.08
-0.36,-4.73,-0.92,-0.05,-0.08,-0.1
-0.21,-4.64,-0.92,-0.04,-0.09,-0.11
-0.04,-4.52,-1.03,-0.04,-0.1,-0.12
0.19,-4.44,-1.03,-0.04,-0.1,-0.11
0.33,-4.35,-1.05,-0.04,-0.1,-0.11
0.46,-4.35,-1.09,-0.04,-0.1,-0.1
0.57,-4.33,-1.13,-0.03,-0.1,-0.08
0.65,-4.33,-1.15,-0.01,-0.1,-0.07
0.71,-4.41,-1.11,-0.0,-0.09,-0.05
0.63,-4.42,-1.17,0.0,-0.08,-0.04
0.54,-4.42,-1.13,0.01,-0.07,-0.03
0.42,-4.5,-1.19,0.0,-0.06,-0.02
0.33,-4.62,-1.11,0.0,-0.04,-0.02
0.23,-4.62,-1.03,-0.01,-0.03,-0.01
