accX,accY,accZ,gyroX,gyroY,gyroZ
0.9,-3.1,-0.69,-0.34,0.03,0.09
0.71,-2.99,-0.57,-0.36,0.05,0.09
0.44,-2.76,-0.79,-0.37,0.06,0.09
0.27,-2.66,-0.77,-0.39,0.07,0.1
0.1,-2.51,-0.73,-0.4,0.08,0.11
-0.04,-2.32,-0.61,-0.41,0.08,0.12
-0.25,-2.11,-0.56,-0.42,0.08,0.13
-0.31,-1.99,-0.46,-0.42,0.07,0.15
-0.42,-1.8,-0.34,-0.42,0.05,0.17
-0.56,-1.7,-0.19,-0.42,0.04,0.19
-0.67,-1.65,-0.04,-0.42,0.02,0.21
-0.77,-1.44,-0.11,-0.41,-0.0,0.22
-0.9,-1.11,-0.27,-0.41,-0.02,0.24
-1.13,-1.0,-0.42,-0.42,-0.04,0.25
-1.34,-0.82,-0.75,-0.44,-0.05,0.25
-1.44,-0.59,-1.15,-0.46,-0.05,0.26
-1.32,-0.77,-1.46,-0.49,-0.05,0.26
-1.53,-0.94,-1.8,-0.52,-0.06,0.25
-1.53,-1.05,-2.07,-0.55,-0.07,0.25
-1.3,-1.49,-2.32,-0.57,-0.07,0.24
-1.15,-1.93,-2.59,-0.6,-0.06,0.24
-0.94,-2.34,-3.01,-0.64,-0.04,0.23
-0.57,-2.64,-3.49,-0.68,-0.0,0.23
-0.34,-2.97,-4.04,-0.75,0.05,0.21
0.11,-3.56,-4.75,-0.83,0.11,0.19
0.08,-3.96,-5.55,-0.93,0.2,0.16
0.38,-4.81,-6.17,-1.05,0.28,0.12
0.33,-6.67,-6.21,-1.16,0.35,0.09
0.54,-8.68,-6.44,-1.22,0.36,0.04
0.63,-11.3,-6.03,-1.24,0.33,-0.01
0.77,-13.87,-5.61,-1.24,0.28,-0.08
1.0,-15.78,-5.04,-1.24,0.27,-0.16
0.8,-17.49,-4.18,-1.21,0.29,-0.24
0.21,-17.58,-3.31,-1.13,0.37,-0.33
-1.02,-16.49,-2.85,-1.0,0.48,-0.3
-0.13,-13.87,-2.99,-0.9,0.57,-0.2
-0.02,-12.01,-2.82,-0.83,0.66,-0.13
-0.31,-10.21,-2.59,-0.78,0.72,-0.08
-0.65,-8.5,-2.39,-0.75,0.75,-0.03
-0.92,-7.07,-1.97,-0.75,0.76,0.03
-1.15,-5.8,-1.69,-0.77,0.77,0.09
-1.21,-4.85,-1.26,-0.81,0.78,0.15
-1.21,-3.7,-0.65,-0.85,0.78,0.21
-1.0,-2.76,-0.44,-0.9,0.77,0.25
-0.8,-1.86,-0.11,-0.96,0.76,0.26
-0.59,-0.94,0.04,-1.01,0.75,0.25
-0.33,-0.15,-0.06,-1.04,0.73,0.22
-0.17,0.59,-0.44,-1.05,0.71,0.18
-0.15,1.21,-0.73,-1.08,0.69,0.13
-0.1,2.01,-0.94,-1.11,0.68,0.09
-0.11,2.57,-1.32,-1.13,0.67,0.04
-0.08,3.29,-1.59,-1.12,0.67,-0.01
0.08,3.41,-1.69,-1.09,0.68,-0.06
0.08,3.93,-2.01,-1.03,0.71,-0.09
