accX,accY,accZ,gyroX,gyroY,gyroZ
0.73,-4.9,0.23,0.08,-0.29,0.02
0.67,-4.85,0.31,0.08,-0.27,0.02
0.67,-4.79,0.44,0.09,-0.26,0.02
0.82,-4.88,0.48,0.09,-0.24,0.02
0.9,-4.87,0.59,0.1,-0.21,0.02
1.07,-4.94,0.63,0.11,-0.19,0.01
1.11,-5.04,0.8,0.12,-0.18,0.01
1.23,-5.08,0.94,0.13,-0.16,0.0
1.21,-5.17,1.07,0.14,-0.15,-0.0
1.24,-5.21,1.13,0.16,-0.13,-0.01
1.36,-5.34,1.36,0.17,-0.13,-0.02
1.19,-5.11,1.42,0.19,-0.12,-0.02
1.23,-5.34,1.61,0.21,-0.11,-0.03
1.24,-5.32,1.67,0.22,-0.1,-0.04
1.17,-5.36,1.8,0.23,-0.1,-0.04
1.15,-5.4,1.74,0.23,-0.1,-0.05
1.09,-5.4,1.65,0.22,-0.1,-0.06
1.13,-5.48,1.49,0.21,-0.09,-0.06
1.13,-5.44,1.15,0.18,-0.07,-0.07
1.17,-5.75,0.8,0.15,-0.05,-0.09
1.21,-5.9,0.48,0.11,-0.04,-0.1
1.21,-6.19,-0.06,0.07,-0.02,-0.12
1.26,-6.36,-0.59,0.02,-0.01,-0.14
1.28,-6.67,-1.05,-0.05,-0.02,-0.16
1.47,-6.95,-1.19,-0.12,-0.03,-0.18
1.99,-7.24,-1.15,-0.17,-0.03,-0.21
2.38,-7.35,-1.05,-0.16,-0.0,-0.25
2.78,-7.41,-1.21,-0.12,0.06,-0.29
2.83,-7.35,-1.53,-0.08,0.14,-0.34
2.78,-7.14,-1.84,-0.06,0.23,-0.37
2.34,-7.01,-1.86,-0.06,0.31,-0.39
1.88,-6.86,-1.99,-0.07,0.38,-0.38
1.28,-6.76,-2.26,-0.08,0.42,-0.35
0.65,-6.57,-2.39,-0.09,0.44,-0.33
-0.19,-6.22,-2.6,-0.1,0.44,-0.3
-1.02,-5.88,-2.53,-0.1,0.42,-0.27
-1.61,-5.5,-2.45,-0.08,0.38,-0.24
-2.32,-5.08,-2.34,-0.04,0.32,-0.21
-2.78,-4.73,-2.26,0.0,0.23,-0.18
-2.99,-4.35,-2.16,0.05,0.13,-0.15
-2.97,-4.29,-1.97,0.08,0.02,-0.13
-2.83,-4.21,-1.88,0.11,-0.08,-0.11
-2.6,-4.18,-1.53,0.13,-0.16,-0.1
-2.11,-4.06,-1.51,0.13,-0.23,-0.09
-1.55,-4.12,-1.34,0.12,-0.27,-0.08
-1.13,-4.19,-1.26,0.09,-0.29,-0.07
-0.61,-4.25,-1.09,0.07,-0.3,-0.06
-0.1,-4.44,-1.11,0.04,-0.3,-0.05
0.36,-4.52,-1.13,0.01,-0.29,-0.04
0.75,-4.56,-1.15,-0.01,-0.27,-0.03
1.02,-4.64,-1.23,-0.02,-0.25,-0.02
1.42,-4.69,-1.15,-0.03,-0.21,-0.01
1.72,-4.64,-1.24,-0.03,-0.17,-0.0
1.93,-4.5,-1.23,-0.02,-0.12,0.01
2.15,-4.46,-1.26,-0.02,-0.06,0.02
2.3,-4.31,-1.32,-0.02,-0.01,0.03
2.2,-4.19,-1.24,-0.02,0.04,0.03
2.26,-4.12,-1.19,-0.02,0.09,0.04
2.05,-3.96,-1.21,-0.03,0.13,0.05
1.9,-3.85,-1.17,-0.04,0.17,0.06
1.78,-3.85,-1.17,-0.06,0.21,0.08
1.49,-3.77,-0.92,-0.07,0.24,0.09
1.07,-3.7,-0.82,-0.08,0.27,0.1
0.77,-3.68,-0.59,-0.08,0.29,0.12
0.42,-3.7,-0.46,-0.07,0.31,0.13
0.29,-3.73,-0.4,-0.06,0.32,0.14
0.06,-3.68,-0.25,-0.04,0.33,0.15
-0.08,-3.79,-0.29,-0.02,0.33,0.15
-0.15,-3.72,-0.27,-0.01,0.33,0.15
0.08,-3.66,-0.42,0.0,0.33,0.15
-0.08,-3.81,-0.34,-0.0,0.35,0.16
-0.17,-3.77,-0.44,-0.02,0.33,0.15
-0.04,-3.68,-0.65,-0.04,0.31,0.12
0.13,-3.66,-0.65,-0.07,0.3,0.11
