accX,accY,accZ,gyroX,gyroY,gyroZ
-0.77,-3.08,-2.38,-0.26,-1.1,-0.1
-0.71,-3.03,-2.41,-0.26,-1.12,-0.1
-0.75,-3.16,-2.41,-0.27,-1.12,-0.1
-0.69,-3.03,-2.34,-0.26,-1.13,-0.11
-0.61,-3.22,-2.28,-0.25,-1.13,-0.12
-0.59,-3.24,-2.38,-0.24,-1.13,-0.14
-0.63,-3.31,-2.13,-0.22,-1.12,-0.16
-0.77,-3.37,-2.09,-0.19,-1.1,-0.17
-0.8,-3.37,-2.03,-0.16,-1.09,-0.18
-0.8,-3.33,-1.86,-0.14,-1.09,-0.19
-0.88,-3.37,-1.7,-0.12,-1.08,-0.18
-0.82,-3.37,-1.63,-0.11,-1.09,-0.17
-0.82,-3.29,-1.59,-0.11,-1.09,-0.15
-1.17,-3.31,-1.32,-0.12,-1.1,-0.14
-1.02,-3.29,-1.38,-0.13,-1.11,-0.14
-1.0,-3.35,-1.34,-0.11,-1.12,-0.14
-0.9,-3.16,-1.44,-0.08,-1.13,-0.12
-0.88,-3.01,-1.38,-0.09,-1.14,-0.09
-0.69,-2.85,-1.42,-0.1,-1.15,-0.08
-0.63,-2.68,-1.47,-0.13,-1.17,-0.06
-0.57,-2.55,-1.42,-0.17,-1.18,-0.06
-0.5,-2.45,-1.34,-0.22,-1.19,-0.06
-0.52,-2.36,-1.19,-0.27,-1.19,-0.06
-0.52,-2.3,-1.05,-0.31,-1.19,-0.06
-0.57,-2.18,-1.11,-0.36,-1.19,-0.06
-0.59,-2.15,-0.79,-0.39,-1.19,-0.05
-0.54,-1.97,-0.71,-0.42,-1.2,-0.05
-0.61,-1.9,-0.54,-0.44,-1.21,-0.04
-0.79,-1.86,-0.36,-0.47,-1.23,-0.03
-0.86,-1.93,-0.33,-0.5,-1.26,-0.03
-0.96,-1.88,-0.25,-0.53,-1.29,-0.03
-1.07,-1.88,-0.17,-0.57,-1.32,-0.03
-1.23,-1.92,-0.15,-0.59,-1.33,-0.03
-1.28,-2.07,-0.15,-0.59,-1.35,-0.03
-1.34,-2.22,-0.31,-0.58,-1.36,-0.04
-1.3,-2.3,-0.48,-0.55,-1.38,-0.05
-1.17,-2.24,-0.73,-0.52,-1.4,-0.06
-1.07,-1.99,-1.0,-0.5,-1.41,-0.07
-0.84,-1.88,-1.19,-0.48,-1.41,-0.06
-0.59,-1.63,-1.3,-0.49,-1.4,-0.06
-0.38,-1.55,-1.24,-0.5,-1.39,-0.05
-0.17,-1.44,-1.23,-0.53,-1.37,-0.03
0.1,-1.36,-0.92,-0.56,-1.34,-0.02
0.25,-1.26,-0.48,-0.59,-1.32,-0.01
0.34,-1.17,-0.42,-0.62,-1.29,-0.0
0.17,-1.03,-0.27,-0.65,-1.27,0.01
0.46,-1.09,-0.38,-0.68,-1.26,0.03
0.29,-1.23,-0.52,-0.72,-1.27,0.03
0.29,-1.59,-0.79,-0.74,-1.29,0.03
0.29,-1.76,-1.07,-0.74,-1.31,0.04
0.63,-1.99,-1.38,-0.73,-1.32,0.02
0.5,-2.22,-1.49,-0.71,-1.31,-0.02
-0.17,-2.43,-1.38,-0.69,-1.3,-0.05
-0.23,-2.62,-1.24,-0.66,-1.29,-0.05
-0.23,-2.64,-1.19,-0.65,-1.29,-0.08
-0.69,-2.91,-0.75,-0.62,-1.27,-0.13
-1.0,-2.62,-0.67,-0.56,-1.25,-0.13
-0.59,-2.43,-0.69,-0.5,-1.24,-0.07
-0.77,-2.24,-0.38,-0.47,-1.25,-0.05
-1.15,-1.92,-0.59,-0.46,-1.3,-0.03
-1.09,-1.44,-0.92,-0.48,-1.39,0.0
-0.82,-1.0,-1.32,-0.55,-1.46,0.04
-0.29,-0.67,-1.44,-0.63,-1.51,0.06
-0.46,-0.42,-1.72,-0.73,-1.54,0.04
-0.38,-0.46,-2.2,-0.83,-1.55,0.05
-0.48,-0.8,-2.55,-0.93,-1.53,0.08
-0.84,-1.32,-2.82,-0.97,-1.49,0.11
-1.57,-1.93,-2.57,-0.96,-1.47,0.13
-2.49,-2.11,-2.57,-0.92,-1.5,0.17
-3.87,-2.34,-2.11,-0.89,-1.59,0.24
-5.32,-2.8,-1.69,-0.87,-1.74,0.34
-7.53,-3.24,-1.92,-0.86,-1.93,0.47
-8.94,-3.52,-1.88,-0.85,-2.15,0.62
-11.03,-3.26,-3.28,-0.87,-2.35,0.78
-15.3,-3.12,-3.75,-0.92,-2.52,1.0
-17.39,-3.18,-5.32,-0.91,-2.68,1.25
-18.75,-3.56,-6.38,-0.87,-2.74,1.46
-20.13,-3.18,-6.8,-0.78,-2.72,1.59
-21.32,-2.15,-8.68,-0.67,-2.67,1.68
-23.14,-1.03,-9.6,-0.64,-2.56,1.8
-26.22,-0.94,-7.47,-0.67,-2.41,2.01
-26.82,-2.05,-6.11,-0.57,-2.34,2.37
-26.64,-3.16,-6.15,-0.31,-2.22,2.82
-25.93,-5.23,-5.0,-0.03,-1.96,3.18
-22.26,-6.76,-3.7,0.19,-1.68,3.4
-22.35,-6.05,-0.25,0.32,-1.42,3.4
-17.56,-4.27,0.8,0.42,-1.33,3.31
-14.12,-2.07,0.65,0.54,-1.31,3.19
-10.52,0.27,0.23,0.53,-1.31,3.15
-7.07,2.32,-1.24,0.4,-1.35,3.19
-3.06,2.97,-2.32,0.15,-1.28,3.24
0.0,2.24,-2.18,-0.13,-1.1,3.24
2.09,2.43,-2.28,-0.31,-0.91,3.09
4.1,2.01,-3.03,-0.41,-0.7,2.84
4.35,1.3,-2.15,-0.53,-0.55,2.51
2.43,1.42,-1.32,-0.65,-0.49,2.08
0.69,1.51,-0.33,-0.74,-0.49,1.65
-2.07,0.84,-0.19,-0.67,-0.53,1.19
-5.44,0.79,-0.86,-0.41,-0.5,0.71
-8.45,2.32,-1.36,0.0,-0.26,0.37
-11.49,3.66,-1.42,0.41,0.07,0.19
-13.29,4.41,-1.55,0.67,0.33,0.08
-15.32,5.67,-1.53,0.75,0.46,-0.03
-15.17,5.98,-1.88,0.7,0.46,-0.09
-13.56,5.78,-1.74,0.55,0.38,-0.11
-11.68,5.4,-1.09,0.33,0.24,-0.12
-9.48,4.79,0.25,0.13,0.06,-0.11
-7.95,4.19,1.65,-0.02,-0.18,-0.11
-6.65,3.68,2.2,-0.14,-0.46,-0.12
-5.23,2.87,2.45,-0.25,-0.72,-0.14
-4.54,2.6,2.57,-0.35,-0.92,-0.17
-3.39,2.38,2.34,-0.39,-1.06,-0.18
-3.1,2.55,2.24,-0.35,-1.13,-0.15
-2.55,1.95,2.13,-0.28,-1.21,-0.07
-1.88,1.38,1.67,-0.17,-1.31,0.02
-1.44,1.24,1.03,-0.06,-1.39,0.12
-0.8,0.96,0.48,0.03,-1.43,0.23
-0.34,0.77,0.0,0.1,-1.41,0.31
