accX,accY,accZ,gyroX,gyroY,gyroZ
-1.0,-2.26,-2.62,-0.17,-0.47,0.05
-1.03,-2.36,-2.66,-0.19,-0.5,0.05
-1.09,-2.36,-2.7,-0.2,-0.53,0.06
-1.13,-2.36,-2.74,-0.22,-0.57,0.06
-1.19,-2.41,-2.74,-0.24,-0.6,0.06
-1.19,-2.38,-2.78,-0.25,-0.63,0.06
-1.24,-2.3,-2.82,-0.27,-0.67,0.07
-1.15,-2.36,-2.83,-0.29,-0.71,0.07
-1.17,-2.36,-2.83,-0.31,-0.74,0.07
-1.21,-2.41,-2.85,-0.32,-0.78,0.08
-1.21,-2.36,-2.89,-0.33,-0.81,0.09
-1.03,-2.34,-2.8,-0.34,-0.84,0.1
-1.02,-2.3,-2.89,-0.35,-0.87,0.1
-0.98,-2.3,-2.93,-0.36,-0.89,0.11
-0.88,-2.18,-2.85,-0.38,-0.9,0.12
-0.77,-2.13,-2.85,-0.4,-0.91,0.14
-0.63,-1.92,-2.82,-0.42,-0.91,0.16
-0.54,-1.86,-2.78,-0.46,-0.91,0.18
-0.46,-1.8,-2.78,-0.5,-0.9,0.21
-0.21,-1.72,-2.68,-0.54,-0.89,0.24
-0.13,-1.67,-2.68,-0.59,-0.88,0.26
0.15,-1.7,-2.64,-0.64,-0.87,0.29
1.17,-1.78,-2.83,-0.69,-0.85,0.31
0.69,-1.46,-1.99,-0.74,-0.82,0.28
0.33,-1.46,-2.13,-0.76,-0.8,0.25
-0.17,-1.44,-1.7,-0.75,-0.8,0.25
0.34,-1.15,-1.88,-0.72,-0.84,0.28
-0.11,-1.36,-1.67,-0.71,-0.89,0.3
-0.21,-1.44,-1.65,-0.69,-0.93,0.31
-0.06,-1.36,-1.69,-0.67,-0.96,0.33
-0.02,-1.34,-1.63,-0.65,-0.98,0.34
-0.06,-1.4,-1.63,-0.64,-0.99,0.34
-0.19,-1.51,-1.72,-0.63,-0.98,0.34
-0.06,-1.65,-1.92,-0.64,-0.96,0.33
0.84,-1.95,-1.76,-0.66,-0.91,0.28
-1.63,-1.36,-1.59,-0.7,-0.8,0.16
-0.79,-1.7,-1.92,-0.72,-0.82,0.19
-1.72,-2.16,-1.84,-0.76,-0.79,0.17
-2.43,-1.97,-1.99,-0.77,-0.8,0.17
-1.95,-2.18,-2.22,-0.75,-0.86,0.26
-2.09,-2.13,-2.18,-0.73,-0.89,0.29
-2.34,-2.13,-1.95,-0.72,-0.92,0.28
-2.66,-2.13,-1.61,-0.7,-0.97,0.26
-2.95,-2.18,-1.24,-0.67,-1.05,0.24
-3.18,-2.03,-1.4,-0.62,-1.16,0.2
-3.56,-1.7,-0.92,-0.57,-1.27,0.16
-3.62,-1.51,-0.56,-0.53,-1.38,0.12
-3.68,-1.34,-0.21,-0.49,-1.5,0.06
-3.6,-1.03,-0.38,-0.43,-1.63,-0.01
-3.64,-0.92,-0.56,-0.37,-1.74,-0.08
-4.27,-0.27,-1.24,-0.31,-1.83,-0.15
-4.79,-0.27,-2.03,-0.28,-1.92,-0.21
-6.49,-0.06,-2.38,-0.27,-2.02,-0.27
-7.09,-0.57,-2.74,-0.27,-2.15,-0.28
-8.22,0.57,-6.72,-0.25,-2.23,-0.32
-12.7,5.75,-16.36,-0.49,-2.12,-0.29
-20.28,10.9,-24.5,-1.48,-1.58,-0.02
-23.12,10.32,-13.06,-3.4,-0.38,0.87
-19.69,10.42,-5.38,-4.81,-0.33,1.44
-23.23,11.51,-8.87,-4.69,-0.73,1.62
-20.72,12.53,-6.36,-3.74,-0.5,1.75
-12.62,8.91,-6.53,-2.35,-0.44,1.68
-6.97,8.64,-9.48,-1.21,-0.78,1.38
-6.36,8.64,-9.69,-0.71,-1.22,1.05
-7.34,7.89,-9.17,-0.61,-1.7,0.7
-7.62,5.46,-8.64,-0.58,-2.13,0.47
-9.19,2.62,-7.89,-0.45,-2.45,0.31
-10.11,2.68,-7.64,-0.31,-2.7,0.27
-11.19,3.06,-6.9,-0.3,-2.86,0.35
-12.01,2.59,-6.22,-0.35,-2.92,0.4
-12.24,1.57,-5.61,-0.35,-2.89,0.34
-12.07,0.34,-5.0,-0.26,-2.77,0.15
-11.76,-0.25,-4.62,-0.05,-2.56,-0.07
