accX,accY,accZ,gyroX,gyroY,gyroZ
0.63,-5.19,-0.44,-0.03,-0.26,0.04
0.61,-5.29,-0.5,-0.05,-0.26,0.05
0.61,-5.34,-0.77,-0.08,-0.25,0.05
0.77,-5.34,-1.09,-0.1,-0.25,0.04
0.9,-5.36,-1.49,-0.13,-0.23,0.04
1.05,-5.5,-1.97,-0.16,-0.21,0.04
1.32,-5.71,-2.32,-0.19,-0.19,0.04
1.65,-5.92,-2.82,-0.22,-0.18,0.03
1.99,-6.26,-3.1,-0.26,-0.16,0.01
2.24,-6.65,-3.41,-0.29,-0.15,-0.01
2.36,-7.09,-3.52,-0.3,-0.13,-0.04
2.51,-7.37,-3.68,-0.3,-0.1,-0.08
2.45,-7.58,-3.93,-0.29,-0.07,-0.11
2.28,-7.62,-4.21,-0.27,-0.04,-0.14
2.16,-7.7,-4.33,-0.24,-0.02,-0.16
1.99,-7.62,-4.39,-0.2,0.01,-0.19
1.72,-7.47,-4.41,-0.14,0.04,-0.21
1.44,-7.24,-4.46,-0.07,0.06,-0.22
1.13,-6.99,-4.46,-0.0,0.08,-0.24
0.82,-6.67,-4.52,0.06,0.1,-0.25
0.5,-6.22,-4.56,0.12,0.12,-0.25
0.13,-5.69,-4.48,0.18,0.14,-0.24
-0.29,-5.23,-4.44,0.22,0.15,-0.24
-0.54,-4.75,-4.21,0.25,0.15,-0.23
-0.84,-4.27,-4.02,0.27,0.15,-0.22
-1.11,-3.93,-3.68,0.27,0.14,-0.2
-1.38,-3.62,-3.29,0.27,0.12,-0.19
-1.49,-3.39,-2.93,0.26,0.11,-0.17
-1.67,-3.26,-2.55,0.24,0.09,-0.15
-1.74,-3.08,-2.38,0.22,0.06,-0.13
-1.72,-3.12,-2.11,0.2,0.04,-0.1
-1.49,-3.06,-1.97,0.16,0.02,-0.07
-1.32,-3.29,-1.72,0.12,0.01,-0.04
-1.0,-3.45,-1.67,0.08,0.0,-0.02
-0.67,-3.66,-1.74,0.04,0.01,0.0
-0.31,-3.85,-1.72,0.01,0.03,0.02
0.02,-4.12,-1.86,-0.03,0.06,0.04
0.38,-4.25,-1.97,-0.06,0.09,0.06
0.75,-4.42,-2.13,-0.09,0.12,0.07
1.02,-4.64,-2.3,-0.11,0.16,0.07
1.38,-4.73,-2.49,-0.13,0.19,0.07
1.61,-4.9,-2.55,-0.14,0.22,0.07
1.86,-5.09,-2.6,-0.15,0.25,0.06
1.99,-5.15,-2.68,-0.16,0.27,0.04
2.13,-5.23,-2.82,-0.16,0.29,0.03
2.11,-5.25,-2.93,-0.16,0.3,0.01
2.32,-5.06,-3.1,-0.16,0.31,0.0
2.07,-5.4,-2.8,-0.17,0.32,-0.0
1.93,-5.31,-2.78,-0.13,0.31,-0.01
1.88,-5.23,-2.64,-0.1,0.29,-0.01
1.57,-5.23,-2.38,-0.06,0.27,-0.01
1.38,-5.23,-2.22,-0.02,0.26,0.0
1.15,-5.15,-1.99,0.01,0.25,0.02
0.96,-5.02,-1.74,0.03,0.24,0.04
0.65,-4.94,-1.65,0.05,0.25,0.06
0.44,-4.83,-1.57,0.06,0.26,0.09
0.19,-4.71,-1.42,0.07,0.27,0.12
-0.11,-4.48,-1.44,0.06,0.28,0.14
-0.29,-4.35,-1.34,0.06,0.3,0.17
-0.36,-4.18,-1.34,0.05,0.31,0.19
-0.61,-3.98,-1.28,0.03,0.32,0.21
-0.8,-3.79,-1.26,0.02,0.33,0.22
-0.9,-3.7,-1.26,0.01,0.33,0.24
-1.02,-3.58,-1.36,-0.01,0.34,0.24
-1.15,-3.41,-1.3,-0.03,0.34,0.25
-1.21,-3.41,-1.3,-0.05,0.33,0.25
-1.23,-3.28,-1.3,-0.07,0.32,0.24
-1.23,-3.2,-1.36,-0.09,0.3,0.23
-1.26,-3.24,-1.3,-0.11,0.28,0.22
-1.23,-3.16,-1.24,-0.13,0.26,0.2
-1.19,-3.26,-1.26,-0.15,0.23,0.18
-1.13,-3.24,-1.28,-0.16,0.21,0.17
-1.03,-3.33,-1.24,-0.17,0.19,0.15
-0.9,-3.49,-1.21,-0.18,0.16,0.14
-0.75,-3.54,-1.3,-0.19,0.14,0.13
-0.77,-3.68,-1.36,-0.19,0.12,0.11
-0.54,-3.73,-1.19,-0.2,0.1,0.1
-0.31,-3.89,-1.21,-0.2,0.08,0.09
-0.27,-3.95,-1.15,-0.2,0.07,0.08
-0.06,-4.08,-1.13,-0.2,0.06,0.06
0.08,-4.16,-1.09,-0.2,0.05,0.05
0.17,-4.27,-1.02,-0.2,0.04,0.05
0.29,-4.41,-1.0,-0.19,0.04,0.04
0.44,-4.5,-0.98,-0.18,0.04,0.03
0.56,-4.67,-0.82,-0.17,0.05,0.02
0.65,-4.69,-0.8,-0.16,0.06,0.02
0.67,-4.79,-0.79,-0.15,0.07,0.02
0.84,-4.96,-0.67,-0.13,0.08,0.01
0.8,-4.92,-0.52,-0.12,0.09,0.01
0.9,-5.09,-0.65,-0.11,0.1,0.01
0.92,-5.11,-0.63,-0.1,0.11,0.01
0.88,-5.17,-0.71,-0.09,0.12,0.01
0.9,-5.27,-0.75,-0.08,0.12,0.01
0.88,-5.23,-0.77,-0.08,0.12,0.01
0.88,-5.25,-0.94,-0.09,0.11,0.01
0.69,-5.21,-1.11,-0.09,0.11,0.01
0.69,-5.15,-1.15,-0.1,0.11,0.01
0.31,-5.29,-1.11,-0.11,0.11,0.02
0.21,-5.23,-1.3,-0.1,0.09,0.01
0.1,-5.21,-1.32,-0.08,0.09,-0.0
-0.11,-5.11,-1.55,-0.06,0.08,-0.02
-0.19,-5.08,-1.55,-0.05,0.07,-0.03
-0.31,-5.06,-1.74,-0.03,0.07,-0.04
-0.56,-5.0,-1.93,-0.02,0.07,-0.05
-0.75,-4.83,-2.05,-0.02,0.06,-0.06
-0.82,-4.9,-2.2,-0.03,0.06,-0.07
-0.98,-4.98,-2.16,-0.04,0.05,-0.07
-1.07,-5.08,-2.45,-0.06,0.05,-0.07
-1.11,-5.21,-2.26,-0.08,0.04,-0.07
-1.13,-5.42,-2.26,-0.1,0.04,-0.07
-1.11,-5.61,-2.2,-0.12,0.03,-0.06
-1.05,-5.84,-2.16,-0.13,0.01,-0.05
-0.92,-6.09,-2.15,-0.15,-0.0,-0.04
-0.84,-6.34,-2.28,-0.17,-0.02,-0.03
-0.67,-6.42,-2.45,-0.19,-0.04,-0.02
-0.59,-6.57,-2.68,-0.21,-0.07,-0.0
-0.34,-6.65,-2.82,-0.24,-0.1,0.02
-0.29,-6.57,-3.12,-0.27,-0.13,0.04
-0.17,-6.45,-3.37,-0.29,-0.16,0.05
0.21,-6.15,-3.39,-0.3,-0.19,0.07
0.34,-5.86,-3.49,-0.31,-0.22,0.07
0.48,-5.57,-3.52,-0.3,-0.23,0.08
0.59,-5.25,-3.49,-0.3,-0.23,0.09
0.61,-4.92,-3.51,-0.3,-0.24,0.09
0.65,-4.65,-3.51,-0.29,-0.24,0.1
0.67,-4.41,-3.33,-0.28,-0.23,0.1
0.75,-4.18,-3.14,-0.27,-0.22,0.1
0.88,-3.96,-3.05,-0.25,-0.21,0.09
0.98,-3.83,-2.83,-0.23,-0.2,0.08
1.09,-3.64,-2.74,-0.21,-0.18,0.07
1.11,-3.45,-2.55,-0.18,-0.15,0.05
1.26,-3.35,-2.53,-0.17,-0.12,0.03
1.42,-3.22,-2.45,-0.15,-0.09,0.01
1.38,-3.16,-2.47,-0.15,-0.06,-0.02
1.28,-3.14,-2.45,-0.16,-0.05,-0.04
1.02,-3.12,-2.55,-0.18,-0.04,-0.07
0.94,-3.26,-2.51,-0.2,-0.05,-0.09
0.73,-3.31,-2.47,-0.24,-0.07,-0.11
0.5,-3.56,-2.51,-0.29,-0.09,-0.12
0.25,-3.81,-2.59,-0.34,-0.12,-0.13
0.1,-4.06,-2.57,-0.39,-0.15,-0.14
-0.08,-4.44,-2.43,-0.44,-0.19,-0.14
-0.23,-4.79,-2.38,-0.48,-0.22,-0.14
-0.19,-5.08,-2.39,-0.51,-0.26,-0.14
-0.11,-5.36,-2.45,-0.53,-0.3,-0.13
0.04,-5.67,-2.49,-0.54,-0.32,-0.12
0.25,-5.94,-2.62,-0.53,-0.35,-0.12
0.38,-6.09,-2.66,-0.51,-0.36,-0.11
0.61,-6.13,-2.72,-0.48,-0.37,-0.11
0.79,-6.22,-2.74,-0.44,-0.36,-0.11
0.9,-6.13,-2.8,-0.4,-0.35,-0.12
1.02,-6.13,-2.68,-0.34,-0.33,-0.13
1.13,-5.94,-2.74,-0.29,-0.3,-0.14
1.28,-5.8,-2.62,-0.23,-0.27,-0.16
1.28,-5.55,-2.57,-0.19,-0.23,-0.18
1.28,-5.31,-2.55,-0.15,-0.2,-0.2
1.3,-5.08,-2.47,-0.12,-0.16,-0.22
1.34,-4.94,-2.39,-0.11,-0.13,-0.23
1.36,-4.73,-2.26,-0.1,-0.11,-0.25
1.34,-4.6,-2.22,-0.09,-0.09,-0.26
1.3,-4.39,-2.11,-0.1,-0.08,-0.27
1.21,-4.27,-2.03,-0.11,-0.08,-0.28
1.15,-3.91,-1.88,-0.13,-0.08,-0.29
1.05,-3.75,-1.8,-0.15,-0.09,-0.29
1.05,-3.66,-1.72,-0.18,-0.1,-0.28
0.98,-3.54,-1.67,-0.2,-0.12,-0.27
0.92,-3.52,-1.57,-0.23,-0.14,-0.26
0.88,-3.43,-1.57,-0.25,-0.16,-0.25
0.75,-3.43,-1.36,-0.27,-0.19,-0.24
0.75,-3.58,-1.46,-0.28,-0.21,-0.22
0.57,-3.54,-1.4,-0.29,-0.23,-0.21
0.48,-3.58,-1.4,-0.29,-0.26,-0.2
0.19,-3.66,-1.34,-0.28,-0.28,-0.19
0.19,-3.7,-1.32,-0.28,-0.29,-0.19
0.13,-3.79,-1.44,-0.28,-0.31,-0.18
-0.06,-3.77,-1.69,-0.27,-0.31,-0.18
-0.13,-3.77,-1.78,-0.27,-0.32,-0.17
-0.15,-3.79,-1.88,-0.27,-0.32,-0.17
-0.29,-3.81,-2.01,-0.28,-0.32,-0.17
-0.29,-3.89,-2.15,-0.29,-0.31,-0.16
-0.84,-3.85,-2.01,-0.3,-0.31,-0.16
-0.02,-4.02,-2.32,-0.32,-0.31,-0.15
-0.15,-3.93,-2.36,-0.33,-0.3,-0.15
0.11,-4.33,-2.13,-0.34,-0.29,-0.14
0.23,-4.27,-2.3,-0.35,-0.29,-0.14
0.4,-4.37,-2.3,-0.35,-0.29,-0.14
0.9,-4.6,-2.28,-0.36,-0.3,-0.14
0.84,-4.83,-2.13,-0.36,-0.3,-0.14
0.92,-4.85,-2.18,-0.36,-0.3,-0.15
0.94,-4.88,-2.18,-0.36,-0.31,-0.17
1.34,-4.87,-2.38,-0.36,-0.31,-0.17
1.3,-4.85,-2.41,-0.36,-0.3,-0.18
1.23,-4.64,-2.57,-0.37,-0.29,-0.19
1.3,-4.54,-2.64,-0.38,-0.28,-0.2
1.23,-4.41,-2.66,-0.39,-0.28,-0.2
1.21,-4.29,-2.64,-0.4,-0.27,-0.21
1.19,-4.14,-2.7,-0.41,-0.27,-0.21
1.07,-4.02,-2.68,-0.42,-0.28,-0.21
0.96,-3.83,-2.49,-0.43,-0.28,-0.2
0.88,-3.77,-2.43,-0.43,-0.29,-0.19
0.84,-3.72,-2.34,-0.42,-0.3,-0.18
0.73,-3.66,-2.24,-0.42,-0.32,-0.17
0.61,-3.66,-2.24,-0.42,-0.34,-0.16
0.57,-3.64,-2.15,-0.42,-0.36,-0.14
0.44,-3.62,-2.03,-0.42,-0.37,-0.13
0.31,-3.6,-2.34,-0.41,-0.39,-0.11
0.21,-3.56,-2.38,-0.41,-0.41,-0.1
0.1,-3.52,-2.43,-0.41,-0.42,-0.09
-0.06,-3.41,-2.59,-0.42,-0.44,-0.07
-0.17,-3.39,-2.68,-0.43,-0.44,-0.05
-0.19,-3.26,-2.74,-0.45,-0.45,-0.04
-0.23,-3.2,-2.85,-0.46,-0.45,-0.02
-0.13,-3.18,-2.82,-0.48,-0.46,-0.01
-0.11,-3.08,-2.91,-0.49,-0.46,-0.0
