accX,accY,accZ,gyroX,gyroY,gyroZ
0.19,-4.0,-2.32,-0.13,0.18,-0.09
0.19,-3.91,-2.28,-0.12,0.18,-0.1
0.06,-3.77,-2.24,-0.11,0.17,-0.11
0.02,-3.75,-2.09,-0.09,0.17,-0.11
-0.04,-3.64,-2.16,-0.07,0.16,-0.11
-0.19,-3.49,-2.09,-0.05,0.15,-0.11
-0.23,-3.45,-2.05,-0.03,0.13,-0.1
-0.38,-3.39,-1.86,-0.01,0.12,-0.09
-0.44,-3.37,-1.8,0.01,0.1,-0.08
-0.67,-3.2,-1.76,0.02,0.07,-0.07
-0.82,-3.16,-1.69,0.03,0.05,-0.07
-0.84,-3.24,-1.63,0.04,0.01,-0.06
-0.98,-3.2,-1.53,0.06,-0.03,-0.06
-1.11,-3.16,-1.51,0.06,-0.07,-0.06
-1.15,-3.16,-1.51,0.07,-0.11,-0.05
-1.21,-3.08,-1.55,0.08,-0.16,-0.06
-1.26,-2.95,-1.61,0.09,-0.2,-0.06
-1.3,-2.8,-1.67,0.09,-0.24,-0.06
-1.26,-2.83,-1.67,0.08,-0.29,-0.07
-1.23,-2.74,-1.63,0.07,-0.33,-0.08
-1.3,-2.7,-1.63,0.06,-0.38,-0.09
-1.36,-2.74,-1.55,0.04,-0.42,-0.1
-1.44,-2.72,-1.47,0.04,-0.47,-0.1
-1.44,-2.82,-1.3,0.03,-0.52,-0.12
-1.49,-2.87,-1.26,0.03,-0.58,-0.12
-1.47,-2.97,-1.07,0.04,-0.63,-0.13
-1.57,-3.14,-1.0,0.05,-0.69,-0.14
-1.51,-3.24,-0.86,0.07,-0.74,-0.14
-1.51,-3.41,-0.77,0.09,-0.78,-0.15
-1.44,-3.56,-0.79,0.12,-0.81,-0.15
-1.3,-3.68,-0.82,0.15,-0.83,-0.15
-1.28,-3.75,-0.88,0.18,-0.84,-0.16
-1.05,-3.95,-0.82,0.21,-0.84,-0.16
-0.84,-4.04,-0.84,0.24,-0.84,-0.17
-0.67,-4.18,-0.82,0.27,-0.83,-0.18
-0.42,-4.42,-0.8,0.3,-0.82,-0.18
-0.1,-4.39,-0.98,0.34,-0.8,-0.19
-0.02,-4.81,-0.59,0.39,-0.77,-0.19
0.46,-4.92,-1.23,0.42,-0.74,-0.2
0.8,-5.21,-0.82,0.46,-0.71,-0.21
1.15,-5.5,-0.84,0.49,-0.67,-0.21
1.32,-5.71,-0.79,0.52,-0.63,-0.22
1.78,-5.73,-1.15,0.55,-0.59,-0.23
1.72,-6.07,-1.03,0.58,-0.53,-0.23
2.09,-6.11,-1.23,0.6,-0.48,-0.23
2.24,-6.42,-1.09,0.63,-0.42,-0.22
2.43,-6.63,-1.11,0.67,-0.37,-0.21
2.49,-6.53,-1.15,0.73,-0.29,-0.19
2.55,-6.61,-1.11,0.79,-0.23,-0.16
2.53,-6.55,-1.15,0.86,-0.16,-0.14
2.57,-6.49,-1.4,0.94,-0.08,-0.1
2.43,-6.28,-1.67,1.02,-0.01,-0.07
2.36,-6.05,-2.03,1.1,0.06,-0.04
2.24,-5.82,-2.39,1.18,0.14,-0.03
2.07,-5.54,-2.78,1.24,0.2,-0.02
1.99,-5.13,-3.03,1.27,0.24,-0.02
1.95,-4.83,-3.16,1.28,0.28,-0.03
1.95,-4.42,-3.37,1.26,0.32,-0.03
1.93,-4.04,-3.52,1.24,0.37,-0.04
