accX,accY,accZ,gyroX,gyroY,gyroZ
1.49,-3.96,-2.43,-0.39,-0.3,-0.37
1.93,-4.21,-2.59,-0.33,-0.22,-0.36
2.05,-4.58,-2.49,-0.29,-0.15,-0.34
1.76,-5.11,-2.34,-0.26,-0.12,-0.31
1.44,-5.86,-2.11,-0.23,-0.11,-0.25
1.21,-6.32,-1.78,-0.18,-0.12,-0.16
1.19,-6.82,-1.34,-0.11,-0.11,-0.09
1.21,-7.18,-0.96,-0.02,-0.08,-0.03
1.49,-7.39,-0.71,0.08,-0.02,0.02
1.88,-7.37,-0.33,0.17,0.07,0.08
2.41,-7.13,-0.33,0.23,0.16,0.15
2.68,-6.99,-0.25,0.24,0.21,0.23
2.66,-6.72,-0.23,0.23,0.25,0.3
2.87,-6.45,-0.17,0.23,0.28,0.36
2.57,-6.24,-0.17,0.24,0.31,0.41
2.39,-6.22,-0.21,0.27,0.33,0.48
1.93,-6.22,-0.4,0.3,0.32,0.54
1.63,-6.05,-0.61,0.33,0.29,0.6
1.13,-5.77,-0.75,0.33,0.28,0.67
0.52,-5.63,-1.07,0.33,0.27,0.73
-0.36,-5.67,-1.93,0.33,0.29,0.77
-1.03,-5.36,-2.8,0.31,0.34,0.81
-1.76,-5.21,-3.24,0.23,0.41,0.84
-2.07,-5.21,-2.49,0.13,0.43,0.82
-2.16,-5.36,-1.38,0.04,0.4,0.78
-2.36,-5.59,-1.11,0.01,0.37,0.73
-2.7,-5.57,-1.15,0.01,0.37,0.67
-3.05,-5.32,-1.3,0.01,0.35,0.62
-2.72,-5.09,-0.94,-0.01,0.3,0.55
-2.22,-4.73,-0.8,-0.02,0.22,0.41
-1.69,-4.5,-1.03,0.01,0.16,0.27
-1.63,-4.41,-0.86,0.06,0.14,0.15
-1.51,-3.77,-0.61,0.13,0.11,0.07
-1.34,-3.05,-0.31,0.22,0.07,0.01
-1.3,-2.34,-0.23,0.28,0.02,-0.02
-1.21,-1.69,-0.61,0.32,-0.03,-0.04
-0.63,-1.34,-1.02,0.32,-0.05,-0.06
0.11,-1.09,-1.59,0.28,-0.04,-0.07
0.84,-0.88,-2.01,0.21,0.05,-0.09
1.32,-0.94,-2.2,0.14,0.19,-0.09
1.97,-0.88,-2.13,0.07,0.36,-0.08
2.99,-0.54,-2.38,0.0,0.53,-0.07
4.29,-0.11,-3.68,-0.13,0.61,-0.06
5.21,-0.15,-6.09,-0.38,0.57,-0.06
5.9,-1.19,-8.03,-0.75,0.43,-0.04
5.96,-2.32,-8.08,-1.09,0.3,-0.01
4.33,-3.52,-6.72,-1.21,0.18,0.04
1.51,-3.68,-5.71,-1.13,0.07,0.12
-1.11,-3.75,-5.55,-1.03,-0.07,0.16
-2.82,-4.96,-4.81,-0.99,-0.16,0.15
-3.64,-5.96,-4.18,-0.95,-0.2,0.09
-4.29,-7.13,-3.79,-0.9,-0.22,-0.01
-4.73,-7.81,-3.98,-0.85,-0.24,-0.12
-4.79,-8.68,-4.33,-0.77,-0.29,-0.24
-5.0,-8.45,-3.45,-0.62,-0.36,-0.41
-5.52,-7.01,-1.44,-0.35,-0.46,-0.59
-6.61,-5.5,0.98,0.08,-0.63,-0.65
-5.54,-7.78,0.31,0.44,-0.84,-0.58
-4.25,-8.37,-1.03,0.28,-1.03,-0.68
-2.97,-8.52,-1.82,-0.34,-1.08,-0.91
-0.44,-9.17,-3.85,-0.97,-0.98,-1.15
3.52,-10.82,-5.02,-1.31,-0.73,-1.4
6.88,-12.7,-3.77,-1.26,-0.36,-1.64
7.22,-12.99,-1.53,-0.88,-0.01,-1.78
6.3,-12.35,-1.0,-0.34,0.19,-1.73
4.31,-11.03,-1.49,0.11,0.26,-1.53
2.53,-9.58,-2.53,0.31,0.28,-1.26
1.21,-8.5,-3.49,0.31,0.27,-1.01
0.42,-7.58,-3.24,0.19,0.26,-0.83
-0.27,-7.07,-2.85,0.04,0.3,-0.76
-1.13,-6.8,-2.53,-0.11,0.36,-0.75
-1.95,-7.3,-1.97,-0.28,0.45,-0.76
-2.59,-8.58,-1.0,-0.43,0.51,-0.73
-3.56,-9.98,0.29,-0.53,0.51,-0.68
-4.52,-11.09,0.8,-0.56,0.45,-0.59
-5.48,-12.41,1.03,-0.55,0.35,-0.43
-5.57,-13.2,0.34,-0.53,0.25,-0.22
-6.05,-12.91,-0.23,-0.52,0.17,-0.05
-6.26,-12.09,-0.13,-0.51,0.13,0.06
-6.11,-10.98,0.33,-0.52,0.11,0.13
-4.85,-9.58,1.51,-0.56,0.07,0.21
-3.37,-7.76,2.62,-0.66,0.02,0.27
-1.72,-6.32,2.99,-0.82,-0.03,0.31
-0.34,-5.27,2.66,-0.98,-0.06,0.35
1.76,-2.97,2.03,-1.05,-0.06,0.38
3.41,-1.02,0.52,-0.97,-0.05,0.36
4.75,0.98,-0.52,-0.86,-0.07,0.31
6.3,3.37,-0.73,-0.78,-0.09,0.3
7.49,4.69,-1.61,-0.7,-0.06,0.32
8.64,6.45,-2.38,-0.66,0.02,0.39
9.46,7.93,-3.05,-0.67,0.14,0.45
9.06,8.81,-3.52,-0.72,0.22,0.49
8.2,9.02,-3.51,-0.79,0.26,0.55
6.67,8.14,-2.47,-0.87,0.24,0.66
5.02,6.13,-1.7,-0.86,0.17,0.79
3.54,4.23,-1.72,-0.77,0.14,0.93
2.15,3.22,-2.49,-0.67,0.19,1.02
0.92,2.36,-3.1,-0.63,0.33,1.07
0.36,1.72,-3.05,-0.61,0.47,1.07
1.3,1.7,-2.7,-0.6,0.56,0.99
2.3,1.78,-1.76,-0.59,0.68,0.84
3.47,1.19,-0.31,-0.59,0.82,0.7
3.68,0.71,-0.21,-0.57,0.88,0.57
3.05,0.82,-1.07,-0.57,0.84,0.43
2.15,1.03,-2.74,-0.65,0.76,0.3
1.4,1.05,-3.7,-0.79,0.71,0.19
0.59,1.0,-3.58,-0.93,0.7,0.09
-0.34,1.02,-2.8,-1.03,0.69,0.0
-1.78,0.38,-2.01,-1.09,0.64,-0.07
-3.08,0.77,-0.4,-1.09,0.54,-0.13
-3.95,0.25,-0.31,-1.04,0.41,-0.14
-4.23,0.02,-0.88,-1.03,0.27,-0.14
-4.14,0.04,-1.47,-1.06,0.14,-0.15
-3.41,-0.25,-2.66,-1.07,0.04,-0.13
-2.45,0.15,-2.68,-1.07,-0.02,-0.11
-1.57,-0.08,-2.72,-1.06,-0.06,-0.09
-0.79,0.59,-1.86,-1.05,-0.1,-0.08
-0.15,0.84,-1.63,-0.99,-0.16,-0.07
0.69,0.65,-2.05,-0.97,-0.21,-0.07
1.57,0.63,-2.39,-0.99,-0.23,-0.08
2.55,0.69,-3.35,-1.01,-0.21,-0.09
3.41,1.23,-3.24,-1.04,-0.16,-0.1
4.08,1.26,-3.56,-1.03,-0.08,-0.12
4.62,1.24,-3.37,-1.05,0.01,-0.14
4.9,1.23,-2.8,-1.06,0.1,-0.17
4.92,0.77,-2.76,-1.04,0.19,-0.19
4.5,0.54,-2.64,-1.04,0.29,-0.2
3.64,0.06,-2.82,-1.03,0.39,-0.2
2.64,-0.25,-2.93,-1.03,0.49,-0.19
1.67,-0.31,-3.1,-1.0,0.59,-0.17
0.56,-0.31,-2.99,-0.96,0.67,-0.15
-0.27,-0.11,-2.97,-0.93,0.74,-0.13
-1.17,-0.13,-2.87,-0.93,0.76,-0.1
-1.92,-0.31,-2.89,-0.96,0.75,-0.08
-2.16,-0.5,-2.85,-1.0,0.73,-0.06
-2.13,-0.8,-2.55,-1.02,0.71,-0.05
-1.92,-1.07,-2.59,-1.03,0.7,-0.04
-1.7,-1.21,-2.3,-1.04,0.7,-0.03
-1.53,-1.36,-2.05,-1.04,0.7,-0.03
-1.26,-1.36,-1.93,-1.04,0.7,-0.03
-1.02,-1.34,-1.63,-1.04,0.7,-0.02
-0.8,-1.4,-1.55,-1.03,0.71,-0.02
-0.56,-1.23,-1.69,-1.01,0.71,-0.02
-0.17,-1.11,-1.8,-0.99,0.72,-0.01
0.06,-1.02,-2.03,-0.96,0.74,-0.01
0.34,-0.8,-2.16,-0.94,0.77,-0.01
0.59,-0.63,-2.26,-0.92,0.81,-0.01
0.92,-0.48,-2.36,-0.92,0.85,-0.02
1.19,-0.29,-2.39,-0.94,0.89,-0.02
1.47,-0.21,-2.51,-0.98,0.92,-0.01
1.69,-0.21,-2.55,-1.02,0.95,-0.01
1.86,-0.27,-2.51,-1.04,1.0,-0.01
1.97,-0.23,-2.59,-1.03,1.06,-0.02
2.03,-0.19,-2.62,-1.02,1.14,-0.02
1.92,-0.29,-2.66,-1.02,1.22,-0.03
1.8,-0.44,-2.47,-1.04,1.27,-0.03
1.57,-0.65,-2.16,-1.06,1.31,-0.03
1.32,-1.23,-1.78,-1.07,1.35,-0.04
0.98,-1.51,-1.03,-1.05,1.4,-0.04
0.73,-1.69,-0.8,-0.99,1.45,-0.05
0.5,-1.59,-0.75,-0.93,1.5,-0.06
0.15,-1.53,-1.03,-0.89,1.54,-0.09
0.04,-1.21,-1.11,-0.89,1.57,-0.12
0.1,-1.15,-1.49,-0.91,1.59,-0.15
-0.02,-1.0,-1.95,-0.93,1.6,-0.18
-0.15,-1.17,-2.15,-0.94,1.63,-0.21
-0.27,-1.23,-1.99,-0.96,1.65,-0.24
-0.46,-1.26,-1.51,-0.98,1.65,-0.27
-0.75,-1.38,-1.23,-0.98,1.63,-0.31
-1.15,-1.47,-1.28,-0.96,1.6,-0.34
-1.32,-1.7,-1.23,-0.96,1.56,-0.37
-1.3,-1.88,-1.23,-0.95,1.54,-0.4
-1.32,-2.15,-1.17,-0.92,1.55,-0.44
-1.51,-2.11,-1.24,-0.89,1.55,-0.49
-1.36,-2.13,-1.23,-0.88,1.51,-0.52
-1.17,-1.84,-1.46,-0.88,1.45,-0.56
-0.59,-1.47,-1.07,-0.91,1.38,-0.57
-0.21,-1.19,-0.63,-0.96,1.3,-0.56
0.02,-0.75,-0.9,-1.04,1.21,-0.55
-0.08,-0.27,-0.94,-1.16,1.08,-0.53
-0.36,0.31,-0.31,-1.34,1.04,-0.49
-0.61,1.05,0.57,-1.51,1.1,-0.43
-0.21,1.78,1.84,-1.62,1.25,-0.34
0.15,2.39,1.7,-1.66,1.42,-0.24
0.77,1.9,1.34,-1.6,1.55,-0.12
2.11,0.61,-0.34,-1.3,1.63,-0.0
2.66,0.44,-4.54,-0.68,1.68,0.16
4.04,1.88,-8.58,-0.08,1.64,0.32
8.08,3.08,-9.63,0.18,1.52,0.42
11.09,4.73,-8.31,0.19,1.45,0.38
64.68,25.84,-19.04,0.1,0.54,-0.09
31.3,21.09,-4.33,-0.31,-1.51,-1.85
36.55,37.52,-0.67,0.82,-0.95,-2.4
-22.74,27.68,-12.26,2.18,-2.38,-4.13
-31.85,14.61,-25.47,1.46,-1.11,-2.77
0.92,-4.44,-19.59,-0.11,0.45,-0.37
16.64,-10.46,-4.44,-1.42,1.48,0.06
24.29,-2.82,-2.72,-1.79,1.14,-0.37
28.37,3.29,-5.23,-1.7,0.75,-0.74
29.02,12.93,-6.09,-1.08,0.74,-0.94
28.92,23.92,-8.68,0.02,0.89,-0.78
29.08,25.4,-8.37,0.95,0.98,-0.63
31.79,20.03,-5.19,1.03,1.11,-0.67
28.25,14.21,-3.79,0.61,1.32,-0.7
19.96,6.26,-1.0,0.14,1.1,-0.24
17.12,5.02,-2.76,-0.46,0.89,0.62
9.44,-0.27,-1.17,-1.15,0.47,1.29
14.31,0.79,0.17,-1.72,0.45,2.29
14.75,0.77,2.74,-2.06,0.48,2.3
4.87,3.6,1.57,-1.85,0.21,1.48
-0.31,5.4,1.15,-1.25,0.07,0.92
-3.58,7.14,0.79,-0.37,0.12,0.73
-4.65,8.93,0.25,0.52,0.17,0.62
-6.3,12.35,-1.38,1.12,0.19,0.54
-7.3,15.44,-2.89,1.28,0.16,0.6
-7.32,16.43,-4.16,1.21,0.12,0.82
-5.73,15.36,-4.6,1.14,0.06,1.06
-4.06,13.62,-4.08,0.96,-0.09,1.19
-1.95,10.9,-1.82,0.57,-0.35,1.2
0.33,7.62,1.28,0.09,-0.61,1.1
1.69,4.31,2.66,-0.23,-0.79,0.9
1.47,1.65,2.34,-0.32,-0.83,0.7
0.96,0.13,1.9,-0.28,-0.78,0.56
-0.13,-1.34,1.03,-0.17,-0.74,0.51
-1.36,-2.57,0.5,-0.07,-0.72,0.5
-2.89,-3.66,0.52,-0.03,-0.69,0.49
-3.96,-4.69,0.98,-0.03,-0.71,0.47
-3.93,-4.44,0.86,0.04,-0.76,0.41
-3.49,-3.41,0.33,0.2,-0.78,0.3
-3.06,-1.76,0.1,0.38,-0.8,0.18
-2.34,-0.11,-0.33,0.53,-0.84,0.08
-1.26,1.17,-0.52,0.58,-0.89,-0.01
-0.36,1.97,-0.65,0.53,-0.89,-0.09
0.92,2.76,-0.59,0.41,-0.88,-0.19
2.28,3.35,-0.8,0.26,-0.84,-0.29
3.18,3.83,-0.77,0.12,-0.73,-0.38
3.95,4.02,-0.69,0.02,-0.61,-0.44
3.83,4.04,-0.52,-0.05,-0.53,-0.48
3.58,3.66,-0.52,-0.1,-0.49,-0.45
3.89,3.22,-0.73,-0.15,-0.44,-0.38
4.79,2.66,-1.15,-0.17,-0.42,-0.31
4.92,2.36,-1.51,-0.14,-0.43,-0.25
4.98,1.97,-2.59,-0.01,-0.55,-0.14
5.0,1.59,-3.56,0.14,-0.64,-0.05
5.13,1.86,-3.79,0.22,-0.61,-0.03
4.96,2.64,-3.56,0.25,-0.54,-0.05
5.17,3.51,-3.72,0.23,-0.5,-0.08
4.62,4.08,-3.6,0.2,-0.48,-0.14
4.46,4.02,-3.37,0.16,-0.44,-0.17
4.48,3.73,-3.66,0.13,-0.42,-0.17
3.85,3.16,-3.43,0.11,-0.41,-0.17
3.98,3.81,-4.19,0.09,-0.43,-0.19
3.58,4.16,-4.27,-0.02,-0.43,-0.28
4.12,3.77,-3.89,-0.18,-0.39,-0.3
4.75,2.93,-3.41,-0.29,-0.35,-0.26
5.19,2.45,-3.58,-0.31,-0.34,-0.24
5.44,2.15,-3.41,-0.29,-0.34,-0.23
6.26,2.45,-3.54,-0.23,-0.38,-0.24
6.57,2.99,-3.58,-0.13,-0.45,-0.28
7.07,3.33,-3.41,-0.02,-0.5,-0.33
7.7,3.49,-3.37,0.11,-0.55,-0.41
5.06,3.64,-2.93,0.19,-0.58,-0.5
-0.34,2.05,-2.15,0.22,-0.6,-0.59
4.39,2.41,-2.41,0.2,-0.54,-0.54
5.42,2.68,-1.86,0.15,-0.48,-0.49
3.79,2.82,-2.53,0.18,-0.47,-0.55
1.8,2.6,-2.89,0.19,-0.52,-0.59
6.57,4.52,-3.01,0.15,-0.52,-0.54
3.91,5.0,-3.2,0.14,-0.54,-0.49
2.91,4.65,-2.64,0.25,-0.53,-0.29
2.01,2.22,-1.78,0.35,-0.45,-0.06
1.78,0.96,-1.95,0.34,-0.46,0.02
1.97,0.36,-2.2,0.33,-0.54,0.01
3.51,1.4,-2.91,0.32,-0.59,-0.03
3.77,2.13,-3.05,0.28,-0.62,-0.06
3.52,2.22,-3.06,0.29,-0.63,-0.06
3.96,3.28,-2.99,0.37,-0.62,-0.05
4.08,3.33,-3.31,0.46,-0.61,-0.01
4.04,3.29,-3.26,0.52,-0.6,0.04
3.83,3.37,-3.31,0.59,-0.61,0.08
4.56,3.33,-3.66,0.66,-0.62,0.13
3.91,2.95,-3.52,0.69,-0.62,0.15
4.06,2.93,-3.45,0.68,-0.61,0.14
3.68,2.76,-3.37,0.61,-0.56,0.1
3.7,2.68,-3.45,0.55,-0.51,0.06
4.04,3.37,-3.52,0.48,-0.45,0.02
4.1,3.96,-3.51,0.4,-0.38,-0.04
3.54,4.6,-3.51,0.32,-0.3,-0.1
2.8,3.35,-3.33,0.25,-0.22,-0.1
2.82,2.34,-3.33,0.22,-0.15,-0.1
2.55,1.51,-3.06,0.21,-0.12,-0.09
2.49,1.59,-3.01,0.18,-0.13,-0.08
2.47,1.34,-2.91,0.15,-0.17,-0.08
2.39,1.24,-2.76,0.14,-0.21,-0.07
2.51,1.03,-2.82,0.15,-0.24,-0.06
2.45,1.19,-3.14,0.16,-0.26,-0.06
2.38,1.23,-3.08,0.17,-0.27,-0.05
2.15,1.61,-3.22,0.18,-0.29,-0.04
2.24,1.55,-3.29,0.18,-0.32,-0.02
2.13,1.74,-3.47,0.2,-0.33,-0.02
2.09,1.84,-3.6,0.22,-0.34,-0.02
2.32,1.65,-3.72,0.23,-0.32,-0.02
2.18,1.65,-3.54,0.25,-0.3,-0.02
2.11,1.7,-3.68,0.26,-0.29,-0.0
2.28,1.63,-3.49,0.27,-0.29,0.01
2.01,1.69,-3.75,0.3,-0.3,0.03
1.9,1.23,-3.72,0.32,-0.32,0.04
2.2,1.0,-3.98,0.33,-0.34,0.08
2.24,1.24,-4.1,0.33,-0.34,0.1
2.36,1.3,-4.08,0.3,-0.36,0.13
2.05,0.92,-4.6,0.3,-0.36,0.11
2.38,1.07,-4.67,0.29,-0.34,0.09
2.34,1.4,-4.69,0.28,-0.32,0.07
2.51,1.44,-4.64,0.26,-0.29,0.07
2.62,1.3,-4.48,0.23,-0.27,0.06
2.47,1.24,-4.31,0.22,-0.24,0.06
2.28,1.19,-4.12,0.21,-0.22,0.05
2.28,0.94,-4.14,0.21,-0.21,0.06
2.01,0.08,-3.95,0.22,-0.2,0.06
2.01,-0.13,-4.14,0.24,-0.19,0.08
1.8,-0.65,-4.04,0.26,-0.19,0.09
1.92,-1.05,-4.16,0.29,-0.19,0.11
1.84,-1.21,-4.39,0.31,-0.19,0.13
2.01,-0.96,-4.56,0.31,-0.19,0.14
2.32,-0.56,-4.69,0.29,-0.17,0.13
2.36,-0.08,-4.73,0.26,-0.15,0.11
2.28,1.19,-4.73,0.23,-0.12,0.09
2.16,2.05,-4.5,0.19,-0.11,0.1
2.53,0.57,-4.44,0.16,-0.12,0.14
2.45,0.96,-4.52,0.18,-0.07,0.11
2.13,0.88,-4.41,0.21,-0.03,0.09
2.32,1.0,-4.25,0.22,-0.01,0.1
2.07,0.52,-4.29,0.21,0.01,0.12
2.3,0.54,-4.29,0.21,0.01,0.13
1.88,0.4,-4.06,0.19,0.01,0.14
2.3,0.11,-4.18,0.17,0.01,0.16
2.3,0.0,-4.31,0.16,0.01,0.15
2.15,-0.08,-4.29,0.13,0.01,0.12
2.16,-0.08,-4.16,0.1,0.01,0.1
2.07,0.13,-4.21,0.07,0.02,0.07
