accX,accY,accZ,gyroX,gyroY,gyroZ
-0.5,-0.8,-2.72,-0.54,-0.13,-0.63
-0.5,-0.96,-2.74,-0.52,-0.14,-0.64
-0.52,-1.09,-2.64,-0.5,-0.15,-0.65
-0.44,-1.11,-2.49,-0.46,-0.17,-0.66
-0.34,-1.23,-2.45,-0.42,-0.19,-0.67
-0.42,-1.34,-2.47,-0.39,-0.22,-0.68
-0.52,-1.26,-2.47,-0.35,-0.25,-0.7
-0.61,-1.26,-2.36,-0.31,-0.27,-0.71
-0.61,-1.23,-2.38,-0.26,-0.3,-0.72
-0.79,-1.11,-2.45,-0.22,-0.33,-0.72
-0.84,-1.03,-2.47,-0.18,-0.36,-0.73
-1.0,-0.94,-2.55,-0.13,-0.38,-0.74
-1.13,-0.94,-2.47,-0.08,-0.4,-0.76
-1.26,-0.88,-2.34,-0.02,-0.42,-0.77
-1.42,-0.9,-2.16,0.06,-0.44,-0.77
-1.47,-0.79,-2.05,0.14,-0.46,-0.77
-1.61,-0.59,-2.03,0.24,-0.47,-0.76
-1.7,-0.57,-1.57,0.33,-0.48,-0.75
-1.95,-0.5,-1.59,0.42,-0.5,-0.74
-1.8,-0.77,-1.17,0.47,-0.52,-0.77
-1.61,-1.03,-0.88,0.54,-0.5,-0.76
-1.74,-1.02,-0.92,0.61,-0.46,-0.72
-1.61,-0.9,-1.32,0.66,-0.43,-0.7
-1.53,-0.54,-1.88,0.66,-0.38,-0.69
-1.26,-0.17,-2.49,0.61,-0.34,-0.69
-1.3,0.11,-2.93,0.53,-0.3,-0.68
-2.05,0.71,-2.6,0.45,-0.28,-0.69
-0.96,0.02,-2.8,0.43,-0.33,-0.75
-1.23,-0.48,-2.95,0.51,-0.31,-0.77
-0.84,-0.48,-3.41,0.69,-0.33,-0.79
-0.88,-0.13,-3.68,0.89,-0.35,-0.78
-0.9,-0.29,-3.39,1.08,-0.39,-0.75
-1.17,-0.33,-3.29,1.23,-0.42,-0.75
-1.34,-0.59,-3.12,1.32,-0.48,-0.8
-1.63,-0.33,-3.06,1.4,-0.51,-0.86
-1.86,-0.19,-2.95,1.44,-0.54,-0.92
-2.01,-0.21,-2.85,1.45,-0.56,-0.99
-2.32,-0.02,-2.64,1.45,-0.58,-1.07
-2.85,0.19,-2.74,1.43,-0.61,-1.15
-3.43,0.15,-2.68,1.41,-0.61,-1.23
-3.52,0.52,-2.49,1.39,-0.58,-1.28
-3.73,0.82,-2.34,1.38,-0.57,-1.32
-3.87,1.24,-2.22,1.38,-0.57,-1.34
-4.0,1.55,-1.97,1.38,-0.58,-1.34
-3.98,1.69,-1.69,1.39,-0.61,-1.33
-3.89,1.8,-1.9,1.38,-0.64,-1.32
-3.72,1.84,-2.26,1.34,-0.68,-1.3
-3.64,1.7,-2.62,1.25,-0.7,-1.29
-3.62,1.57,-3.08,1.16,-0.71,-1.29
-3.49,1.46,-3.37,1.08,-0.7,-1.29
-3.29,1.38,-3.66,1.0,-0.7,-1.28
-2.97,1.09,-3.83,0.92,-0.69,-1.28
-2.76,0.65,-3.87,0.85,-0.67,-1.28
-2.53,0.29,-3.83,0.8,-0.64,-1.28
-2.47,0.04,-3.68,0.78,-0.61,-1.28
-2.32,-0.19,-3.96,0.76,-0.6,-1.28
-2.16,-0.5,-3.89,0.74,-0.59,-1.27
-1.82,-0.77,-4.08,0.73,-0.58,-1.28
-1.57,-1.09,-4.06,0.71,-0.57,-1.29
-1.4,-1.34,-3.93,0.7,-0.56,-1.31
-1.17,-1.57,-3.83,0.68,-0.56,-1.34
-1.13,-1.84,-3.58,0.66,-0.56,-1.38
-1.28,-2.15,-3.37,0.63,-0.57,-1.41
-1.51,-2.43,-3.39,0.61,-0.59,-1.45
-2.03,-2.55,-3.39,0.58,-0.63,-1.48
-2.7,-2.85,-3.87,0.53,-0.68,-1.51
-3.28,-3.37,-4.25,0.45,-0.74,-1.54
-3.85,-3.52,-4.39,0.37,-0.79,-1.57
-4.19,-3.29,-4.1,0.33,-0.84,-1.59
-4.56,-2.99,-4.06,0.36,-0.93,-1.6
-5.06,-2.57,-4.04,0.41,-1.06,-1.62
-5.78,-2.51,-3.66,0.49,-1.2,-1.62
-6.28,-2.47,-3.58,0.58,-1.34,-1.63
-7.89,-1.95,-3.51,0.69,-1.49,-1.6
-9.1,-0.73,-3.91,0.81,-1.64,-1.5
-10.55,0.63,-4.62,0.9,-1.8,-1.33
-11.55,0.92,-5.48,0.91,-1.95,-1.14
-11.99,0.02,-5.92,0.81,-2.06,-0.98
-12.76,-0.59,-6.4,0.65,-2.15,-0.89
-13.02,-0.5,-6.72,0.48,-2.23,-0.8
-12.91,0.33,-7.6,0.38,-2.32,-0.64
-12.16,0.31,-9.4,0.29,-2.44,-0.4
-11.4,-0.44,-10.82,0.12,-2.52,-0.21
-11.51,-0.86,-10.69,-0.15,-2.49,-0.07
-10.27,-1.72,-9.44,-0.43,-2.43,0.15
-9.56,-1.4,-7.93,-0.63,-2.41,0.33
-10.17,-1.67,-6.72,-0.76,-2.38,0.5
-10.73,-2.38,-6.4,-0.79,-2.35,0.68
-12.74,-2.93,-5.78,-0.76,-2.22,0.87
-15.11,-3.52,-5.25,-0.7,-2.07,1.04
-14.31,-4.0,-4.71,-0.61,-1.93,1.18
-13.18,-4.21,-3.64,-0.47,-1.77,1.31
-11.28,-4.31,-2.93,-0.28,-1.63,1.4
-9.42,-4.42,-2.47,-0.1,-1.48,1.44
-8.39,-4.21,-1.99,0.01,-1.32,1.42
-7.13,-4.21,-1.82,0.02,-1.19,1.36
-5.96,-4.48,-1.72,-0.02,-1.09,1.28
-4.9,-4.79,-1.82,-0.04,-1.0,1.2
