accX,accY,accZ,gyroX,gyroY,gyroZ
-0.42,-4.52,-0.08,-0.01,-0.12,0.1
-0.29,-4.62,-0.23,-0.01,-0.12,0.1
-0.19,-4.52,-0.23,-0.01,-0.12,0.1
-0.11,-4.6,-0.23,-0.01,-0.12,0.1
0.0,-4.62,-0.23,-0.01,-0.12,0.1
0.0,-4.69,-0.25,-0.01,-0.12,0.11
0.08,-4.73,-0.33,-0.01,-0.11,0.11
0.13,-4.71,-0.17,-0.0,-0.1,0.11
0.11,-4.69,-0.06,-0.0,-0.1,0.11
0.15,-4.73,0.0,0.0,-0.08,0.12
0.08,-4.69,0.06,0.01,-0.07,0.12
0.08,-4.67,0.06,0.01,-0.06,0.12
0.02,-4.58,0.02,0.01,-0.04,0.12
-0.04,-4.64,0.06,0.01,-0.03,0.11
-0.13,-4.52,0.15,0.01,-0.02,0.11
-0.1,-4.52,0.17,0.01,-0.02,0.1
-0.11,-4.5,0.25,0.01,-0.01,0.1
-0.17,-4.5,0.25,0.01,0.0,0.09
-0.15,-4.52,0.34,0.02,0.01,0.08
-0.17,-4.54,0.34,0.02,0.02,0.08
-0.08,-4.56,0.33,0.03,0.03,0.07
-0.1,-4.54,0.25,0.04,0.04,0.06
-0.08,-4.6,0.25,0.04,0.05,0.05
-0.11,-4.52,0.17,0.05,0.05,0.05
-0.1,-4.56,0.08,0.05,0.06,0.04
-0.08,-4.62,-0.02,0.05,0.06,0.03
-0.06,-4.54,0.0,0.05,0.07,0.02
-0.1,-4.52,-0.06,0.05,0.08,0.01
-0.08,-4.52,-0.04,0.05,0.08,0.0
-0.04,-4.5,0.0,0.04,0.09,-0.0
0.0,-4.54,-0.06,0.04,0.1,-0.01
0.0,-4.58,0.0,0.03,0.12,-0.02
0.06,-4.65,0.02,0.03,0.13,-0.03
0.11,-4.69,0.0,0.03,0.14,-0.04
0.25,-4.75,0.06,0.04,0.15,-0.05
0.29,-4.75,0.0,0.04,0.16,-0.06
0.33,-4.83,0.02,0.04,0.17,-0.07
0.29,-4.88,0.04,0.04,0.18,-0.07
0.23,-5.04,0.02,0.04,0.19,-0.07
0.15,-5.21,0.08,0.04,0.19,-0.07
0.1,-5.36,0.21,0.05,0.2,-0.07
0.02,-5.48,0.17,0.05,0.21,-0.07
-0.04,-5.57,0.23,0.05,0.22,-0.06
-0.06,-5.71,0.17,0.05,0.22,-0.06
-0.15,-5.78,0.17,0.05,0.23,-0.05
-0.27,-5.84,0.23,0.05,0.23,-0.05
-0.27,-5.82,0.25,0.05,0.24,-0.04
-0.33,-5.84,0.36,0.05,0.24,-0.04
-0.33,-5.77,0.4,0.06,0.24,-0.04
-0.31,-5.67,0.52,0.06,0.24,-0.04
