accX,accY,accZ,gyroX,gyroY,gyroZ
-0.1,-4.79,-1.0,-0.01,0.02,-0.01
-0.11,-4.79,-1.05,-0.01,0.02,-0.01
-0.1,-4.85,-1.13,-0.01,0.02,-0.01
-0.13,-4.81,-1.05,-0.02,0.02,-0.01
-0.11,-4.79,-1.05,-0.02,0.02,-0.01
-0.08,-4.81,-1.13,-0.02,0.02,-0.01
-0.1,-4.73,-1.09,-0.02,0.02,-0.01
-0.04,-4.75,-1.11,-0.02,0.03,-0.02
-0.02,-4.75,-1.15,-0.02,0.03,-0.02
-0.06,-4.77,-1.11,-0.03,0.03,-0.02
-0.06,-4.75,-1.09,-0.03,0.03,-0.02
0.0,-4.79,-1.17,-0.03,0.03,-0.02
-0.06,-4.81,-1.07,-0.03,0.03,-0.02
-0.1,-4.77,-1.23,-0.03,0.04,-0.02
-0.02,-4.87,-1.13,-0.03,0.04,-0.02
0.0,-4.83,-1.15,-0.04,0.04,-0.02
0.0,-4.87,-1.19,-0.04,0.04,-0.02
-0.04,-4.88,-1.21,-0.04,0.05,-0.02
-0.06,-4.85,-1.13,-0.05,0.05,-0.02
-0.02,-4.92,-1.13,-0.05,0.05,-0.02
-0.02,-4.85,-1.23,-0.05,0.05,-0.02
-0.06,-4.85,-1.23,-0.04,0.05,-0.02
-0.02,-4.81,-1.21,-0.04,0.05,-0.01
-0.06,-4.79,-1.28,-0.04,0.05,-0.01
-0.04,-4.83,-1.21,-0.04,0.05,-0.01
-0.13,-4.81,-1.23,-0.03,0.06,-0.01
-0.13,-4.83,-1.19,-0.03,0.06,-0.01
-0.04,-4.87,-1.15,-0.03,0.06,-0.01
-0.02,-4.83,-1.17,-0.03,0.06,-0.01
-0.06,-4.83,-1.21,-0.02,0.06,-0.01
-0.1,-4.77,-1.21,-0.02,0.06,-0.01
-0.17,-4.73,-1.09,-0.02,0.06,-0.01
-0.19,-4.75,-1.15,-0.02,0.06,-0.01
-0.13,-4.75,-1.09,-0.02,0.06,-0.01
-0.25,-4.75,-1.07,-0.01,0.06,-0.01
-0.19,-4.75,-1.03,-0.01,0.06,-0.01
-0.15,-4.79,-1.02,-0.01,0.06,-0.01
-0.13,-4.75,-1.09,-0.0,0.06,-0.01
-0.13,-4.75,-1.11,-0.01,0.06,-0.01
-0.15,-4.77,-1.03,-0.01,0.06,-0.01
-0.19,-4.71,-1.03,-0.01,0.06,-0.01
-0.25,-4.73,-1.11,-0.01,0.06,-0.01
-0.19,-4.77,-1.09,-0.01,0.06,-0.02
-0.21,-4.83,-1.09,-0.01,0.05,-0.02
-0.23,-4.75,-1.15,-0.01,0.06,-0.02
-0.25,-4.77,-1.13,-0.01,0.06,-0.02
-0.21,-4.77,-1.09,-0.01,0.05,-0.02
-0.17,-4.81,-1.19,-0.01,0.05,-0.02
-0.19,-4.77,-1.17,-0.01,0.05,-0.02
-0.21,-4.79,-1.17,-0.01,0.05,-0.03
-0.23,-4.77,-1.09,-0.0,0.05,-0.03
-0.21,-4.77,-1.23,-0.0,0.05,-0.03
-0.19,-4.77,-1.15,-0.01,0.04,-0.03
-0.17,-4.79,-1.17,-0.01,0.04,-0.03
-0.21,-4.77,-1.15,-0.01,0.04,-0.03
-0.23,-4.81,-1.15,-0.01,0.04,-0.03
-0.21,-4.83,-1.19,-0.01,0.04,-0.03
-0.27,-4.83,-1.19,-0.01,0.05,-0.03
-0.17,-4.88,-1.11,-0.01,0.04,-0.03
-0.25,-4.77,-1.21,-0.0,0.05,-0.02
-0.25,-4.81,-1.03,-0.0,0.05,-0.02
-0.19,-4.83,-1.07,-0.0,0.05,-0.02
-0.13,-4.83,-1.11,-0.01,0.04,-0.02
-0.21,-4.77,-1.15,-0.01,0.04,-0.02
-0.19,-4.81,-1.19,-0.01,0.04,-0.02
-0.15,-4.77,-1.15,-0.0,0.04,-0.02
-0.15,-4.75,-1.13,-0.0,0.04,-0.02
-0.13,-4.79,-1.13,-0.0,0.04,-0.02
-0.17,-4.77,-1.09,0.0,0.04,-0.02
-0.23,-4.75,-1.09,0.0,0.04,-0.02
-0.19,-4.73,-1.19,0.01,0.04,-0.02
-0.23,-4.73,-1.15,0.01,0.04,-0.02
-0.19,-4.73,-1.13,0.01,0.04,-0.02
-0.11,-4.73,-1.09,0.0,0.04,-0.03
-0.15,-4.75,-1.11,0.0,0.04,-0.03
-0.19,-4.73,-1.15,0.0,0.04,-0.03
-0.17,-4.71,-1.07,0.0,0.04,-0.03
-0.25,-4.77,-1.05,0.0,0.04,-0.03
-0.27,-4.73,-1.02,0.0,0.04,-0.03
-0.31,-4.75,-1.07,0.0,0.04,-0.03
-0.29,-4.77,-1.05,0.0,0.04,-0.03
-0.31,-4.73,-1.03,0.0,0.03,-0.03
-0.33,-4.75,-1.0,-0.0,0.03,-0.03
-0.31,-4.75,-1.07,-0.0,0.04,-0.03
-0.33,-4.75,-1.03,-0.0,0.04,-0.03
-0.29,-4.79,-1.09,-0.0,0.04,-0.03
-0.33,-4.79,-1.07,-0.01,0.03,-0.03
-0.25,-4.77,-1.09,-0.0,0.03,-0.03
-0.33,-4.75,-1.02,-0.0,0.03,-0.04
-0.25,-4.75,-0.96,-0.0,0.03,-0.04
-0.31,-4.81,-1.07,-0.0,0.03,-0.04
-0.27,-4.81,-1.0,-0.0,0.03,-0.04
-0.27,-4.77,-1.02,0.0,0.03,-0.04
-0.21,-4.75,-1.02,0.0,0.04,-0.04
-0.25,-4.73,-1.02,0.01,0.04,-0.04
-0.27,-4.75,-0.96,0.01,0.04,-0.04
-0.25,-4.73,-1.0,0.01,0.04,-0.04
-0.25,-4.73,-0.92,0.01,0.04,-0.04
-0.25,-4.75,-1.02,0.01,0.04,-0.04
-0.27,-4.67,-0.98,0.01,0.04,-0.04
-0.31,-4.69,-1.05,0.01,0.04,-0.04
-0.33,-4.69,-0.96,0.0,0.04,-0.04
-0.34,-4.71,-1.03,0.0,0.04,-0.04
-0.33,-4.67,-1.03,-0.0,0.04,-0.04
-0.34,-4.69,-1.0,-0.0,0.05,-0.04
-0.29,-4.75,-1.0,-0.0,0.05,-0.04
-0.4,-4.81,-1.0,-0.0,0.05,-0.04
-0.25,-4.77,-1.07,-0.0,0.05,-0.04
-0.27,-4.71,-1.03,-0.0,0.05,-0.04
-0.27,-4.73,-1.07,-0.01,0.05,-0.04
-0.23,-4.67,-1.09,-0.01,0.05,-0.04
-0.33,-4.67,-1.03,-0.01,0.05,-0.05
-0.31,-4.62,-1.05,-0.01,0.05,-0.05
-0.33,-4.71,-1.07,-0.01,0.05,-0.05
-0.34,-4.67,-1.09,-0.01,0.05,-0.05
-0.4,-4.69,-1.07,-0.01,0.05,-0.05
-0.36,-4.69,-1.15,-0.02,0.05,-0.05
-0.42,-4.73,-1.03,-0.02,0.05,-0.05
-0.42,-4.75,-1.13,-0.02,0.06,-0.05
-0.46,-4.73,-1.07,-0.02,0.06,-0.05
-0.48,-4.71,-1.03,-0.02,0.06,-0.05
-0.48,-4.65,-1.02,-0.02,0.06,-0.05
-0.44,-4.64,-1.15,-0.02,0.06,-0.05
-0.46,-4.65,-1.17,-0.02,0.07,-0.05
-0.42,-4.65,-1.21,-0.02,0.07,-0.05
-0.4,-4.71,-1.23,-0.02,0.07,-0.05
-0.36,-4.65,-1.21,-0.03,0.07,-0.05
-0.42,-4.71,-1.17,-0.03,0.08,-0.06
-0.36,-4.64,-1.21,-0.03,0.08,-0.06
-0.33,-4.62,-1.17,-0.03,0.08,-0.06
-0.38,-4.58,-1.21,-0.03,0.09,-0.06
-0.38,-4.54,-1.13,-0.03,0.09,-0.07
-0.36,-4.56,-1.13,-0.03,0.09,-0.07
-0.36,-4.46,-1.13,-0.03,0.09,-0.07
-0.36,-4.48,-1.19,-0.02,0.09,-0.07
-0.44,-4.46,-1.17,-0.02,0.09,-0.07
-0.48,-4.42,-1.32,-0.03,0.08,-0.07
-0.5,-4.39,-1.26,-0.03,0.08,-0.07
-0.54,-4.46,-1.32,-0.04,0.07,-0.06
-0.54,-4.42,-1.3,-0.05,0.08,-0.06
-0.54,-4.5,-1.4,-0.05,0.08,-0.06
-0.59,-4.44,-1.42,-0.06,0.09,-0.06
-0.56,-4.44,-1.47,-0.06,0.1,-0.06
-0.61,-4.42,-1.53,-0.07,0.11,-0.06
-0.57,-4.44,-1.57,-0.07,0.12,-0.06
-0.56,-4.35,-1.67,-0.08,0.12,-0.06
-0.54,-4.41,-1.57,-0.08,0.13,-0.06
-0.54,-4.39,-1.49,-0.08,0.14,-0.07
-0.52,-4.31,-1.53,-0.08,0.15,-0.07
-0.44,-4.1,-1.47,-0.08,0.15,-0.07
-0.42,-4.25,-1.47,-0.08,0.17,-0.07
-0.33,-4.25,-1.4,-0.08,0.17,-0.07
-0.38,-4.25,-1.42,-0.08,0.18,-0.08
-0.4,-4.19,-1.28,-0.08,0.18,-0.08
-0.33,-4.14,-1.3,-0.08,0.18,-0.08
