accX,accY,accZ,gyroX,gyroY,gyroZ
0.79,-2.28,-2.2,0.32,-0.47,0.07
0.75,-1.99,-2.15,0.29,-0.47,0.08
0.69,-1.7,-1.97,0.25,-0.48,0.09
0.94,-1.57,-2.05,0.2,-0.49,0.09
1.15,-1.47,-1.92,0.15,-0.49,0.07
0.06,-1.4,-1.59,0.1,-0.47,-0.02
-0.06,-1.59,-1.47,0.06,-0.47,-0.03
0.17,-1.74,-1.49,0.07,-0.5,-0.01
0.57,-1.84,-1.59,0.09,-0.52,-0.0
-0.06,-1.93,-1.49,0.1,-0.52,-0.03
-0.04,-1.97,-1.65,0.12,-0.53,-0.05
-0.33,-2.22,-1.72,0.14,-0.52,-0.1
-0.34,-1.99,-1.74,0.19,-0.5,-0.13
-0.15,-1.97,-1.8,0.22,-0.51,-0.12
-0.06,-1.99,-1.93,0.22,-0.53,-0.11
0.08,-1.92,-1.95,0.23,-0.55,-0.11
0.11,-1.95,-2.03,0.24,-0.58,-0.12
0.1,-2.05,-2.2,0.25,-0.61,-0.12
0.02,-2.41,-2.18,0.26,-0.65,-0.1
-0.11,-2.99,-2.11,0.26,-0.7,-0.08
0.25,-2.7,-2.36,0.24,-0.76,-0.04
0.1,-3.31,-2.3,0.21,-0.81,-0.03
-0.21,-3.24,-2.32,0.15,-0.87,-0.03
-0.19,-3.62,-2.32,0.09,-0.95,-0.02
-0.34,-3.7,-2.3,0.06,-1.02,0.0
-0.29,-3.77,-2.24,0.04,-1.09,0.02
-0.75,-3.6,-2.16,0.03,-1.18,0.04
-0.67,-3.49,-2.26,0.05,-1.28,0.07
-0.79,-3.18,-2.09,0.09,-1.37,0.1
-0.86,-2.89,-2.11,0.13,-1.46,0.11
-1.0,-2.64,-1.99,0.18,-1.55,0.13
-0.77,-2.2,-1.97,0.22,-1.64,0.16
-0.54,-1.8,-2.03,0.26,-1.75,0.19
-0.48,-1.51,-2.01,0.29,-1.86,0.22
-0.31,-1.4,-2.07,0.32,-1.98,0.26
-0.34,-1.32,-2.22,0.34,-2.08,0.28
-0.36,-1.3,-2.36,0.36,-2.16,0.3
-0.59,-1.38,-2.34,0.38,-2.23,0.3
-0.61,-1.46,-2.38,0.41,-2.26,0.32
-0.54,-1.57,-2.36,0.45,-2.27,0.34
-0.56,-1.72,-2.39,0.49,-2.27,0.35
-0.36,-1.84,-2.45,0.53,-2.27,0.35
-0.23,-1.9,-2.45,0.58,-2.26,0.35
-0.13,-1.99,-2.36,0.61,-2.24,0.35
0.21,-1.99,-2.28,0.64,-2.23,0.36
0.08,-2.03,-2.34,0.65,-2.21,0.35
0.21,-2.18,-1.99,0.65,-2.2,0.33
0.46,-2.28,-1.69,0.65,-2.17,0.34
