accX,accY,accZ,gyroX,gyroY,gyroZ
0.44,-4.67,-0.86,-0.14,0.09,-0.03
0.44,-4.67,-0.88,-0.14,0.09,-0.03
0.44,-4.79,-0.84,-0.14,0.1,-0.02
0.44,-4.73,-0.86,-0.13,0.1,-0.02
0.44,-4.79,-0.82,-0.13,0.11,-0.02
0.38,-4.79,-0.88,-0.12,0.12,-0.02
0.27,-4.69,-0.8,-0.12,0.13,-0.01
0.27,-4.73,-0.82,-0.12,0.13,-0.01
0.29,-4.85,-0.92,-0.12,0.13,-0.01
0.23,-4.83,-0.9,-0.12,0.12,-0.01
0.19,-4.85,-0.79,-0.13,0.12,-0.01
0.13,-4.81,-0.92,-0.14,0.12,-0.01
0.1,-4.69,-0.96,-0.15,0.1,-0.0
0.08,-4.67,-0.98,-0.18,0.09,-0.0
0.0,-4.6,-1.0,-0.21,0.06,-0.01
-0.02,-4.48,-0.9,-0.24,0.04,-0.01
-0.08,-4.44,-0.84,-0.27,0.02,-0.02
-0.1,-4.44,-0.82,-0.29,0.01,-0.03
-0.1,-4.41,-0.77,-0.3,0.01,-0.03
0.0,-4.46,-0.73,-0.31,0.0,-0.04
0.02,-4.37,-0.69,-0.32,0.0,-0.04
0.08,-4.39,-0.71,-0.34,0.0,-0.05
0.1,-4.42,-0.69,-0.35,-0.0,-0.05
0.15,-4.44,-0.65,-0.36,-0.0,-0.05
0.21,-4.54,-0.69,-0.38,-0.0,-0.05
0.27,-4.5,-0.77,-0.39,-0.01,-0.04
0.33,-4.54,-0.86,-0.41,-0.01,-0.04
0.33,-4.64,-0.9,-0.42,-0.01,-0.04
0.4,-4.77,-1.02,-0.44,-0.02,-0.04
0.42,-4.75,-1.13,-0.45,-0.03,-0.03
0.48,-4.79,-1.09,-0.46,-0.04,-0.03
0.52,-4.81,-1.15,-0.47,-0.04,-0.02
0.59,-4.85,-1.3,-0.49,-0.05,-0.02
0.65,-4.87,-1.32,-0.49,-0.06,-0.02
0.57,-4.88,-1.34,-0.5,-0.06,-0.01
0.65,-4.88,-1.38,-0.5,-0.06,-0.01
0.69,-4.85,-1.34,-0.51,-0.07,-0.01
0.73,-4.92,-1.42,-0.51,-0.07,-0.01
0.8,-4.96,-1.51,-0.5,-0.06,-0.01
0.8,-4.94,-1.53,-0.5,-0.06,-0.01
0.8,-4.92,-1.49,-0.5,-0.06,-0.0
0.88,-4.98,-1.51,-0.49,-0.05,0.0
0.88,-5.0,-1.51,-0.48,-0.05,0.0
0.86,-5.02,-1.53,-0.47,-0.05,0.01
0.77,-4.98,-1.53,-0.47,-0.05,0.01
0.88,-5.11,-1.55,-0.46,-0.06,0.01
0.79,-5.17,-1.49,-0.45,-0.06,0.01
0.79,-5.13,-1.44,-0.44,-0.06,0.01
0.73,-5.13,-1.46,-0.44,-0.06,0.01
0.71,-5.17,-1.47,-0.43,-0.06,0.01
0.63,-5.23,-1.51,-0.42,-0.06,0.0
0.67,-5.19,-1.59,-0.42,-0.06,-0.01
0.65,-5.25,-1.61,-0.42,-0.07,-0.01
0.63,-5.19,-1.74,-0.42,-0.07,-0.03
0.65,-5.17,-1.84,-0.41,-0.07,-0.04
0.67,-5.19,-1.95,-0.4,-0.07,-0.04
0.69,-5.09,-2.01,-0.38,-0.06,-0.04
0.67,-5.09,-2.05,-0.37,-0.05,-0.05
0.69,-5.06,-2.13,-0.35,-0.03,-0.05
0.63,-5.02,-2.24,-0.33,-0.02,-0.04
0.56,-5.0,-2.28,-0.31,-0.01,-0.04
0.54,-5.11,-2.39,-0.29,-0.01,-0.03
0.52,-5.21,-2.43,-0.28,-0.01,-0.03
0.54,-5.36,-2.64,-0.26,-0.01,-0.03
0.52,-5.52,-2.76,-0.25,-0.01,-0.03
0.4,-5.57,-2.74,-0.23,-0.02,-0.04
0.36,-5.63,-2.83,-0.21,-0.03,-0.05
0.38,-5.63,-2.82,-0.2,-0.03,-0.06
0.38,-5.65,-2.85,-0.18,-0.04,-0.08
0.42,-5.67,-2.83,-0.16,-0.03,-0.08
0.34,-5.67,-2.91,-0.15,-0.03,-0.09
0.46,-5.61,-2.91,-0.13,-0.02,-0.09
0.5,-5.5,-2.8,-0.1,-0.01,-0.1
0.56,-5.44,-2.7,-0.07,-0.0,-0.09
0.73,-5.4,-2.62,-0.04,0.01,-0.08
0.86,-5.4,-2.53,0.0,0.02,-0.07
0.92,-5.25,-2.45,0.03,0.02,-0.06
0.98,-5.31,-2.38,0.05,0.03,-0.06
1.02,-5.25,-2.2,0.05,0.02,-0.05
1.07,-5.08,-2.16,0.06,0.01,-0.05
1.0,-4.98,-2.09,0.06,0.0,-0.04
1.09,-4.87,-2.07,0.06,-0.01,-0.03
0.96,-4.77,-2.2,0.05,-0.01,-0.03
0.82,-4.62,-2.28,0.05,-0.01,-0.04
0.67,-4.54,-2.3,0.05,-0.01,-0.05
0.63,-4.5,-2.43,0.05,0.0,-0.06
0.54,-4.52,-2.51,0.06,0.01,-0.06
0.44,-4.52,-2.64,0.06,0.01,-0.07
0.42,-4.58,-2.64,0.07,0.02,-0.08
0.44,-4.69,-2.82,0.08,0.01,-0.08
0.34,-4.73,-2.82,0.08,0.01,-0.08
0.34,-4.81,-2.8,0.08,-0.0,-0.08
0.36,-4.85,-2.78,0.07,-0.01,-0.07
0.29,-4.85,-2.89,0.07,-0.03,-0.06
0.31,-4.83,-2.83,0.06,-0.04,-0.05
0.23,-4.83,-2.78,0.04,-0.06,-0.05
0.21,-4.69,-2.66,0.02,-0.08,-0.04
0.19,-4.54,-2.53,-0.01,-0.09,-0.03
0.19,-4.37,-2.39,-0.04,-0.1,-0.03
0.17,-4.21,-2.24,-0.07,-0.11,-0.02
0.15,-4.04,-2.16,-0.09,-0.11,-0.02
0.23,-3.91,-1.99,-0.11,-0.11,-0.02
0.27,-3.72,-1.95,-0.13,-0.11,-0.02
0.29,-3.49,-1.82,-0.14,-0.11,-0.02
0.33,-3.31,-1.82,-0.16,-0.1,-0.03
0.36,-3.14,-1.84,-0.17,-0.09,-0.03
0.42,-3.06,-1.76,-0.18,-0.09,-0.04
0.46,-3.03,-1.78,-0.18,-0.08,-0.04
0.54,-3.06,-1.74,-0.19,-0.07,-0.05
0.57,-3.1,-1.86,-0.19,-0.07,-0.06
0.59,-3.14,-1.9,-0.19,-0.07,-0.07
0.63,-3.31,-1.95,-0.2,-0.07,-0.08
0.63,-3.37,-1.99,-0.2,-0.08,-0.09
0.69,-3.56,-2.03,-0.21,-0.09,-0.09
0.69,-3.66,-2.11,-0.21,-0.1,-0.1
0.69,-3.75,-2.16,-0.23,-0.1,-0.11
0.71,-3.83,-2.18,-0.24,-0.11,-0.11
0.73,-3.91,-2.22,-0.25,-0.11,-0.11
0.63,-4.06,-2.24,-0.26,-0.11,-0.12
0.61,-4.12,-2.2,-0.28,-0.11,-0.11
0.56,-4.16,-2.28,-0.29,-0.12,-0.12
0.57,-4.16,-2.26,-0.3,-0.12,-0.11
0.48,-4.18,-2.3,-0.31,-0.12,-0.12
0.44,-4.16,-2.38,-0.32,-0.12,-0.12
0.48,-4.1,-2.32,-0.33,-0.12,-0.12
