accX,accY,accZ,gyroX,gyroY,gyroZ
0.33,-1.3,-0.17,0.33,0.41,-0.42
0.11,-1.23,-0.25,0.31,0.43,-0.43
0.13,-1.19,-0.29,0.28,0.46,-0.44
-0.08,-1.05,-0.36,0.25,0.48,-0.45
-0.06,-0.98,-0.57,0.22,0.51,-0.46
-0.06,-1.03,-0.73,0.18,0.55,-0.46
-0.04,-1.11,-0.98,0.15,0.59,-0.47
0.04,-1.21,-1.3,0.12,0.63,-0.48
0.19,-1.34,-1.42,0.11,0.67,-0.5
0.4,-1.53,-1.65,0.1,0.71,-0.52
0.69,-1.8,-1.9,0.09,0.75,-0.55
0.71,-1.95,-2.01,0.1,0.78,-0.58
0.9,-2.18,-2.16,0.09,0.82,-0.61
0.82,-2.36,-1.93,0.08,0.87,-0.63
0.86,-2.6,-1.8,0.08,0.94,-0.66
0.98,-2.8,-1.76,0.09,1.0,-0.68
0.48,-2.85,-1.8,0.1,1.06,-0.71
0.8,-3.1,-1.93,0.08,1.09,-0.72
-0.02,-3.03,-1.99,0.06,1.12,-0.72
-0.15,-3.37,-1.95,0.01,1.12,-0.7
-0.59,-3.56,-2.11,-0.02,1.1,-0.7
-0.79,-3.83,-2.57,-0.03,1.08,-0.71
-0.88,-3.98,-2.89,-0.04,1.06,-0.71
-0.96,-4.6,-2.82,-0.08,1.04,-0.7
-0.27,-4.94,-2.95,-0.12,1.01,-0.71
0.15,-5.36,-3.03,-0.14,1.02,-0.73
1.11,-5.75,-3.28,-0.17,1.04,-0.75
2.15,-6.03,-3.16,-0.22,1.05,-0.77
3.81,-6.13,-3.2,-0.27,1.07,-0.82
4.98,-5.98,-2.87,-0.34,1.12,-0.87
6.45,-5.96,-1.99,-0.39,1.23,-0.9
8.18,-6.0,-0.79,-0.37,1.35,-0.91
9.04,-5.63,0.5,-0.26,1.49,-0.94
9.63,-5.08,1.57,-0.08,1.58,-0.96
9.58,-4.35,1.72,0.15,1.65,-0.98
9.52,-3.22,1.49,0.4,1.71,-1.0
8.33,-1.88,0.8,0.53,1.8,-1.07
6.59,-0.82,-0.02,0.61,1.92,-1.17
5.34,-0.65,-0.84,0.67,2.01,-1.26
4.58,-1.21,-1.42,0.69,2.06,-1.35
3.96,-2.13,-1.76,0.62,2.04,-1.45
4.0,-3.05,-1.72,0.48,2.0,-1.56
4.58,-4.37,-0.92,0.31,1.92,-1.65
5.46,-5.36,-0.54,0.17,1.82,-1.73
6.63,-6.47,-0.46,0.11,1.76,-1.81
7.89,-7.78,-0.59,0.11,1.74,-1.86
9.62,-8.96,-0.34,0.13,1.78,-1.87
11.45,-9.75,0.0,0.22,1.84,-1.88
13.04,-10.75,0.92,0.33,1.91,-1.87
15.0,-11.89,2.47,0.47,1.97,-1.86
16.78,-12.99,3.45,0.62,2.02,-1.89
18.22,-14.1,4.12,0.79,2.03,-1.96
18.52,-14.15,3.96,0.97,2.04,-2.05
17.41,-13.54,3.54,1.12,2.06,-2.08
15.9,-11.95,3.12,1.21,2.05,-2.01
13.68,-9.79,2.62,1.3,2.07,-1.83
9.92,-7.74,2.7,1.46,2.14,-1.59
6.47,-5.61,2.62,1.69,2.21,-1.34
4.54,-4.18,2.82,1.93,2.26,-1.13
1.53,-2.26,3.1,2.09,2.33,-0.98
-0.21,-0.96,3.7,2.15,2.36,-0.91
-1.65,0.15,3.18,2.14,2.32,-0.94
-2.74,0.4,2.6,2.06,2.15,-1.01
-2.82,1.02,1.57,1.88,1.89,-1.06
-1.32,1.05,1.32,1.58,1.66,-1.08
0.48,0.19,1.38,1.27,1.51,-1.14
2.34,-1.09,1.74,1.07,1.46,-1.22
3.77,-2.03,2.15,1.0,1.5,-1.36
4.92,-3.05,2.03,1.07,1.6,-1.51
5.59,-3.47,1.82,1.2,1.74,-1.61
5.15,-3.37,1.97,1.32,1.83,-1.67
5.38,-2.41,2.01,1.4,1.85,-1.66
5.63,-1.46,2.2,1.45,1.86,-1.57
5.57,0.0,2.39,1.46,1.86,-1.44
5.17,0.46,3.41,1.45,1.87,-1.31
4.79,1.72,3.35,1.45,1.84,-1.25
4.02,2.22,3.85,1.43,1.85,-1.19
4.1,2.66,3.77,1.42,1.91,-1.06
4.52,2.83,3.73,1.4,1.97,-0.89
4.41,3.75,3.81,1.44,1.97,-0.75
3.93,4.27,4.54,1.48,1.95,-0.6
3.96,4.52,5.23,1.54,1.9,-0.43
4.33,5.19,6.13,1.61,1.83,-0.3
4.79,6.32,6.9,1.65,1.78,-0.17
4.77,7.76,7.03,1.63,1.74,-0.01
5.48,8.6,6.8,1.49,1.61,0.2
5.52,8.22,5.98,1.32,1.48,0.44
5.52,7.16,5.59,1.23,1.41,0.68
4.83,5.86,5.17,1.15,1.37,0.85
4.08,4.58,4.77,1.03,1.34,0.9
2.99,3.18,4.21,0.83,1.31,0.86
2.01,2.39,4.19,0.55,1.35,0.77
1.15,1.23,4.16,0.22,1.43,0.64
-0.1,0.1,4.1,-0.11,1.57,0.5
-1.26,-0.88,3.89,-0.32,1.69,0.37
-1.7,-1.51,3.45,-0.49,1.77,0.26
-1.93,-1.93,3.06,-0.63,1.82,0.18
-1.97,-2.03,2.64,-0.72,1.88,0.13
-2.13,-1.49,2.47,-0.72,1.91,0.13
-2.15,-0.59,2.26,-0.63,1.88,0.16
-2.13,0.27,2.28,-0.49,1.78,0.21
-2.28,1.53,2.28,-0.3,1.64,0.25
-2.47,2.82,2.39,-0.1,1.46,0.31
-2.51,3.58,2.62,0.11,1.27,0.38
-2.45,3.81,2.72,0.29,1.09,0.45
-2.47,3.62,2.87,0.44,0.92,0.48
-2.57,3.24,3.03,0.55,0.78,0.48
-2.6,2.78,3.06,0.63,0.64,0.43
-2.72,2.45,3.06,0.67,0.51,0.36
-2.64,2.03,2.93,0.67,0.39,0.28
-2.66,1.93,2.97,0.63,0.3,0.21
-2.51,1.74,2.87,0.54,0.22,0.15
-2.26,1.7,2.93,0.4,0.16,0.11
-1.88,1.53,3.05,0.23,0.11,0.07
-1.59,1.72,2.89,0.05,0.09,0.05
-1.11,1.76,2.78,-0.13,0.11,0.05
-0.77,1.86,2.85,-0.28,0.16,0.07
-0.48,2.11,2.62,-0.39,0.22,0.08
-0.08,2.2,2.36,-0.48,0.27,0.09
0.04,2.36,2.18,-0.54,0.31,0.09
0.08,2.49,2.11,-0.59,0.35,0.09
0.04,2.57,2.01,-0.63,0.37,0.1
-0.06,2.49,1.9,-0.67,0.37,0.11
-0.06,2.45,1.84,-0.7,0.37,0.11
-0.11,2.28,1.88,-0.74,0.37,0.11
-0.23,1.99,2.11,-0.78,0.37,0.1
