accX,accY,accZ,gyroX,gyroY,gyroZ
-0.82,0.65,0.33,0.24,-0.18,-0.04
-0.84,0.65,0.17,0.19,-0.21,-0.04
-0.71,0.54,-0.08,0.15,-0.23,-0.02
-0.69,0.31,-0.23,0.11,-0.25,-0.03
-0.5,0.15,-0.33,0.07,-0.27,-0.04
-0.25,0.0,-0.38,0.04,-0.27,-0.06
0.02,-0.36,-0.33,0.01,-0.27,-0.07
0.23,-0.59,-0.27,-0.01,-0.27,-0.09
0.44,-0.84,-0.23,-0.02,-0.26,-0.1
0.61,-1.05,-0.11,-0.02,-0.24,-0.12
0.77,-1.21,0.02,-0.01,-0.22,-0.13
0.82,-1.4,0.25,-0.0,-0.2,-0.15
0.8,-1.51,0.34,0.01,-0.17,-0.17
0.77,-1.55,0.46,0.02,-0.14,-0.18
0.61,-1.49,0.44,0.05,-0.12,-0.19
0.38,-1.46,0.59,0.09,-0.09,-0.19
0.23,-1.34,0.65,0.14,-0.07,-0.19
0.11,-1.21,0.71,0.18,-0.04,-0.18
0.02,-1.07,0.52,0.22,-0.01,-0.17
-0.02,-0.88,0.5,0.26,0.04,-0.15
0.06,-0.75,0.4,0.29,0.09,-0.13
0.19,-0.57,0.25,0.31,0.16,-0.12
0.52,-0.52,0.15,0.34,0.22,-0.1
0.71,-0.36,-0.08,0.36,0.29,-0.09
0.94,-0.25,-0.36,0.36,0.35,-0.09
1.09,-0.13,-0.82,0.32,0.39,-0.1
1.05,0.04,-1.78,0.24,0.4,-0.1
0.82,-0.1,-2.91,0.09,0.39,-0.11
0.34,-0.15,-4.23,-0.16,0.35,-0.11
-0.33,-0.63,-5.69,-0.5,0.27,-0.11
-1.51,-1.46,-7.16,-0.89,0.17,-0.1
-2.7,-2.72,-8.14,-1.24,0.05,-0.07
-3.87,-4.27,-8.71,-1.44,-0.05,0.0
-5.02,-6.28,-8.04,-1.44,-0.08,0.14
-6.09,-8.7,-6.55,-1.29,-0.04,0.31
-6.68,-11.59,-4.48,-1.05,0.04,0.47
-6.3,-14.25,-2.97,-0.77,0.12,0.6
-5.55,-15.97,-2.38,-0.48,0.14,0.69
-3.79,-16.38,-2.55,-0.24,0.09,0.72
-1.55,-15.57,-2.89,-0.11,0.01,0.66
0.21,-14.21,-2.99,-0.11,-0.05,0.5
1.02,-12.93,-2.87,-0.16,-0.11,0.28
1.02,-11.8,-2.57,-0.18,-0.14,0.05
0.75,-10.92,-1.86,-0.15,-0.11,-0.14
0.79,-10.23,-1.38,-0.05,-0.04,-0.28
0.77,-9.54,-1.07,0.08,0.07,-0.38
0.79,-9.1,-0.69,0.2,0.19,-0.43
0.92,-8.79,-0.57,0.29,0.29,-0.42
1.15,-8.73,-0.54,0.31,0.36,-0.38
1.24,-8.96,-0.61,0.29,0.42,-0.34
1.28,-9.02,-0.67,0.25,0.48,-0.32
1.3,-9.27,-0.94,0.23,0.55,-0.33
1.13,-9.35,-1.13,0.22,0.63,-0.34
0.96,-9.46,-1.28,0.22,0.72,-0.36
0.67,-9.46,-1.28,0.2,0.82,-0.37
0.5,-9.46,-1.11,0.18,0.9,-0.39
0.31,-9.56,-1.03,0.15,0.95,-0.41
0.11,-9.67,-0.9,0.13,0.98,-0.44
0.04,-9.92,-0.82,0.11,1.0,-0.47
-0.11,-10.11,-0.69,0.11,1.0,-0.49
-0.36,-10.19,-0.79,0.13,0.97,-0.51
-0.48,-10.06,-0.9,0.17,0.91,-0.56
-0.27,-9.37,-1.09,0.22,0.84,-0.6
-0.4,-8.66,-1.21,0.27,0.79,-0.59
-0.23,-7.62,-1.23,0.3,0.74,-0.6
-0.21,-6.78,-1.11,0.34,0.69,-0.57
-0.44,-5.63,-1.05,0.37,0.65,-0.54
-0.59,-4.58,-0.96,0.41,0.61,-0.48
-0.77,-3.47,-0.92,0.45,0.58,-0.41
-1.03,-2.41,-0.77,0.47,0.54,-0.38
-1.17,-1.38,-0.54,0.47,0.52,-0.35
-1.32,-0.59,-0.23,0.46,0.52,-0.29
-1.09,0.11,0.1,0.46,0.53,-0.22
-0.9,0.54,0.5,0.46,0.55,-0.15
-0.79,1.02,0.59,0.47,0.58,-0.1
-0.54,1.42,0.63,0.48,0.59,-0.07
-0.21,1.82,0.48,0.48,0.59,-0.03
0.02,2.18,0.23,0.47,0.59,-0.0
0.25,2.22,0.02,0.43,0.57,0.04
0.34,2.11,-0.31,0.36,0.55,0.07
0.46,1.92,-0.69,0.28,0.51,0.09
0.33,1.47,-0.86,0.16,0.48,0.12
0.19,0.92,-0.75,0.03,0.46,0.14
-0.04,0.17,-0.38,-0.08,0.46,0.17
-0.27,-0.65,-0.08,-0.14,0.46,0.19
-0.5,-1.59,0.25,-0.15,0.46,0.2
-0.71,-2.51,0.57,-0.1,0.46,0.2
-1.02,-3.1,0.82,0.03,0.44,0.19
-1.05,-3.47,0.82,0.19,0.41,0.18
-1.13,-3.26,0.84,0.34,0.37,0.17
-1.09,-2.8,0.84,0.44,0.33,0.17
-0.94,-2.18,0.73,0.48,0.3,0.17
-0.71,-1.53,0.52,0.5,0.28,0.17
-0.54,-1.02,0.34,0.49,0.26,0.16
-0.33,-0.5,0.13,0.47,0.24,0.15
-0.19,0.02,0.0,0.45,0.23,0.13
-0.04,0.42,-0.15,0.44,0.21,0.13
-0.02,0.8,-0.27,0.43,0.18,0.12
0.02,1.03,-0.42,0.41,0.15,0.13
0.0,1.26,-0.48,0.39,0.12,0.13
0.02,1.23,-0.77,0.37,0.1,0.14
0.08,1.0,-1.34,0.33,0.09,0.16
0.25,0.67,-1.92,0.25,0.11,0.17
0.46,0.23,-2.78,0.13,0.14,0.18
0.92,-0.38,-3.62,-0.03,0.19,0.17
1.47,-1.03,-4.73,-0.24,0.23,0.16
1.95,-1.86,-5.73,-0.5,0.25,0.14
2.51,-3.41,-6.55,-0.77,0.23,0.1
2.89,-5.09,-6.36,-0.99,0.16,0.03
3.28,-7.11,-5.57,-1.07,0.04,-0.06
3.05,-9.39,-4.25,-1.0,-0.09,-0.15
2.43,-12.01,-2.64,-0.8,-0.19,-0.23
1.24,-14.42,-1.34,-0.53,-0.26,-0.32
-0.42,-16.17,-0.44,-0.24,-0.26,-0.34
-1.99,-17.49,-1.0,0.02,-0.18,-0.28
-3.62,-17.81,-2.16,0.17,-0.07,-0.18
-4.65,-17.22,-3.26,0.17,0.01,-0.04
-4.77,-15.94,-3.66,0.06,0.05,0.14
-4.31,-14.12,-2.93,-0.05,0.01,0.25
-3.93,-12.32,-2.16,-0.05,-0.09,0.27
-3.47,-10.92,-1.63,0.03,-0.21,0.24
-2.91,-9.98,-1.36,0.14,-0.32,0.2
-2.47,-9.65,-1.05,0.21,-0.41,0.17
-2.16,-9.67,-0.84,0.24,-0.49,0.13
-2.11,-9.86,-0.48,0.26,-0.57,0.12
-2.13,-10.06,-0.29,0.26,-0.65,0.12
-2.09,-10.13,-0.33,0.24,-0.74,0.13
-1.9,-10.11,-0.25,0.2,-0.84,0.15
-1.63,-9.92,-0.25,0.16,-0.94,0.17
-1.4,-9.79,-0.31,0.13,-1.04,0.18
-1.17,-9.67,-0.23,0.11,-1.11,0.18
-0.94,-9.62,0.04,0.11,-1.15,0.2
-0.69,-9.44,0.17,0.12,-1.16,0.23
-0.52,-9.5,0.46,0.14,-1.16,0.26
-0.34,-9.27,0.52,0.18,-1.15,0.26
-0.21,-8.96,0.36,0.23,-1.13,0.26
0.0,-8.47,0.02,0.29,-1.08,0.29
0.11,-7.64,-0.23,0.33,-1.03,0.32
0.25,-7.13,-0.29,0.34,-0.97,0.39
0.17,-6.26,-0.31,0.36,-0.92,0.43
0.4,-5.13,-0.57,0.4,-0.89,0.43
0.63,-3.98,-0.71,0.44,-0.84,0.45
0.98,-2.83,-0.69,0.46,-0.8,0.5
1.36,-1.67,-0.77,0.47,-0.75,0.57
1.47,-0.84,-0.5,0.45,-0.71,0.61
1.74,0.17,-0.61,0.43,-0.68,0.59
1.82,1.05,-0.52,0.43,-0.66,0.55
1.93,1.55,-0.56,0.44,-0.63,0.49
1.95,2.09,-0.5,0.46,-0.6,0.4
1.95,2.53,-0.71,0.47,-0.58,0.32
1.69,2.72,-0.8,0.44,-0.56,0.26
1.44,2.68,-0.92,0.37,-0.57,0.2
1.13,2.68,-1.11,0.27,-0.61,0.12
0.65,2.53,-1.44,0.17,-0.63,0.06
0.34,2.09,-1.63,0.04,-0.64,0.01
0.06,1.65,-1.57,-0.11,-0.63,-0.02
-0.4,0.94,-1.46,-0.25,-0.6,-0.05
-0.63,0.25,-0.94,-0.36,-0.56,-0.06
-0.48,-0.38,-0.63,-0.42,-0.52,-0.06
-0.4,-1.13,-0.29,-0.45,-0.46,-0.04
-0.06,-1.8,0.1,-0.44,-0.38,-0.02
0.13,-2.41,0.52,-0.41,-0.29,0.0
0.21,-2.78,0.92,-0.37,-0.21,0.02
0.36,-2.87,0.84,-0.27,-0.16,0.03
0.73,-2.68,0.56,-0.19,-0.14,0.05
0.88,-2.34,0.33,-0.11,-0.12,0.05
0.94,-1.99,0.15,-0.06,-0.1,0.04
1.09,-1.55,0.0,-0.03,-0.09,0.03
1.19,-1.21,-0.06,-0.01,-0.08,0.01
1.23,-0.92,-0.23,0.02,-0.05,-0.0
1.32,-0.63,-0.13,0.04,-0.01,-0.02
1.32,-0.46,-0.1,0.07,0.03,-0.04
1.28,-0.38,0.1,0.11,0.06,-0.05
1.32,-0.34,0.33,0.15,0.1,-0.07
1.3,-0.46,0.44,0.19,0.14,-0.09
1.28,-0.65,0.56,0.22,0.18,-0.11
1.3,-0.94,0.54,0.25,0.23,-0.13
1.24,-1.07,0.19,0.26,0.29,-0.14
1.21,-1.24,-0.44,0.24,0.33,-0.15
0.79,-1.3,-1.63,0.17,0.35,-0.16
0.04,-1.49,-3.45,0.0,0.32,-0.15
-0.98,-1.69,-5.27,-0.29,0.24,-0.13
-2.28,-2.24,-6.99,-0.69,0.1,-0.11
-3.85,-3.22,-7.97,-1.13,-0.08,-0.06
-5.36,-4.42,-8.6,-1.47,-0.23,0.03
-6.63,-6.28,-7.95,-1.65,-0.23,0.24
-7.43,-9.31,-5.11,-1.58,-0.06,0.55
-7.58,-13.79,-1.7,-1.21,0.18,0.86
-6.67,-17.01,-0.44,-0.69,0.36,1.09
-5.4,-19.04,-0.38,-0.23,0.45,1.19
