accX,accY,accZ,gyroX,gyroY,gyroZ
-1.07,0.9,-3.16,-0.39,-0.28,-0.44
-1.07,0.96,-3.39,-0.43,-0.3,-0.46
-1.0,0.96,-3.33,-0.46,-0.32,-0.49
-1.28,0.48,-3.43,-0.48,-0.34,-0.5
-0.59,0.08,-3.18,-0.48,-0.36,-0.5
-0.48,-0.21,-3.47,-0.45,-0.39,-0.49
-0.23,-0.23,-3.05,-0.42,-0.41,-0.47
0.02,-0.42,-2.89,-0.4,-0.43,-0.46
0.15,-0.4,-2.85,-0.39,-0.46,-0.45
0.31,-0.57,-2.6,-0.37,-0.49,-0.45
0.48,-0.77,-2.38,-0.34,-0.52,-0.45
0.5,-1.05,-2.16,-0.31,-0.54,-0.45
0.57,-1.21,-1.93,-0.27,-0.56,-0.45
0.5,-1.19,-1.69,-0.24,-0.57,-0.45
0.42,-1.0,-1.53,-0.22,-0.58,-0.46
0.57,-0.86,-1.23,-0.21,-0.58,-0.46
0.4,-0.96,-1.19,-0.21,-0.59,-0.47
0.11,-0.98,-0.73,-0.21,-0.59,-0.49
0.11,-0.57,-0.77,-0.22,-0.6,-0.51
0.06,-0.42,-0.54,-0.23,-0.61,-0.53
0.06,-0.48,-0.23,-0.23,-0.63,-0.53
-0.08,0.1,0.27,-0.24,-0.64,-0.51
0.1,-0.33,0.38,-0.23,-0.66,-0.49
0.11,-0.61,0.54,-0.22,-0.69,-0.48
-0.08,-0.69,0.61,-0.2,-0.72,-0.46
0.15,-1.05,1.02,-0.16,-0.77,-0.43
0.08,-1.51,0.92,-0.11,-0.83,-0.4
0.23,-1.69,0.4,-0.06,-0.88,-0.36
0.44,-1.86,-0.04,-0.01,-0.93,-0.33
0.36,-1.95,-0.31,0.02,-0.99,-0.29
0.73,-2.3,-0.65,0.05,-1.03,-0.26
0.57,-2.15,-0.15,0.09,-1.06,-0.24
0.82,-2.32,-0.29,0.14,-1.07,-0.21
0.92,-2.32,0.15,0.19,-1.06,-0.18
0.92,-2.16,0.46,0.26,-1.06,-0.18
1.19,-1.99,0.71,0.32,-1.06,-0.17
0.65,-2.15,0.8,0.38,-1.05,-0.17
0.56,-1.99,0.9,0.41,-1.02,-0.16
0.56,-1.76,0.59,0.44,-1.0,-0.15
0.69,-1.4,-0.17,0.49,-0.99,-0.13
0.46,-1.21,-0.4,0.5,-0.96,-0.11
0.15,-0.84,-0.73,0.51,-0.92,-0.08
-0.27,-0.88,-0.98,0.52,-0.87,-0.07
-1.17,-0.61,-1.24,0.53,-0.83,-0.1
-1.95,-0.04,-1.32,0.52,-0.81,-0.14
-1.78,-0.06,-2.16,0.5,-0.82,-0.16
-2.53,0.19,-2.2,0.46,-0.89,-0.25
-3.31,0.67,-2.07,0.42,-0.98,-0.35
-3.52,1.07,-2.11,0.4,-1.07,-0.45
-4.37,1.69,-1.78,0.39,-1.17,-0.56
-4.56,2.38,-2.24,0.39,-1.29,-0.64
-5.32,3.31,-2.47,0.38,-1.38,-0.72
-5.59,4.12,-2.95,0.36,-1.44,-0.78
-5.61,4.65,-3.51,0.32,-1.47,-0.85
-5.15,4.56,-3.89,0.28,-1.49,-0.92
-4.94,4.73,-4.19,0.25,-1.49,-1.01
-5.19,4.48,-3.98,0.24,-1.51,-1.12
-5.86,4.33,-3.81,0.26,-1.56,-1.24
-6.17,4.79,-4.19,0.27,-1.63,-1.35
-6.0,5.19,-4.16,0.26,-1.71,-1.46
-7.07,6.78,-5.11,0.2,-1.8,-1.56
-9.65,6.09,-3.64,0.07,-1.8,-1.63
-10.32,5.44,-1.67,-0.01,-1.88,-1.64
-12.2,6.0,-2.74,0.03,-2.08,-1.69
-14.27,7.91,-2.38,-0.19,-2.19,-1.68
-19.25,14.44,0.84,-0.62,-2.26,-1.61
-31.03,23.54,2.97,-1.25,-2.52,-1.25
-43.38,22.95,2.49,-2.05,-2.82,-0.57
-58.07,21.11,-11.57,-2.76,-2.93,-0.1
-75.87,26.62,-30.49,-3.27,-2.6,-0.16
-78.45,28.48,-40.09,-3.82,-2.67,-0.45
-78.45,21.7,-30.66,-3.54,-3.66,-0.81
-60.76,9.44,-22.6,-2.0,-3.26,-1.36
-18.98,-2.39,-13.66,-0.16,-1.0,-1.61
-1.3,-8.16,-8.87,1.15,1.02,-1.98
7.87,-7.72,-4.31,1.96,2.25,-2.33
13.46,-9.33,-0.34,2.5,2.69,-2.54
12.03,-7.8,2.64,2.85,2.52,-2.65
10.92,-5.21,3.66,2.96,1.91,-2.46
12.09,-0.36,3.96,2.74,1.26,-2.0
12.56,4.08,6.76,2.23,0.82,-1.33
14.29,9.37,9.62,1.45,0.61,-0.74
