accX,accY,accZ,gyroX,gyroY,gyroZ
0.46,-4.88,-1.55,-0.08,0.01,-0.05
0.56,-4.87,-1.3,-0.07,-0.0,-0.05
0.67,-4.81,-1.32,-0.05,-0.02,-0.05
0.71,-4.69,-1.36,-0.05,-0.04,-0.04
0.75,-4.65,-1.34,-0.05,-0.06,-0.04
0.8,-4.58,-1.34,-0.04,-0.08,-0.04
0.94,-4.62,-1.4,-0.04,-0.1,-0.03
0.92,-4.44,-1.42,-0.05,-0.13,-0.02
0.88,-4.31,-1.4,-0.05,-0.15,-0.02
0.92,-4.58,-1.3,-0.05,-0.17,-0.01
0.8,-4.25,-1.4,-0.05,-0.2,-0.0
0.8,-4.31,-1.38,-0.05,-0.22,0.0
0.71,-4.33,-1.38,-0.06,-0.24,0.01
0.59,-4.41,-1.36,-0.07,-0.26,0.01
0.46,-4.39,-1.28,-0.07,-0.27,0.01
0.4,-4.44,-1.19,-0.08,-0.29,0.01
0.29,-4.58,-1.19,-0.09,-0.3,0.02
0.17,-4.65,-1.09,-0.09,-0.31,0.01
0.33,-4.75,-1.28,-0.1,-0.32,0.02
0.1,-4.69,-1.26,-0.11,-0.32,0.02
0.04,-4.77,-1.09,-0.11,-0.33,0.03
0.08,-4.81,-1.07,-0.1,-0.34,0.03
0.02,-4.75,-1.23,-0.1,-0.36,0.03
0.0,-4.71,-1.19,-0.1,-0.37,0.03
0.0,-4.71,-1.26,-0.1,-0.4,0.03
0.04,-4.73,-1.17,-0.1,-0.41,0.03
-0.02,-4.69,-1.15,-0.1,-0.43,0.03
-0.04,-4.75,-1.03,-0.09,-0.45,0.04
0.0,-4.81,-0.98,-0.08,-0.47,0.04
-0.04,-4.87,-0.88,-0.07,-0.49,0.04
0.02,-4.94,-0.86,-0.05,-0.51,0.04
-0.11,-4.92,-0.88,-0.02,-0.53,0.05
-0.13,-4.9,-0.77,0.01,-0.54,0.05
-0.13,-4.88,-0.77,0.04,-0.56,0.06
-0.15,-4.88,-0.86,0.06,-0.57,0.07
-0.19,-4.83,-0.86,0.08,-0.57,0.08
-0.15,-4.73,-1.02,0.1,-0.58,0.08
-0.13,-4.69,-1.03,0.11,-0.58,0.09
-0.08,-4.6,-1.09,0.11,-0.58,0.1
-0.02,-4.62,-1.07,0.12,-0.58,0.1
0.06,-4.56,-1.07,0.12,-0.59,0.11
0.11,-4.48,-1.07,0.11,-0.59,0.11
0.29,-4.62,-1.09,0.11,-0.59,0.12
0.33,-4.71,-1.07,0.1,-0.59,0.12
0.38,-4.81,-0.98,0.1,-0.59,0.12
0.4,-4.85,-0.9,0.1,-0.58,0.13
0.54,-4.96,-0.88,0.11,-0.58,0.13
0.61,-4.98,-0.8,0.11,-0.57,0.13
0.67,-5.08,-0.77,0.12,-0.56,0.13
0.75,-5.17,-0.73,0.13,-0.55,0.12
0.75,-5.29,-0.52,0.15,-0.55,0.12
0.79,-5.29,-0.42,0.16,-0.54,0.12
0.77,-5.19,-0.52,0.18,-0.54,0.12
0.8,-5.25,-0.63,0.2,-0.54,0.11
0.77,-5.19,-0.75,0.21,-0.54,0.11
0.63,-5.06,-1.0,0.22,-0.54,0.11
0.57,-4.92,-1.38,0.21,-0.53,0.1
0.65,-4.94,-1.92,0.18,-0.52,0.09
0.77,-4.96,-2.26,0.14,-0.51,0.08
1.03,-5.21,-2.82,0.07,-0.49,0.06
1.19,-5.63,-3.45,-0.03,-0.46,0.03
1.26,-6.19,-3.79,-0.16,-0.43,-0.01
1.32,-6.99,-4.1,-0.3,-0.4,-0.06
1.51,-7.66,-4.23,-0.42,-0.39,-0.1
1.13,-8.43,-4.19,-0.49,-0.38,-0.14
0.69,-9.1,-4.35,-0.51,-0.36,-0.18
-0.13,-9.42,-4.27,-0.49,-0.33,-0.21
-0.8,-9.48,-4.08,-0.43,-0.3,-0.24
-0.9,-9.19,-3.79,-0.33,-0.26,-0.25
-0.71,-8.64,-3.54,-0.19,-0.24,-0.26
-0.73,-8.08,-3.39,-0.02,-0.22,-0.25
-0.86,-7.51,-3.35,0.14,-0.2,-0.24
-0.98,-6.84,-3.33,0.25,-0.18,-0.23
-1.05,-5.96,-3.31,0.32,-0.16,-0.22
-1.17,-5.34,-3.28,0.35,-0.15,-0.21
-1.38,-4.54,-3.03,0.34,-0.16,-0.2
-1.59,-3.75,-2.85,0.33,-0.18,-0.19
-1.7,-3.14,-2.74,0.32,-0.21,-0.17
-1.88,-2.55,-2.66,0.3,-0.24,-0.15
-1.84,-2.01,-2.43,0.29,-0.27,-0.13
-1.7,-1.7,-2.2,0.26,-0.32,-0.1
-1.65,-1.53,-2.11,0.23,-0.36,-0.07
-1.42,-1.42,-1.84,0.19,-0.42,-0.04
-1.21,-1.51,-1.72,0.15,-0.47,-0.02
-0.8,-1.44,-1.8,0.11,-0.52,-0.0
-0.94,-1.8,-1.61,0.06,-0.56,0.01
-0.67,-2.16,-1.53,0.02,-0.59,0.01
-0.33,-2.45,-1.61,-0.01,-0.61,0.01
-0.13,-2.93,-1.46,-0.06,-0.61,0.0
0.06,-3.39,-1.51,-0.09,-0.61,-0.0
0.36,-3.7,-1.55,-0.13,-0.59,-0.01
0.61,-4.12,-1.65,-0.16,-0.56,-0.02
0.8,-4.56,-1.59,-0.21,-0.52,-0.04
0.92,-4.88,-1.65,-0.23,-0.46,-0.05
1.09,-5.34,-1.74,-0.26,-0.4,-0.07
1.0,-5.9,-1.84,-0.27,-0.33,-0.09
1.13,-6.03,-1.97,-0.26,-0.26,-0.1
1.11,-6.24,-2.18,-0.25,-0.2,-0.12
0.98,-6.26,-2.32,-0.22,-0.14,-0.12
0.92,-6.3,-2.41,-0.19,-0.09,-0.12
0.73,-6.22,-2.55,-0.15,-0.06,-0.12
0.54,-6.11,-2.41,-0.11,-0.04,-0.11
0.54,-6.05,-2.36,-0.07,-0.02,-0.09
0.42,-5.94,-2.28,-0.02,-0.01,-0.06
0.36,-5.75,-2.22,0.02,-0.01,-0.03
0.31,-5.55,-2.07,0.06,-0.0,-0.0
0.4,-5.38,-1.92,0.08,0.0,0.02
0.29,-5.19,-1.97,0.09,0.01,0.05
0.31,-5.04,-1.84,0.09,0.02,0.07
0.31,-4.81,-1.84,0.09,0.04,0.09
0.33,-4.64,-1.72,0.08,0.06,0.1
0.33,-4.46,-1.76,0.06,0.09,0.11
0.27,-4.29,-1.69,0.05,0.12,0.12
0.27,-4.1,-1.7,0.03,0.16,0.13
0.31,-4.04,-1.61,0.02,0.19,0.14
0.31,-3.93,-1.65,0.0,0.23,0.14
0.33,-3.83,-1.59,-0.0,0.26,0.14
0.21,-3.73,-1.53,-0.01,0.29,0.14
0.25,-3.64,-1.55,-0.01,0.32,0.14
0.17,-3.6,-1.57,-0.01,0.33,0.13
0.08,-3.47,-1.53,-0.01,0.35,0.12
0.04,-3.47,-1.57,-0.0,0.36,0.12
-0.04,-3.51,-1.53,0.01,0.36,0.11
-0.11,-3.56,-1.55,0.01,0.37,0.1
-0.11,-3.68,-1.46,0.02,0.37,0.09
-0.23,-3.77,-1.53,0.02,0.38,0.09
-0.29,-3.95,-1.44,0.02,0.38,0.09
-0.25,-4.0,-1.49,0.02,0.39,0.08
-0.29,-4.31,-1.36,0.02,0.41,0.08
-0.29,-4.52,-1.44,0.02,0.42,0.08
-0.31,-4.71,-1.47,0.01,0.45,0.08
-0.34,-4.79,-1.53,0.01,0.47,0.08
-0.31,-4.9,-1.55,-0.0,0.49,0.09
-0.31,-4.96,-1.63,-0.02,0.52,0.09
-0.29,-5.09,-1.65,-0.03,0.54,0.09
-0.19,-5.09,-1.7,-0.05,0.57,0.09
-0.21,-5.04,-1.86,-0.07,0.6,0.1
-0.21,-5.13,-1.69,-0.1,0.63,0.11
-0.25,-5.09,-1.78,-0.12,0.66,0.12
-0.08,-5.11,-1.86,-0.13,0.67,0.11
0.02,-5.08,-1.93,-0.13,0.68,0.11
0.04,-4.98,-1.88,-0.13,0.69,0.1
0.13,-4.94,-1.76,-0.14,0.7,0.1
0.13,-4.85,-1.74,-0.14,0.7,0.09
0.19,-4.77,-1.72,-0.13,0.71,0.09
0.23,-4.6,-1.61,-0.12,0.71,0.08
0.13,-4.65,-1.53,-0.11,0.71,0.07
0.19,-4.62,-1.61,-0.1,0.71,0.06
0.15,-4.54,-1.51,-0.08,0.71,0.06
0.08,-4.52,-1.49,-0.07,0.71,0.05
0.02,-4.46,-1.47,-0.06,0.71,0.04
-0.04,-4.48,-1.55,-0.05,0.71,0.04
-0.17,-4.46,-1.51,-0.05,0.7,0.03
-0.25,-4.44,-1.61,-0.05,0.7,0.03
-0.31,-4.52,-1.57,-0.06,0.69,0.03
-0.44,-4.56,-1.69,-0.07,0.69,0.03
-0.67,-4.52,-1.72,-0.08,0.68,0.03
-0.75,-4.71,-1.74,-0.1,0.67,0.03
-0.92,-4.77,-1.9,-0.11,0.66,0.04
-0.94,-4.81,-1.8,-0.13,0.66,0.04
-1.15,-4.88,-1.86,-0.16,0.66,0.05
-1.07,-4.88,-1.84,-0.18,0.65,0.06
-1.07,-4.92,-1.82,-0.19,0.64,0.06
-1.07,-4.94,-1.74,-0.2,0.63,0.05
-1.03,-4.9,-1.84,-0.21,0.62,0.05
-1.03,-4.92,-1.8,-0.22,0.61,0.04
-0.92,-4.88,-1.88,-0.23,0.6,0.04
-0.96,-4.83,-1.86,-0.24,0.59,0.03
-1.07,-4.81,-1.97,-0.26,0.58,0.03
-0.96,-4.75,-2.05,-0.27,0.57,0.03
-1.03,-4.81,-2.28,-0.29,0.56,0.04
-0.88,-4.73,-2.32,-0.32,0.55,0.04
-0.82,-4.71,-2.43,-0.34,0.55,0.04
-0.69,-4.77,-2.51,-0.37,0.54,0.05
-0.61,-4.77,-2.59,-0.39,0.54,0.05
-0.52,-4.85,-2.59,-0.42,0.53,0.05
-0.42,-4.83,-2.59,-0.43,0.53,0.05
-0.33,-4.88,-2.59,-0.45,0.51,0.05
-0.31,-4.9,-2.55,-0.46,0.5,0.06
-0.31,-4.81,-2.62,-0.47,0.48,0.06
-0.25,-4.77,-2.59,-0.48,0.45,0.07
-0.29,-4.79,-2.76,-0.49,0.43,0.07
-0.21,-4.64,-2.59,-0.5,0.4,0.08
-0.23,-4.6,-2.64,-0.51,0.38,0.09
-0.23,-4.5,-2.55,-0.51,0.35,0.09
-0.19,-4.44,-2.57,-0.52,0.33,0.1
-0.21,-4.29,-2.55,-0.53,0.31,0.11
-0.21,-4.21,-2.51,-0.55,0.29,0.12
-0.25,-4.12,-2.53,-0.56,0.27,0.12
-0.23,-4.04,-2.6,-0.57,0.26,0.13
-0.25,-4.04,-2.64,-0.59,0.24,0.13
-0.17,-3.96,-2.6,-0.6,0.22,0.14
-0.13,-3.81,-2.7,-0.62,0.21,0.14
-0.23,-3.77,-2.6,-0.63,0.19,0.14
-0.15,-3.75,-2.64,-0.65,0.18,0.14
-0.27,-3.7,-2.55,-0.67,0.17,0.13
