accX,accY,accZ,gyroX,gyroY,gyroZ
-1.05,-1.15,-1.02,-0.02,-0.84,-0.18
-0.98,-1.11,-1.17,-0.03,-0.89,-0.18
-0.9,-1.23,-1.19,-0.04,-0.94,-0.17
-0.77,-1.26,-1.32,-0.05,-0.98,-0.16
-0.65,-1.34,-1.42,-0.05,-1.01,-0.15
-0.38,-1.42,-1.65,-0.06,-1.03,-0.15
-0.29,-1.32,-1.57,-0.06,-1.05,-0.15
-0.27,-1.21,-1.7,-0.06,-1.04,-0.15
-0.29,-1.26,-1.82,-0.06,-1.03,-0.14
-0.25,-1.23,-1.92,-0.05,-1.02,-0.15
-0.06,-1.21,-1.97,-0.05,-1.0,-0.15
-0.06,-0.98,-1.92,-0.05,-0.99,-0.15
-0.06,-0.9,-1.84,-0.04,-0.98,-0.15
-0.04,-0.75,-1.72,-0.04,-0.97,-0.14
-0.02,-0.69,-1.47,-0.03,-0.97,-0.13
0.0,-0.65,-1.32,-0.03,-0.97,-0.13
-0.08,-0.65,-1.17,-0.02,-0.99,-0.12
-0.06,-0.67,-0.96,-0.02,-1.01,-0.12
-0.19,-0.67,-0.84,-0.01,-1.04,-0.11
-0.25,-0.63,-0.77,-0.02,-1.08,-0.1
-0.36,-0.52,-0.69,-0.02,-1.11,-0.1
-0.5,-0.5,-0.75,-0.03,-1.15,-0.09
-0.69,-0.31,-0.63,-0.06,-1.18,-0.08
-0.8,-0.27,-0.54,-0.09,-1.2,-0.06
-1.03,-0.15,-0.54,-0.12,-1.22,-0.05
-1.23,-0.1,-0.71,-0.14,-1.24,-0.04
-1.38,0.08,-0.9,-0.16,-1.27,-0.03
-1.65,0.33,-1.21,-0.19,-1.29,-0.03
-1.84,0.71,-1.67,-0.24,-1.32,-0.02
-1.78,0.86,-1.82,-0.32,-1.36,-0.01
-2.11,0.75,-1.86,-0.39,-1.39,-0.0
-2.05,0.65,-2.03,-0.42,-1.43,-0.01
-2.15,0.88,-2.34,-0.41,-1.47,-0.02
-1.99,1.0,-2.64,-0.4,-1.51,-0.01
-1.51,1.3,-3.33,-0.43,-1.58,-0.04
-1.4,1.57,-4.12,-0.47,-1.6,-0.05
