accX,accY,accZ,gyroX,gyroY,gyroZ
-0.42,-4.21,-0.77,0.15,0.66,-0.07
-0.42,-3.98,-1.03,0.12,0.69,-0.08
-0.38,-3.54,-1.21,0.1,0.71,-0.08
-0.44,-3.18,-1.55,0.09,0.73,-0.09
-0.33,-2.72,-1.82,0.07,0.76,-0.09
-0.17,-2.03,-2.28,0.05,0.8,-0.08
0.11,-1.21,-2.49,0.01,0.83,-0.08
0.42,-0.4,-2.64,-0.04,0.86,-0.07
0.65,0.0,-2.49,-0.08,0.88,-0.06
0.8,0.61,-2.34,-0.09,0.89,-0.05
0.98,1.0,-1.9,-0.1,0.9,-0.04
1.02,1.19,-1.32,-0.1,0.88,-0.04
0.86,1.3,-1.15,-0.1,0.85,-0.05
0.73,1.03,-1.21,-0.1,0.81,-0.06
0.79,0.52,-1.59,-0.13,0.76,-0.08
0.8,-0.21,-2.09,-0.18,0.74,-0.12
0.79,-0.86,-2.28,-0.25,0.73,-0.16
0.86,-1.63,-2.55,-0.3,0.74,-0.19
0.96,-2.15,-2.85,-0.34,0.75,-0.2
0.98,-2.41,-3.1,-0.36,0.74,-0.2
0.82,-2.68,-3.22,-0.39,0.71,-0.19
0.38,-2.83,-3.06,-0.44,0.67,-0.19
0.02,-2.87,-3.05,-0.5,0.62,-0.18
-0.33,-2.93,-2.99,-0.59,0.55,-0.18
-0.57,-2.83,-3.06,-0.67,0.5,-0.17
-0.73,-2.62,-3.31,-0.75,0.46,-0.16
-0.67,-2.45,-3.29,-0.84,0.44,-0.16
-0.56,-2.49,-3.01,-0.91,0.42,-0.16
-0.46,-2.53,-2.97,-0.95,0.41,-0.16
-0.25,-2.51,-2.89,-0.96,0.39,-0.17
-0.13,-2.45,-2.74,-0.98,0.39,-0.17
-0.08,-2.26,-2.78,-0.99,0.39,-0.17
0.08,-2.16,-2.76,-1.01,0.39,-0.17
0.38,-2.09,-2.55,-1.01,0.4,-0.16
0.67,-2.03,-2.16,-1.01,0.41,-0.16
0.73,-2.24,-1.93,-1.0,0.43,-0.17
0.8,-2.15,-1.63,-0.98,0.45,-0.17
0.71,-1.95,-1.65,-0.98,0.45,-0.16
0.67,-1.86,-1.61,-0.98,0.44,-0.16
0.56,-1.76,-1.51,-0.99,0.43,-0.17
0.5,-1.84,-1.28,-0.98,0.41,-0.18
0.42,-1.95,-1.46,-0.96,0.39,-0.19
0.48,-2.2,-1.61,-0.97,0.39,-0.2
