accX,accY,accZ,gyroX,gyroY,gyroZ
-0.59,-2.36,-2.8,0.43,-0.73,-0.39
-0.48,-2.32,-2.85,0.42,-0.72,-0.37
-0.54,-2.13,-2.76,0.39,-0.71,-0.34
-0.61,-2.18,-2.93,0.37,-0.7,-0.32
-0.54,-2.09,-2.93,0.34,-0.69,-0.29
-0.42,-2.07,-2.97,0.31,-0.67,-0.26
-0.34,-2.07,-2.99,0.28,-0.65,-0.22
-0.27,-2.16,-3.18,0.25,-0.63,-0.2
-0.33,-2.22,-3.14,0.23,-0.59,-0.17
-0.21,-2.26,-3.14,0.2,-0.56,-0.13
-0.19,-2.3,-3.26,0.18,-0.53,-0.1
-0.06,-2.45,-3.12,0.17,-0.49,-0.07
0.0,-2.43,-3.31,0.16,-0.45,-0.04
0.0,-2.45,-3.35,0.15,-0.41,-0.0
0.06,-2.51,-3.33,0.14,-0.37,0.03
0.04,-2.43,-3.26,0.13,-0.32,0.07
0.08,-2.47,-3.29,0.11,-0.27,0.11
0.31,-2.55,-3.22,0.1,-0.22,0.15
0.52,-2.53,-3.01,0.09,-0.15,0.19
0.63,-2.7,-2.89,0.08,-0.09,0.25
0.65,-2.85,-2.7,0.09,-0.02,0.3
1.0,-2.83,-2.62,0.1,0.05,0.33
1.15,-2.95,-2.51,0.1,0.13,0.37
1.28,-3.22,-2.45,0.12,0.2,0.42
1.57,-3.37,-2.38,0.15,0.26,0.46
1.76,-3.52,-2.13,0.17,0.34,0.5
1.69,-3.6,-2.13,0.19,0.4,0.56
1.74,-3.85,-2.11,0.22,0.46,0.6
1.93,-3.91,-2.09,0.26,0.51,0.64
1.84,-3.96,-2.05,0.3,0.56,0.69
1.84,-4.04,-2.01,0.34,0.61,0.74
1.59,-4.27,-1.88,0.39,0.65,0.78
1.67,-4.35,-1.95,0.44,0.68,0.81
1.78,-4.35,-1.92,0.5,0.71,0.82
1.65,-4.37,-1.69,0.55,0.74,0.84
1.59,-4.33,-1.67,0.61,0.78,0.85
1.74,-4.23,-1.59,0.68,0.82,0.87
1.99,-3.96,-1.84,0.76,0.88,0.88
2.24,-3.6,-2.09,0.81,0.95,0.9
2.34,-3.49,-2.18,0.84,1.02,0.93
2.45,-3.35,-2.15,0.88,1.09,0.93
2.91,-3.18,-2.3,0.93,1.15,0.93
3.08,-2.7,-2.51,0.96,1.21,0.91
3.29,-2.34,-2.45,0.96,1.27,0.89
3.18,-2.13,-2.24,0.92,1.32,0.87
3.03,-1.95,-1.82,0.85,1.37,0.87
2.95,-1.99,-1.53,0.8,1.41,0.87
3.22,-1.84,-1.55,0.77,1.45,0.87
2.74,-2.09,-1.4,0.71,1.48,0.88
2.28,-2.2,-1.53,0.64,1.49,0.88
1.92,-2.13,-1.72,0.6,1.5,0.87
1.78,-1.9,-2.11,0.58,1.52,0.87
1.69,-1.78,-2.47,0.56,1.54,0.89
1.78,-1.57,-2.66,0.53,1.56,0.9
1.76,-1.3,-2.85,0.47,1.57,0.91
1.76,-1.24,-2.7,0.41,1.57,0.91
1.51,-1.24,-2.34,0.35,1.57,0.9
1.3,-1.23,-2.28,0.32,1.56,0.9
1.21,-1.21,-2.07,0.29,1.55,0.9
0.92,-1.4,-2.05,0.27,1.55,0.9
0.79,-1.51,-2.16,0.23,1.56,0.9
0.65,-1.69,-2.09,0.17,1.56,0.91
0.59,-1.65,-2.03,0.12,1.57,0.92
0.48,-1.53,-2.24,0.09,1.57,0.94
0.52,-1.57,-2.18,0.05,1.58,0.96
0.27,-1.63,-2.28,0.0,1.59,0.98
0.21,-1.69,-2.24,-0.05,1.6,0.99
0.13,-1.78,-2.34,-0.09,1.62,1.0
0.29,-1.97,-2.47,-0.12,1.63,1.0
0.4,-2.26,-2.55,-0.14,1.63,0.99
0.57,-2.43,-2.62,-0.15,1.64,0.98
0.73,-2.8,-2.57,-0.15,1.65,0.97
0.65,-2.82,-2.49,-0.14,1.65,0.96
0.84,-2.72,-2.47,-0.11,1.64,0.94
1.09,-2.53,-2.49,-0.09,1.62,0.91
1.19,-2.45,-2.47,-0.08,1.6,0.88
1.24,-2.3,-2.26,-0.06,1.58,0.85
1.15,-2.24,-2.36,-0.03,1.58,0.82
0.75,-1.84,-2.3,-0.01,1.58,0.78
0.67,-1.69,-2.38,0.02,1.57,0.74
0.31,-1.36,-2.39,0.05,1.56,0.7
-0.11,-1.15,-2.3,0.08,1.55,0.67
-0.42,-0.79,-2.13,0.13,1.54,0.63
-0.65,-0.75,-2.26,0.18,1.53,0.59
-0.94,-0.71,-2.6,0.21,1.51,0.53
-1.03,-1.02,-3.03,0.18,1.48,0.48
-1.28,-1.63,-3.64,0.14,1.44,0.44
-1.92,-2.16,-3.58,0.06,1.38,0.4
-2.34,-2.6,-3.72,-0.02,1.31,0.36
-2.76,-3.47,-3.83,-0.07,1.22,0.34
-3.26,-3.96,-4.21,-0.1,1.1,0.31
