accX,accY,accZ,gyroX,gyroY,gyroZ
-0.21,-0.82,-3.77,-0.42,0.12,0.05
-0.21,-0.75,-3.91,-0.49,0.11,0.05
-0.34,-0.48,-4.04,-0.57,0.11,0.05
-0.36,-0.17,-4.0,-0.65,0.13,0.05
-0.15,-0.1,-4.04,-0.72,0.16,0.05
-0.08,-0.02,-3.66,-0.78,0.18,0.04
-0.02,-0.13,-3.39,-0.83,0.2,0.05
0.13,-0.36,-2.89,-0.86,0.2,0.05
0.21,-0.5,-2.68,-0.88,0.19,0.06
0.4,-0.56,-2.57,-0.89,0.18,0.07
0.27,-0.63,-2.39,-0.9,0.2,0.08
0.29,-0.71,-2.45,-0.9,0.22,0.1
0.34,-0.96,-2.3,-0.89,0.26,0.11
0.17,-1.17,-1.69,-0.88,0.3,0.13
0.15,-1.67,-0.86,-0.87,0.34,0.16
0.27,-2.01,-0.11,-0.85,0.38,0.18
0.59,-2.18,0.33,-0.83,0.42,0.21
0.9,-2.24,0.46,-0.82,0.45,0.22
0.96,-2.05,0.33,-0.81,0.47,0.22
1.0,-1.63,-0.08,-0.81,0.46,0.21
1.02,-1.67,-0.48,-0.84,0.44,0.19
1.02,-1.86,-0.69,-0.86,0.43,0.16
1.0,-1.97,-0.79,-0.89,0.42,0.15
1.0,-2.16,-0.8,-0.92,0.42,0.14
0.92,-2.39,-0.67,-0.95,0.43,0.12
0.52,-2.64,-0.8,-0.98,0.43,0.09
0.1,-2.8,-1.09,-1.03,0.41,0.06
-0.31,-2.99,-1.49,-1.08,0.39,0.01
-0.48,-3.16,-2.2,-1.16,0.36,-0.04
-0.69,-3.16,-3.33,-1.25,0.34,-0.08
-0.77,-3.06,-5.25,-1.37,0.34,-0.12
-0.77,-3.05,-8.03,-1.54,0.36,-0.15
-0.29,-2.89,-13.39,-1.75,0.4,-0.19
0.29,-2.51,-20.93,-1.99,0.47,-0.24
0.96,-2.11,-30.86,-2.26,0.56,-0.31
1.69,-2.22,-40.13,-2.72,0.53,-0.46
5.55,-7.26,-42.29,-3.63,0.12,-0.7
12.74,-18.64,-30.68,-4.57,-0.34,-1.02
4.87,-28.17,-11.53,-4.74,-0.05,-1.47
-3.05,-32.89,-3.18,-4.42,0.23,-1.65
-5.02,-35.76,-1.42,-4.05,0.08,-1.39
-7.3,-36.66,-3.12,-3.62,-0.18,-1.05
-7.64,-33.94,-4.81,-3.04,-0.46,-0.61
-3.47,-27.22,-5.69,-2.44,-0.7,-0.2
-2.3,-18.98,-4.94,-1.89,-0.83,0.04
-1.63,-11.91,-1.9,-1.46,-0.95,0.27
-0.71,-6.19,1.51,-1.02,-1.04,0.45
1.78,-1.8,4.31,-0.52,-1.08,0.58
4.33,1.78,6.32,-0.13,-1.06,0.61
5.23,4.58,7.37,0.03,-0.94,0.56
5.4,6.74,6.3,-0.09,-0.73,0.5
5.82,8.06,4.23,-0.59,-0.49,0.48
7.18,7.68,3.87,-1.42,-0.24,0.43
6.91,6.4,4.94,-2.29,0.05,0.27
7.11,3.37,5.31,-2.92,0.32,0.13
6.67,0.86,4.14,-3.21,0.49,-0.03
5.17,-1.17,1.93,-3.15,0.58,-0.17
3.35,-1.36,-0.1,-2.94,0.66,-0.25
2.09,-1.67,-1.28,-2.87,0.73,-0.23
0.94,-1.7,-1.69,-2.92,0.82,-0.18
-0.17,-1.36,-1.9,-2.96,0.88,-0.16
-1.09,-0.86,-2.34,-2.94,0.87,-0.18
-1.67,-0.15,-2.99,-2.84,0.83,-0.2
-2.16,0.19,-3.24,-2.68,0.78,-0.21
-2.62,0.29,-3.08,-2.43,0.73,-0.18
-2.82,0.04,-3.81,-2.08,0.66,-0.09
-2.64,-0.1,-4.41,-1.68,0.61,-0.03
-2.2,0.1,-5.31,-1.28,0.57,0.01
-1.92,0.46,-6.19,-0.95,0.54,0.01
-1.86,0.9,-6.19,-0.7,0.59,0.0
-1.49,0.86,-5.69,-0.54,0.69,0.01
-1.07,1.19,-5.52,-0.36,0.79,0.01
-0.17,1.49,-5.46,-0.21,0.86,0.01
0.96,1.7,-5.08,-0.11,0.91,0.02
2.11,1.93,-4.29,-0.05,0.92,0.03
3.51,2.39,-3.47,0.02,0.88,0.03
3.91,2.66,-2.95,0.11,0.77,0.02
3.91,3.58,-2.82,0.21,0.61,0.01
3.37,4.73,-3.64,0.31,0.47,-0.01
2.72,6.0,-4.27,0.35,0.37,-0.02
2.3,7.39,-4.39,0.29,0.31,0.01
1.84,8.2,-3.91,0.17,0.26,0.04
1.53,8.26,-3.6,0.06,0.23,0.08
1.49,7.32,-3.64,-0.02,0.26,0.12
1.42,5.98,-3.72,-0.08,0.33,0.14
1.26,4.69,-3.37,-0.15,0.39,0.13
0.92,3.56,-2.76,-0.19,0.43,0.11
0.59,2.62,-2.15,-0.16,0.45,0.09
0.1,1.93,-1.92,-0.09,0.44,0.08
-0.23,1.36,-1.88,-0.0,0.41,0.07
-0.71,0.9,-2.07,0.11,0.36,0.07
-1.21,0.5,-2.32,0.22,0.28,0.07
-1.84,0.15,-2.89,0.33,0.19,0.07
-2.3,0.1,-3.41,0.44,0.1,0.06
-2.66,0.29,-3.75,0.52,0.06,0.05
-2.83,0.65,-3.81,0.56,0.04,0.02
-2.62,1.13,-3.77,0.58,0.02,-0.01
4.27,8.7,-15.92,0.57,-0.05,-0.07
-1.57,5.92,-4.92,0.1,-1.05,-0.49
-3.72,5.25,-2.51,0.22,-1.06,-0.52
-2.68,3.2,-2.43,0.51,-0.68,-0.38
-2.49,6.84,-9.94,0.77,-0.2,-0.25
-2.15,6.68,-6.51,0.5,0.39,-0.04
6.95,7.01,-1.88,-0.16,0.55,0.06
1.11,7.68,-3.47,-0.1,-0.02,-0.21
8.18,13.85,-8.01,-0.08,-0.8,-0.48
4.92,16.59,-13.22,-0.37,-1.69,-0.62
4.88,16.36,-11.59,-0.75,-1.65,-0.53
3.16,11.55,-7.22,-0.73,-0.95,-0.27
3.05,7.41,-3.31,-0.61,-0.28,-0.16
1.53,8.98,-6.42,-0.34,-0.11,-0.18
-0.13,3.49,-8.33,-0.17,-0.14,-0.17
1.23,1.74,-11.36,-0.11,-0.22,-0.19
2.59,-1.97,-15.57,-0.2,-0.38,-0.2
3.14,-0.23,-18.29,-0.39,-0.54,-0.21
2.47,-0.56,-18.69,-0.44,-0.7,-0.23
1.86,2.6,-18.85,-0.45,-0.82,-0.25
2.18,5.94,-16.53,-0.46,-0.83,-0.24
2.2,7.35,-14.79,-0.42,-0.76,-0.21
1.44,8.41,-14.08,-0.34,-0.61,-0.18
1.24,7.66,-12.49,-0.31,-0.41,-0.14
1.07,6.13,-11.47,-0.32,-0.23,-0.1
0.86,5.06,-9.71,-0.37,-0.08,-0.06
0.67,3.79,-8.71,-0.43,0.08,-0.02
0.59,2.7,-7.93,-0.47,0.22,0.01
0.67,1.72,-6.82,-0.52,0.32,0.03
0.77,0.96,-6.47,-0.55,0.39,0.04
-3.33,-1.42,-3.83,-0.55,0.44,0.0
-0.42,-2.07,-3.64,-0.43,0.4,0.09
0.4,0.19,-4.52,-0.28,0.4,0.1
0.19,0.02,-4.1,-0.19,0.38,0.1
0.56,0.21,-4.04,-0.13,0.36,0.08
0.73,0.44,-3.83,-0.1,0.31,0.07
0.75,1.09,-3.56,-0.08,0.24,0.05
0.61,0.65,-3.24,-0.08,0.15,0.04
1.3,0.69,-2.87,-0.08,0.06,0.02
1.72,1.07,-3.51,-0.06,-0.02,-0.02
1.17,1.63,-4.46,0.0,-0.03,-0.08
0.94,2.62,-5.06,0.08,0.01,-0.1
0.4,2.62,-5.21,0.15,0.08,-0.07
0.73,2.82,-4.87,0.13,0.12,-0.06
0.1,1.95,-4.02,0.07,0.15,-0.06
0.23,1.53,-3.01,-0.03,0.12,-0.09
0.25,1.63,-3.16,-0.14,0.06,-0.11
0.04,2.41,-3.47,-0.22,0.02,-0.12
0.0,2.68,-3.28,-0.25,0.02,-0.11
0.08,1.03,-2.72,-0.23,0.03,-0.07
0.04,0.61,-2.91,-0.15,0.03,-0.04
-0.06,0.11,-3.06,-0.07,0.04,-0.03
-0.21,0.15,-3.29,-0.0,0.05,-0.03
0.02,0.15,-3.43,0.04,0.05,-0.04
0.25,0.34,-3.58,0.07,0.06,-0.04
0.57,0.19,-3.62,0.09,0.07,-0.04
0.9,0.02,-3.56,0.11,0.07,-0.03
1.17,0.06,-3.79,0.13,0.07,-0.02
1.07,0.42,-3.7,0.14,0.05,-0.01
0.8,0.67,-3.68,0.14,0.03,-0.01
0.65,0.79,-3.58,0.16,0.01,-0.0
