accX,accY,accZ,gyroX,gyroY,gyroZ
0.06,-4.71,-0.71,-0.66,0.09,-0.07
0.08,-4.79,-0.79,-0.66,0.09,-0.07
0.06,-4.81,-0.79,-0.67,0.09,-0.07
0.0,-4.75,-0.84,-0.67,0.09,-0.07
0.04,-4.87,-0.82,-0.67,0.08,-0.07
0.0,-4.75,-0.9,-0.68,0.08,-0.07
0.0,-4.79,-0.88,-0.68,0.08,-0.07
0.02,-4.87,-0.98,-0.69,0.07,-0.07
0.0,-4.81,-0.86,-0.7,0.07,-0.07
-0.06,-4.81,-0.94,-0.7,0.06,-0.07
0.0,-4.77,-1.05,-0.71,0.06,-0.07
0.06,-4.81,-1.02,-0.72,0.05,-0.07
0.06,-4.79,-1.03,-0.73,0.05,-0.07
0.04,-4.75,-1.09,-0.74,0.05,-0.07
0.0,-4.81,-1.13,-0.75,0.04,-0.07
0.08,-4.75,-1.19,-0.76,0.03,-0.07
0.02,-4.75,-1.15,-0.76,0.03,-0.07
0.0,-4.75,-1.21,-0.77,0.03,-0.07
0.11,-4.71,-1.3,-0.79,0.03,-0.07
0.06,-4.67,-1.32,-0.8,0.02,-0.07
0.13,-4.73,-1.38,-0.81,0.02,-0.06
0.02,-4.67,-1.49,-0.83,0.01,-0.07
0.1,-4.67,-1.46,-0.84,0.01,-0.07
0.02,-4.62,-1.47,-0.86,0.0,-0.08
0.06,-4.64,-1.57,-0.87,-0.0,-0.07
0.04,-4.71,-1.63,-0.89,-0.01,-0.08
0.08,-4.62,-1.63,-0.9,-0.01,-0.08
-0.02,-4.58,-1.65,-0.91,-0.01,-0.08
0.02,-4.5,-1.65,-0.93,-0.02,-0.09
0.0,-4.46,-1.8,-0.95,-0.02,-0.09
0.02,-4.44,-1.78,-0.97,-0.02,-0.09
-0.02,-4.41,-1.84,-1.0,-0.03,-0.1
-0.06,-4.41,-1.9,-1.03,-0.04,-0.1
-0.15,-4.44,-1.93,-1.08,-0.04,-0.1
-0.11,-4.54,-1.93,-1.13,-0.05,-0.1
-0.04,-4.58,-1.97,-1.17,-0.06,-0.11
-0.02,-4.54,-2.01,-1.2,-0.07,-0.11
-0.08,-4.65,-1.99,-1.24,-0.08,-0.11
0.02,-4.71,-2.18,-1.26,-0.09,-0.11
-0.04,-4.73,-2.32,-1.28,-0.09,-0.11
0.0,-4.77,-2.43,-1.31,-0.1,-0.12
0.04,-4.81,-2.64,-1.33,-0.1,-0.12
0.02,-4.75,-2.87,-1.35,-0.09,-0.12
-0.02,-4.54,-2.97,-1.35,-0.08,-0.13
0.0,-4.56,-3.16,-1.36,-0.07,-0.13
-0.02,-4.41,-3.26,-1.36,-0.06,-0.13
0.0,-4.19,-3.33,-1.33,-0.05,-0.13
-0.04,-4.21,-3.54,-1.29,-0.03,-0.12
-0.11,-4.5,-3.58,-1.24,-0.01,-0.12
-0.08,-4.85,-3.73,-1.19,0.0,-0.1
-0.08,-5.23,-3.81,-1.15,0.02,-0.09
0.08,-5.42,-4.04,-1.11,0.04,-0.08
0.17,-5.52,-4.14,-1.07,0.06,-0.07
0.15,-5.34,-4.35,-1.03,0.07,-0.07
0.06,-4.9,-4.79,-0.99,0.08,-0.06
-0.11,-4.6,-4.98,-0.94,0.09,-0.06
-0.08,-4.85,-4.9,-0.9,0.09,-0.05
-0.08,-5.4,-4.92,-0.86,0.1,-0.05
0.08,-5.52,-5.06,-0.82,0.1,-0.05
0.19,-5.52,-5.19,-0.79,0.1,-0.05
0.19,-5.63,-5.27,-0.75,0.1,-0.05
0.29,-5.73,-5.4,-0.71,0.09,-0.04
0.31,-5.46,-5.44,-0.67,0.07,-0.04
0.38,-5.29,-5.44,-0.62,0.05,-0.03
0.57,-5.23,-5.42,-0.58,0.02,-0.03
0.71,-5.21,-5.23,-0.54,-0.0,-0.03
0.88,-5.0,-5.15,-0.5,-0.02,-0.03
0.86,-4.81,-5.06,-0.46,-0.02,-0.03
0.9,-4.71,-5.0,-0.41,0.0,-0.03
0.88,-4.87,-4.79,-0.35,0.03,-0.03
0.84,-4.98,-4.64,-0.3,0.06,-0.03
0.79,-4.85,-4.62,-0.26,0.08,-0.02
0.63,-4.67,-4.5,-0.22,0.11,-0.01
0.48,-4.35,-4.48,-0.18,0.12,-0.0
0.34,-4.08,-4.37,-0.15,0.13,0.02
0.33,-4.02,-4.33,-0.13,0.14,0.03
0.34,-3.85,-4.16,-0.11,0.13,0.04
0.27,-3.83,-4.06,-0.08,0.13,0.04
0.25,-3.77,-4.02,-0.06,0.13,0.04
0.23,-3.68,-4.02,-0.04,0.12,0.03
0.1,-3.58,-4.0,-0.02,0.12,0.02
0.08,-3.62,-3.93,-0.0,0.11,0.01
0.1,-3.6,-4.04,0.02,0.1,-0.01
0.15,-3.58,-4.06,0.03,0.09,-0.02
0.13,-3.52,-3.96,0.04,0.09,-0.02
0.15,-3.51,-3.93,0.04,0.09,-0.03
0.29,-3.51,-3.89,0.05,0.09,-0.03
0.36,-3.41,-3.95,0.05,0.09,-0.03
0.31,-3.41,-3.89,0.05,0.09,-0.03
0.34,-3.39,-3.81,0.05,0.09,-0.03
0.36,-3.39,-3.7,0.05,0.09,-0.03
0.38,-3.29,-3.62,0.06,0.09,-0.02
0.44,-3.35,-3.56,0.06,0.09,-0.02
0.36,-3.26,-3.51,0.06,0.09,-0.03
0.36,-3.31,-3.49,0.06,0.09,-0.03
0.33,-3.26,-3.43,0.06,0.09,-0.03
0.38,-3.33,-3.49,0.07,0.09,-0.03
0.38,-3.31,-3.49,0.07,0.09,-0.03
0.36,-3.33,-3.52,0.08,0.09,-0.03
0.29,-3.28,-3.43,0.09,0.09,-0.03
0.31,-3.28,-3.43,0.1,0.09,-0.03
0.27,-3.29,-3.41,0.11,0.09,-0.03
0.21,-3.24,-3.45,0.12,0.08,-0.03
0.19,-3.24,-3.37,0.13,0.08,-0.03
0.21,-3.2,-3.33,0.13,0.08,-0.03
0.23,-3.26,-3.24,0.14,0.08,-0.02
0.19,-3.18,-3.33,0.15,0.08,-0.02
0.19,-3.22,-3.29,0.16,0.08,-0.02
0.19,-3.2,-3.24,0.17,0.08,-0.02
0.21,-3.2,-3.29,0.17,0.08,-0.02
0.15,-3.16,-3.22,0.17,0.07,-0.02
0.15,-3.2,-3.16,0.17,0.07,-0.02
0.29,-3.18,-3.16,0.17,0.07,-0.01
0.15,-3.18,-3.26,0.17,0.06,-0.01
0.17,-3.14,-3.24,0.17,0.06,-0.02
0.15,-3.16,-3.22,0.17,0.06,-0.02
0.17,-3.2,-3.2,0.18,0.06,-0.02
0.23,-3.22,-3.2,0.18,0.05,-0.02
0.19,-3.16,-3.14,0.18,0.05,-0.02
0.23,-3.14,-3.22,0.19,0.05,-0.02
0.29,-3.1,-3.18,0.19,0.04,-0.02
0.27,-3.18,-3.2,0.19,0.04,-0.03
0.21,-3.14,-3.22,0.19,0.04,-0.03
0.19,-3.29,-3.24,0.19,0.04,-0.03
0.31,-3.01,-3.29,0.19,0.04,-0.03
0.21,-2.99,-3.14,0.19,0.03,-0.03
0.17,-3.16,-3.28,0.19,0.03,-0.03
0.52,-3.05,-3.41,0.19,0.03,-0.03
0.48,-3.18,-3.29,0.19,0.02,-0.03
0.33,-3.28,-3.24,0.2,0.02,-0.03
0.36,-3.24,-3.18,0.2,0.02,-0.03
0.4,-3.26,-3.28,0.21,0.02,-0.03
0.4,-3.18,-3.14,0.21,0.02,-0.03
0.25,-3.1,-3.28,0.22,0.02,-0.02
0.25,-3.14,-3.22,0.22,0.02,-0.02
0.23,-3.1,-3.24,0.21,0.01,-0.02
0.21,-3.18,-3.22,0.21,0.01,-0.02
0.19,-3.22,-3.18,0.2,0.01,-0.02
0.23,-3.16,-3.28,0.2,0.01,-0.02
0.13,-3.33,-3.33,0.2,0.01,-0.02
0.08,-3.43,-3.35,0.2,0.01,-0.02
0.13,-3.37,-3.58,0.21,0.01,-0.02
0.23,-3.35,-3.31,0.21,0.01,-0.03
0.31,-3.33,-3.41,0.21,0.01,-0.03
0.19,-3.28,-3.62,0.21,0.01,-0.03
0.19,-3.41,-3.35,0.21,0.0,-0.03
0.1,-3.45,-3.28,0.21,-0.01,-0.03
0.08,-3.37,-3.2,0.2,-0.01,-0.03
-0.08,-3.35,-2.82,0.19,-0.01,-0.03
0.11,-3.33,-3.26,0.19,-0.02,-0.03
0.08,-3.29,-3.28,0.19,-0.02,-0.03
0.06,-3.31,-3.18,0.18,-0.02,-0.03
0.17,-3.35,-3.31,0.18,-0.02,-0.03
0.31,-3.2,-3.2,0.18,-0.03,-0.03
0.25,-3.43,-3.05,0.18,-0.03,-0.03
0.08,-3.51,-3.24,0.18,-0.03,-0.03
0.42,-3.39,-3.39,0.18,-0.03,-0.03
0.57,-3.39,-3.14,0.18,-0.02,-0.04
0.48,-3.45,-3.18,0.18,-0.01,-0.04
0.59,-3.33,-3.16,0.18,-0.01,-0.04
0.46,-3.14,-3.1,0.18,-0.0,-0.04
0.4,-3.39,-3.49,0.18,0.0,-0.04
0.17,-3.31,-3.26,0.18,0.01,-0.04
0.08,-3.54,-3.06,0.18,0.01,-0.04
0.21,-3.37,-3.22,0.18,0.01,-0.04
