accX,accY,accZ,gyroX,gyroY,gyroZ
-0.46,-3.95,-1.65,-0.31,0.56,-0.07
-0.52,-3.77,-1.72,-0.3,0.55,-0.08
-0.59,-3.72,-1.86,-0.3,0.53,-0.1
-0.69,-3.62,-1.97,-0.29,0.5,-0.12
-0.77,-3.54,-2.03,-0.29,0.48,-0.14
-0.84,-3.62,-2.01,-0.29,0.45,-0.16
-0.82,-3.7,-1.99,-0.29,0.43,-0.17
-0.84,-3.87,-2.09,-0.3,0.4,-0.19
-0.8,-3.96,-2.01,-0.31,0.38,-0.2
-0.73,-4.18,-2.01,-0.33,0.37,-0.22
-0.61,-4.25,-2.01,-0.35,0.35,-0.23
-0.42,-4.31,-2.07,-0.36,0.33,-0.25
-0.31,-4.29,-1.99,-0.39,0.31,-0.26
0.04,-4.21,-2.01,-0.41,0.28,-0.28
0.21,-4.12,-1.88,-0.43,0.25,-0.3
0.42,-3.95,-1.88,-0.45,0.22,-0.32
0.59,-3.91,-1.86,-0.47,0.2,-0.34
0.84,-3.81,-1.72,-0.49,0.18,-0.35
1.03,-3.83,-1.8,-0.51,0.16,-0.36
1.17,-3.79,-1.72,-0.53,0.17,-0.37
1.24,-3.7,-1.76,-0.54,0.18,-0.38
1.3,-3.66,-1.76,-0.56,0.2,-0.38
1.34,-3.58,-1.82,-0.58,0.22,-0.39
1.4,-3.39,-1.84,-0.6,0.24,-0.4
1.46,-3.16,-2.11,-0.62,0.26,-0.4
1.53,-2.95,-2.15,-0.65,0.29,-0.41
1.42,-2.83,-2.11,-0.7,0.33,-0.4
1.26,-3.03,-1.93,-0.74,0.36,-0.4
1.28,-3.03,-1.99,-0.76,0.37,-0.4
1.32,-2.95,-2.01,-0.78,0.36,-0.41
1.32,-2.93,-2.11,-0.79,0.36,-0.42
1.32,-2.87,-2.09,-0.8,0.37,-0.43
1.21,-3.03,-2.03,-0.83,0.38,-0.42
1.05,-3.01,-2.15,-0.85,0.37,-0.42
0.92,-3.14,-2.41,-0.88,0.36,-0.42
0.67,-3.6,-2.28,-0.92,0.35,-0.41
0.63,-3.73,-2.49,-0.91,0.3,-0.4
0.63,-3.75,-2.74,-0.92,0.27,-0.39
0.34,-4.21,-2.36,-0.94,0.25,-0.38
0.33,-4.29,-2.28,-0.95,0.21,-0.38
0.23,-4.58,-1.92,-0.95,0.19,-0.37
0.36,-4.27,-1.99,-0.93,0.17,-0.37
0.46,-4.19,-1.78,-0.91,0.16,-0.36
0.63,-4.1,-1.67,-0.89,0.16,-0.35
0.56,-4.08,-1.4,-0.85,0.15,-0.34
0.98,-3.51,-1.93,-0.8,0.12,-0.35
0.94,-3.03,-1.99,-0.79,0.14,-0.36
0.94,-2.93,-1.82,-0.8,0.16,-0.36
1.19,-2.78,-1.69,-0.8,0.16,-0.36
1.34,-2.43,-1.59,-0.8,0.17,-0.37
1.7,-2.24,-1.61,-0.8,0.2,-0.38
1.74,-2.2,-1.23,-0.82,0.23,-0.38
1.86,-2.26,-0.9,-0.84,0.26,-0.38
