accX,accY,accZ,gyroX,gyroY,gyroZ
1.11,-5.57,-0.02,-0.54,0.17,0.01
1.02,-5.5,0.15,-0.55,0.19,0.0
0.84,-5.54,0.29,-0.55,0.21,-0.01
0.73,-5.52,0.48,-0.55,0.21,-0.03
0.65,-5.13,0.69,-0.55,0.21,-0.05
0.38,-5.15,0.73,-0.57,0.21,-0.08
0.17,-5.29,0.86,-0.6,0.19,-0.1
-0.02,-5.42,0.9,-0.6,0.16,-0.12
-0.25,-5.52,0.56,-0.61,0.13,-0.12
-0.54,-5.61,0.86,-0.63,0.1,-0.13
-0.54,-5.59,0.61,-0.64,0.06,-0.13
-0.57,-5.71,0.29,-0.66,0.03,-0.12
-0.65,-5.71,0.0,-0.68,0.0,-0.1
-0.63,-5.46,-0.27,-0.73,-0.03,-0.09
-0.56,-5.44,-0.5,-0.77,-0.04,-0.07
-0.54,-5.44,-0.57,-0.81,-0.05,-0.04
-0.5,-5.48,-0.42,-0.83,-0.06,-0.01
-0.46,-5.32,-0.27,-0.82,-0.07,0.01
-0.33,-5.11,-0.17,-0.8,-0.09,0.03
-0.23,-4.88,-0.04,-0.78,-0.11,0.05
-0.02,-4.85,0.06,-0.77,-0.13,0.08
0.06,-4.65,0.15,-0.77,-0.15,0.11
0.04,-4.44,0.0,-0.78,-0.17,0.14
0.08,-4.42,-0.27,-0.8,-0.2,0.17
0.06,-4.44,-0.77,-0.84,-0.21,0.21
0.23,-4.62,-1.0,-0.9,-0.22,0.23
0.1,-4.62,-1.23,-0.97,-0.22,0.25
0.15,-4.64,-1.49,-1.03,-0.23,0.26
0.33,-4.58,-1.63,-1.1,-0.24,0.26
0.36,-4.46,-1.92,-1.18,-0.25,0.26
0.33,-4.44,-1.99,-1.27,-0.24,0.25
0.48,-4.56,-1.86,-1.38,-0.23,0.24
0.63,-4.69,-1.4,-1.46,-0.21,0.22
0.69,-4.81,-1.09,-1.52,-0.2,0.19
0.82,-4.9,-0.8,-1.54,-0.18,0.16
0.79,-5.08,-0.61,-1.56,-0.16,0.14
1.0,-5.34,-0.57,-1.58,-0.12,0.11
0.77,-5.77,-0.5,-1.59,-0.05,0.09
0.61,-6.01,-0.57,-1.58,0.01,0.06
0.4,-6.19,-0.77,-1.57,0.07,0.05
0.11,-6.53,-0.71,-1.56,0.12,0.05
-0.27,-6.67,-0.44,-1.54,0.16,0.07
-0.52,-6.99,-0.57,-1.51,0.18,0.09
-0.84,-7.01,-0.56,-1.48,0.2,0.12
-0.94,-6.74,-0.75,-1.45,0.22,0.15
-0.86,-6.51,-0.92,-1.43,0.22,0.18
-1.19,-6.13,-1.17,-1.42,0.23,0.19
-0.65,-5.77,-1.42,-1.41,0.23,0.21
-0.59,-5.34,-1.49,-1.4,0.23,0.22
-0.61,-4.96,-1.44,-1.4,0.23,0.22
-0.61,-4.69,-1.47,-1.39,0.22,0.22
-0.54,-4.44,-1.36,-1.38,0.21,0.21
-0.48,-4.25,-1.4,-1.37,0.2,0.19
-0.44,-4.14,-1.38,-1.36,0.21,0.18
-0.5,-3.85,-1.42,-1.33,0.21,0.17
-0.5,-3.64,-1.76,-1.3,0.21,0.17
-0.63,-3.58,-2.18,-1.29,0.22,0.18
-0.79,-3.52,-2.93,-1.29,0.25,0.19
-0.8,-3.64,-3.58,-1.31,0.28,0.21
-1.02,-3.7,-3.98,-1.35,0.32,0.22
-1.05,-3.73,-4.23,-1.39,0.36,0.23
-0.98,-3.89,-4.39,-1.42,0.41,0.25
-0.96,-3.95,-4.6,-1.46,0.45,0.25
-0.88,-4.06,-4.83,-1.49,0.48,0.25
-0.82,-4.33,-4.9,-1.54,0.5,0.25
-0.75,-4.62,-4.67,-1.6,0.5,0.24
-0.67,-4.94,-4.31,-1.64,0.51,0.21
-0.67,-5.13,-4.16,-1.66,0.5,0.17
-0.71,-5.38,-3.98,-1.67,0.49,0.13
-0.92,-5.23,-3.77,-1.68,0.47,0.1
-1.02,-5.02,-3.73,-1.69,0.46,0.07
-1.09,-4.77,-3.91,-1.72,0.46,0.05
-1.03,-4.41,-3.85,-1.77,0.48,0.04
-0.88,-4.23,-3.79,-1.84,0.52,0.05
-0.59,-4.06,-3.81,-1.9,0.56,0.05
-0.1,-3.85,-4.14,-1.97,0.58,0.05
