accX,accY,accZ,gyroX,gyroY,gyroZ
0.13,-3.96,0.42,-0.0,0.2,0.01
0.11,-3.81,0.44,0.01,0.22,-0.0
-0.17,-3.81,0.5,0.03,0.23,-0.01
-0.29,-3.77,0.57,0.04,0.25,-0.01
-0.34,-3.7,0.59,0.06,0.26,-0.01
-0.38,-3.7,0.69,0.07,0.27,-0.01
-0.36,-3.66,0.77,0.09,0.27,-0.01
-0.34,-3.62,0.82,0.11,0.28,-0.0
-0.31,-3.58,0.79,0.12,0.29,0.0
-0.1,-3.68,0.84,0.13,0.29,0.0
0.04,-3.68,0.82,0.14,0.29,0.01
0.25,-3.79,0.92,0.13,0.29,0.01
0.46,-3.93,0.88,0.12,0.29,0.01
0.56,-4.18,0.77,0.1,0.29,0.01
0.59,-4.33,0.82,0.06,0.29,0.01
0.69,-4.64,0.84,0.03,0.29,0.01
0.71,-4.87,0.98,-0.0,0.29,0.01
0.8,-5.17,0.96,-0.03,0.31,0.0
0.8,-5.38,1.13,-0.04,0.32,-0.0
0.75,-5.67,1.15,-0.03,0.34,-0.01
0.69,-5.78,1.28,-0.02,0.36,-0.02
0.54,-5.8,1.26,0.02,0.37,-0.04
0.23,-5.75,1.3,0.06,0.37,-0.05
-0.02,-5.63,1.24,0.09,0.36,-0.05
-0.36,-5.5,1.47,0.12,0.35,-0.05
-0.73,-5.44,1.76,0.15,0.34,-0.03
-1.11,-5.36,2.01,0.18,0.32,-0.0
-1.38,-5.32,2.28,0.21,0.31,0.03
-1.57,-5.23,2.57,0.25,0.3,0.07
-1.61,-5.15,2.72,0.29,0.3,0.1
-1.55,-5.08,2.85,0.32,0.29,0.13
-1.24,-4.94,2.93,0.35,0.29,0.15
-0.67,-4.81,2.72,0.37,0.28,0.16
-0.13,-4.9,2.18,0.37,0.27,0.16
0.25,-5.32,1.74,0.35,0.24,0.15
0.27,-5.92,0.86,0.3,0.21,0.13
-0.08,-6.76,0.27,0.2,0.16,0.14
0.06,-7.68,-0.52,0.07,0.1,0.17
-0.08,-8.37,-1.32,-0.07,0.03,0.2
-0.06,-8.7,-2.05,-0.22,-0.02,0.25
0.0,-8.98,-2.47,-0.34,-0.05,0.31
0.08,-9.17,-2.43,-0.4,-0.04,0.36
0.13,-9.08,-2.28,-0.38,-0.01,0.4
0.38,-9.0,-2.15,-0.29,0.03,0.42
0.77,-8.54,-2.18,-0.14,0.06,0.41
1.09,-7.91,-2.15,0.01,0.08,0.38
1.47,-6.93,-2.26,0.15,0.1,0.33
1.74,-5.84,-2.3,0.26,0.12,0.28
2.01,-4.94,-2.38,0.31,0.15,0.24
2.22,-4.37,-2.38,0.32,0.2,0.2
2.55,-4.04,-2.41,0.28,0.28,0.17
2.66,-3.95,-2.28,0.23,0.37,0.14
2.72,-4.27,-2.09,0.15,0.48,0.11
2.51,-4.58,-1.7,0.08,0.58,0.08
2.01,-4.83,-1.44,0.02,0.66,0.07
1.46,-5.06,-1.09,-0.03,0.71,0.07
1.17,-5.42,-0.96,-0.07,0.73,0.07
0.73,-5.55,-0.67,-0.09,0.72,0.07
0.27,-5.59,-0.59,-0.1,0.7,0.07
-0.04,-5.52,-0.54,-0.11,0.67,0.07
-0.44,-5.31,-0.44,-0.11,0.64,0.06
-0.86,-5.27,-0.46,-0.12,0.59,0.04
-1.05,-5.13,-0.56,-0.12,0.55,0.02
-1.21,-5.08,-0.5,-0.13,0.5,-0.01
-1.24,-4.98,-0.46,-0.14,0.46,-0.05
-1.15,-4.98,-0.52,-0.14,0.42,-0.08
-1.15,-4.92,-0.54,-0.14,0.38,-0.12
-1.05,-4.92,-0.33,-0.14,0.34,-0.16
-0.98,-4.81,-0.31,-0.13,0.31,-0.19
-0.88,-4.75,-0.25,-0.13,0.28,-0.21
-0.86,-4.62,-0.13,-0.12,0.26,-0.24
-0.9,-4.31,-0.04,-0.1,0.24,-0.25
-0.75,-4.12,-0.11,-0.08,0.22,-0.26
-0.61,-3.95,-0.06,-0.06,0.22,-0.27
-0.46,-3.62,-0.06,-0.04,0.21,-0.26
-0.46,-3.35,-0.1,-0.02,0.21,-0.26
-0.33,-3.2,-0.17,-0.01,0.22,-0.25
-0.23,-2.85,-0.21,-0.0,0.23,-0.24
-0.1,-2.64,-0.38,-0.01,0.24,-0.23
0.0,-2.41,-0.42,-0.02,0.25,-0.22
