accX,accY,accZ,gyroX,gyroY,gyroZ
-0.06,-4.87,-0.38,-0.47,0.04,-0.13
-0.08,-4.9,-0.38,-0.49,0.04,-0.13
0.0,-4.96,-0.44,-0.5,0.04,-0.13
0.0,-5.02,-0.38,-0.51,0.04,-0.13
0.0,-4.96,-0.52,-0.53,0.04,-0.13
-0.04,-4.96,-0.59,-0.54,0.03,-0.13
-0.13,-4.92,-0.63,-0.55,0.03,-0.13
-0.04,-4.88,-0.57,-0.56,0.02,-0.13
0.0,-4.92,-0.61,-0.57,0.02,-0.13
-0.02,-4.92,-0.73,-0.57,0.03,-0.13
-0.06,-4.77,-0.69,-0.57,0.03,-0.13
0.04,-4.77,-0.71,-0.58,0.03,-0.13
0.02,-4.73,-0.65,-0.58,0.03,-0.12
0.04,-4.67,-0.69,-0.59,0.04,-0.12
0.0,-4.58,-0.67,-0.6,0.04,-0.11
-0.06,-4.54,-0.71,-0.61,0.04,-0.12
-0.02,-4.62,-0.77,-0.63,0.04,-0.12
0.04,-4.54,-0.79,-0.65,0.03,-0.13
0.04,-4.67,-0.84,-0.67,0.04,-0.13
0.08,-4.65,-0.84,-0.7,0.04,-0.14
0.04,-4.62,-0.96,-0.72,0.05,-0.14
0.1,-4.64,-0.96,-0.75,0.05,-0.15
0.06,-4.54,-1.0,-0.77,0.05,-0.16
0.0,-4.5,-0.94,-0.8,0.05,-0.16
0.15,-4.54,-1.05,-0.82,0.05,-0.16
0.15,-4.44,-1.23,-0.84,0.04,-0.17
0.17,-4.39,-1.26,-0.86,0.04,-0.18
0.17,-4.56,-1.53,-0.89,0.03,-0.17
0.21,-4.62,-1.46,-0.92,0.03,-0.16
0.19,-4.65,-1.53,-0.93,0.03,-0.14
0.29,-4.67,-1.38,-0.94,0.03,-0.12
0.21,-4.5,-1.61,-0.94,0.04,-0.1
-0.02,-4.54,-1.55,-0.95,0.05,-0.1
0.0,-4.44,-1.61,-0.96,0.04,-0.11
0.13,-4.44,-1.76,-0.95,0.03,-0.12
0.19,-4.54,-1.76,-0.96,0.02,-0.13
0.29,-4.6,-1.61,-0.96,0.01,-0.13
0.33,-4.64,-2.18,-0.97,0.0,-0.13
0.23,-4.65,-2.09,-1.0,0.01,-0.13
0.29,-4.62,-2.16,-1.02,0.02,-0.13
0.31,-4.67,-2.22,-1.02,0.03,-0.12
0.42,-4.56,-2.34,-1.03,0.04,-0.11
0.38,-4.87,-2.09,-1.06,0.07,-0.08
0.19,-4.94,-2.07,-1.09,0.07,-0.08
0.04,-4.73,-2.13,-1.07,0.04,-0.12
0.06,-4.77,-2.34,-1.04,0.02,-0.15
0.31,-4.71,-2.41,-1.01,0.02,-0.16
0.02,-4.6,-2.43,-0.99,0.02,-0.17
0.17,-4.79,-2.49,-0.99,0.02,-0.16
0.15,-4.73,-2.55,-0.99,0.02,-0.17
0.04,-4.62,-2.72,-1.0,0.02,-0.17
0.11,-4.73,-2.78,-1.01,0.02,-0.17
0.23,-4.73,-2.91,-1.02,0.03,-0.18
0.25,-4.67,-3.12,-1.04,0.04,-0.18
0.19,-4.77,-3.1,-1.07,0.04,-0.18
0.48,-4.48,-3.35,-1.09,0.04,-0.19
0.33,-4.79,-3.24,-1.12,0.06,-0.17
0.4,-4.75,-3.43,-1.14,0.06,-0.17
0.33,-4.65,-3.37,-1.14,0.05,-0.18
0.29,-4.6,-3.47,-1.12,0.04,-0.2
0.25,-4.42,-3.62,-1.09,0.03,-0.22
0.27,-4.35,-3.73,-1.07,0.02,-0.23
0.02,-3.93,-3.7,-1.07,0.01,-0.25
0.15,-4.12,-3.83,-1.07,0.02,-0.24
0.13,-3.96,-3.85,-1.07,0.01,-0.24
0.23,-3.93,-3.81,-1.07,0.01,-0.23
0.29,-3.81,-3.87,-1.05,0.01,-0.23
0.31,-3.7,-3.7,-1.02,0.01,-0.23
0.42,-3.58,-3.73,-0.99,0.01,-0.22
0.5,-3.58,-3.68,-0.97,0.02,-0.21
0.56,-3.66,-3.6,-0.95,0.03,-0.2
0.48,-3.66,-3.75,-0.92,0.03,-0.19
0.57,-3.73,-3.83,-0.89,0.03,-0.2
0.67,-3.73,-3.89,-0.87,0.04,-0.2
0.67,-3.62,-3.87,-0.86,0.05,-0.19
0.65,-3.51,-3.98,-0.84,0.05,-0.18
0.79,-3.45,-4.12,-0.81,0.05,-0.18
0.63,-3.37,-4.1,-0.8,0.05,-0.16
0.79,-3.31,-4.18,-0.79,0.05,-0.16
0.73,-3.2,-4.27,-0.78,0.05,-0.16
0.92,-3.6,-4.52,-0.77,0.04,-0.17
0.75,-2.93,-4.41,-0.76,0.04,-0.18
0.71,-2.93,-4.58,-0.75,0.04,-0.17
0.71,-2.85,-4.56,-0.74,0.05,-0.17
0.63,-2.8,-4.65,-0.72,0.05,-0.18
0.67,-2.82,-4.69,-0.7,0.05,-0.18
0.79,-2.72,-4.64,-0.68,0.06,-0.18
0.82,-2.7,-4.65,-0.66,0.07,-0.18
0.8,-2.7,-4.69,-0.64,0.07,-0.17
0.96,-2.72,-4.71,-0.61,0.08,-0.17
0.98,-2.6,-4.71,-0.58,0.08,-0.16
1.11,-2.59,-4.73,-0.55,0.08,-0.15
1.05,-2.59,-4.81,-0.52,0.08,-0.15
1.05,-2.57,-4.88,-0.49,0.08,-0.14
1.05,-2.57,-4.88,-0.46,0.09,-0.14
1.09,-2.62,-4.85,-0.44,0.09,-0.14
1.03,-2.53,-4.85,-0.42,0.09,-0.14
1.03,-2.55,-4.83,-0.4,0.09,-0.13
1.03,-2.43,-4.83,-0.37,0.09,-0.13
1.03,-2.38,-4.87,-0.35,0.09,-0.13
0.96,-2.39,-4.88,-0.34,0.09,-0.13
0.92,-2.34,-4.83,-0.33,0.09,-0.13
0.8,-2.28,-4.81,-0.32,0.1,-0.13
0.79,-2.3,-4.77,-0.31,0.1,-0.13
0.69,-2.28,-4.81,-0.3,0.11,-0.13
0.71,-2.32,-4.75,-0.3,0.11,-0.12
0.71,-2.26,-4.71,-0.29,0.12,-0.12
0.73,-2.26,-4.75,-0.28,0.12,-0.11
0.73,-2.24,-4.73,-0.27,0.12,-0.11
0.82,-2.28,-4.75,-0.26,0.12,-0.11
0.75,-2.26,-4.77,-0.26,0.12,-0.1
0.82,-2.24,-4.73,-0.25,0.12,-0.1
0.69,-2.18,-4.9,-0.24,0.13,-0.09
0.82,-2.28,-4.77,-0.22,0.13,-0.09
0.88,-2.32,-4.71,-0.2,0.13,-0.08
0.9,-2.24,-4.75,-0.18,0.14,-0.08
0.8,-2.32,-4.69,-0.17,0.14,-0.07
0.69,-2.32,-4.75,-0.16,0.14,-0.07
0.67,-2.34,-4.75,-0.15,0.14,-0.07
