accX,accY,accZ,gyroX,gyroY,gyroZ
-0.33,-4.6,0.04,-0.27,0.27,0.18
-0.25,-4.73,0.23,-0.22,0.24,0.16
-0.19,-4.77,0.5,-0.18,0.22,0.15
-0.17,-4.9,0.69,-0.14,0.18,0.15
-0.06,-4.96,0.92,-0.1,0.13,0.14
-0.02,-5.04,0.98,-0.07,0.08,0.14
0.0,-5.09,1.17,-0.06,0.04,0.12
0.0,-5.21,1.32,-0.07,-0.01,0.11
0.0,-5.17,1.42,-0.09,-0.04,0.09
0.02,-5.19,1.46,-0.12,-0.07,0.08
0.0,-5.09,1.42,-0.16,-0.1,0.06
0.02,-4.96,1.34,-0.2,-0.11,0.06
0.08,-4.77,1.07,-0.25,-0.12,0.06
0.15,-4.5,0.86,-0.31,-0.12,0.06
0.23,-4.25,0.57,-0.35,-0.13,0.04
0.29,-3.91,0.36,-0.38,-0.12,0.02
0.44,-3.73,0.06,-0.4,-0.11,-0.01
0.5,-3.52,-0.13,-0.4,-0.09,-0.04
0.57,-3.47,-0.29,-0.4,-0.07,-0.06
0.63,-3.37,-0.38,-0.39,-0.04,-0.09
0.8,-3.35,-0.5,-0.38,-0.01,-0.11
0.98,-3.39,-0.63,-0.37,0.02,-0.14
1.03,-3.35,-0.52,-0.36,0.04,-0.17
1.11,-3.31,-0.56,-0.35,0.07,-0.19
1.11,-3.49,-0.67,-0.35,0.11,-0.21
1.0,-3.56,-0.67,-0.35,0.15,-0.22
0.86,-3.66,-0.86,-0.35,0.19,-0.22
0.71,-3.68,-1.19,-0.37,0.23,-0.2
0.59,-3.72,-1.3,-0.39,0.28,-0.17
0.54,-3.87,-1.49,-0.4,0.33,-0.14
0.59,-3.96,-1.59,-0.41,0.39,-0.1
0.56,-4.16,-1.59,-0.42,0.46,-0.07
0.25,-4.41,-1.51,-0.41,0.52,-0.05
0.1,-4.35,-1.44,-0.4,0.56,-0.03
-0.23,-4.39,-1.24,-0.38,0.58,-0.01
-0.34,-4.25,-1.11,-0.35,0.56,0.0
-0.5,-4.16,-0.9,-0.31,0.53,0.01
-0.56,-4.02,-0.84,-0.27,0.49,0.0
