accX,accY,accZ,gyroX,gyroY,gyroZ
0.48,-4.92,-0.9,-1.02,-0.01,-0.18
0.36,-4.87,-1.0,-1.03,-0.0,-0.17
0.38,-4.88,-0.98,-1.04,0.0,-0.17
0.4,-4.83,-0.92,-1.04,0.0,-0.17
0.33,-4.79,-0.94,-1.04,0.0,-0.16
0.29,-4.75,-0.96,-1.05,-0.0,-0.16
0.29,-4.64,-1.0,-1.06,-0.01,-0.16
0.27,-4.52,-0.98,-1.06,-0.02,-0.16
0.25,-4.52,-1.03,-1.07,-0.03,-0.15
0.36,-4.54,-1.21,-1.07,-0.04,-0.15
0.29,-4.46,-1.26,-1.08,-0.05,-0.15
0.4,-4.46,-1.47,-1.09,-0.05,-0.15
0.23,-4.46,-1.61,-1.11,-0.05,-0.13
0.11,-4.56,-1.67,-1.14,-0.06,-0.14
0.21,-4.64,-1.74,-1.17,-0.07,-0.14
0.21,-4.58,-1.88,-1.2,-0.07,-0.15
0.31,-4.71,-1.8,-1.21,-0.07,-0.15
0.25,-4.75,-1.9,-1.22,-0.08,-0.14
0.25,-4.83,-1.82,-1.22,-0.08,-0.14
0.21,-4.9,-1.84,-1.22,-0.08,-0.13
0.23,-4.96,-1.8,-1.21,-0.09,-0.13
0.27,-4.98,-1.74,-1.2,-0.09,-0.12
0.29,-5.02,-1.67,-1.18,-0.1,-0.12
0.33,-5.09,-1.63,-1.17,-0.11,-0.12
0.31,-5.15,-1.61,-1.15,-0.11,-0.12
0.29,-5.21,-1.86,-1.14,-0.1,-0.12
0.42,-5.23,-2.16,-1.14,-0.09,-0.12
0.46,-5.38,-2.45,-1.15,-0.08,-0.13
0.52,-5.4,-2.78,-1.17,-0.06,-0.13
0.69,-5.5,-3.14,-1.21,-0.04,-0.15
0.75,-5.44,-3.6,-1.26,-0.02,-0.16
0.77,-5.38,-3.91,-1.33,0.01,-0.18
0.82,-5.31,-4.16,-1.4,0.04,-0.18
0.8,-5.23,-4.33,-1.46,0.05,-0.17
0.86,-5.09,-4.52,-1.5,0.06,-0.14
0.88,-4.92,-4.64,-1.52,0.05,-0.12
0.94,-4.9,-4.71,-1.52,0.03,-0.1
0.94,-5.19,-4.44,-1.51,0.0,-0.08
0.77,-5.42,-4.44,-1.47,-0.02,-0.08
0.77,-5.46,-4.65,-1.44,-0.05,-0.09
0.86,-5.57,-4.9,-1.41,-0.06,-0.1
0.84,-5.54,-5.13,-1.37,-0.05,-0.11
0.5,-5.5,-5.13,-1.33,-0.02,-0.11
0.38,-5.38,-5.21,-1.25,0.01,-0.1
0.54,-5.23,-5.29,-1.16,0.03,-0.08
0.34,-5.21,-5.27,-1.06,0.05,-0.08
0.46,-5.31,-5.25,-0.98,0.05,-0.06
0.59,-5.31,-5.06,-0.89,0.04,-0.04
0.63,-4.96,-5.06,-0.8,0.03,-0.04
0.56,-4.56,-5.11,-0.71,0.0,-0.04
0.61,-4.29,-5.0,-0.63,-0.03,-0.04
0.67,-4.12,-4.94,-0.56,-0.06,-0.04
0.79,-4.18,-4.98,-0.52,-0.08,-0.04
0.92,-4.16,-5.0,-0.49,-0.09,-0.04
1.03,-4.02,-4.98,-0.48,-0.1,-0.05
1.24,-3.85,-4.83,-0.47,-0.09,-0.06
1.24,-3.68,-4.75,-0.45,-0.08,-0.07
1.32,-3.64,-4.62,-0.42,-0.06,-0.08
1.24,-3.6,-4.44,-0.38,-0.04,-0.09
1.21,-3.62,-4.41,-0.34,-0.03,-0.09
1.11,-3.52,-4.29,-0.3,-0.01,-0.08
1.02,-3.47,-4.41,-0.26,0.01,-0.08
0.86,-3.39,-4.37,-0.23,0.02,-0.07
0.61,-3.29,-4.56,-0.21,0.03,-0.05
0.61,-3.28,-4.52,-0.19,0.03,-0.04
0.54,-3.24,-4.48,-0.19,0.02,-0.03
0.5,-3.24,-4.48,-0.19,0.02,-0.02
0.52,-3.28,-4.46,-0.19,0.02,-0.01
0.44,-3.28,-4.39,-0.18,0.02,0.0
0.34,-3.2,-4.27,-0.18,0.01,0.01
0.46,-3.37,-4.21,-0.17,0.01,0.02
0.44,-3.41,-4.06,-0.15,0.01,0.03
0.44,-3.41,-4.08,-0.14,0.02,0.04
0.54,-3.49,-4.02,-0.11,0.02,0.04
0.57,-3.47,-3.96,-0.08,0.03,0.05
0.61,-3.47,-3.95,-0.05,0.04,0.05
0.65,-3.41,-3.89,-0.02,0.06,0.05
0.67,-3.37,-3.83,0.01,0.07,0.05
0.59,-3.35,-3.87,0.04,0.07,0.05
0.71,-3.29,-3.87,0.06,0.08,0.04
0.63,-3.18,-3.89,0.09,0.08,0.04
0.57,-3.16,-3.81,0.1,0.08,0.03
0.52,-3.14,-3.77,0.12,0.08,0.03
0.57,-3.03,-3.79,0.13,0.08,0.02
0.48,-3.06,-3.75,0.14,0.08,0.02
0.42,-2.99,-3.77,0.15,0.07,0.02
0.4,-3.01,-3.68,0.16,0.07,0.02
0.4,-2.97,-3.6,0.17,0.08,0.02
0.38,-2.93,-3.58,0.18,0.08,0.03
0.38,-2.93,-3.58,0.19,0.08,0.03
0.4,-2.95,-3.47,0.2,0.09,0.04
0.4,-2.93,-3.37,0.21,0.09,0.04
0.5,-2.91,-3.39,0.21,0.09,0.05
0.46,-2.89,-3.35,0.22,0.09,0.05
0.46,-2.87,-3.37,0.23,0.09,0.06
0.52,-2.97,-3.37,0.23,0.09,0.06
0.52,-2.89,-3.33,0.23,0.09,0.06
0.5,-2.87,-3.31,0.23,0.08,0.06
0.52,-2.89,-3.24,0.23,0.08,0.06
0.5,-2.89,-3.24,0.24,0.08,0.06
0.59,-2.93,-3.18,0.24,0.08,0.06
0.56,-3.01,-3.12,0.24,0.08,0.06
0.5,-2.95,-3.14,0.25,0.07,0.06
0.54,-2.95,-3.12,0.26,0.07,0.06
0.56,-2.99,-3.14,0.27,0.08,0.06
0.57,-3.01,-3.01,0.28,0.08,0.05
0.56,-3.06,-2.97,0.29,0.08,0.05
0.33,-3.01,-3.12,0.3,0.08,0.05
0.48,-2.97,-3.03,0.31,0.09,0.05
0.59,-2.99,-2.91,0.32,0.09,0.05
0.48,-2.99,-2.91,0.33,0.1,0.05
0.54,-2.95,-2.95,0.34,0.1,0.05
0.52,-2.95,-2.87,0.34,0.1,0.06
0.54,-2.91,-2.93,0.35,0.11,0.06
0.54,-2.89,-2.87,0.35,0.11,0.06
0.57,-2.93,-2.87,0.35,0.11,0.06
0.46,-2.85,-2.83,0.35,0.12,0.07
0.44,-2.82,-2.83,0.35,0.12,0.07
0.54,-2.87,-2.8,0.35,0.12,0.07
0.5,-2.83,-2.76,0.35,0.12,0.08
0.48,-2.85,-2.78,0.36,0.13,0.08
0.48,-2.83,-2.8,0.36,0.13,0.08
0.44,-2.76,-2.78,0.36,0.13,0.08
0.46,-2.8,-2.78,0.36,0.13,0.09
0.38,-2.82,-2.74,0.36,0.13,0.09
0.38,-2.78,-2.78,0.36,0.14,0.09
0.38,-2.72,-2.72,0.36,0.14,0.09
0.4,-2.83,-2.7,0.36,0.14,0.09
0.4,-2.82,-2.62,0.36,0.14,0.09
0.38,-2.8,-2.85,0.36,0.14,0.09
0.4,-2.85,-2.62,0.36,0.14,0.09
0.4,-2.82,-2.66,0.35,0.14,0.09
0.38,-2.85,-2.7,0.35,0.14,0.09
0.4,-2.85,-2.6,0.35,0.14,0.09
0.44,-2.83,-2.59,0.35,0.14,0.09
0.48,-2.95,-2.6,0.35,0.13,0.09
0.5,-2.95,-2.57,0.35,0.13,0.09
0.48,-2.89,-2.55,0.35,0.13,0.09
0.48,-2.89,-2.53,0.36,0.13,0.09
0.5,-2.89,-2.53,0.36,0.13,0.09
0.5,-2.93,-2.41,0.37,0.13,0.09
0.44,-2.89,-2.45,0.37,0.12,0.09
0.44,-2.93,-2.39,0.37,0.12,0.1
0.42,-2.85,-2.41,0.37,0.12,0.1
0.36,-2.87,-2.38,0.37,0.12,0.1
0.4,-2.82,-2.38,0.37,0.12,0.1
0.46,-2.83,-2.38,0.36,0.12,0.1
0.44,-2.87,-2.41,0.36,0.12,0.1
0.5,-2.85,-2.43,0.35,0.12,0.09
0.48,-2.85,-2.41,0.35,0.12,0.09
0.59,-2.76,-2.41,0.35,0.12,0.09
