accX,accY,accZ,gyroX,gyroY,gyroZ
1.61,-3.26,-5.46,-1.08,0.32,-0.02
1.4,-3.77,-4.92,-1.0,0.25,-0.01
1.24,-4.1,-4.67,-0.88,0.19,-0.01
0.96,-4.31,-4.5,-0.76,0.14,-0.03
0.59,-4.33,-4.54,-0.64,0.1,-0.05
0.13,-4.08,-4.58,-0.53,0.06,-0.07
-0.19,-3.54,-4.67,-0.44,0.02,-0.1
-0.4,-3.14,-4.75,-0.36,-0.01,-0.12
-0.59,-2.64,-4.6,-0.31,-0.05,-0.14
-0.79,-2.16,-4.44,-0.27,-0.08,-0.17
-1.09,-1.76,-4.29,-0.23,-0.1,-0.18
-1.11,-1.38,-3.98,-0.2,-0.13,-0.19
-1.26,-1.26,-3.96,-0.17,-0.15,-0.2
-1.28,-1.0,-3.73,-0.15,-0.17,-0.2
-1.32,-0.8,-3.6,-0.13,-0.2,-0.2
-1.26,-0.71,-3.51,-0.12,-0.23,-0.19
-1.15,-0.54,-3.62,-0.13,-0.25,-0.17
-1.0,-0.4,-3.75,-0.15,-0.27,-0.15
-0.86,-0.29,-3.87,-0.2,-0.27,-0.13
-0.67,-0.29,-4.12,-0.27,-0.26,-0.09
-0.59,-0.34,-4.33,-0.37,-0.24,-0.05
-0.48,-0.34,-4.44,-0.47,-0.21,-0.01
-0.34,-0.52,-4.69,-0.58,-0.18,0.02
-0.1,-0.75,-4.67,-0.69,-0.14,0.05
0.19,-0.94,-4.77,-0.8,-0.12,0.07
0.5,-0.98,-4.85,-0.89,-0.1,0.07
0.59,-0.98,-4.87,-0.98,-0.09,0.07
0.69,-1.09,-4.92,-1.06,-0.08,0.07
0.84,-1.19,-4.98,-1.12,-0.07,0.06
0.84,-1.32,-4.94,-1.17,-0.07,0.05
0.88,-1.59,-4.96,-1.2,-0.05,0.04
0.79,-1.84,-4.83,-1.21,-0.03,0.02
0.69,-1.95,-4.83,-1.18,-0.01,0.01
0.34,-1.78,-4.87,-1.13,0.0,0.01
0.29,-1.72,-4.73,-1.08,0.01,0.02
0.06,-1.72,-4.65,-1.02,0.01,0.04
-0.17,-1.72,-4.67,-0.95,0.01,0.05
-0.33,-1.49,-4.54,-0.89,0.0,0.08
-0.46,-1.42,-4.44,-0.84,-0.01,0.1
-0.63,-1.3,-4.46,-0.8,-0.02,0.12
-0.63,-1.23,-4.21,-0.78,-0.02,0.13
-0.61,-1.46,-4.29,-0.77,-0.03,0.13
-0.71,-1.02,-4.16,-0.78,-0.03,0.12
-0.84,-0.94,-4.14,-0.77,-0.03,0.13
-0.8,-0.84,-4.23,-0.77,-0.03,0.12
-0.82,-0.71,-4.19,-0.77,-0.04,0.11
-0.82,-0.61,-4.25,-0.76,-0.04,0.1
-0.8,-0.4,-4.27,-0.76,-0.05,0.08
-0.82,-0.38,-4.37,-0.76,-0.07,0.06
-0.73,-0.4,-4.5,-0.77,-0.08,0.05
-0.73,-0.33,-4.6,-0.78,-0.09,0.04
-0.71,-0.4,-4.58,-0.8,-0.11,0.04
-0.61,-0.36,-4.79,-0.82,-0.12,0.04
-0.57,-0.46,-4.88,-0.84,-0.13,0.05
-0.44,-0.44,-5.13,-0.86,-0.15,0.07
-0.25,-0.44,-5.31,-0.88,-0.17,0.09
-0.13,-0.38,-5.52,-0.9,-0.19,0.11
-0.04,-0.27,-5.78,-0.92,-0.22,0.14
-0.04,-0.25,-5.96,-0.93,-0.25,0.17
-0.06,-0.11,-6.19,-0.93,-0.26,0.2
-0.02,-0.21,-6.21,-0.91,-0.26,0.23
0.06,-0.34,-6.24,-0.88,-0.24,0.26
0.23,-0.4,-6.09,-0.83,-0.21,0.29
0.27,-0.44,-5.94,-0.77,-0.17,0.31
0.36,-0.46,-5.82,-0.7,-0.11,0.33
0.33,-0.42,-5.77,-0.63,-0.04,0.35
0.25,-0.33,-5.75,-0.55,0.03,0.36
0.11,-0.11,-5.63,-0.47,0.1,0.35
0.04,-0.11,-5.59,-0.39,0.16,0.34
-0.25,0.29,-5.59,-0.32,0.21,0.3
-0.11,0.48,-5.27,-0.26,0.24,0.29
-0.38,0.56,-5.15,-0.19,0.24,0.27
-0.57,0.69,-5.04,-0.13,0.24,0.24
-0.8,0.8,-4.88,-0.06,0.22,0.22
-0.98,0.82,-4.85,0.0,0.19,0.19
-1.21,0.86,-4.81,0.07,0.15,0.16
-1.36,0.94,-4.69,0.13,0.11,0.13
-1.51,1.03,-4.42,0.19,0.07,0.1
-1.76,1.19,-4.39,0.22,0.03,0.07
-1.88,1.21,-4.25,0.25,-0.01,0.04
-2.16,1.32,-4.21,0.26,-0.04,0.03
-2.03,1.4,-4.06,0.26,-0.07,0.02
-2.18,1.49,-4.04,0.25,-0.09,0.02
-2.07,1.51,-4.0,0.24,-0.1,0.03
-1.97,1.42,-4.04,0.21,-0.11,0.04
-1.78,1.36,-3.98,0.19,-0.1,0.05
-1.44,1.21,-4.08,0.16,-0.09,0.05
-1.15,1.17,-4.06,0.14,-0.07,0.06
-0.9,1.15,-4.12,0.12,-0.06,0.06
-0.59,1.05,-4.0,0.11,-0.04,0.06
-0.31,1.13,-4.02,0.09,-0.03,0.06
-0.11,1.15,-4.08,0.09,-0.03,0.07
0.17,1.11,-4.0,0.08,-0.02,0.07
0.36,1.11,-4.16,0.07,-0.02,0.07
0.52,0.79,-4.21,0.07,-0.02,0.08
