accX,accY,accZ,gyroX,gyroY,gyroZ
-1.26,-4.42,-1.93,0.02,0.22,-0.07
-1.38,-4.46,-2.24,-0.02,0.19,-0.06
-1.47,-4.6,-2.3,-0.06,0.18,-0.04
-1.51,-4.77,-2.53,-0.11,0.16,-0.02
-1.53,-5.0,-2.59,-0.16,0.14,0.0
-1.53,-5.27,-2.62,-0.2,0.13,0.02
-1.51,-5.57,-2.59,-0.24,0.11,0.03
-1.4,-5.86,-2.7,-0.28,0.09,0.05
-1.28,-6.13,-2.85,-0.31,0.07,0.07
-1.15,-6.36,-2.97,-0.34,0.04,0.09
-0.98,-6.55,-3.03,-0.37,0.02,0.1
-0.77,-6.7,-3.2,-0.38,-0.01,0.12
-0.34,-6.72,-3.16,-0.39,-0.03,0.13
-0.06,-6.8,-3.24,-0.38,-0.05,0.13
0.19,-6.59,-3.28,-0.36,-0.06,0.13
0.54,-6.42,-3.26,-0.33,-0.06,0.13
0.79,-6.11,-3.33,-0.3,-0.05,0.12
0.92,-5.94,-3.28,-0.27,-0.04,0.1
1.13,-5.57,-3.24,-0.24,-0.03,0.09
1.26,-5.21,-3.22,-0.21,-0.01,0.07
1.4,-4.88,-3.1,-0.18,0.01,0.05
1.51,-4.65,-2.93,-0.16,0.02,0.03
1.49,-4.31,-2.74,-0.14,0.04,0.02
1.65,-4.08,-2.68,-0.11,0.05,-0.0
1.69,-3.83,-2.47,-0.09,0.06,-0.01
1.74,-3.64,-2.28,-0.08,0.06,-0.03
1.65,-3.54,-2.15,-0.07,0.07,-0.04
1.7,-3.39,-1.88,-0.06,0.07,-0.04
1.59,-3.26,-1.76,-0.06,0.07,-0.05
1.42,-3.22,-1.65,-0.07,0.07,-0.05
1.3,-3.1,-1.7,-0.08,0.07,-0.05
1.09,-3.14,-1.59,-0.11,0.07,-0.05
0.88,-3.12,-1.69,-0.14,0.06,-0.05
0.69,-3.29,-1.7,-0.18,0.04,-0.04
0.38,-3.35,-1.76,-0.23,0.02,-0.04
0.13,-3.49,-2.01,-0.27,0.0,-0.04
-0.19,-3.72,-2.03,-0.32,-0.02,-0.03
-0.33,-3.95,-2.24,-0.37,-0.05,-0.03
