accX,accY,accZ,gyroX,gyroY,gyroZ
-0.96,-3.1,1.09,0.32,0.59,-0.06
-0.96,-2.91,1.03,0.33,0.58,-0.04
-0.73,-2.87,0.98,0.33,0.57,-0.03
-0.63,-2.85,0.94,0.32,0.57,-0.02
-0.38,-2.87,0.79,0.3,0.57,-0.01
-0.25,-2.93,0.73,0.26,0.58,-0.01
0.0,-3.16,0.65,0.22,0.59,-0.0
0.08,-3.35,0.63,0.17,0.59,-0.01
0.29,-3.64,0.59,0.12,0.6,-0.01
0.36,-3.93,0.48,0.07,0.6,-0.02
0.38,-4.19,0.57,0.03,0.6,-0.02
0.44,-4.46,0.54,0.01,0.59,-0.03
0.52,-4.6,0.75,-0.01,0.58,-0.05
0.34,-4.73,0.59,-0.01,0.57,-0.06
0.31,-4.87,0.57,-0.0,0.55,-0.07
0.19,-4.94,0.67,0.01,0.54,-0.09
0.1,-5.08,0.79,0.02,0.54,-0.1
-0.08,-5.17,0.84,0.05,0.55,-0.11
-0.27,-5.21,0.92,0.08,0.56,-0.12
-0.42,-5.21,1.09,0.11,0.57,-0.13
-0.71,-5.25,1.32,0.15,0.59,-0.13
-0.92,-5.23,1.46,0.19,0.61,-0.13
-1.11,-5.32,1.69,0.22,0.63,-0.13
-1.19,-5.31,1.76,0.25,0.65,-0.13
-1.24,-5.29,1.97,0.29,0.65,-0.12
-1.21,-5.25,2.03,0.33,0.66,-0.11
-1.19,-5.09,2.13,0.36,0.66,-0.09
-1.07,-4.94,2.07,0.4,0.65,-0.08
-0.92,-4.92,1.9,0.43,0.64,-0.07
-0.86,-4.73,1.74,0.45,0.62,-0.08
-0.71,-4.65,1.44,0.46,0.6,-0.09
-0.63,-4.52,1.13,0.45,0.57,-0.1
-0.65,-4.33,0.75,0.42,0.54,-0.12
-0.73,-4.37,0.44,0.37,0.51,-0.13
-0.79,-4.71,-0.02,0.3,0.48,-0.12
-1.0,-5.08,-0.21,0.21,0.44,-0.11
-1.23,-5.57,-0.5,0.11,0.4,-0.09
-1.46,-5.9,-0.86,0.03,0.36,-0.05
-1.69,-6.21,-1.23,-0.04,0.31,-0.01
-1.97,-6.49,-1.53,-0.1,0.26,0.05
-2.34,-6.76,-1.74,-0.15,0.19,0.1
-2.45,-7.01,-1.9,-0.19,0.13,0.17
-2.34,-7.14,-1.88,-0.22,0.06,0.25
-2.24,-7.16,-1.86,-0.23,-0.0,0.32
-1.88,-7.11,-1.76,-0.21,-0.05,0.37
-1.57,-7.01,-1.76,-0.16,-0.09,0.42
-1.24,-6.76,-1.44,-0.1,-0.12,0.44
-0.79,-6.49,-1.51,-0.02,-0.15,0.44
-0.38,-6.11,-1.3,0.08,-0.16,0.41
0.11,-5.8,-1.07,0.16,-0.15,0.37
0.56,-5.38,-1.0,0.24,-0.14,0.31
1.03,-4.92,-0.9,0.3,-0.11,0.24
1.4,-4.6,-0.9,0.34,-0.07,0.16
1.69,-4.19,-0.88,0.36,-0.02,0.07
1.78,-3.93,-0.79,0.35,0.05,0.0
1.86,-3.7,-0.98,0.33,0.12,-0.05
1.78,-3.6,-0.94,0.28,0.21,-0.09
1.61,-3.54,-0.94,0.23,0.3,-0.12
1.3,-3.64,-0.98,0.17,0.39,-0.14
1.05,-3.75,-1.02,0.11,0.47,-0.14
0.61,-3.98,-0.92,0.05,0.54,-0.14
0.29,-4.18,-0.86,0.0,0.61,-0.14
-0.1,-4.37,-0.9,-0.03,0.65,-0.14
-0.31,-4.41,-0.84,-0.05,0.69,-0.14
-0.4,-4.48,-0.82,-0.05,0.71,-0.14
-0.42,-4.54,-0.9,-0.04,0.73,-0.15
-0.48,-4.6,-0.84,-0.02,0.74,-0.16
-0.46,-4.54,-0.88,0.0,0.75,-0.18
-0.44,-4.46,-0.92,0.02,0.77,-0.19
-0.34,-4.41,-0.9,0.04,0.79,-0.21
-0.23,-4.39,-0.96,0.06,0.81,-0.22
-0.08,-4.31,-0.98,0.07,0.83,-0.23
0.11,-4.33,-0.92,0.08,0.86,-0.24
0.21,-4.25,-0.94,0.09,0.88,-0.25
0.33,-4.12,-0.9,0.1,0.9,-0.26
0.38,-4.1,-0.9,0.11,0.91,-0.28
0.52,-4.16,-0.98,0.12,0.93,-0.29
0.57,-4.06,-0.94,0.13,0.94,-0.31
0.56,-4.0,-0.9,0.14,0.95,-0.32
0.52,-4.0,-0.9,0.14,0.97,-0.33
0.52,-4.02,-1.0,0.14,0.98,-0.34
0.59,-4.14,-0.9,0.13,0.99,-0.35
0.59,-4.18,-0.94,0.13,1.01,-0.36
0.48,-4.21,-0.92,0.13,1.03,-0.36
0.54,-4.27,-0.8,0.13,1.06,-0.36
0.52,-4.29,-0.75,0.13,1.1,-0.36
0.54,-4.23,-0.73,0.14,1.13,-0.37
0.5,-4.16,-0.77,0.15,1.17,-0.37
0.52,-4.18,-0.71,0.17,1.21,-0.37
0.44,-4.12,-0.77,0.18,1.26,-0.38
0.52,-3.98,-0.8,0.19,1.3,-0.39
0.46,-3.95,-0.79,0.21,1.35,-0.4
0.36,-3.85,-0.8,0.22,1.39,-0.42
0.25,-3.73,-0.86,0.22,1.43,-0.43
0.33,-3.7,-0.9,0.23,1.47,-0.44
0.11,-3.7,-0.94,0.23,1.5,-0.45
0.04,-3.6,-0.9,0.23,1.53,-0.45
-0.06,-3.58,-0.92,0.22,1.55,-0.45
-0.29,-3.54,-0.96,0.21,1.57,-0.45
-0.36,-3.52,-0.96,0.2,1.59,-0.44
-0.5,-3.45,-0.84,0.19,1.6,-0.44
-0.63,-3.45,-0.75,0.19,1.61,-0.43
-0.73,-3.43,-0.73,0.18,1.61,-0.42
-0.8,-3.47,-0.67,0.17,1.6,-0.41
-0.82,-3.45,-0.73,0.17,1.59,-0.41
-0.86,-3.45,-0.67,0.17,1.58,-0.41
-1.02,-3.41,-0.67,0.17,1.57,-0.41
-1.07,-3.49,-0.86,0.16,1.55,-0.42
-1.03,-3.41,-0.82,0.16,1.53,-0.42
-1.05,-3.6,-0.82,0.14,1.53,-0.43
-1.32,-3.47,-1.0,0.13,1.52,-0.44
-1.34,-3.56,-1.07,0.1,1.52,-0.44
-1.44,-3.58,-1.17,0.08,1.53,-0.45
-1.59,-3.7,-1.05,0.05,1.53,-0.45
-1.72,-3.66,-1.13,0.03,1.53,-0.44
-1.8,-3.64,-1.15,0.01,1.53,-0.44
-1.9,-3.73,-1.09,0.0,1.52,-0.43
-1.97,-3.72,-1.02,0.0,1.51,-0.42
-2.09,-3.72,-1.02,0.01,1.5,-0.41
-2.13,-3.77,-1.0,0.02,1.48,-0.4
-2.26,-3.72,-0.86,0.03,1.45,-0.39
-2.24,-3.75,-0.9,0.04,1.42,-0.38
-2.3,-3.81,-0.82,0.04,1.39,-0.37
-2.32,-3.79,-0.86,0.04,1.36,-0.37
-2.28,-3.77,-0.79,0.04,1.34,-0.37
-2.38,-3.7,-0.73,0.04,1.31,-0.37
-2.43,-3.7,-0.67,0.04,1.29,-0.38
-2.47,-3.64,-0.57,0.05,1.27,-0.39
-2.6,-3.49,-0.54,0.05,1.25,-0.4
-2.59,-3.39,-0.57,0.06,1.23,-0.42
-2.64,-3.29,-0.71,0.06,1.21,-0.44
-2.72,-3.06,-0.63,0.05,1.2,-0.45
-2.72,-2.93,-0.8,0.04,1.18,-0.47
-2.64,-2.91,-0.92,0.02,1.16,-0.48
-2.55,-2.85,-1.0,-0.01,1.15,-0.5
-2.49,-2.8,-1.03,-0.05,1.14,-0.5
-2.38,-2.85,-1.09,-0.09,1.14,-0.51
-2.32,-2.93,-1.05,-0.14,1.14,-0.51
-2.15,-3.03,-1.03,-0.19,1.15,-0.51
-1.95,-3.16,-1.0,-0.25,1.15,-0.5
-1.88,-3.03,-0.77,-0.29,1.17,-0.49
-1.76,-2.95,-0.56,-0.32,1.2,-0.48
-1.53,-2.97,-0.33,-0.34,1.23,-0.48
-1.24,-2.82,-0.21,-0.34,1.26,-0.48
-0.9,-2.72,-0.1,-0.34,1.3,-0.47
-0.65,-2.41,-0.02,-0.33,1.34,-0.47
-0.33,-2.34,-0.04,-0.31,1.37,-0.47
-0.17,-2.15,-0.1,-0.31,1.4,-0.47
-0.04,-2.16,-0.11,-0.32,1.42,-0.46
-0.02,-2.07,-0.4,-0.35,1.42,-0.45
0.0,-2.16,-0.57,-0.39,1.39,-0.45
-0.11,-2.18,-0.8,-0.44,1.35,-0.44
-0.11,-2.36,-0.96,-0.49,1.3,-0.43
-0.17,-2.45,-0.92,-0.54,1.25,-0.42
-0.25,-2.66,-1.19,-0.59,1.21,-0.42
-0.25,-2.8,-1.05,-0.62,1.19,-0.41
-0.23,-3.1,-1.02,-0.64,1.19,-0.4
-0.06,-3.31,-0.84,-0.64,1.2,-0.4
0.17,-3.49,-0.52,-0.62,1.22,-0.4
0.36,-3.73,-0.23,-0.59,1.24,-0.41
0.46,-3.93,0.0,-0.53,1.27,-0.42
0.59,-4.04,0.27,-0.45,1.31,-0.45
0.65,-3.89,0.31,-0.36,1.33,-0.48
0.59,-3.52,0.42,-0.26,1.35,-0.52
0.5,-2.99,0.27,-0.16,1.34,-0.55
0.36,-2.55,0.1,-0.09,1.32,-0.58
0.46,-2.09,-0.27,-0.04,1.3,-0.6
0.54,-1.65,-0.57,-0.03,1.27,-0.61
0.69,-1.51,-0.8,-0.05,1.25,-0.61
0.65,-1.55,-1.0,-0.12,1.23,-0.6
0.61,-1.76,-1.21,-0.2,1.22,-0.6
0.56,-2.07,-1.13,-0.29,1.19,-0.61
0.54,-2.59,-1.03,-0.35,1.17,-0.61
0.34,-3.1,-0.77,-0.39,1.13,-0.63
0.19,-3.47,-0.52,-0.37,1.1,-0.65
0.08,-3.79,-0.08,-0.32,1.07,-0.68
0.0,-4.06,0.27,-0.23,1.05,-0.7
-0.04,-4.25,0.27,-0.12,1.02,-0.73
-0.21,-4.37,0.38,0.01,0.98,-0.76
-0.25,-4.46,0.27,0.12,0.94,-0.78
-0.33,-4.48,0.21,0.2,0.88,-0.8
-0.19,-4.58,0.1,0.26,0.82,-0.81
-0.21,-4.62,0.1,0.3,0.76,-0.83
-0.17,-4.62,-0.04,0.34,0.71,-0.86
-0.23,-4.44,0.15,0.38,0.66,-0.89
-0.44,-4.27,0.02,0.43,0.6,-0.93
-0.73,-3.89,0.1,0.48,0.52,-0.97
-0.88,-3.56,-0.1,0.54,0.45,-1.02
-1.13,-3.08,-0.4,0.6,0.41,-1.05
-1.51,-2.41,-0.54,0.65,0.39,-1.08
-1.44,-1.78,-0.77,0.7,0.38,-1.1
-1.11,-1.02,-0.88,0.7,0.33,-1.13
-0.73,-0.36,-0.9,0.62,0.24,-1.16
-0.25,-0.1,-0.69,0.46,0.15,-1.18
0.08,-0.23,-0.33,0.25,0.08,-1.2
0.9,-1.02,-0.31,0.06,0.06,-1.19
1.63,-1.93,-0.44,-0.03,0.1,-1.18
2.24,-2.82,-0.48,-0.01,0.18,-1.18
3.06,-3.93,-0.36,0.08,0.26,-1.2
4.27,-4.96,0.21,0.21,0.34,-1.23
5.73,-6.22,0.71,0.36,0.43,-1.25
7.11,-8.04,1.69,0.53,0.54,-1.28
9.1,-10.11,2.83,0.74,0.67,-1.31
10.86,-12.47,3.91,1.0,0.81,-1.37
12.93,-15.76,5.34,1.31,0.99,-1.44
15.34,-20.3,6.68,1.72,1.21,-1.55
18.0,-26.24,9.75,2.27,1.43,-1.72
21.36,-33.27,12.85,2.98,1.55,-1.96
23.33,-36.95,12.99,3.64,1.49,-2.33
26.09,-36.35,6.17,3.86,1.24,-2.78
20.34,-26.74,0.02,3.47,1.01,-3.23
11.89,-17.37,-1.47,2.94,0.93,-3.12
5.11,-10.07,0.02,2.52,0.86,-2.63
-0.5,-2.13,2.78,2.2,0.74,-2.15
-5.08,5.27,5.02,1.79,0.52,-1.83
-7.51,8.75,6.26,1.26,0.21,-1.67
-7.3,8.7,6.01,0.71,-0.12,-1.65
-3.75,6.34,5.77,0.27,-0.38,-1.82
-1.34,4.02,5.02,0.02,-0.58,-2.05
-0.15,2.26,3.98,-0.1,-0.76,-2.2
1.7,0.46,2.95,-0.14,-0.89,-2.23
3.16,-1.13,2.55,-0.16,-0.89,-2.17
3.64,-1.92,2.74,-0.15,-0.73,-2.09
5.21,-3.39,2.95,-0.11,-0.47,-2.01
6.78,-5.59,3.05,-0.01,-0.17,-1.95
7.8,-7.6,2.34,0.19,0.12,-1.93
7.93,-9.12,1.0,0.49,0.34,-1.94
7.14,-9.75,-0.06,0.8,0.49,-1.98
5.84,-9.35,-0.98,1.04,0.56,-2.05
3.77,-8.66,-1.36,1.18,0.56,-2.12
1.3,-7.37,-1.38,1.27,0.53,-2.17
1.38,-5.77,-0.71,1.33,0.47,-2.23
-0.4,-4.6,-0.54,1.4,0.49,-2.24
-1.8,-3.24,-0.63,1.47,0.56,-2.24
-0.94,-1.38,-0.57,1.49,0.63,-2.22
-0.21,0.0,-0.17,1.49,0.73,-2.18
0.33,0.77,0.15,1.51,0.8,-2.15
1.67,1.38,-0.02,1.56,0.83,-2.13
2.36,2.13,0.23,1.59,0.89,-2.14
2.83,2.6,0.38,1.59,0.96,-2.16
3.05,3.49,0.19,1.58,0.99,-2.15
2.95,4.5,0.59,1.48,0.96,-2.12
2.55,4.75,1.63,1.35,0.86,-2.07
3.93,4.92,2.34,1.24,0.76,-2.0
4.39,5.36,3.03,1.13,0.71,-1.9
5.52,5.84,4.1,1.01,0.67,-1.77
6.36,6.28,4.77,0.92,0.61,-1.62
6.7,6.78,5.08,0.82,0.55,-1.43
6.82,7.16,5.44,0.69,0.49,-1.19
7.87,6.49,6.22,0.53,0.44,-0.89
8.83,5.78,6.34,0.41,0.37,-0.6
9.25,5.5,6.07,0.39,0.31,-0.34
8.62,5.13,5.44,0.4,0.26,-0.13
8.2,4.25,4.94,0.41,0.22,0.08
7.05,4.58,4.52,0.39,0.19,0.23
5.63,4.71,4.37,0.35,0.16,0.28
4.79,5.23,4.12,0.3,0.18,0.26
3.16,6.15,3.81,0.2,0.3,0.23
2.36,6.07,3.83,0.03,0.43,0.17
0.86,6.01,3.41,-0.12,0.57,0.13
-0.04,5.32,2.85,-0.25,0.65,0.12
-0.9,4.62,2.41,-0.34,0.73,0.14
-1.49,3.87,2.03,-0.39,0.81,0.15
-1.74,3.08,1.7,-0.38,0.88,0.17
-1.65,2.45,1.63,-0.33,0.93,0.21
-1.4,1.49,1.76,-0.25,0.95,0.25
-1.21,0.84,1.78,-0.11,0.97,0.29
-0.67,0.21,1.97,0.04,0.98,0.32
-0.33,-0.31,1.9,0.22,0.95,0.35
0.27,-0.65,2.16,0.4,0.89,0.38
0.88,-0.77,2.11,0.59,0.8,0.39
1.51,-0.73,2.3,0.77,0.71,0.4
2.03,-0.48,2.45,0.93,0.64,0.4
2.41,0.0,2.41,1.05,0.57,0.38
2.66,0.57,2.41,1.12,0.5,0.36
2.8,1.21,2.38,1.13,0.45,0.33
2.74,1.78,2.32,1.1,0.41,0.3
2.6,2.41,2.3,1.02,0.38,0.27
2.47,2.83,1.95,0.91,0.36,0.25
2.11,3.22,1.95,0.8,0.36,0.24
1.76,3.49,1.93,0.68,0.36,0.24
1.3,3.73,1.8,0.57,0.36,0.24
0.88,3.87,1.74,0.46,0.36,0.26
0.46,4.1,1.8,0.36,0.34,0.28
0.19,4.21,1.82,0.26,0.32,0.3
-0.04,4.33,1.82,0.18,0.3,0.33
-0.21,4.31,1.9,0.1,0.28,0.36
-0.33,4.27,2.01,0.02,0.26,0.39
-0.34,4.12,2.15,-0.04,0.24,0.42
-0.08,3.93,2.34,-0.1,0.22,0.45
0.27,3.81,2.43,-0.14,0.22,0.46
0.42,3.73,2.64,-0.18,0.23,0.47
0.56,3.7,2.82,-0.21,0.25,0.48
0.52,3.62,2.99,-0.24,0.26,0.48
0.61,3.54,3.01,-0.27,0.26,0.48
0.71,3.58,3.16,-0.3,0.26,0.47
0.92,3.51,3.12,-0.33,0.24,0.47
1.3,3.45,3.05,-0.36,0.22,0.47
1.8,3.41,2.97,-0.4,0.19,0.46
2.03,3.28,2.93,-0.45,0.17,0.46
2.26,3.14,2.95,-0.51,0.16,0.46
2.36,2.91,2.97,-0.57,0.14,0.46
2.51,2.55,2.99,-0.63,0.12,0.47
2.55,2.2,3.24,-0.68,0.09,0.47
2.8,1.8,3.41,-0.73,0.07,0.47
2.83,1.44,3.49,-0.75,0.04,0.47
3.14,1.15,3.7,-0.77,0.03,0.46
3.51,0.84,4.0,-0.77,0.0,0.45
3.62,0.63,3.98,-0.75,-0.01,0.43
4.1,0.4,4.23,-0.73,0.0,0.4
4.25,0.21,4.37,-0.71,0.0,0.39
4.27,0.08,4.56,-0.67,0.01,0.36
4.37,-0.1,4.75,-0.64,0.01,0.33
4.14,-0.29,5.0,-0.61,0.01,0.31
4.58,-0.5,5.02,-0.58,0.0,0.28
4.56,-0.65,5.25,-0.55,-0.0,0.26
4.23,-0.69,5.63,-0.51,-0.02,0.24
4.0,-0.54,5.84,-0.46,-0.05,0.22
4.18,-0.36,5.92,-0.39,-0.08,0.21
4.42,-0.17,5.67,-0.3,-0.11,0.18
4.56,0.08,5.59,-0.23,-0.12,0.13
4.64,0.29,5.32,-0.17,-0.14,0.09
4.37,0.46,5.23,-0.12,-0.19,0.06
3.68,0.69,5.06,-0.07,-0.23,0.03
3.24,0.75,4.9,-0.0,-0.3,-0.0
