accX,accY,accZ,gyroX,gyroY,gyroZ
-0.73,-0.9,-1.19,0.17,0.19,0.25
-0.25,-0.11,-1.42,0.21,0.17,0.22
0.08,0.5,-1.38,0.26,0.15,0.19
0.27,1.19,-1.61,0.31,0.14,0.16
0.46,1.63,-1.65,0.36,0.13,0.12
0.5,1.95,-1.67,0.39,0.15,0.08
0.48,2.36,-1.7,0.4,0.18,0.05
0.54,2.6,-1.72,0.39,0.21,0.02
0.61,2.82,-1.86,0.36,0.26,-0.02
0.79,2.83,-1.7,0.29,0.29,-0.06
0.79,2.59,-1.36,0.23,0.33,-0.09
0.48,2.03,-0.88,0.18,0.36,-0.11
0.73,1.92,-0.94,0.18,0.34,-0.1
0.61,1.92,-1.03,0.16,0.32,-0.1
0.36,1.74,-0.92,0.12,0.33,-0.1
0.15,1.49,-0.9,0.09,0.35,-0.09
0.06,1.24,-0.79,0.06,0.36,-0.08
-0.38,0.96,-0.82,0.04,0.36,-0.06
-0.82,0.61,-0.92,0.02,0.32,-0.04
-1.3,0.34,-1.55,-0.0,0.24,-0.03
-1.51,0.11,-2.87,-0.03,0.19,-0.01
-1.28,-0.73,-3.95,-0.07,0.19,0.0
-0.38,-1.8,-3.79,-0.07,0.22,-0.02
0.96,-3.06,-3.68,-0.02,0.19,-0.06
1.78,-4.04,-3.98,0.03,0.1,-0.14
1.59,-5.29,-3.79,0.01,0.03,-0.26
0.21,-7.26,-4.04,-0.09,-0.03,-0.33
-1.7,-10.07,-4.29,-0.21,-0.08,-0.32
-3.1,-12.07,-3.66,-0.33,-0.13,-0.26
-4.37,-14.77,-2.11,-0.43,-0.14,-0.18
-5.11,-17.43,0.19,-0.46,-0.05,-0.04
-4.27,-19.1,1.67,-0.36,0.1,0.12
-2.2,-19.02,1.42,-0.26,0.2,0.24
0.15,-17.76,0.8,-0.29,0.19,0.29
1.76,-16.36,2.45,-0.39,0.05,0.27
1.47,-14.92,1.84,-0.37,-0.15,0.18
1.61,-13.1,1.47,-0.28,-0.34,0.12
0.86,-11.53,0.67,-0.19,-0.43,0.09
0.06,-10.04,0.15,-0.12,-0.41,0.1
-0.29,-8.68,-0.36,-0.09,-0.37,0.12
-0.21,-8.24,-0.8,-0.09,-0.38,0.14
-0.61,-7.95,-1.47,-0.07,-0.4,0.17
-0.46,-8.16,-1.61,-0.05,-0.43,0.19
-0.23,-8.45,-1.78,-0.01,-0.42,0.2
-0.19,-8.5,-1.82,0.05,-0.38,0.2
-0.11,-8.64,-1.46,0.11,-0.36,0.19
-1.03,-8.04,-1.02,0.14,-0.37,0.17
-0.8,-7.22,-1.03,0.12,-0.44,0.16
-0.9,-7.07,-0.69,0.04,-0.51,0.17
-1.21,-6.91,-0.25,-0.01,-0.54,0.16
-1.46,-6.63,0.02,-0.02,-0.57,0.14
-1.32,-6.22,-0.17,-0.02,-0.57,0.1
-1.61,-5.57,-0.54,-0.03,-0.53,0.04
-1.82,-4.56,-0.38,-0.05,-0.48,-0.0
-1.86,-3.64,0.0,-0.06,-0.45,-0.02
-1.05,-2.6,-0.31,-0.03,-0.45,-0.03
-0.69,-1.82,-0.46,0.01,-0.42,-0.07
-0.61,-0.8,-0.61,0.05,-0.38,-0.11
-0.31,0.06,-0.96,0.1,-0.34,-0.14
-0.15,0.77,-1.09,0.1,-0.32,-0.17
-0.02,1.44,-1.07,0.1,-0.32,-0.2
-0.23,1.7,-0.63,0.11,-0.35,-0.21
0.21,2.16,-0.63,0.15,-0.4,-0.2
