accX,accY,accZ,gyroX,gyroY,gyroZ
-1.36,-4.27,-2.16,-0.0,0.07,0.14
-1.55,-4.23,-1.86,-0.0,0.07,0.14
-1.42,-4.42,-2.16,-0.0,0.07,0.14
-1.36,-4.33,-2.15,-0.0,0.07,0.15
-1.4,-4.41,-2.26,0.0,0.07,0.15
-1.44,-4.27,-2.01,0.0,0.07,0.15
-1.42,-4.31,-2.03,0.01,0.06,0.15
-1.46,-4.27,-2.03,0.01,0.06,0.16
-1.46,-4.25,-1.99,0.01,0.06,0.16
-1.44,-4.19,-2.03,0.01,0.06,0.16
-1.34,-4.29,-1.97,0.01,0.06,0.16
-1.47,-4.29,-2.07,0.01,0.07,0.16
-1.47,-4.25,-1.99,0.01,0.07,0.15
-1.53,-4.33,-1.93,0.01,0.06,0.16
-1.44,-4.41,-2.07,0.01,0.06,0.16
-1.46,-4.37,-2.01,0.0,0.06,0.16
-1.49,-4.18,-2.05,0.0,0.06,0.16
-1.4,-4.16,-2.05,0.0,0.06,0.16
-1.55,-4.5,-2.16,0.0,0.07,0.16
-1.42,-4.37,-1.9,-0.0,0.07,0.16
-1.47,-4.31,-1.92,0.0,0.07,0.16
-1.24,-4.35,-2.22,0.0,0.07,0.16
-1.46,-4.18,-1.97,0.0,0.07,0.15
-1.49,-4.25,-1.93,0.0,0.07,0.16
-1.36,-4.18,-2.26,0.0,0.07,0.16
-1.55,-4.35,-2.07,0.0,0.07,0.16
-1.53,-4.27,-1.99,0.0,0.07,0.16
-1.61,-4.14,-1.97,0.0,0.07,0.16
-1.78,-4.16,-2.2,0.0,0.07,0.16
-1.65,-4.16,-2.26,-0.0,0.07,0.16
-1.51,-4.23,-2.07,-0.01,0.06,0.16
-1.32,-4.19,-2.15,-0.01,0.06,0.16
-1.59,-4.48,-1.76,-0.01,0.06,0.16
-1.59,-4.19,-1.95,-0.01,0.06,0.16
-1.63,-4.33,-1.95,-0.01,0.06,0.16
-1.63,-4.21,-2.05,-0.01,0.06,0.16
-1.55,-4.25,-1.99,-0.01,0.06,0.16
-1.67,-4.19,-2.15,-0.01,0.06,0.16
-1.59,-4.12,-2.11,-0.0,0.06,0.16
-1.65,-4.23,-2.09,-0.0,0.05,0.16
-1.69,-4.21,-2.07,-0.0,0.05,0.16
-1.67,-4.27,-2.11,0.0,0.05,0.16
-1.72,-4.21,-2.18,0.01,0.05,0.16
-1.49,-4.42,-1.84,0.01,0.05,0.16
-1.65,-4.23,-2.13,0.01,0.05,0.17
-1.67,-4.21,-2.05,0.02,0.05,0.17
-1.7,-4.12,-2.07,0.02,0.05,0.17
-1.72,-4.12,-2.13,0.02,0.05,0.17
-1.69,-4.1,-2.09,0.02,0.05,0.17
-1.8,-4.04,-2.03,0.01,0.05,0.17
-1.88,-3.98,-2.07,0.01,0.05,0.17
-1.82,-4.04,-2.09,0.01,0.05,0.17
-1.69,-4.08,-2.03,0.0,0.05,0.17
-1.7,-4.16,-2.05,0.0,0.05,0.16
-1.82,-4.16,-2.03,0.01,0.06,0.16
-1.8,-4.21,-2.05,0.01,0.06,0.16
-1.74,-4.21,-2.05,0.0,0.05,0.16
-1.92,-4.18,-1.92,0.0,0.05,0.16
-1.82,-4.1,-2.01,0.0,0.05,0.16
-1.76,-4.19,-2.03,0.01,0.05,0.16
-1.78,-4.23,-2.05,0.01,0.05,0.16
-1.8,-4.19,-2.11,0.01,0.05,0.16
-1.86,-4.21,-2.13,0.01,0.05,0.16
-1.84,-4.19,-2.11,0.01,0.05,0.16
-1.8,-4.27,-2.07,0.01,0.06,0.16
-1.74,-4.25,-2.05,0.01,0.06,0.15
-1.76,-4.19,-2.03,0.01,0.07,0.15
-1.7,-4.25,-2.15,0.01,0.07,0.15
-1.69,-4.12,-2.05,0.01,0.07,0.15
-1.63,-4.14,-2.07,0.02,0.07,0.15
-1.61,-4.16,-2.05,0.02,0.07,0.16
-1.59,-4.19,-1.95,0.02,0.07,0.16
-1.63,-4.06,-1.97,0.03,0.07,0.16
-1.67,-4.08,-2.01,0.03,0.07,0.16
-1.67,-4.08,-1.97,0.04,0.07,0.16
-1.65,-4.19,-1.93,0.04,0.07,0.16
-1.78,-4.58,-1.84,0.04,0.07,0.17
-1.78,-4.21,-2.01,0.05,0.07,0.16
-1.82,-4.23,-2.05,0.05,0.07,0.17
-1.88,-4.23,-1.97,0.05,0.07,0.17
-1.9,-4.19,-2.05,0.05,0.08,0.17
-2.24,-4.18,-1.8,0.05,0.08,0.16
-2.07,-4.1,-2.01,0.05,0.08,0.16
-2.03,-4.08,-1.95,0.04,0.09,0.15
-2.03,-4.14,-1.99,0.03,0.09,0.14
-2.01,-4.04,-1.92,0.03,0.09,0.13
-2.03,-4.04,-1.97,0.02,0.09,0.12
-2.07,-4.02,-1.99,0.02,0.09,0.11
-1.78,-4.04,-2.2,0.01,0.08,0.11
-1.97,-4.08,-2.01,0.01,0.08,0.1
-1.95,-4.14,-1.97,0.01,0.07,0.09
-1.92,-4.18,-1.95,0.01,0.06,0.09
-1.92,-4.27,-1.86,0.02,0.06,0.09
-1.88,-4.21,-2.01,0.02,0.05,0.09
-1.97,-4.14,-2.01,0.03,0.04,0.09
-1.97,-4.14,-2.03,0.03,0.04,0.1
-2.09,-4.02,-2.01,0.03,0.03,0.1
-2.15,-3.96,-2.03,0.03,0.02,0.11
-2.05,-3.95,-2.05,0.03,0.02,0.11
-2.09,-3.98,-2.01,0.03,0.02,0.12
-2.16,-4.0,-1.99,0.03,0.01,0.12
-2.13,-3.91,-2.05,0.02,0.01,0.12
-1.82,-3.93,-1.82,0.0,0.01,0.12
-2.15,-3.98,-1.93,-0.01,0.0,0.12
-2.09,-3.89,-1.99,-0.03,0.0,0.12
-2.09,-3.89,-1.92,-0.04,-0.0,0.11
-2.05,-3.98,-1.99,-0.05,-0.0,0.11
-2.07,-4.0,-2.07,-0.06,-0.0,0.11
-2.05,-3.91,-2.07,-0.06,-0.0,0.11
-2.03,-3.89,-2.07,-0.07,-0.0,0.1
-2.09,-3.87,-2.11,-0.08,-0.0,0.1
-2.09,-3.77,-2.05,-0.09,-0.0,0.1
-2.05,-3.83,-2.13,-0.1,0.0,0.11
-2.05,-3.77,-2.15,-0.1,0.0,0.11
-2.11,-3.72,-2.15,-0.11,0.0,0.12
-2.03,-3.75,-2.18,-0.11,0.0,0.12
-2.15,-3.81,-2.43,-0.11,0.0,0.13
-2.15,-3.75,-2.15,-0.12,0.0,0.13
-2.16,-3.75,-2.15,-0.12,0.0,0.14
-2.26,-3.77,-2.18,-0.12,0.0,0.14
-2.26,-3.83,-2.13,-0.11,-0.0,0.15
-2.38,-3.89,-2.15,-0.11,-0.0,0.15
-2.39,-3.81,-2.13,-0.1,-0.0,0.15
-2.39,-3.81,-2.15,-0.1,-0.01,0.16
-2.41,-3.79,-2.18,-0.1,-0.01,0.16
-2.36,-3.79,-2.13,-0.09,-0.0,0.16
-2.43,-3.72,-2.03,-0.09,-0.0,0.16
-2.32,-3.72,-2.07,-0.09,-0.0,0.16
-2.34,-3.68,-2.01,-0.09,-0.0,0.16
-2.36,-3.68,-1.95,-0.09,-0.0,0.16
-2.34,-3.7,-2.05,-0.1,-0.0,0.17
-2.24,-3.66,-2.16,-0.1,-0.0,0.17
-2.3,-3.91,-1.92,-0.1,-0.0,0.17
-2.34,-3.72,-2.16,-0.1,-0.0,0.17
-2.41,-3.89,-2.11,-0.1,0.0,0.18
-2.3,-4.02,-1.99,-0.1,0.0,0.18
-2.34,-3.77,-2.16,-0.1,0.01,0.18
-2.36,-3.87,-2.05,-0.1,0.01,0.18
-2.36,-3.77,-2.11,-0.1,0.01,0.19
-2.38,-3.75,-2.03,-0.1,0.01,0.19
-2.39,-3.77,-2.15,-0.11,0.01,0.19
-2.32,-3.64,-2.34,-0.11,0.01,0.2
-2.22,-3.72,-2.18,-0.11,0.01,0.2
-2.39,-3.77,-2.11,-0.11,0.01,0.2
-2.45,-3.87,-2.05,-0.11,0.01,0.2
-2.43,-3.77,-2.2,-0.11,0.01,0.2
-2.45,-3.77,-2.07,-0.11,0.02,0.2
-2.53,-3.81,-2.11,-0.11,0.02,0.2
-2.47,-3.79,-2.2,-0.11,0.02,0.21
-2.43,-3.73,-2.18,-0.11,0.02,0.21
-2.49,-3.75,-2.22,-0.11,0.03,0.21
-2.57,-3.75,-2.09,-0.1,0.03,0.22
-2.41,-3.7,-2.2,-0.1,0.03,0.22
-2.47,-3.64,-2.16,-0.1,0.04,0.22
-2.51,-3.66,-2.16,-0.11,0.04,0.22
-2.43,-3.72,-2.18,-0.11,0.04,0.22
-2.36,-3.66,-2.24,-0.1,0.05,0.23
-2.32,-3.66,-2.2,-0.11,0.06,0.23
-2.43,-3.66,-2.22,-0.11,0.07,0.23
-2.49,-3.68,-2.2,-0.11,0.08,0.23
-2.36,-3.62,-2.22,-0.11,0.08,0.24
-2.45,-3.51,-2.24,-0.11,0.09,0.24
-2.51,-3.52,-2.28,-0.12,0.09,0.25
-2.45,-3.56,-2.3,-0.12,0.09,0.25
-2.39,-3.56,-2.24,-0.12,0.09,0.26
-2.64,-3.56,-2.2,-0.11,0.1,0.26
-2.62,-3.64,-2.28,-0.11,0.1,0.27
-2.57,-3.6,-2.26,-0.11,0.1,0.27
-2.59,-3.64,-2.3,-0.11,0.1,0.27
-2.68,-3.66,-2.34,-0.11,0.1,0.27
-2.7,-3.7,-2.26,-0.11,0.11,0.28
-2.6,-3.66,-2.28,-0.09,0.11,0.28
-2.62,-3.52,-2.3,-0.09,0.12,0.28
-2.59,-3.51,-2.28,-0.09,0.12,0.28
-2.51,-3.33,-2.3,-0.09,0.12,0.28
-2.49,-3.31,-2.32,-0.09,0.12,0.29
-2.47,-3.29,-2.3,-0.09,0.13,0.29
-2.55,-3.31,-2.26,-0.09,0.13,0.29
-2.57,-3.28,-2.32,-0.09,0.13,0.29
-2.53,-3.26,-2.43,-0.1,0.13,0.3
-2.51,-3.26,-2.43,-0.12,0.14,0.3
-2.62,-3.28,-2.36,-0.12,0.14,0.31
-2.7,-3.35,-2.45,-0.12,0.14,0.31
-2.78,-3.31,-2.39,-0.12,0.14,0.32
-2.87,-3.29,-2.43,-0.13,0.14,0.33
-2.83,-3.35,-2.43,-0.13,0.13,0.33
-2.82,-3.35,-2.34,-0.13,0.13,0.34
-2.83,-3.35,-2.34,-0.13,0.12,0.35
-2.87,-3.26,-2.3,-0.12,0.12,0.35
-2.89,-3.24,-2.34,-0.12,0.11,0.36
-2.83,-3.2,-2.41,-0.12,0.1,0.36
-2.8,-3.22,-2.38,-0.11,0.09,0.36
-2.74,-3.2,-2.39,-0.11,0.09,0.36
-2.68,-3.14,-2.38,-0.11,0.09,0.36
-2.7,-3.12,-2.51,-0.11,0.09,0.36
-2.68,-3.14,-2.41,-0.11,0.09,0.37
-2.72,-3.1,-2.45,-0.12,0.09,0.37
-2.72,-3.08,-2.43,-0.13,0.09,0.38
-2.8,-2.97,-2.41,-0.14,0.08,0.39
-2.8,-3.03,-2.47,-0.14,0.08,0.4
-2.89,-3.03,-2.51,-0.15,0.08,0.4
-2.83,-2.97,-2.49,-0.15,0.07,0.41
-2.78,-2.99,-2.57,-0.16,0.07,0.41
-2.95,-3.01,-2.49,-0.17,0.07,0.42
-2.97,-2.89,-2.59,-0.17,0.07,0.43
-2.99,-2.87,-2.57,-0.18,0.06,0.43
-3.06,-2.83,-2.64,-0.19,0.06,0.44
-2.99,-2.91,-2.59,-0.19,0.06,0.45
-2.93,-2.99,-2.59,-0.19,0.05,0.46
-2.91,-3.05,-2.6,-0.2,0.05,0.47
-2.83,-3.05,-2.68,-0.2,0.04,0.47
-2.91,-2.99,-2.62,-0.2,0.03,0.48
-2.91,-3.03,-2.6,-0.2,0.03,0.49
-2.95,-2.95,-2.57,-0.19,0.03,0.5
-2.93,-2.87,-2.59,-0.19,0.02,0.51
-3.03,-2.74,-2.59,-0.18,0.01,0.52
-3.08,-2.76,-2.51,-0.18,0.01,0.53
-3.05,-2.74,-2.45,-0.17,0.0,0.54
-3.12,-2.76,-2.41,-0.17,-0.0,0.54
-3.2,-2.72,-2.47,-0.18,-0.0,0.54
-3.1,-2.62,-2.39,-0.18,-0.0,0.55
-3.08,-2.55,-2.32,-0.2,0.0,0.55
-3.12,-2.53,-2.3,-0.2,0.0,0.56
-3.16,-2.47,-2.36,-0.21,0.0,0.57
-3.1,-2.43,-2.3,-0.22,0.0,0.58
-3.06,-2.45,-2.3,-0.24,0.0,0.59
-2.99,-2.51,-2.3,-0.25,0.01,0.6
-3.03,-2.49,-2.45,-0.27,0.01,0.61
-2.97,-2.59,-2.47,-0.28,0.01,0.62
-3.01,-2.62,-2.57,-0.3,0.0,0.63
-2.97,-2.68,-2.57,-0.32,0.0,0.64
-2.99,-2.78,-2.7,-0.33,0.0,0.65
-3.16,-2.8,-2.74,-0.35,-0.0,0.66
-3.16,-2.7,-2.68,-0.35,-0.0,0.67
-3.26,-2.64,-2.6,-0.35,-0.01,0.68
-3.28,-2.68,-2.59,-0.34,-0.01,0.69
-3.18,-2.64,-2.55,-0.33,-0.01,0.69
-3.06,-2.74,-2.51,-0.32,-0.0,0.69
-2.97,-2.59,-2.59,-0.31,0.01,0.69
-2.95,-2.41,-2.49,-0.31,0.02,0.69
-2.99,-2.28,-2.53,-0.31,0.03,0.69
-2.99,-2.13,-2.59,-0.3,0.05,0.7
-3.05,-1.97,-2.62,-0.3,0.06,0.7
-3.14,-1.84,-2.6,-0.31,0.07,0.71
-3.16,-1.82,-2.64,-0.31,0.07,0.72
-3.26,-1.74,-2.62,-0.33,0.07,0.73
-3.18,-1.67,-2.45,-0.34,0.06,0.74
-3.1,-1.7,-2.59,-0.35,0.05,0.76
-3.18,-1.76,-2.68,-0.37,0.04,0.77
-3.16,-1.76,-2.72,-0.39,0.04,0.77
-3.2,-1.7,-2.76,-0.41,0.03,0.78
-3.28,-1.72,-2.78,-0.43,0.03,0.78
-3.29,-1.76,-2.62,-0.44,0.03,0.78
-3.28,-1.69,-2.7,-0.44,0.03,0.78
-3.29,-1.57,-2.62,-0.45,0.03,0.78
-3.22,-1.49,-2.66,-0.45,0.03,0.78
-3.18,-1.4,-2.64,-0.45,0.03,0.79
-3.05,-1.32,-2.68,-0.45,0.03,0.79
-3.08,-1.32,-2.7,-0.46,0.03,0.8
-3.14,-1.34,-2.59,-0.46,0.04,0.81
-3.14,-1.28,-2.59,-0.47,0.05,0.81
-3.12,-1.28,-2.51,-0.49,0.05,0.83
-3.12,-1.26,-2.47,-0.5,0.06,0.84
-3.14,-1.24,-2.38,-0.52,0.06,0.85
-3.14,-1.19,-2.49,-0.54,0.06,0.86
-3.12,-1.21,-2.6,-0.55,0.07,0.87
-3.01,-1.21,-2.53,-0.57,0.08,0.87
-3.03,-1.15,-2.51,-0.58,0.09,0.87
-3.06,-1.09,-2.45,-0.59,0.1,0.87
-3.12,-0.94,-2.45,-0.6,0.12,0.87
-3.16,-0.9,-2.36,-0.6,0.14,0.88
-3.26,-0.86,-2.34,-0.6,0.17,0.89
-3.26,-0.9,-2.22,-0.59,0.18,0.9
-3.29,-1.02,-2.11,-0.59,0.21,0.91
-3.39,-0.92,-2.2,-0.58,0.22,0.93
-3.35,-0.92,-2.18,-0.57,0.24,0.94
-3.29,-1.05,-2.24,-0.57,0.24,0.96
-3.29,-1.15,-2.32,-0.56,0.24,0.98
-3.29,-1.11,-2.39,-0.55,0.24,0.99
-3.41,-0.96,-2.38,-0.54,0.24,1.0
-3.33,-0.92,-2.38,-0.53,0.24,1.02
-3.29,-0.84,-2.55,-0.52,0.23,1.04
-3.08,-0.67,-2.53,-0.51,0.22,1.06
-3.05,-0.44,-2.38,-0.5,0.21,1.08
-3.1,-0.29,-2.26,-0.5,0.2,1.1
-2.83,-0.21,-2.55,-0.5,0.2,1.11
-3.08,-0.38,-2.66,-0.49,0.2,1.12
-3.05,-0.65,-2.68,-0.49,0.23,1.13
-3.26,-0.84,-3.01,-0.48,0.24,1.12
-3.26,-0.8,-3.33,-0.45,0.26,1.09
-3.31,-0.8,-3.43,-0.43,0.27,1.05
-3.37,-0.69,-3.26,-0.41,0.29,1.02
-3.24,-0.52,-3.16,-0.37,0.29,0.98
-3.18,-0.54,-2.91,-0.35,0.29,0.95
-2.76,-0.75,-2.7,-0.34,0.28,0.93
-2.55,-1.0,-2.47,-0.36,0.26,0.88
-2.45,-1.46,-2.22,-0.41,0.23,0.8
-2.2,-2.07,-2.09,-0.47,0.18,0.74
-2.13,-2.53,-1.97,-0.53,0.14,0.66
-1.97,-3.03,-2.13,-0.58,0.09,0.56
-1.82,-3.77,-2.38,-0.63,0.04,0.44
-1.86,-4.62,-2.59,-0.63,-0.01,0.31
-2.01,-5.13,-3.16,-0.58,-0.05,0.15
-1.72,-5.42,-3.51,-0.47,-0.08,0.0
-1.47,-5.55,-4.12,-0.31,-0.09,-0.17
-1.51,-5.4,-4.48,-0.14,-0.06,-0.34
-1.7,-4.64,-4.29,0.02,-0.01,-0.54
-1.97,-3.77,-3.85,0.16,0.03,-0.67
-2.3,-2.39,-3.16,0.21,0.02,-0.78
-1.99,-1.36,-2.36,0.19,0.0,-0.87
-1.92,-0.71,-1.99,0.15,-0.03,-0.95
-2.34,-0.17,-1.55,0.1,-0.08,-1.03
-2.38,0.56,-1.38,0.05,-0.15,-1.09
-2.41,1.3,-1.21,0.0,-0.24,-1.12
-2.53,1.21,-1.13,-0.04,-0.36,-1.15
-2.26,0.77,-1.4,-0.1,-0.5,-1.2
-2.66,0.98,-2.09,-0.15,-0.63,-1.24
-2.66,1.05,-2.24,-0.18,-0.69,-1.22
-2.49,0.67,-2.22,-0.2,-0.77,-1.22
-2.93,0.36,-3.12,-0.25,-0.85,-1.23
-3.91,0.34,-3.51,-0.33,-0.9,-1.23
-4.9,0.15,-3.43,-0.41,-0.96,-1.18
-5.8,-0.02,-3.54,-0.43,-1.02,-1.11
-6.15,-0.29,-3.62,-0.41,-1.1,-1.03
-7.41,-0.08,-3.77,-0.4,-1.18,-1.0
-7.89,0.0,-3.58,-0.44,-1.28,-0.98
