accX,accY,accZ,gyroX,gyroY,gyroZ
-0.46,-4.71,-1.26,-0.24,0.08,0.03
-0.48,-4.83,-1.17,-0.24,0.08,0.03
-0.5,-4.75,-1.26,-0.25,0.07,0.03
-0.56,-4.81,-1.32,-0.25,0.07,0.02
-0.56,-4.79,-1.3,-0.25,0.08,0.03
-0.48,-4.85,-1.32,-0.25,0.08,0.03
-0.52,-4.75,-1.34,-0.25,0.07,0.03
-0.48,-4.77,-1.44,-0.25,0.07,0.03
-0.38,-4.67,-1.4,-0.26,0.07,0.04
-0.29,-4.67,-1.51,-0.27,0.06,0.05
-0.34,-4.69,-1.65,-0.28,0.06,0.05
-0.25,-4.69,-1.55,-0.3,0.06,0.05
-0.11,-4.77,-1.61,-0.31,0.05,0.06
-0.13,-4.71,-1.67,-0.32,0.05,0.06
-0.13,-4.69,-1.63,-0.33,0.04,0.06
-0.08,-4.75,-1.7,-0.33,0.04,0.07
-0.13,-4.6,-1.69,-0.34,0.03,0.07
-0.15,-4.54,-1.7,-0.35,0.03,0.07
-0.1,-4.52,-1.69,-0.37,0.03,0.07
-0.29,-4.44,-1.67,-0.39,0.02,0.08
-0.21,-4.48,-1.8,-0.42,0.02,0.08
-0.36,-4.48,-1.69,-0.44,0.02,0.09
-0.38,-4.42,-1.69,-0.46,0.02,0.1
-0.44,-4.5,-1.69,-0.49,0.01,0.1
-0.63,-4.48,-1.7,-0.52,0.01,0.11
-0.52,-4.58,-1.86,-0.54,0.0,0.12
-0.61,-4.62,-1.93,-0.57,-0.0,0.12
-0.59,-4.75,-1.99,-0.59,-0.02,0.13
-0.52,-4.9,-1.99,-0.62,-0.03,0.13
-0.44,-5.08,-2.07,-0.64,-0.04,0.13
-0.38,-5.17,-2.05,-0.66,-0.06,0.13
-0.29,-5.31,-2.05,-0.67,-0.07,0.13
-0.15,-5.4,-1.99,-0.68,-0.07,0.13
-0.02,-5.55,-2.03,-0.68,-0.07,0.12
-0.08,-5.67,-1.99,-0.68,-0.07,0.12
0.15,-5.73,-2.07,-0.68,-0.07,0.11
0.02,-5.82,-1.92,-0.67,-0.07,0.11
0.04,-5.8,-1.99,-0.66,-0.07,0.11
0.02,-5.96,-2.07,-0.64,-0.06,0.11
-0.08,-5.96,-2.05,-0.61,-0.06,0.1
-0.23,-5.94,-2.13,-0.57,-0.06,0.1
-0.38,-5.8,-2.28,-0.54,-0.06,0.09
-0.59,-5.82,-2.28,-0.51,-0.07,0.09
-0.86,-5.73,-2.38,-0.49,-0.09,0.08
-0.98,-5.59,-2.53,-0.48,-0.1,0.08
-1.11,-5.52,-2.59,-0.48,-0.12,0.07
-1.23,-5.4,-2.55,-0.49,-0.14,0.06
-1.26,-5.38,-2.57,-0.51,-0.16,0.05
-1.24,-5.46,-2.49,-0.53,-0.18,0.05
-1.26,-5.5,-2.57,-0.54,-0.19,0.04
-1.21,-5.55,-2.49,-0.55,-0.21,0.04
-1.13,-5.61,-2.49,-0.54,-0.22,0.03
-1.15,-5.71,-2.62,-0.52,-0.24,0.03
-0.75,-5.65,-2.64,-0.5,-0.25,0.03
-0.77,-5.69,-2.62,-0.47,-0.24,0.01
-0.71,-5.55,-2.76,-0.45,-0.23,0.02
-0.34,-5.5,-2.66,-0.42,-0.23,0.03
-0.27,-5.23,-3.01,-0.4,-0.22,0.03
-0.08,-5.04,-2.91,-0.39,-0.21,0.02
0.06,-4.87,-2.89,-0.38,-0.19,0.02
