accX,accY,accZ,gyroX,gyroY,gyroZ
0.88,-1.84,-0.79,-0.61,-0.94,0.0
1.07,-2.09,-0.82,-0.62,-0.92,-0.02
1.15,-2.2,-1.07,-0.63,-0.91,-0.04
1.21,-2.38,-1.19,-0.63,-0.9,-0.04
1.3,-2.53,-1.26,-0.63,-0.89,-0.04
1.38,-2.74,-1.3,-0.62,-0.88,-0.02
1.36,-2.95,-1.3,-0.6,-0.85,0.0
1.38,-3.05,-1.23,-0.57,-0.8,0.03
1.32,-3.22,-1.26,-0.54,-0.74,0.06
1.17,-3.28,-1.42,-0.52,-0.65,0.08
0.96,-3.24,-1.4,-0.51,-0.56,0.11
0.94,-3.16,-1.59,-0.51,-0.48,0.15
0.98,-3.26,-1.67,-0.51,-0.4,0.19
0.96,-3.28,-1.93,-0.51,-0.32,0.24
1.11,-3.24,-1.92,-0.52,-0.26,0.27
1.07,-3.14,-2.07,-0.51,-0.22,0.31
1.13,-3.2,-2.07,-0.52,-0.18,0.34
1.05,-3.28,-2.13,-0.52,-0.15,0.37
1.03,-3.26,-2.24,-0.52,-0.12,0.39
1.02,-3.18,-2.43,-0.54,-0.11,0.41
0.96,-3.18,-2.26,-0.58,-0.12,0.41
0.86,-3.37,-2.26,-0.62,-0.13,0.4
0.77,-3.68,-1.8,-0.63,-0.15,0.36
0.36,-4.0,-1.36,-0.63,-0.16,0.31
-0.11,-4.29,-1.02,-0.6,-0.15,0.27
-0.94,-4.87,-0.5,-0.57,-0.12,0.24
-1.65,-4.96,-0.23,-0.55,-0.09,0.23
-2.36,-5.13,0.0,-0.55,-0.05,0.25
-3.18,-5.11,-0.42,-0.57,-0.02,0.27
-3.85,-5.38,-0.79,-0.65,0.0,0.32
-4.48,-5.46,-0.73,-0.78,0.01,0.39
-4.94,-5.67,-1.0,-0.88,-0.01,0.45
-5.4,-5.78,-1.09,-0.96,-0.06,0.53
-5.86,-6.21,-0.96,-1.01,-0.12,0.63
-6.03,-6.53,-0.77,-1.03,-0.18,0.74
-5.73,-6.86,-0.86,-1.02,-0.26,0.83
