accX,accY,accZ,gyroX,gyroY,gyroZ
1.59,-3.75,-3.45,-0.32,-0.18,-0.06
1.67,-4.0,-3.29,-0.36,-0.14,-0.06
1.63,-4.19,-3.16,-0.39,-0.09,-0.07
1.69,-4.5,-3.06,-0.41,-0.04,-0.08
1.46,-4.54,-3.12,-0.44,0.01,-0.09
1.32,-4.44,-3.08,-0.47,0.06,-0.11
0.94,-4.54,-2.97,-0.5,0.11,-0.11
0.69,-4.41,-3.1,-0.52,0.16,-0.1
0.29,-4.16,-3.06,-0.53,0.2,-0.08
-0.04,-3.96,-3.05,-0.54,0.24,-0.05
-0.13,-3.75,-2.97,-0.54,0.28,-0.0
-0.27,-3.52,-2.91,-0.54,0.31,0.04
-0.17,-3.39,-2.87,-0.52,0.33,0.09
-0.06,-3.24,-2.85,-0.51,0.35,0.13
0.19,-3.2,-2.89,-0.49,0.37,0.17
0.29,-3.14,-2.87,-0.47,0.38,0.19
0.52,-3.1,-2.89,-0.46,0.39,0.22
0.63,-3.05,-2.82,-0.45,0.4,0.23
0.82,-3.18,-2.72,-0.45,0.41,0.24
0.94,-3.33,-2.6,-0.45,0.43,0.24
1.02,-3.64,-2.43,-0.45,0.45,0.23
0.98,-3.77,-2.28,-0.45,0.47,0.23
1.05,-3.91,-2.05,-0.45,0.5,0.22
1.02,-3.98,-1.97,-0.45,0.54,0.2
1.02,-3.96,-1.93,-0.45,0.58,0.19
0.9,-3.93,-1.99,-0.45,0.61,0.18
0.73,-3.75,-2.01,-0.44,0.65,0.17
0.69,-3.7,-2.03,-0.42,0.69,0.17
0.63,-3.64,-2.05,-0.4,0.72,0.17
0.59,-3.68,-2.03,-0.37,0.75,0.16
0.5,-3.7,-1.92,-0.34,0.78,0.15
0.52,-3.62,-1.86,-0.32,0.8,0.15
0.46,-3.7,-1.65,-0.28,0.81,0.15
0.4,-3.7,-1.51,-0.25,0.82,0.14
0.33,-3.7,-1.44,-0.21,0.83,0.14
0.17,-3.68,-1.44,-0.19,0.84,0.14
