accX,accY,accZ,gyroX,gyroY,gyroZ
-0.25,-3.49,0.21,-0.33,-0.1,-0.06
-0.31,-3.47,0.13,-0.34,-0.1,-0.06
-0.36,-3.56,0.13,-0.36,-0.11,-0.06
-0.44,-3.68,0.17,-0.37,-0.11,-0.07
-0.48,-3.77,0.19,-0.39,-0.12,-0.07
-0.59,-3.87,0.15,-0.4,-0.13,-0.07
-0.65,-3.98,0.15,-0.41,-0.15,-0.06
-0.63,-4.06,0.19,-0.42,-0.17,-0.06
-0.67,-4.21,0.15,-0.43,-0.2,-0.06
-0.63,-4.35,0.21,-0.44,-0.22,-0.06
-0.54,-4.5,0.15,-0.45,-0.25,-0.05
-0.52,-4.62,0.06,-0.46,-0.26,-0.05
-0.36,-4.65,0.06,-0.48,-0.27,-0.05
-0.25,-4.75,-0.17,-0.5,-0.27,-0.05
-0.19,-4.67,-0.33,-0.52,-0.27,-0.05
-0.13,-4.67,-0.44,-0.55,-0.26,-0.04
0.02,-4.64,-0.61,-0.57,-0.25,-0.03
0.13,-4.52,-0.67,-0.6,-0.24,-0.03
0.29,-4.44,-0.94,-0.63,-0.23,-0.01
0.44,-4.52,-1.17,-0.67,-0.22,-0.0
0.54,-4.52,-1.3,-0.71,-0.21,0.01
0.63,-4.69,-1.53,-0.75,-0.21,0.02
0.67,-4.73,-1.74,-0.79,-0.2,0.03
0.77,-4.98,-2.01,-0.84,-0.19,0.05
0.79,-5.21,-2.22,-0.89,-0.19,0.06
0.8,-5.54,-2.39,-0.95,-0.19,0.07
0.82,-5.82,-2.64,-1.01,-0.19,0.08
0.77,-6.15,-2.82,-1.08,-0.18,0.09
0.73,-6.51,-2.99,-1.13,-0.18,0.11
0.57,-7.03,-3.05,-1.19,-0.18,0.13
0.54,-7.55,-3.14,-1.24,-0.18,0.15
0.27,-8.03,-3.18,-1.29,-0.18,0.17
0.08,-8.5,-3.26,-1.34,-0.18,0.2
0.04,-8.93,-3.29,-1.38,-0.18,0.23
-0.23,-9.17,-3.39,-1.42,-0.18,0.25
-0.13,-9.46,-3.14,-1.46,-0.17,0.28
0.02,-9.33,-3.05,-1.47,-0.16,0.31
0.33,-8.94,-2.95,-1.47,-0.13,0.32
0.48,-8.52,-2.83,-1.45,-0.1,0.32
0.71,-8.12,-2.64,-1.42,-0.07,0.3
0.92,-7.57,-2.49,-1.38,-0.04,0.27
1.07,-7.07,-2.34,-1.33,-0.01,0.23
1.32,-6.45,-2.26,-1.28,0.02,0.18
1.59,-5.86,-1.95,-1.23,0.06,0.14
1.92,-5.08,-1.8,-1.2,0.09,0.09
1.99,-4.37,-1.65,-1.19,0.13,0.03
2.07,-3.7,-1.63,-1.19,0.17,-0.03
2.07,-3.26,-1.44,-1.21,0.21,-0.09
2.03,-2.82,-1.3,-1.23,0.25,-0.14
2.11,-2.39,-1.24,-1.25,0.29,-0.19
1.88,-2.09,-1.21,-1.28,0.32,-0.23
1.65,-1.9,-1.13,-1.3,0.35,-0.27
1.36,-1.76,-0.92,-1.33,0.37,-0.3
1.09,-1.7,-0.8,-1.34,0.39,-0.32
0.92,-1.63,-0.82,-1.35,0.4,-0.34
0.75,-1.53,-0.9,-1.35,0.41,-0.35
0.54,-1.67,-1.07,-1.35,0.43,-0.35
0.31,-1.67,-1.17,-1.36,0.45,-0.35
0.17,-1.7,-1.32,-1.37,0.46,-0.34
0.08,-1.86,-1.32,-1.38,0.48,-0.33
-0.04,-2.05,-1.51,-1.39,0.49,-0.33
-0.06,-2.18,-1.53,-1.39,0.5,-0.32
-0.15,-2.28,-1.47,-1.38,0.5,-0.32
-0.25,-2.51,-1.49,-1.38,0.51,-0.32
-0.29,-2.59,-1.44,-1.37,0.51,-0.32
-0.33,-2.8,-1.38,-1.36,0.5,-0.32
-0.29,-2.91,-1.24,-1.33,0.48,-0.31
-0.17,-2.97,-1.28,-1.31,0.47,-0.31
-0.06,-3.05,-1.28,-1.29,0.46,-0.31
0.06,-3.16,-1.3,-1.26,0.48,-0.31
