accX,accY,accZ,gyroX,gyroY,gyroZ
0.77,-3.08,-5.57,-0.76,0.39,-0.29
0.96,-2.6,-5.23,-0.77,0.39,-0.26
1.21,-2.45,-4.77,-0.76,0.37,-0.19
1.19,-2.43,-4.31,-0.72,0.33,-0.14
1.24,-2.43,-4.14,-0.66,0.27,-0.09
1.13,-2.43,-3.93,-0.6,0.21,-0.05
0.98,-2.32,-3.77,-0.55,0.15,-0.03
0.73,-2.2,-3.73,-0.52,0.09,-0.02
0.52,-1.92,-3.79,-0.52,0.04,-0.01
0.25,-1.69,-3.93,-0.53,-0.01,-0.02
-0.06,-1.59,-3.91,-0.55,-0.05,-0.03
-0.42,-1.51,-3.87,-0.57,-0.09,-0.04
-0.75,-1.63,-3.87,-0.58,-0.12,-0.05
-0.98,-1.61,-3.89,-0.58,-0.15,-0.06
-1.28,-1.7,-3.85,-0.57,-0.18,-0.07
-1.46,-1.86,-3.81,-0.56,-0.2,-0.07
-1.8,-1.86,-3.75,-0.55,-0.21,-0.07
-1.78,-1.9,-3.83,-0.55,-0.22,-0.06
-1.88,-2.03,-3.68,-0.56,-0.24,-0.06
-1.8,-1.84,-3.87,-0.57,-0.25,-0.04
-1.59,-1.8,-4.06,-0.6,-0.26,-0.03
-1.3,-1.8,-4.12,-0.63,-0.26,-0.01
-0.88,-1.82,-4.18,-0.68,-0.26,-0.0
-0.57,-1.92,-4.27,-0.73,-0.25,0.01
-0.19,-2.05,-4.31,-0.79,-0.22,0.03
0.11,-2.16,-4.44,-0.84,-0.19,0.04
0.54,-2.43,-4.46,-0.89,-0.14,0.05
0.69,-2.51,-4.65,-0.93,-0.09,0.06
0.92,-2.74,-4.87,-0.97,-0.04,0.06
1.13,-2.76,-4.98,-1.01,0.0,0.05
1.24,-2.76,-5.19,-1.05,0.04,0.04
1.34,-2.68,-5.21,-1.09,0.06,0.04
1.32,-2.7,-5.27,-1.12,0.07,0.04
1.23,-2.55,-5.31,-1.13,0.07,0.04
1.09,-2.59,-5.09,-1.13,0.06,0.06
0.8,-2.43,-5.04,-1.12,0.05,0.08
0.57,-2.38,-4.96,-1.09,0.04,0.11
0.38,-2.45,-4.96,-1.05,0.03,0.13
0.0,-2.28,-4.83,-1.0,0.01,0.15
-0.38,-2.26,-4.65,-0.95,-0.0,0.18
-0.44,-2.41,-4.5,-0.9,-0.01,0.2
-0.67,-2.26,-4.58,-0.84,-0.0,0.21
-0.82,-1.99,-4.52,-0.78,0.0,0.22
-0.86,-1.86,-4.44,-0.74,0.01,0.23
-1.0,-1.7,-4.42,-0.7,0.01,0.24
-1.09,-1.65,-4.33,-0.68,0.02,0.25
-1.09,-1.61,-4.31,-0.67,0.02,0.25
-1.03,-1.67,-4.21,-0.66,0.02,0.26
-0.96,-1.55,-4.08,-0.65,0.02,0.26
-0.9,-1.55,-3.89,-0.63,0.0,0.25
-0.9,-1.53,-3.85,-0.62,-0.02,0.23
-0.9,-1.53,-3.89,-0.6,-0.04,0.22
-0.86,-1.59,-3.77,-0.59,-0.07,0.21
-0.94,-1.63,-3.68,-0.58,-0.09,0.2
-0.86,-1.61,-3.51,-0.58,-0.11,0.18
-0.9,-1.69,-3.51,-0.58,-0.12,0.17
