accX,accY,accZ,gyroX,gyroY,gyroZ
0.67,-2.87,-3.98,-0.44,-0.05,-0.16
0.65,-2.82,-4.0,-0.44,-0.05,-0.17
0.63,-2.8,-3.95,-0.45,-0.05,-0.18
0.52,-2.85,-3.95,-0.47,-0.06,-0.19
0.44,-2.87,-3.89,-0.48,-0.07,-0.19
0.33,-2.95,-3.83,-0.49,-0.08,-0.2
0.33,-3.14,-3.87,-0.5,-0.09,-0.21
0.29,-2.83,-3.83,-0.51,-0.11,-0.23
0.44,-2.91,-3.91,-0.52,-0.12,-0.24
0.4,-2.93,-3.85,-0.52,-0.14,-0.24
0.42,-2.87,-3.87,-0.51,-0.15,-0.24
0.57,-2.89,-3.87,-0.51,-0.15,-0.25
0.86,-2.89,-3.93,-0.5,-0.16,-0.25
0.98,-2.89,-3.85,-0.5,-0.14,-0.23
0.88,-2.97,-3.72,-0.51,-0.13,-0.21
0.88,-2.93,-3.66,-0.52,-0.15,-0.23
1.0,-2.78,-3.58,-0.52,-0.17,-0.27
1.09,-2.74,-3.62,-0.51,-0.19,-0.29
0.98,-2.55,-3.62,-0.5,-0.19,-0.3
1.02,-2.45,-3.66,-0.5,-0.2,-0.32
1.0,-2.3,-3.62,-0.51,-0.21,-0.33
0.88,-2.24,-3.6,-0.51,-0.21,-0.34
0.82,-2.11,-3.6,-0.52,-0.22,-0.35
0.8,-2.11,-3.68,-0.53,-0.22,-0.36
0.73,-2.2,-3.68,-0.55,-0.22,-0.36
0.73,-2.15,-3.58,-0.57,-0.23,-0.37
0.79,-2.22,-3.6,-0.59,-0.24,-0.37
0.94,-2.03,-3.47,-0.61,-0.26,-0.39
0.71,-2.11,-3.68,-0.63,-0.27,-0.4
0.63,-2.11,-3.52,-0.66,-0.28,-0.41
0.67,-2.15,-3.52,-0.68,-0.3,-0.42
0.65,-2.09,-3.51,-0.7,-0.32,-0.43
0.71,-2.03,-3.39,-0.71,-0.33,-0.43
0.75,-2.07,-3.41,-0.73,-0.35,-0.44
0.82,-2.07,-3.41,-0.74,-0.37,-0.45
0.88,-2.11,-3.31,-0.75,-0.39,-0.46
0.71,-2.05,-3.18,-0.76,-0.41,-0.47
0.75,-2.16,-3.18,-0.75,-0.43,-0.48
0.79,-2.24,-3.05,-0.74,-0.44,-0.48
0.69,-2.24,-3.03,-0.71,-0.45,-0.49
0.77,-2.15,-3.12,-0.68,-0.47,-0.49
0.63,-2.18,-3.06,-0.65,-0.48,-0.48
0.5,-2.13,-3.03,-0.63,-0.49,-0.49
0.5,-1.95,-3.06,-0.62,-0.52,-0.5
0.54,-1.82,-3.03,-0.6,-0.55,-0.51
0.46,-1.65,-2.95,-0.59,-0.57,-0.52
0.38,-1.57,-2.95,-0.59,-0.59,-0.52
0.44,-1.42,-2.82,-0.58,-0.62,-0.52
0.29,-1.44,-2.8,-0.58,-0.64,-0.53
0.36,-1.32,-2.82,-0.59,-0.66,-0.53
0.33,-1.19,-2.68,-0.61,-0.67,-0.54
0.36,-1.13,-2.72,-0.62,-0.68,-0.54
0.44,-1.23,-2.57,-0.63,-0.68,-0.54
0.56,-1.24,-2.49,-0.62,-0.68,-0.53
0.77,-1.47,-2.45,-0.61,-0.68,-0.53
0.9,-1.57,-2.34,-0.6,-0.7,-0.53
0.8,-1.51,-2.39,-0.59,-0.71,-0.54
0.75,-1.44,-2.45,-0.58,-0.72,-0.54
0.75,-1.38,-2.51,-0.58,-0.74,-0.55
0.69,-1.17,-2.51,-0.59,-0.75,-0.55
0.67,-1.24,-2.38,-0.6,-0.77,-0.55
0.61,-1.42,-2.28,-0.63,-0.8,-0.55
0.5,-1.65,-2.15,-0.64,-0.83,-0.54
0.42,-1.78,-1.92,-0.65,-0.87,-0.53
0.29,-1.92,-1.63,-0.64,-0.91,-0.52
0.11,-1.82,-1.61,-0.62,-0.95,-0.5
0.25,-1.69,-1.67,-0.61,-1.0,-0.48
0.15,-1.55,-1.61,-0.61,-1.04,-0.45
0.04,-1.67,-1.44,-0.62,-1.08,-0.43
-0.04,-1.67,-1.34,-0.64,-1.12,-0.39
0.02,-1.65,-1.19,-0.66,-1.15,-0.36
0.1,-1.38,-1.13,-0.69,-1.19,-0.33
