accX,accY,accZ,gyroX,gyroY,gyroZ
2.15,-3.47,-1.44,-0.46,0.49,0.12
1.97,-3.52,-1.51,-0.47,0.49,0.11
1.82,-3.35,-1.7,-0.49,0.48,0.11
1.46,-3.16,-1.8,-0.5,0.46,0.1
1.19,-3.03,-1.76,-0.51,0.42,0.09
0.82,-2.76,-1.65,-0.53,0.38,0.08
0.38,-2.6,-1.53,-0.55,0.36,0.07
-0.08,-2.43,-1.51,-0.57,0.34,0.06
-0.29,-2.24,-1.42,-0.59,0.34,0.05
-0.8,-1.95,-1.4,-0.62,0.34,0.04
-1.23,-1.61,-1.44,-0.65,0.34,0.04
-1.57,-1.28,-1.38,-0.67,0.33,0.04
-2.09,-0.88,-1.28,-0.69,0.31,0.05
-2.47,-0.4,-1.26,-0.7,0.28,0.06
-2.7,-0.04,-1.15,-0.72,0.26,0.09
-2.78,0.27,-1.02,-0.73,0.23,0.12
-2.72,0.56,-0.98,-0.75,0.2,0.16
-2.7,0.8,-0.77,-0.77,0.17,0.19
-2.66,1.03,-0.63,-0.79,0.13,0.22
-2.6,1.15,-0.57,-0.8,0.1,0.25
-2.57,1.17,-0.29,-0.81,0.07,0.28
-2.47,1.15,-0.15,-0.81,0.04,0.31
-2.39,1.15,0.11,-0.8,0.02,0.33
-2.28,1.03,0.19,-0.78,-0.01,0.36
-1.97,0.98,0.25,-0.75,-0.03,0.38
-1.46,0.9,-0.19,-0.73,-0.06,0.4
-0.79,1.05,-1.05,-0.73,-0.07,0.41
0.21,1.15,-2.22,-0.79,-0.05,0.41
1.02,1.46,-3.66,-0.9,0.01,0.4
1.92,1.46,-5.36,-1.07,0.11,0.36
2.85,1.38,-7.58,-1.31,0.26,0.31
3.66,1.3,-9.46,-1.55,0.44,0.24
5.55,0.96,-12.03,-1.84,0.71,0.15
7.18,0.19,-13.22,-2.18,1.06,0.02
9.19,-1.07,-13.46,-2.45,1.42,-0.14
10.71,-2.49,-13.24,-2.59,1.75,-0.33
12.26,-3.85,-14.29,-2.58,2.04,-0.53
13.43,-4.96,-15.95,-2.55,2.36,-0.75
15.27,-6.32,-18.2,-2.57,2.67,-0.98
16.61,-7.66,-19.42,-2.67,2.99,-1.21
16.63,-9.44,-20.53,-2.87,3.35,-1.48
14.9,-11.72,-20.03,-3.04,3.54,-1.65
10.8,-12.83,-19.17,-2.96,3.53,-1.67
8.62,-15.84,-17.33,-2.68,3.45,-1.5
3.73,-16.84,-14.37,-2.36,3.38,-1.3
-0.06,-17.89,-11.68,-1.9,3.2,-1.09
-2.62,-17.72,-9.14,-1.41,2.93,-0.85
-4.21,-16.45,-7.37,-1.08,2.67,-0.63
-6.03,-13.94,-4.87,-1.07,2.38,-0.48
-8.12,-12.93,-2.01,-1.42,2.08,-0.3
-9.71,-11.32,-0.9,-1.95,1.74,-0.05
-10.21,-10.5,-0.63,-2.61,1.56,0.14
