accX,accY,accZ,gyroX,gyroY,gyroZ
-0.88,-4.21,-0.77,0.03,-0.07,0.12
-0.9,-4.16,-0.73,0.03,-0.07,0.12
-0.96,-4.02,-0.94,0.03,-0.07,0.12
-1.09,-4.18,-1.03,0.01,-0.07,0.11
-0.82,-4.02,-1.03,0.0,-0.06,0.11
-0.71,-4.02,-1.15,-0.01,-0.06,0.11
-0.75,-3.98,-1.23,-0.01,-0.05,0.1
-0.69,-3.87,-1.28,-0.02,-0.04,0.09
-0.57,-3.81,-1.28,-0.02,-0.03,0.08
-0.56,-3.73,-1.32,-0.03,-0.02,0.07
-0.44,-3.54,-1.23,-0.02,-0.01,0.06
-0.31,-3.49,-1.28,-0.02,0.01,0.04
-0.13,-3.33,-1.26,-0.02,0.02,0.03
-0.13,-3.39,-1.17,-0.01,0.04,0.01
-0.15,-3.58,-1.09,-0.0,0.05,-0.0
-0.29,-3.62,-0.88,0.01,0.05,-0.02
-0.44,-3.91,-0.75,0.03,0.05,-0.03
-0.63,-4.04,-0.73,0.05,0.04,-0.04
-0.82,-4.16,-0.69,0.06,0.03,-0.04
-0.98,-4.37,-0.67,0.08,0.02,-0.05
-1.15,-4.42,-0.69,0.09,0.01,-0.06
-1.23,-4.35,-0.65,0.11,-0.01,-0.07
-1.23,-4.27,-0.84,0.12,-0.02,-0.08
-1.23,-4.14,-0.86,0.13,-0.03,-0.1
-1.23,-4.02,-0.96,0.13,-0.04,-0.11
-1.13,-3.81,-0.92,0.14,-0.03,-0.13
-0.94,-3.75,-0.82,0.14,-0.03,-0.14
-0.73,-3.75,-0.71,0.15,-0.01,-0.16
-0.67,-3.73,-0.65,0.15,0.0,-0.17
-0.61,-3.66,-0.42,0.17,0.01,-0.18
-0.46,-3.79,-0.38,0.18,0.03,-0.18
-0.33,-3.91,-0.25,0.18,0.04,-0.18
-0.21,-3.95,-0.27,0.18,0.06,-0.18
-0.02,-4.08,-0.15,0.17,0.09,-0.18
0.1,-4.18,-0.08,0.15,0.12,-0.17
0.17,-4.25,-0.08,0.13,0.15,-0.17
0.27,-4.46,0.06,0.11,0.18,-0.16
0.33,-4.54,0.0,0.1,0.21,-0.15
0.36,-4.6,0.13,0.1,0.24,-0.15
0.34,-4.77,0.15,0.09,0.28,-0.14
0.33,-4.83,0.23,0.08,0.31,-0.13
0.38,-4.98,0.44,0.06,0.34,-0.12
0.29,-5.11,0.44,0.05,0.36,-0.1
0.13,-5.27,0.61,0.04,0.36,-0.09
0.06,-5.44,0.59,0.02,0.36,-0.08
-0.19,-5.59,0.59,-0.0,0.35,-0.06
-0.48,-5.8,0.61,-0.03,0.33,-0.05
-0.59,-6.01,0.59,-0.06,0.32,-0.04
-0.82,-6.19,0.46,-0.08,0.29,-0.03
-1.02,-6.38,0.42,-0.1,0.27,-0.03
-1.19,-6.61,0.25,-0.13,0.25,-0.02
-1.4,-6.78,0.02,-0.15,0.23,-0.02
-1.61,-6.93,-0.15,-0.19,0.21,-0.02
-1.86,-7.09,-0.25,-0.23,0.2,-0.02
-2.11,-7.24,-0.44,-0.28,0.19,-0.01
-2.22,-7.47,-0.61,-0.31,0.19,-0.01
-2.34,-7.57,-0.69,-0.34,0.19,-0.01
-2.41,-7.8,-0.75,-0.37,0.18,-0.01
-2.47,-7.91,-0.86,-0.39,0.16,-0.0
-2.51,-8.12,-0.86,-0.41,0.13,-0.0
-2.49,-8.2,-0.9,-0.41,0.09,-0.0
-2.57,-8.24,-0.96,-0.41,0.06,-0.0
-2.45,-8.27,-0.94,-0.39,0.02,-0.0
-2.38,-8.06,-1.05,-0.36,-0.02,-0.01
-2.18,-7.87,-1.09,-0.32,-0.05,-0.02
-2.09,-7.45,-1.17,-0.3,-0.09,-0.02
-1.99,-7.2,-1.23,-0.28,-0.13,-0.03
-1.86,-6.78,-1.3,-0.29,-0.16,-0.02
-1.65,-6.45,-1.4,-0.3,-0.18,-0.02
-1.47,-5.96,-1.38,-0.31,-0.2,-0.02
-1.23,-5.65,-1.65,-0.32,-0.2,-0.02
-1.0,-5.4,-1.53,-0.32,-0.19,-0.03
-0.65,-5.04,-1.82,-0.33,-0.16,-0.03
-0.29,-4.75,-2.22,-0.35,-0.14,-0.03
0.06,-4.52,-2.7,-0.37,-0.11,-0.03
0.5,-4.44,-3.03,-0.38,-0.08,-0.05
0.67,-4.42,-3.2,-0.39,-0.04,-0.08
1.03,-4.39,-3.39,-0.37,-0.0,-0.11
1.21,-4.44,-3.56,-0.32,0.03,-0.13
1.36,-4.35,-3.68,-0.26,0.06,-0.16
1.28,-4.21,-3.83,-0.18,0.09,-0.17
1.17,-3.93,-3.95,-0.1,0.11,-0.17
0.96,-3.66,-3.81,-0.04,0.13,-0.18
0.69,-3.33,-3.72,0.02,0.14,-0.18
0.42,-3.05,-3.47,0.06,0.14,-0.17
0.17,-2.93,-3.26,0.09,0.14,-0.17
-0.06,-2.8,-2.87,0.12,0.13,-0.16
-0.34,-2.7,-2.64,0.14,0.12,-0.15
-0.65,-2.72,-2.39,0.15,0.1,-0.13
-0.77,-2.95,-2.13,0.15,0.08,-0.12
-0.8,-3.12,-2.03,0.15,0.04,-0.09
-0.73,-3.45,-1.84,0.14,0.0,-0.07
-0.54,-3.79,-1.76,0.13,-0.04,-0.04
-0.17,-4.23,-1.88,0.13,-0.08,-0.02
0.08,-4.54,-2.07,0.12,-0.12,-0.0
0.21,-4.75,-2.15,0.12,-0.15,0.01
0.42,-4.87,-2.53,0.12,-0.17,0.02
0.65,-4.96,-2.6,0.14,-0.19,0.02
0.84,-5.06,-2.76,0.16,-0.19,0.03
1.0,-5.09,-2.87,0.2,-0.17,0.02
1.21,-5.11,-2.78,0.24,-0.15,0.02
1.34,-5.13,-2.7,0.27,-0.11,0.02
1.34,-5.13,-2.53,0.31,-0.06,0.02
1.23,-4.94,-2.38,0.34,-0.01,0.02
1.26,-4.79,-2.32,0.35,0.04,0.02
0.94,-4.56,-2.16,0.34,0.08,0.01
0.84,-4.29,-2.01,0.31,0.12,0.01
0.65,-3.98,-2.26,0.28,0.16,-0.01
0.42,-3.52,-2.97,0.23,0.18,-0.02
0.17,-3.26,-3.39,0.17,0.17,-0.04
0.1,-3.06,-3.47,0.1,0.13,-0.06
-0.08,-2.99,-3.18,0.05,0.06,-0.08
-0.34,-2.89,-2.82,0.03,-0.01,-0.11
-0.46,-3.14,-2.18,0.03,-0.07,-0.14
-0.8,-3.37,-1.74,0.05,-0.11,-0.15
-0.79,-3.73,-1.03,0.12,-0.13,-0.16
-0.77,-3.79,-0.69,0.25,-0.13,-0.17
-0.73,-3.79,-0.8,0.39,-0.13,-0.18
-0.65,-3.43,-1.19,0.51,-0.14,-0.19
-0.5,-3.06,-1.38,0.57,-0.15,-0.2
-0.29,-2.53,-1.38,0.59,-0.16,-0.2
0.04,-2.15,-1.24,0.58,-0.15,-0.21
0.23,-1.67,-1.21,0.56,-0.14,-0.22
0.52,-1.34,-0.8,0.53,-0.12,-0.22
0.42,-1.09,-0.52,0.51,-0.1,-0.22
0.54,-0.75,-0.23,0.48,-0.08,-0.21
0.5,-0.46,-0.21,0.44,-0.07,-0.2
0.5,-0.17,-0.17,0.4,-0.07,-0.18
0.46,-0.11,-0.29,0.35,-0.07,-0.16
0.36,-0.06,-0.44,0.32,-0.09,-0.15
0.19,-0.13,-0.5,0.29,-0.13,-0.14
0.1,-0.36,-0.57,0.26,-0.19,-0.13
-0.15,-0.56,-0.79,0.23,-0.25,-0.14
-0.44,-0.71,-0.77,0.2,-0.32,-0.14
-0.92,-0.92,-0.69,0.17,-0.39,-0.15
-1.23,-0.94,-0.84,0.16,-0.45,-0.16
-1.44,-0.86,-0.98,0.15,-0.5,-0.17
-1.46,-0.65,-1.17,0.16,-0.54,-0.18
-1.47,-0.44,-1.26,0.17,-0.57,-0.19
-1.36,-0.13,-1.21,0.18,-0.59,-0.21
-1.23,0.27,-1.11,0.21,-0.62,-0.22
-1.07,0.52,-0.77,0.24,-0.65,-0.23
-0.94,0.84,-0.48,0.27,-0.68,-0.23
-0.71,1.02,-0.44,0.31,-0.72,-0.22
-0.54,1.11,-0.23,0.35,-0.75,-0.2
-0.11,1.05,0.0,0.41,-0.77,-0.19
0.04,0.84,0.29,0.48,-0.8,-0.18
0.75,0.71,0.54,0.57,-0.83,-0.17
1.21,0.67,0.46,0.65,-0.82,-0.16
