accX,accY,accZ,gyroX,gyroY,gyroZ
-0.25,-5.04,-0.38,0.05,0.16,0.0
-0.25,-5.04,-0.42,0.06,0.16,0.0
-0.31,-4.94,-0.33,0.07,0.16,0.0
-0.38,-4.85,-0.31,0.08,0.16,-0.0
-0.46,-4.79,-0.29,0.08,0.16,-0.0
-0.48,-4.75,-0.33,0.08,0.17,-0.0
-0.52,-4.75,-0.27,0.08,0.16,-0.0
-0.56,-4.65,-0.17,0.07,0.16,-0.01
-0.57,-4.65,-0.08,0.06,0.16,-0.01
-0.63,-4.65,-0.02,0.05,0.16,-0.01
-0.46,-4.56,0.0,0.05,0.16,-0.01
-0.52,-4.46,0.08,0.04,0.16,-0.01
-0.46,-4.54,0.13,0.03,0.15,-0.01
-0.44,-4.54,0.15,0.03,0.15,-0.01
-0.4,-4.46,0.27,0.02,0.15,-0.02
-0.33,-4.46,0.34,0.01,0.15,-0.02
-0.19,-4.54,0.34,0.01,0.16,-0.02
-0.17,-4.6,0.42,0.0,0.17,-0.03
-0.13,-4.67,0.31,0.0,0.19,-0.03
-0.13,-4.79,0.34,0.0,0.2,-0.04
-0.23,-4.87,0.19,-0.0,0.21,-0.05
-0.23,-4.98,0.08,-0.01,0.21,-0.06
-0.31,-5.08,-0.1,-0.02,0.21,-0.07
-0.38,-5.25,-0.21,-0.03,0.2,-0.07
-0.4,-5.34,-0.31,-0.03,0.2,-0.08
-0.57,-5.42,-0.56,-0.04,0.19,-0.08
-0.8,-5.54,-0.57,-0.04,0.17,-0.09
-1.03,-5.48,-0.8,-0.04,0.13,-0.09
-1.17,-5.4,-0.98,-0.03,0.09,-0.09
-1.3,-5.36,-1.21,-0.02,0.04,-0.09
-1.47,-5.23,-1.3,-0.01,-0.01,-0.09
-1.51,-5.13,-1.57,-0.01,-0.06,-0.08
-1.4,-5.02,-1.8,-0.02,-0.09,-0.08
-1.26,-4.92,-1.95,-0.02,-0.12,-0.07
-1.15,-4.79,-2.07,-0.03,-0.13,-0.06
-0.77,-4.85,-2.07,-0.04,-0.14,-0.05
-0.44,-4.88,-2.13,-0.05,-0.15,-0.05
0.0,-4.96,-2.13,-0.05,-0.16,-0.04
0.27,-4.9,-2.07,-0.05,-0.17,-0.03
0.54,-4.96,-2.13,-0.05,-0.17,-0.02
0.82,-4.9,-2.16,-0.04,-0.18,-0.01
1.19,-4.79,-2.26,-0.03,-0.17,-0.0
1.4,-4.67,-2.2,-0.03,-0.15,0.0
1.67,-4.62,-2.18,-0.02,-0.13,0.01
1.78,-4.54,-2.16,-0.01,-0.11,0.01
1.88,-4.5,-2.03,-0.0,-0.08,0.0
1.92,-4.41,-1.93,0.01,-0.03,-0.01
1.9,-4.42,-1.86,0.02,0.01,-0.01
1.74,-4.37,-1.46,0.03,0.05,-0.02
1.61,-4.52,-1.63,0.03,0.08,-0.03
1.36,-4.67,-1.49,0.03,0.11,-0.04
1.07,-4.73,-1.51,0.03,0.13,-0.04
0.77,-4.81,-1.38,0.03,0.14,-0.04
0.44,-4.88,-1.36,0.02,0.15,-0.04
0.27,-4.96,-1.3,0.01,0.15,-0.04
0.02,-4.96,-1.3,0.01,0.14,-0.04
-0.06,-4.92,-1.26,-0.0,0.14,-0.04
-0.23,-4.92,-1.24,-0.01,0.12,-0.04
-0.25,-4.94,-1.28,-0.01,0.11,-0.04
-0.34,-4.92,-1.19,-0.01,0.09,-0.04
-0.38,-4.83,-1.13,-0.01,0.06,-0.04
-0.34,-4.87,-1.15,-0.01,0.04,-0.05
-0.21,-4.88,-1.15,-0.01,0.01,-0.06
-0.17,-4.96,-1.21,-0.01,-0.01,-0.07
