accX,accY,accZ,gyroX,gyroY,gyroZ
0.19,-2.66,-3.91,-0.63,0.01,-0.06
0.27,-2.74,-3.85,-0.63,0.0,-0.06
0.25,-2.76,-3.83,-0.64,-0.0,-0.06
0.29,-2.62,-3.83,-0.65,-0.0,-0.06
0.29,-2.66,-3.89,-0.65,-0.01,-0.06
0.21,-2.59,-3.85,-0.66,-0.01,-0.06
0.17,-2.57,-3.85,-0.66,-0.01,-0.06
0.23,-2.47,-3.83,-0.67,-0.02,-0.06
0.1,-2.41,-3.91,-0.67,-0.02,-0.06
0.19,-2.45,-3.89,-0.68,-0.02,-0.06
0.25,-2.36,-3.83,-0.69,-0.02,-0.06
0.17,-2.32,-3.91,-0.71,-0.02,-0.06
0.19,-2.22,-4.0,-0.72,-0.02,-0.06
0.31,-2.24,-4.04,-0.73,-0.02,-0.07
0.33,-2.26,-4.04,-0.75,-0.02,-0.07
0.31,-2.09,-4.1,-0.77,-0.02,-0.08
0.36,-2.15,-4.02,-0.79,-0.02,-0.08
0.36,-2.15,-4.08,-0.8,-0.01,-0.08
0.36,-2.11,-4.04,-0.82,-0.01,-0.09
0.52,-2.03,-4.08,-0.83,-0.01,-0.09
0.42,-2.11,-4.16,-0.84,-0.0,-0.09
0.44,-2.11,-4.14,-0.85,-0.0,-0.1
0.5,-2.11,-4.19,-0.85,0.0,-0.1
0.48,-2.09,-4.21,-0.86,0.0,-0.1
0.44,-2.09,-4.14,-0.86,0.0,-0.1
0.44,-2.15,-4.12,-0.87,0.0,-0.11
0.29,-2.09,-4.12,-0.87,-0.0,-0.11
0.38,-2.11,-4.16,-0.88,-0.0,-0.11
0.34,-2.07,-4.1,-0.89,-0.0,-0.11
0.34,-2.11,-4.06,-0.9,-0.0,-0.11
0.23,-1.9,-4.08,-0.91,-0.0,-0.12
0.25,-1.86,-4.16,-0.93,-0.0,-0.12
0.19,-1.72,-4.02,-0.95,-0.0,-0.13
0.21,-1.76,-4.12,-0.97,-0.01,-0.13
0.31,-1.67,-4.16,-1.0,-0.01,-0.14
0.33,-1.7,-4.25,-1.03,-0.01,-0.14
0.38,-1.72,-4.29,-1.06,-0.01,-0.15
0.4,-1.74,-4.37,-1.08,-0.0,-0.15
0.4,-1.84,-4.33,-1.1,-0.0,-0.15
0.56,-1.88,-4.35,-1.12,0.0,-0.15
0.46,-1.95,-4.44,-1.12,0.01,-0.15
0.46,-2.01,-4.48,-1.11,0.01,-0.15
0.4,-2.03,-4.46,-1.09,0.01,-0.14
0.31,-2.01,-4.33,-1.06,0.01,-0.14
0.17,-1.95,-4.31,-1.03,-0.0,-0.14
0.13,-1.84,-4.14,-1.01,-0.01,-0.13
0.11,-1.7,-4.21,-0.99,-0.02,-0.13
0.1,-1.59,-4.04,-0.99,-0.03,-0.13
-0.04,-1.47,-3.83,-0.99,-0.04,-0.13
-0.08,-1.46,-3.68,-1.01,-0.05,-0.13
-0.08,-1.51,-3.49,-1.02,-0.06,-0.13
-0.25,-1.32,-3.43,-1.03,-0.08,-0.14
-0.11,-1.42,-3.22,-1.04,-0.09,-0.14
-0.27,-1.3,-3.08,-1.04,-0.09,-0.14
-0.21,-1.34,-2.99,-1.03,-0.1,-0.14
-0.13,-1.38,-2.93,-1.02,-0.11,-0.14
-0.08,-1.49,-2.72,-1.0,-0.11,-0.14
-0.04,-1.63,-2.45,-0.98,-0.11,-0.14
0.02,-1.8,-2.32,-0.96,-0.12,-0.14
0.11,-1.92,-2.01,-0.93,-0.12,-0.13
0.23,-2.09,-1.86,-0.9,-0.13,-0.13
0.36,-2.11,-1.47,-0.86,-0.13,-0.12
0.25,-2.18,-1.3,-0.83,-0.14,-0.12
0.33,-2.22,-0.84,-0.81,-0.14,-0.12
0.38,-2.34,-0.67,-0.78,-0.14,-0.12
0.29,-2.47,-0.27,-0.77,-0.14,-0.12
