accX,accY,accZ,gyroX,gyroY,gyroZ
1.23,-4.77,-0.42,-0.47,0.2,-0.11
1.4,-4.71,-0.52,-0.47,0.22,-0.11
1.51,-4.69,-0.46,-0.47,0.23,-0.11
1.59,-4.65,-0.56,-0.47,0.25,-0.12
1.59,-4.64,-0.61,-0.48,0.26,-0.12
1.57,-4.48,-0.61,-0.48,0.28,-0.13
1.65,-4.6,-0.75,-0.5,0.31,-0.13
1.67,-4.67,-0.86,-0.51,0.35,-0.15
1.7,-4.77,-0.96,-0.53,0.39,-0.16
1.92,-5.02,-1.05,-0.55,0.43,-0.18
1.9,-5.23,-1.09,-0.57,0.47,-0.19
1.99,-5.4,-1.07,-0.58,0.52,-0.21
2.05,-5.61,-1.07,-0.6,0.56,-0.22
2.13,-5.82,-1.05,-0.62,0.6,-0.24
2.15,-5.96,-1.03,-0.62,0.64,-0.25
2.15,-6.11,-1.05,-0.63,0.67,-0.26
2.15,-6.19,-1.11,-0.62,0.7,-0.26
2.01,-6.3,-1.11,-0.61,0.73,-0.25
1.92,-6.49,-1.15,-0.59,0.75,-0.24
1.63,-6.61,-1.24,-0.57,0.76,-0.23
1.44,-6.67,-1.21,-0.55,0.75,-0.21
1.03,-6.84,-1.42,-0.52,0.74,-0.19
0.82,-7.11,-1.53,-0.48,0.72,-0.18
0.5,-7.32,-1.59,-0.44,0.69,-0.17
0.1,-7.55,-1.65,-0.39,0.65,-0.17
-0.21,-7.57,-1.72,-0.34,0.62,-0.18
-0.5,-7.64,-1.9,-0.3,0.59,-0.2
-0.63,-7.58,-2.16,-0.27,0.58,-0.22
-0.92,-6.9,-3.29,-0.24,0.58,-0.25
-1.24,-6.07,-6.38,-0.29,0.64,-0.26
-5.0,-5.34,-20.25,-0.92,1.19,-0.25
0.56,-5.25,-2.38,-2.14,1.99,-0.36
0.73,-3.96,-1.86,-2.32,1.73,-0.56
1.4,-4.88,1.3,-2.28,1.35,-0.58
1.67,-8.75,3.95,-1.86,0.87,-0.63
1.57,-9.98,5.55,-1.01,0.41,-0.69
0.52,-4.19,-4.79,-0.12,0.02,-0.58
1.99,-5.69,-9.69,-0.28,0.12,-0.41
-1.09,-4.23,-2.03,-0.93,0.5,-0.49
-8.03,-0.27,13.46,-0.75,0.6,-0.54
1.78,-3.54,-4.12,0.31,0.14,-0.25
0.98,-3.83,-3.83,0.37,0.14,-0.21
1.02,-3.2,-2.57,0.22,0.29,-0.22
0.82,-3.68,-1.95,0.27,0.32,-0.22
0.71,-2.97,-1.72,0.4,0.26,-0.22
1.13,-2.64,-3.05,0.49,0.18,-0.23
1.07,-2.47,-4.85,0.45,0.09,-0.21
0.94,-2.32,-6.9,0.19,0.03,-0.19
0.94,-2.53,-6.03,-0.23,0.06,-0.17
1.19,-3.31,-4.88,-0.52,0.12,-0.17
1.8,-3.24,-4.14,-0.62,0.16,-0.16
2.01,-3.79,-3.75,-0.59,0.17,-0.15
1.21,-3.85,-3.33,-0.53,0.18,-0.15
1.67,-4.39,-3.24,-0.46,0.19,-0.15
1.24,-4.19,-3.05,-0.39,0.18,-0.14
1.09,-4.42,-3.1,-0.34,0.17,-0.14
1.4,-4.41,-2.68,-0.29,0.16,-0.15
1.24,-4.58,-2.57,-0.24,0.15,-0.16
1.51,-4.62,-2.43,-0.18,0.13,-0.17
1.63,-4.52,-2.49,-0.14,0.12,-0.19
1.53,-4.21,-2.34,-0.11,0.11,-0.2
1.44,-4.02,-2.16,-0.08,0.08,-0.21
1.42,-4.06,-1.84,-0.03,0.05,-0.22
1.49,-3.91,-2.22,0.02,0.02,-0.22
1.32,-4.0,-2.11,0.03,0.01,-0.23
1.26,-3.85,-2.34,0.02,0.0,-0.23
1.32,-3.62,-2.36,-0.01,0.01,-0.22
1.24,-3.52,-2.36,-0.05,0.02,-0.21
1.23,-3.49,-2.43,-0.09,0.04,-0.19
1.07,-3.6,-2.22,-0.14,0.06,-0.18
1.07,-3.7,-2.05,-0.18,0.06,-0.17
1.09,-3.58,-2.2,-0.21,0.06,-0.15
1.09,-3.6,-1.99,-0.25,0.06,-0.14
1.13,-3.66,-1.78,-0.27,0.06,-0.13
1.28,-3.62,-1.92,-0.29,0.06,-0.12
1.3,-3.87,-1.86,-0.29,0.06,-0.1
1.34,-3.93,-1.95,-0.3,0.06,-0.09
1.44,-4.1,-1.92,-0.29,0.06,-0.09
1.47,-4.23,-1.97,-0.28,0.08,-0.08
1.95,-5.08,-2.2,-0.26,0.09,-0.08
4.62,-9.98,-3.01,-0.21,0.08,-0.05
1.95,-8.43,-1.72,-0.03,-0.06,0.04
0.88,-5.46,-1.86,0.28,-0.2,0.12
1.3,-3.37,-2.62,0.52,-0.24,0.11
1.88,-3.98,-2.68,0.53,-0.2,0.08
1.93,-4.31,-2.68,0.45,-0.11,0.08
2.36,-4.52,-1.82,0.38,-0.05,0.08
3.51,-5.63,-2.91,0.31,-0.0,0.03
-0.21,-4.33,-1.57,0.29,0.02,0.03
1.05,-4.81,-0.5,0.39,0.02,0.11
2.32,-4.52,-3.06,0.5,0.04,0.08
0.75,-3.56,-2.93,0.45,0.03,0.1
3.64,-5.5,-2.32,0.35,0.05,0.09
1.7,-5.0,-2.76,0.34,0.12,0.01
0.92,-4.5,-2.24,0.35,0.17,-0.01
-0.1,-4.14,-1.51,0.44,0.19,-0.02
-0.84,-3.03,-0.54,0.59,0.18,0.09
3.58,-3.51,-2.62,0.73,0.14,0.14
4.06,-5.48,-3.14,0.74,0.15,0.08
1.38,-3.77,-2.34,0.7,0.2,0.14
1.17,-3.6,-1.0,0.71,0.23,0.12
-0.67,-3.75,-1.38,0.74,0.28,0.17
1.07,-2.36,-2.64,0.84,0.34,0.22
-0.17,-3.03,-0.82,0.79,0.28,0.21
3.87,-5.32,-2.72,0.83,0.33,0.29
0.54,-5.65,-1.17,0.76,0.35,0.24
4.0,-5.52,-0.71,0.76,0.38,0.28
0.65,-4.54,-2.43,0.76,0.43,0.24
3.14,-4.96,-2.07,0.63,0.42,0.21
1.09,-5.54,-2.22,0.52,0.41,0.06
0.33,-3.24,-2.3,0.37,0.41,0.06
0.57,-3.06,-0.25,0.29,0.44,0.19
3.03,-3.83,-0.94,0.21,0.41,0.27
2.22,-4.16,-0.96,0.12,0.4,0.28
2.34,-4.46,-1.78,0.04,0.41,0.3
0.04,-3.72,-2.13,0.01,0.42,0.29
2.8,-5.61,-1.46,-0.08,0.38,0.29
