accX,accY,accZ,gyroX,gyroY,gyroZ
0.04,-4.44,0.04,0.04,0.24,0.19
0.04,-4.37,0.04,0.04,0.24,0.19
0.06,-4.42,0.02,0.05,0.23,0.2
0.02,-4.42,-0.11,0.05,0.23,0.2
-0.02,-4.58,-0.19,0.05,0.23,0.21
0.02,-4.83,-0.21,0.04,0.23,0.22
-0.11,-4.87,-0.27,0.03,0.23,0.22
-0.23,-5.02,-0.27,0.02,0.23,0.23
-0.33,-5.23,-0.27,0.03,0.23,0.24
-0.38,-5.42,-0.19,0.04,0.23,0.24
-0.44,-5.55,-0.25,0.06,0.22,0.25
-0.38,-5.73,-0.1,0.08,0.22,0.25
-0.42,-5.78,0.11,0.09,0.21,0.25
-0.36,-5.8,0.17,0.09,0.2,0.25
-0.33,-5.9,0.54,0.1,0.19,0.25
-0.29,-5.92,0.77,0.12,0.19,0.25
-0.27,-5.84,0.77,0.15,0.18,0.24
-0.19,-5.69,0.82,0.18,0.17,0.24
-0.23,-5.57,0.84,0.21,0.17,0.23
-0.21,-5.38,0.75,0.24,0.17,0.23
-0.25,-5.19,0.71,0.26,0.17,0.23
-0.23,-5.09,0.56,0.27,0.16,0.23
-0.33,-5.06,0.42,0.28,0.15,0.24
-0.36,-4.87,0.21,0.28,0.13,0.25
-0.19,-4.96,-0.11,0.27,0.11,0.26
0.04,-5.06,-0.65,0.25,0.1,0.26
0.5,-5.32,-1.28,0.21,0.1,0.25
0.96,-5.65,-2.11,0.13,0.12,0.23
1.15,-5.92,-2.91,0.01,0.14,0.2
1.24,-6.11,-3.77,-0.14,0.15,0.18
1.47,-6.47,-4.04,-0.28,0.15,0.15
1.67,-6.95,-3.96,-0.36,0.14,0.11
1.86,-7.28,-3.54,-0.33,0.14,0.06
1.72,-7.37,-2.89,-0.23,0.14,0.01
1.21,-6.97,-2.39,-0.09,0.14,-0.02
0.77,-6.53,-2.13,0.02,0.14,-0.03
0.38,-6.01,-1.92,0.08,0.13,-0.04
0.08,-5.63,-1.84,0.07,0.13,-0.04
-0.23,-5.36,-1.65,0.04,0.14,-0.03
-0.61,-5.13,-1.51,0.01,0.15,-0.02
-1.09,-5.02,-1.49,0.01,0.15,-0.01
-1.32,-4.87,-1.28,0.02,0.14,-0.01
-1.69,-4.73,-1.05,0.03,0.12,-0.0
-1.86,-4.42,-0.79,0.06,0.09,0.0
-1.82,-4.16,-0.65,0.08,0.07,0.0
-1.72,-4.0,-0.67,0.09,0.04,0.01
-1.55,-3.98,-0.94,0.08,0.04,0.02
-1.24,-4.18,-1.21,0.03,0.05,0.04
-0.82,-4.56,-1.44,-0.02,0.06,0.04
-0.48,-5.13,-1.63,-0.07,0.08,0.05
-0.4,-5.54,-1.69,-0.11,0.09,0.06
-0.29,-6.0,-1.74,-0.15,0.09,0.09
-0.1,-6.4,-1.69,-0.18,0.1,0.11
0.11,-6.55,-1.51,-0.19,0.1,0.14
0.31,-6.61,-1.44,-0.17,0.12,0.16
0.36,-6.38,-1.4,-0.13,0.13,0.19
0.5,-6.05,-1.26,-0.08,0.16,0.2
0.34,-5.82,-1.3,-0.02,0.18,0.21
0.25,-5.54,-1.28,0.04,0.21,0.22
0.04,-5.23,-1.32,0.06,0.24,0.23
-0.29,-4.88,-1.49,0.07,0.27,0.24
-0.54,-4.58,-1.57,0.06,0.29,0.23
-0.8,-4.21,-1.55,0.04,0.3,0.23
-1.03,-4.02,-1.63,0.02,0.3,0.23
-1.24,-3.75,-1.59,-0.01,0.3,0.22
-1.28,-3.68,-1.61,-0.02,0.3,0.21
-1.38,-3.66,-1.49,-0.03,0.3,0.21
-1.36,-3.64,-1.47,-0.04,0.3,0.21
-1.36,-3.72,-1.38,-0.04,0.3,0.21
-1.42,-3.7,-1.26,-0.05,0.31,0.21
-1.28,-3.96,-1.21,-0.04,0.3,0.21
-1.15,-3.79,-1.19,-0.04,0.3,0.21
-1.03,-3.75,-1.17,-0.04,0.31,0.22
-1.02,-3.89,-1.21,-0.05,0.3,0.23
-0.94,-4.02,-1.15,-0.07,0.31,0.24
-0.94,-4.16,-1.05,-0.1,0.32,0.25
-0.96,-4.27,-0.9,-0.11,0.32,0.26
-1.11,-4.37,-0.8,-0.11,0.33,0.26
-1.24,-4.44,-0.82,-0.11,0.34,0.26
-1.3,-4.56,-0.96,-0.1,0.35,0.28
-1.51,-4.54,-0.82,-0.1,0.37,0.29
-1.21,-4.75,-0.86,-0.09,0.4,0.29
-1.3,-4.71,-0.86,-0.08,0.42,0.28
-1.3,-4.67,-0.86,-0.07,0.44,0.26
-1.36,-4.54,-0.82,-0.06,0.46,0.26
-1.36,-4.52,-0.82,-0.04,0.48,0.25
-1.46,-4.46,-0.69,-0.03,0.5,0.23
-1.57,-4.41,-0.67,-0.02,0.51,0.22
-1.61,-4.35,-0.57,-0.0,0.52,0.2
-1.55,-4.37,-0.56,0.02,0.54,0.2
-1.53,-4.33,-0.61,0.05,0.55,0.19
-1.47,-4.19,-0.73,0.07,0.56,0.17
-1.53,-4.08,-0.73,0.06,0.57,0.15
-1.53,-4.16,-0.65,0.04,0.57,0.14
-1.47,-4.27,-0.57,0.01,0.57,0.12
-1.38,-4.39,-0.73,-0.0,0.57,0.11
-1.34,-4.48,-0.52,-0.02,0.57,0.1
-1.3,-4.6,-0.54,-0.02,0.56,0.09
-1.28,-4.71,-0.5,-0.02,0.56,0.09
-1.32,-4.81,-0.44,-0.02,0.55,0.08
-1.28,-4.77,-0.48,0.0,0.54,0.08
-1.23,-4.71,-0.54,0.02,0.54,0.07
-1.23,-4.67,-0.59,0.03,0.53,0.07
-1.21,-4.67,-0.63,0.03,0.53,0.06
-1.23,-4.6,-0.71,0.03,0.53,0.06
-1.17,-4.56,-0.69,0.03,0.53,0.05
-1.21,-4.54,-0.69,0.02,0.53,0.05
-1.23,-4.46,-0.67,0.03,0.53,0.04
-1.28,-4.46,-0.73,0.03,0.54,0.03
-1.36,-4.46,-0.73,0.03,0.54,0.02
-1.36,-4.41,-0.71,0.03,0.54,0.02
-1.42,-4.33,-0.75,0.03,0.54,0.01
-1.44,-4.29,-0.82,0.02,0.54,0.0
-1.51,-4.19,-1.05,0.02,0.53,-0.01
-1.36,-4.33,-0.82,0.01,0.53,-0.01
-1.38,-4.41,-0.8,0.0,0.54,-0.02
-1.24,-4.54,-0.82,0.0,0.55,-0.03
-1.19,-4.54,-0.77,-0.0,0.56,-0.03
-1.09,-4.58,-0.86,-0.0,0.57,-0.04
-1.11,-4.58,-0.82,-0.01,0.58,-0.05
-0.98,-4.52,-0.88,-0.01,0.59,-0.06
-0.98,-4.46,-0.77,-0.02,0.6,-0.07
-0.88,-4.5,-0.79,-0.02,0.6,-0.07
-0.92,-4.52,-0.77,-0.02,0.6,-0.07
-0.96,-4.54,-0.73,-0.02,0.59,-0.08
-0.98,-4.48,-0.75,-0.02,0.58,-0.08
-0.98,-4.46,-0.96,-0.01,0.58,-0.08
-1.15,-4.44,-0.96,-0.02,0.57,-0.08
-1.02,-4.29,-1.05,-0.03,0.57,-0.08
-0.92,-4.18,-1.09,-0.04,0.58,-0.07
-0.94,-4.18,-1.02,-0.05,0.58,-0.07
-0.94,-4.18,-0.92,-0.06,0.59,-0.07
-0.94,-4.19,-0.9,-0.06,0.59,-0.07
-0.92,-4.33,-0.96,-0.06,0.59,-0.07
-0.9,-4.41,-0.88,-0.06,0.6,-0.07
-0.84,-4.6,-0.9,-0.06,0.61,-0.07
-0.86,-4.65,-0.8,-0.06,0.63,-0.07
-0.67,-4.71,-0.79,-0.06,0.65,-0.08
-0.56,-4.71,-0.71,-0.06,0.66,-0.08
-0.59,-4.62,-0.69,-0.05,0.68,-0.09
-0.54,-4.65,-0.67,-0.04,0.69,-0.09
-0.5,-4.56,-0.84,-0.03,0.7,-0.09
-0.48,-4.52,-0.69,-0.02,0.72,-0.09
-0.44,-4.35,-0.71,-0.01,0.74,-0.09
-0.46,-4.35,-0.73,0.0,0.75,-0.1
-0.48,-4.19,-0.73,0.01,0.76,-0.1
-0.5,-4.1,-0.8,0.03,0.77,-0.11
-0.57,-4.04,-0.67,0.03,0.78,-0.12
-0.73,-4.02,-0.52,0.04,0.79,-0.12
-0.9,-4.06,-0.48,0.04,0.79,-0.12
-1.0,-3.98,-0.5,0.05,0.78,-0.13
-1.07,-4.02,-0.5,0.05,0.77,-0.14
-1.03,-4.02,-0.54,0.06,0.76,-0.15
-1.05,-4.08,-0.65,0.06,0.75,-0.16
-1.07,-4.1,-0.73,0.07,0.76,-0.17
-1.11,-4.06,-0.75,0.07,0.77,-0.19
-1.11,-4.16,-0.77,0.06,0.77,-0.2
-1.15,-4.16,-0.61,0.06,0.78,-0.21
-1.17,-4.23,-0.46,0.07,0.79,-0.22
-1.13,-4.21,-0.4,0.08,0.79,-0.23
-1.09,-4.18,-0.36,0.1,0.79,-0.24
-1.03,-4.12,-0.36,0.11,0.78,-0.24
-0.98,-4.02,-0.19,0.11,0.77,-0.24
-0.96,-4.1,-0.21,0.12,0.76,-0.23
-0.92,-3.98,-0.15,0.13,0.75,-0.23
-0.75,-3.91,-0.23,0.14,0.75,-0.22
