accX,accY,accZ,gyroX,gyroY,gyroZ
-1.61,-5.71,0.98,0.3,-0.07,-0.1
-2.01,-5.71,1.19,0.37,-0.08,-0.07
-1.9,-5.84,1.42,0.42,-0.08,-0.03
-1.13,-6.0,1.49,0.48,-0.06,0.0
-0.23,-6.11,1.49,0.52,-0.01,0.01
0.34,-6.11,1.21,0.55,0.05,-0.02
0.69,-5.9,0.88,0.55,0.11,-0.07
0.88,-5.36,0.67,0.54,0.17,-0.12
0.88,-4.77,0.44,0.53,0.23,-0.16
0.77,-4.35,0.33,0.52,0.26,-0.19
0.71,-4.23,0.77,0.49,0.26,-0.21
0.48,-4.23,1.0,0.45,0.21,-0.24
0.33,-4.81,1.51,0.4,0.14,-0.26
0.11,-5.4,1.61,0.38,0.05,-0.28
-0.15,-5.96,1.36,0.41,-0.03,-0.29
-0.34,-6.19,0.63,0.45,-0.08,-0.28
-0.4,-6.05,-0.34,0.47,-0.1,-0.26
-0.36,-5.9,-1.28,0.45,-0.06,-0.21
0.04,-5.46,-2.39,0.4,0.02,-0.16
0.82,-5.25,-3.06,0.32,0.14,-0.1
1.51,-4.94,-3.01,0.27,0.24,-0.05
2.26,-4.62,-2.62,0.24,0.32,-0.01
2.95,-4.5,-2.18,0.23,0.37,0.01
3.43,-4.18,-1.97,0.23,0.39,0.02
3.73,-3.98,-2.11,0.23,0.41,0.02
3.81,-3.85,-2.28,0.23,0.44,0.03
3.87,-3.77,-2.62,0.24,0.49,0.02
3.64,-3.75,-2.59,0.26,0.57,0.01
3.18,-3.72,-2.38,0.28,0.67,-0.0
2.55,-3.72,-1.95,0.27,0.81,-0.01
1.9,-3.83,-1.7,0.22,0.95,-0.03
1.34,-3.73,-1.74,0.2,1.05,-0.04
0.82,-3.41,-1.72,0.22,1.11,-0.06
0.5,-3.03,-1.36,0.25,1.13,-0.08
0.13,-2.59,-0.98,0.29,1.12,-0.1
-0.13,-2.16,-0.52,0.3,1.09,-0.1
-0.5,-1.67,-0.36,0.31,1.05,-0.1
-0.82,-1.28,-0.29,0.31,1.0,-0.09
-1.11,-1.11,-0.29,0.33,0.94,-0.07
-1.55,-1.0,-0.17,0.35,0.86,-0.05
-1.99,-0.96,0.1,0.36,0.79,-0.03
-2.16,-1.11,0.36,0.35,0.72,-0.01
-2.26,-1.09,0.67,0.33,0.64,0.01
-2.15,-1.23,0.84,0.32,0.58,0.02
-2.16,-1.3,0.86,0.33,0.52,0.04
-2.05,-1.32,0.57,0.34,0.45,0.05
-2.05,-1.28,0.44,0.33,0.39,0.07
-1.95,-1.28,0.63,0.3,0.32,0.07
-1.95,-1.34,0.77,0.27,0.24,0.07
-1.92,-1.32,1.02,0.24,0.16,0.07
-1.93,-1.24,0.9,0.22,0.07,0.07
-1.88,-1.19,0.71,0.21,-0.01,0.06
-1.88,-1.17,0.42,0.19,-0.09,0.05
-1.86,-1.13,0.36,0.15,-0.18,0.05
-1.69,-1.11,0.57,0.11,-0.24,0.05
-1.65,-1.17,0.94,0.07,-0.31,0.05
-1.63,-1.19,1.05,0.04,-0.39,0.05
-1.7,-1.19,1.19,0.01,-0.48,0.06
-1.74,-1.21,0.96,-0.02,-0.56,0.08
-1.76,-1.17,0.79,-0.05,-0.63,0.09
-1.67,-1.19,0.61,-0.1,-0.7,0.11
-1.57,-1.23,0.42,-0.15,-0.75,0.12
-1.46,-1.3,0.29,-0.2,-0.8,0.14
-1.46,-1.42,0.17,-0.26,-0.85,0.15
-1.32,-1.51,0.27,-0.3,-0.88,0.17
-1.19,-1.69,0.23,-0.33,-0.91,0.18
-1.13,-1.76,0.33,-0.37,-0.94,0.19
-0.98,-1.84,0.15,-0.4,-0.97,0.21
-0.92,-2.01,-0.11,-0.44,-0.98,0.23
-0.77,-2.2,-0.19,-0.47,-0.98,0.24
-0.57,-2.28,-0.21,-0.5,-0.98,0.25
-0.29,-2.24,-0.34,-0.52,-0.99,0.25
-0.13,-2.18,-0.59,-0.55,-1.0,0.25
0.08,-1.97,-0.67,-0.57,-1.03,0.26
0.17,-1.76,-0.59,-0.6,-1.05,0.27
0.23,-1.55,-0.54,-0.64,-1.06,0.28
0.08,-1.51,-0.44,-0.68,-1.05,0.3
0.08,-1.42,-0.29,-0.73,-1.02,0.32
0.13,-1.55,-0.31,-0.77,-1.01,0.34
0.15,-1.57,-0.5,-0.82,-1.01,0.35
0.1,-1.74,-0.67,-0.86,-1.01,0.37
0.06,-1.86,-0.67,-0.9,-1.0,0.38
-0.04,-1.97,-0.79,-0.95,-0.97,0.4
-0.21,-2.09,-0.84,-0.99,-0.92,0.41
-0.17,-2.18,-1.11,-1.04,-0.84,0.4
-0.19,-2.3,-1.19,-1.07,-0.78,0.39
-0.23,-2.09,-1.4,-1.08,-0.73,0.37
-0.1,-2.01,-1.55,-1.1,-0.71,0.35
0.02,-1.63,-1.55,-1.11,-0.7,0.34
0.23,-1.21,-1.47,-1.11,-0.69,0.35
0.33,-0.98,-1.28,-1.11,-0.69,0.36
0.34,-0.84,-1.32,-1.11,-0.68,0.38
0.15,-0.88,-1.51,-1.13,-0.66,0.4
-0.23,-0.94,-1.86,-1.15,-0.62,0.41
-0.67,-0.94,-1.86,-1.17,-0.58,0.41
-0.84,-0.96,-1.78,-1.17,-0.55,0.42
-0.98,-1.02,-1.78,-1.17,-0.54,0.42
-1.07,-0.84,-1.99,-1.17,-0.55,0.42
-0.96,-0.92,-2.11,-1.19,-0.56,0.42
-0.86,-1.0,-2.26,-1.22,-0.55,0.42
-0.71,-0.88,-2.38,-1.22,-0.51,0.42
-0.34,-0.82,-2.32,-1.2,-0.48,0.42
0.1,-0.84,-2.45,-1.17,-0.45,0.44
0.31,-0.94,-2.41,-1.12,-0.43,0.45
0.5,-1.15,-2.36,-1.08,-0.41,0.47
0.65,-1.53,-2.32,-1.02,-0.38,0.48
0.71,-2.09,-2.2,-0.96,-0.34,0.48
0.67,-2.7,-2.22,-0.91,-0.31,0.48
0.61,-3.29,-1.95,-0.89,-0.28,0.48
0.5,-3.79,-1.82,-0.87,-0.24,0.48
0.36,-4.29,-1.63,-0.86,-0.2,0.49
0.31,-4.69,-1.28,-0.85,-0.16,0.49
0.31,-5.15,-0.86,-0.83,-0.14,0.48
0.23,-5.5,-0.44,-0.83,-0.13,0.48
0.0,-5.63,-0.79,-0.85,-0.12,0.48
-0.5,-5.5,-1.72,-0.94,-0.07,0.5
-1.32,-4.98,-2.85,-1.08,0.01,0.56
-2.05,-4.19,-3.37,-1.25,0.09,0.64
-2.49,-3.66,-3.49,-1.43,0.15,0.75
-2.72,-2.7,-3.56,-1.56,0.19,0.86
-2.55,-2.03,-3.91,-1.67,0.2,0.95
-2.07,-1.61,-4.67,-1.74,0.17,1.0
-1.7,-1.51,-5.42,-1.79,0.1,1.03
-1.7,-1.38,-5.92,-1.81,0.03,1.02
-1.99,-1.44,-5.94,-1.81,-0.02,0.99
-2.49,-1.59,-5.86,-1.8,-0.06,0.97
-2.97,-1.7,-5.82,-1.78,-0.11,0.96
-3.81,-1.92,-5.82,-1.77,-0.15,0.97
-4.81,-2.22,-5.82,-1.77,-0.2,1.0
-5.59,-2.43,-5.96,-1.81,-0.26,1.04
-6.26,-2.49,-6.19,-1.87,-0.32,1.11
-6.8,-2.51,-6.36,-1.96,-0.37,1.18
-7.47,-2.2,-6.44,-2.07,-0.42,1.25
-7.51,-2.03,-6.8,-2.2,-0.48,1.31
-7.13,-3.16,-6.49,-2.32,-0.52,1.35
-7.57,0.5,-10.44,-2.42,-0.58,1.35
-6.68,-2.78,-16.66,-2.78,-0.44,1.41
-6.84,-1.59,-17.51,-3.32,-0.34,1.27
