accX,accY,accZ,gyroX,gyroY,gyroZ
-1.19,1.15,-1.44,0.66,0.53,-0.15
-1.47,1.57,-1.61,0.63,0.52,-0.12
-1.74,2.03,-1.97,0.58,0.5,-0.07
-1.72,2.32,-2.2,0.53,0.49,0.01
-1.53,2.49,-2.36,0.48,0.48,0.09
-1.7,2.51,-2.38,0.44,0.49,0.18
-1.8,2.39,-2.3,0.43,0.49,0.25
-1.84,2.16,-2.3,0.43,0.48,0.32
-1.88,1.9,-2.13,0.44,0.47,0.41
-1.72,1.49,-2.03,0.45,0.48,0.49
-1.51,1.09,-1.78,0.45,0.49,0.55
-1.46,0.73,-1.38,0.44,0.5,0.59
-1.44,0.44,-0.98,0.42,0.5,0.6
-1.4,0.13,-0.56,0.39,0.47,0.6
-1.4,-0.06,-0.33,0.35,0.43,0.58
-1.51,-0.08,-0.1,0.31,0.37,0.56
-1.38,-0.36,-0.31,0.25,0.32,0.54
-1.11,-0.67,-0.56,0.18,0.29,0.52
-0.71,-0.96,-1.02,0.13,0.27,0.47
-0.13,-1.28,-1.7,0.04,0.27,0.43
0.65,-1.65,-2.38,-0.07,0.27,0.36
1.67,-2.26,-3.41,-0.21,0.28,0.29
1.34,-2.55,-3.31,-0.38,0.29,0.17
4.62,-3.35,-5.57,-0.57,0.27,0.04
4.48,-3.37,-5.69,-0.79,0.31,-0.19
6.82,-4.06,-6.67,-0.98,0.35,-0.42
6.68,-4.94,-6.68,-1.14,0.41,-0.64
6.0,-6.07,-6.17,-1.24,0.43,-0.8
5.09,-7.7,-5.5,-1.22,0.39,-0.91
5.8,-9.14,-5.67,-1.1,0.33,-1.03
5.08,-10.53,-5.67,-0.91,0.34,-1.15
4.12,-12.16,-5.5,-0.78,0.32,-1.18
4.5,-14.38,-5.0,-0.72,0.27,-1.2
3.1,-15.55,-4.67,-0.63,0.3,-1.18
1.03,-15.57,-4.31,-0.54,0.31,-1.13
-1.26,-15.63,-3.83,-0.44,0.33,-1.02
-2.87,-15.88,-3.52,-0.3,0.3,-0.82
-2.8,-15.78,-3.73,-0.11,0.22,-0.55
-2.32,-15.02,-3.6,0.07,0.16,-0.33
-2.38,-14.0,-3.7,0.24,0.09,-0.15
-1.86,-13.14,-3.2,0.34,0.06,-0.02
-1.63,-11.51,-2.64,0.38,0.03,0.09
-1.17,-10.63,-1.84,0.37,-0.03,0.2
-0.59,-9.9,-1.19,0.37,-0.07,0.27
-0.23,-9.08,-0.42,0.38,-0.1,0.26
-0.04,-8.56,-0.08,0.39,-0.13,0.18
0.0,-7.85,0.57,0.4,-0.18,0.08
-0.17,-7.35,0.96,0.4,-0.27,-0.03
-0.27,-6.95,1.11,0.36,-0.4,-0.12
-0.33,-7.16,1.19,0.29,-0.54,-0.21
-0.59,-7.41,1.23,0.24,-0.67,-0.29
-0.54,-7.78,1.19,0.17,-0.8,-0.33
-0.59,-7.93,0.94,0.14,-0.89,-0.32
-0.65,-7.93,0.73,0.11,-0.95,-0.28
-0.77,-7.89,0.67,0.1,-1.01,-0.2
-0.8,-7.95,0.38,0.12,-1.05,-0.11
-1.13,-7.91,0.21,0.16,-1.08,-0.01
-1.32,-7.53,-0.02,0.22,-1.1,0.09
-1.55,-6.99,-0.36,0.29,-1.12,0.17
-1.67,-6.05,-0.56,0.36,-1.14,0.25
-1.7,-5.27,-0.67,0.39,-1.15,0.34
-1.67,-4.65,-0.84,0.41,-1.15,0.49
-1.65,-4.0,-0.9,0.41,-1.12,0.65
-1.53,-3.72,-1.11,0.41,-1.08,0.78
-1.44,-2.85,-1.32,0.38,-1.03,0.86
-1.38,-2.7,-1.21,0.32,-0.97,0.94
-1.02,-2.07,-1.34,0.25,-0.91,0.92
-0.56,-1.44,-1.23,0.17,-0.86,0.86
-0.73,-1.09,-1.07,0.11,-0.78,0.83
-0.23,-0.79,-1.05,0.1,-0.69,0.81
-0.1,-0.59,-1.03,0.11,-0.61,0.74
0.17,-0.31,-0.82,0.13,-0.55,0.62
0.34,-0.06,-0.86,0.14,-0.5,0.5
0.5,0.15,-0.84,0.13,-0.47,0.38
0.65,0.33,-0.9,0.1,-0.45,0.28
1.07,0.48,-1.17,0.07,-0.45,0.22
1.53,0.69,-1.3,0.03,-0.44,0.17
2.07,0.84,-1.21,-0.02,-0.43,0.13
2.53,1.13,-1.13,-0.06,-0.41,0.08
2.91,1.28,-1.05,-0.07,-0.39,0.03
3.26,1.4,-1.13,-0.05,-0.37,-0.04
3.49,1.4,-1.07,-0.01,-0.35,-0.1
3.72,1.24,-1.13,0.04,-0.31,-0.2
3.77,1.0,-1.07,0.12,-0.28,-0.29
3.62,0.71,-0.96,0.18,-0.24,-0.39
3.35,0.29,-0.88,0.24,-0.19,-0.47
2.99,-0.06,-0.73,0.29,-0.15,-0.54
2.7,-0.56,-0.52,0.35,-0.1,-0.61
2.39,-0.77,-0.38,0.41,-0.04,-0.65
2.13,-1.17,-0.17,0.47,0.03,-0.67
1.86,-1.46,0.04,0.54,0.12,-0.66
1.55,-1.74,-0.04,0.62,0.21,-0.63
1.24,-1.84,0.02,0.68,0.31,-0.57
0.88,-1.88,0.15,0.73,0.42,-0.5
0.42,-1.95,-0.13,0.73,0.51,-0.43
0.0,-1.84,-0.38,0.71,0.59,-0.35
-0.19,-1.82,-0.8,0.66,0.66,-0.28
-0.52,-1.53,-1.55,0.59,0.72,-0.22
-0.73,-1.26,-2.51,0.51,0.76,-0.15
-0.8,-0.9,-3.41,0.38,0.79,-0.1
-1.34,-0.56,-4.42,0.2,0.82,-0.05
-2.26,-0.15,-5.92,-0.03,0.83,0.01
-3.62,0.04,-8.03,-0.31,0.81,0.08
-4.39,0.33,-9.63,-0.64,0.69,0.15
