accX,accY,accZ,gyroX,gyroY,gyroZ
-0.15,-4.71,-0.86,-0.65,0.03,-0.08
-0.02,-4.73,-0.94,-0.66,0.03,-0.08
0.0,-4.77,-0.96,-0.66,0.03,-0.07
0.0,-4.75,-1.15,-0.67,0.03,-0.08
-0.02,-4.73,-0.96,-0.67,0.03,-0.08
0.02,-4.73,-1.17,-0.68,0.02,-0.08
0.0,-4.73,-1.11,-0.69,0.02,-0.09
0.0,-4.73,-1.15,-0.7,0.02,-0.09
-0.02,-4.6,-1.19,-0.72,0.02,-0.09
-0.04,-4.62,-1.23,-0.72,0.02,-0.09
-0.06,-4.67,-1.26,-0.73,0.02,-0.09
0.02,-4.67,-1.3,-0.73,0.02,-0.09
0.17,-4.65,-1.53,-0.74,0.03,-0.08
0.1,-4.67,-1.4,-0.77,0.04,-0.09
0.02,-4.56,-1.57,-0.8,0.04,-0.09
0.11,-4.77,-1.61,-0.82,0.03,-0.1
0.17,-4.5,-1.49,-0.84,0.02,-0.11
0.23,-4.64,-1.69,-0.85,0.01,-0.11
0.08,-4.48,-1.67,-0.86,0.02,-0.12
0.04,-4.42,-1.74,-0.87,0.02,-0.12
0.02,-4.42,-1.67,-0.89,0.02,-0.12
0.13,-4.42,-1.61,-0.9,0.02,-0.12
0.38,-4.46,-1.69,-0.91,0.02,-0.13
0.17,-4.48,-1.69,-0.91,0.03,-0.13
0.1,-4.62,-1.78,-0.91,0.04,-0.13
0.08,-4.46,-1.78,-0.92,0.04,-0.13
0.17,-4.56,-1.82,-0.94,0.04,-0.13
0.13,-4.42,-1.93,-0.97,0.05,-0.14
0.06,-4.41,-2.01,-1.0,0.05,-0.13
0.15,-4.5,-1.99,-1.02,0.05,-0.12
0.36,-4.58,-2.16,-1.04,0.05,-0.11
0.31,-4.35,-2.11,-1.06,0.07,-0.11
0.13,-4.48,-1.99,-1.09,0.09,-0.08
0.02,-4.75,-1.93,-1.11,0.09,-0.07
0.08,-4.5,-2.11,-1.09,0.08,-0.11
-0.02,-4.58,-2.22,-1.06,0.07,-0.13
0.27,-4.37,-2.34,-1.04,0.07,-0.13
0.08,-4.52,-2.34,-1.04,0.07,-0.13
0.1,-4.41,-2.32,-1.04,0.07,-0.13
0.27,-4.48,-2.39,-1.05,0.06,-0.12
0.04,-4.25,-2.51,-1.06,0.06,-0.12
0.11,-4.31,-2.55,-1.07,0.06,-0.11
0.13,-4.27,-2.62,-1.07,0.06,-0.09
-0.04,-4.06,-2.62,-1.07,0.05,-0.08
0.27,-3.96,-2.8,-1.07,0.05,-0.06
-0.08,-4.1,-2.7,-1.09,0.06,-0.04
0.17,-4.23,-2.93,-1.09,0.05,-0.04
-0.21,-3.98,-2.78,-1.1,0.05,-0.06
-0.04,-3.96,-2.95,-1.08,0.03,-0.07
0.0,-4.06,-2.97,-1.06,0.02,-0.07
0.06,-4.04,-3.14,-1.06,0.01,-0.07
0.04,-3.98,-3.26,-1.07,0.0,-0.07
0.1,-3.95,-3.35,-1.09,0.0,-0.07
0.19,-3.98,-3.49,-1.11,0.0,-0.07
0.15,-3.91,-3.7,-1.14,0.0,-0.08
0.23,-3.81,-3.79,-1.17,0.01,-0.07
0.38,-3.83,-3.91,-1.2,0.01,-0.06
0.4,-3.89,-4.0,-1.22,0.02,-0.06
0.52,-3.89,-4.06,-1.24,0.03,-0.07
0.65,-3.85,-4.12,-1.24,0.04,-0.07
0.65,-3.64,-4.19,-1.26,0.05,-0.07
0.88,-3.68,-4.27,-1.26,0.07,-0.06
0.8,-3.6,-4.37,-1.26,0.09,-0.05
0.84,-3.49,-4.46,-1.25,0.1,-0.04
0.77,-3.37,-4.44,-1.24,0.12,-0.04
0.59,-3.26,-4.37,-1.22,0.13,-0.05
0.65,-2.99,-4.44,-1.19,0.14,-0.04
0.33,-3.18,-4.29,-1.16,0.15,-0.04
0.29,-2.93,-4.56,-1.12,0.15,-0.05
0.21,-3.18,-4.58,-1.09,0.16,-0.05
0.15,-3.08,-4.67,-1.05,0.16,-0.05
0.06,-3.06,-4.67,-1.02,0.16,-0.06
0.0,-3.56,-4.79,-0.99,0.16,-0.06
0.1,-2.76,-4.87,-0.96,0.15,-0.07
-0.02,-2.7,-4.87,-0.93,0.15,-0.07
-0.08,-2.78,-4.88,-0.91,0.14,-0.07
0.0,-2.62,-4.87,-0.88,0.13,-0.07
0.0,-2.49,-5.0,-0.86,0.12,-0.08
0.06,-2.38,-4.9,-0.85,0.1,-0.09
0.15,-2.28,-5.04,-0.85,0.09,-0.1
0.17,-2.18,-5.02,-0.85,0.08,-0.1
0.29,-2.09,-5.06,-0.86,0.08,-0.11
0.38,-1.99,-5.09,-0.86,0.07,-0.11
0.38,-1.95,-5.09,-0.87,0.07,-0.12
0.44,-2.51,-5.13,-0.88,0.08,-0.12
0.65,-1.9,-5.27,-0.88,0.08,-0.13
0.52,-1.97,-5.19,-0.87,0.08,-0.11
0.54,-1.95,-5.25,-0.85,0.08,-0.1
0.52,-2.01,-5.19,-0.83,0.09,-0.09
0.54,-1.92,-5.27,-0.8,0.09,-0.08
0.48,-1.9,-5.23,-0.76,0.09,-0.07
0.5,-1.8,-5.27,-0.73,0.08,-0.06
0.57,-1.78,-5.27,-0.7,0.08,-0.06
0.59,-1.78,-5.21,-0.67,0.08,-0.05
0.52,-1.72,-5.21,-0.65,0.08,-0.04
0.59,-1.8,-5.21,-0.62,0.08,-0.03
0.56,-1.72,-5.21,-0.59,0.08,-0.03
0.54,-1.69,-5.21,-0.56,0.08,-0.02
0.57,-1.65,-5.15,-0.54,0.08,-0.02
0.57,-1.63,-5.23,-0.53,0.08,-0.02
0.48,-1.55,-5.21,-0.51,0.08,-0.02
0.5,-1.49,-5.17,-0.5,0.08,-0.02
0.48,-1.46,-5.09,-0.49,0.09,-0.01
0.46,-1.38,-5.11,-0.48,0.08,-0.01
0.48,-1.44,-5.09,-0.48,0.08,-0.01
0.42,-1.3,-5.08,-0.47,0.08,-0.02
0.4,-1.3,-5.06,-0.46,0.07,-0.02
0.46,-1.3,-5.09,-0.46,0.07,-0.02
0.38,-1.28,-5.08,-0.45,0.06,-0.02
0.44,-1.26,-5.19,-0.43,0.06,-0.02
0.48,-1.26,-5.15,-0.42,0.05,-0.03
0.48,-1.21,-5.19,-0.4,0.05,-0.03
0.52,-1.24,-5.25,-0.38,0.05,-0.03
0.56,-1.24,-5.29,-0.37,0.05,-0.04
0.61,-1.24,-5.25,-0.35,0.05,-0.04
0.59,-1.21,-5.27,-0.33,0.05,-0.04
0.65,-1.21,-5.27,-0.31,0.05,-0.04
0.61,-1.21,-5.21,-0.29,0.05,-0.04
0.61,-1.21,-5.19,-0.27,0.06,-0.04
0.54,-1.17,-5.09,-0.25,0.06,-0.04
0.54,-1.23,-5.11,-0.22,0.06,-0.04
0.54,-1.23,-5.06,-0.2,0.06,-0.04
0.46,-1.21,-5.0,-0.18,0.06,-0.04
0.4,-1.23,-5.02,-0.16,0.06,-0.04
0.36,-1.21,-5.0,-0.13,0.06,-0.04
0.36,-1.26,-4.96,-0.11,0.06,-0.03
0.42,-1.19,-4.94,-0.09,0.06,-0.03
0.5,-1.21,-4.88,-0.07,0.06,-0.03
0.46,-1.17,-4.87,-0.06,0.06,-0.03
0.57,-1.19,-4.81,-0.04,0.06,-0.03
0.52,-1.11,-4.64,-0.03,0.06,-0.03
0.57,-1.21,-4.83,-0.02,0.06,-0.03
0.57,-1.09,-4.81,-0.01,0.06,-0.03
0.56,-1.09,-4.77,-0.0,0.06,-0.02
0.56,-1.09,-4.87,0.0,0.06,-0.02
0.46,-1.11,-4.83,0.01,0.06,-0.02
0.54,-1.11,-4.85,0.02,0.06,-0.01
0.42,-1.11,-4.85,0.02,0.06,-0.01
0.52,-1.09,-4.88,0.03,0.05,-0.0
0.46,-1.13,-4.83,0.04,0.05,0.0
0.48,-1.13,-4.83,0.05,0.05,0.01
0.44,-1.15,-4.9,0.06,0.05,0.01
0.46,-1.26,-4.83,0.07,0.04,0.01
0.46,-1.17,-4.87,0.08,0.04,0.01
0.44,-1.19,-4.92,0.09,0.04,0.02
0.44,-1.23,-4.83,0.11,0.04,0.02
0.4,-1.24,-4.77,0.13,0.04,0.02
0.46,-1.24,-4.81,0.15,0.04,0.02
0.4,-1.28,-4.81,0.17,0.04,0.03
0.46,-1.38,-4.65,0.2,0.04,0.03
0.44,-1.3,-4.71,0.21,0.05,0.03
0.54,-1.32,-4.69,0.23,0.05,0.02
0.56,-1.42,-4.67,0.24,0.05,0.02
0.56,-1.46,-4.69,0.25,0.05,0.02
0.46,-1.46,-4.69,0.26,0.05,0.02
0.5,-1.46,-4.64,0.27,0.05,0.03
0.46,-1.49,-4.62,0.27,0.05,0.03
0.4,-1.57,-4.65,0.28,0.06,0.03
0.44,-1.55,-4.6,0.3,0.06,0.03
0.46,-1.57,-4.54,0.31,0.06,0.03
0.36,-1.59,-4.5,0.32,0.05,0.03
0.4,-1.55,-4.54,0.33,0.05,0.03
0.46,-1.61,-4.5,0.35,0.05,0.03
0.4,-1.59,-4.58,0.36,0.05,0.03
0.4,-1.67,-4.54,0.37,0.04,0.03
0.4,-1.59,-4.46,0.38,0.04,0.02
0.44,-1.63,-4.58,0.38,0.04,0.02
0.46,-1.67,-4.58,0.39,0.04,0.02
0.34,-1.67,-4.48,0.39,0.03,0.02
0.44,-1.76,-4.48,0.39,0.03,0.02
0.44,-1.82,-4.46,0.4,0.03,0.01
0.4,-1.86,-4.44,0.41,0.02,0.01
0.4,-1.92,-4.41,0.41,0.02,0.01
0.44,-1.86,-4.6,0.43,0.01,0.01
0.36,-1.9,-4.52,0.44,0.01,0.01
0.46,-1.9,-4.48,0.45,0.01,0.0
0.4,-1.88,-4.42,0.45,0.01,-0.0
0.38,-1.97,-4.35,0.46,0.01,-0.0
0.38,-2.07,-4.41,0.46,0.0,-0.0
0.38,-2.03,-4.39,0.46,-0.01,-0.01
0.27,-2.01,-4.41,0.46,-0.01,-0.01
0.29,-2.2,-4.42,0.46,-0.01,-0.01
0.38,-2.16,-4.41,0.47,-0.02,-0.02
0.38,-2.16,-4.37,0.47,-0.02,-0.02
0.59,-2.2,-4.29,0.48,-0.02,-0.03
0.65,-2.2,-4.29,0.48,-0.03,-0.04
0.5,-2.2,-4.31,0.49,-0.03,-0.05
0.52,-2.24,-4.23,0.5,-0.03,-0.05
0.36,-2.15,-4.18,0.51,-0.03,-0.05
0.25,-2.28,-4.16,0.52,-0.03,-0.05
0.19,-2.3,-4.18,0.52,-0.04,-0.05
0.17,-2.26,-4.12,0.53,-0.04,-0.06
0.11,-2.24,-4.21,0.53,-0.04,-0.06
0.19,-2.2,-4.23,0.53,-0.05,-0.06
0.1,-2.26,-4.16,0.52,-0.05,-0.07
0.1,-2.28,-4.08,0.51,-0.05,-0.07
0.1,-2.3,-4.16,0.5,-0.06,-0.07
0.06,-2.38,-4.16,0.49,-0.06,-0.07
0.13,-2.49,-4.1,0.48,-0.07,-0.08
0.11,-2.47,-4.04,0.47,-0.07,-0.09
