accX,accY,accZ,gyroX,gyroY,gyroZ
0.63,-4.56,1.57,-0.07,-0.13,-0.1
0.67,-4.54,1.53,-0.07,-0.14,-0.1
0.67,-4.52,1.59,-0.07,-0.14,-0.1
0.71,-4.5,1.59,-0.06,-0.14,-0.1
0.67,-4.56,1.47,-0.06,-0.15,-0.1
0.71,-4.56,1.59,-0.06,-0.15,-0.1
0.71,-4.5,1.49,-0.06,-0.16,-0.1
0.73,-4.6,1.51,-0.06,-0.16,-0.1
0.79,-4.58,1.57,-0.07,-0.16,-0.1
0.84,-4.62,1.57,-0.07,-0.16,-0.09
0.8,-4.64,1.55,-0.07,-0.17,-0.1
0.75,-4.56,1.61,-0.06,-0.17,-0.1
0.8,-4.64,1.61,-0.06,-0.17,-0.1
0.75,-4.62,1.55,-0.05,-0.18,-0.1
0.84,-4.65,1.57,-0.05,-0.18,-0.1
0.82,-4.64,1.49,-0.05,-0.18,-0.1
0.77,-4.64,1.55,-0.05,-0.17,-0.1
0.75,-4.65,1.49,-0.05,-0.17,-0.11
0.73,-4.62,1.51,-0.05,-0.17,-0.11
0.71,-4.62,1.59,-0.05,-0.17,-0.11
0.75,-4.62,1.49,-0.05,-0.17,-0.12
0.75,-4.58,1.53,-0.05,-0.17,-0.12
0.73,-4.62,1.51,-0.05,-0.16,-0.12
0.71,-4.58,1.47,-0.05,-0.16,-0.12
0.69,-4.54,1.42,-0.05,-0.16,-0.12
0.73,-4.54,1.4,-0.06,-0.15,-0.12
0.67,-4.54,1.42,-0.06,-0.15,-0.12
0.71,-4.54,1.44,-0.06,-0.14,-0.13
0.77,-4.46,1.44,-0.06,-0.13,-0.13
0.79,-4.52,1.4,-0.07,-0.12,-0.13
0.79,-4.58,1.3,-0.07,-0.12,-0.13
0.77,-4.52,1.3,-0.07,-0.11,-0.13
1.21,-4.52,1.59,-0.08,-0.1,-0.13
0.82,-4.54,1.26,-0.08,-0.09,-0.12
0.77,-4.56,1.24,-0.09,-0.08,-0.12
0.86,-4.56,1.21,-0.09,-0.06,-0.12
0.88,-4.6,1.19,-0.09,-0.05,-0.12
0.8,-4.64,1.15,-0.09,-0.04,-0.12
0.92,-4.65,1.11,-0.09,-0.03,-0.12
0.9,-4.67,1.05,-0.09,-0.02,-0.12
0.86,-4.62,1.05,-0.1,-0.01,-0.12
0.84,-4.67,1.02,-0.1,0.0,-0.12
0.79,-4.64,0.94,-0.11,0.01,-0.11
0.82,-4.65,0.9,-0.12,0.02,-0.11
0.82,-4.64,0.98,-0.12,0.03,-0.11
0.82,-4.71,0.96,-0.12,0.04,-0.11
0.9,-4.71,1.02,-0.13,0.05,-0.11
0.86,-4.69,1.02,-0.13,0.06,-0.11
0.84,-4.75,1.0,-0.13,0.06,-0.11
0.86,-4.77,0.98,-0.13,0.07,-0.11
0.82,-4.79,0.98,-0.13,0.08,-0.11
0.9,-4.79,0.92,-0.13,0.08,-0.11
0.77,-4.77,0.86,-0.14,0.09,-0.11
0.79,-4.77,0.94,-0.14,0.09,-0.11
0.71,-4.81,0.84,-0.14,0.1,-0.11
0.8,-4.81,0.88,-0.14,0.1,-0.12
0.79,-4.77,0.9,-0.14,0.1,-0.12
0.77,-4.77,0.88,-0.14,0.1,-0.12
0.84,-4.69,0.9,-0.13,0.1,-0.12
0.82,-4.73,0.92,-0.13,0.1,-0.12
0.79,-4.64,0.88,-0.13,0.1,-0.12
0.73,-4.64,0.84,-0.14,0.09,-0.12
0.8,-4.64,0.88,-0.14,0.09,-0.12
0.79,-4.6,0.82,-0.14,0.09,-0.12
0.84,-4.64,0.84,-0.14,0.09,-0.13
