accX,accY,accZ,gyroX,gyroY,gyroZ
0.75,-4.83,0.19,-0.3,0.01,0.01
0.73,-4.98,0.23,-0.31,0.02,0.01
0.65,-4.94,0.31,-0.32,0.02,0.01
0.73,-4.88,0.29,-0.33,0.02,0.01
0.73,-4.62,0.34,-0.34,0.02,0.01
0.9,-5.06,-0.1,-0.32,0.02,0.03
0.75,-5.17,0.1,-0.35,0.02,0.02
0.73,-5.06,0.23,-0.37,0.03,0.01
0.73,-5.04,0.17,-0.37,0.03,0.01
0.8,-5.08,0.04,-0.37,0.03,0.02
0.75,-5.06,0.1,-0.38,0.03,0.02
0.77,-5.17,0.08,-0.38,0.03,0.02
0.82,-5.17,0.04,-0.38,0.03,0.02
0.82,-5.13,0.0,-0.38,0.03,0.03
0.73,-4.87,0.13,-0.38,0.03,0.03
0.96,-5.13,-0.1,-0.37,0.04,0.05
0.88,-5.02,-0.02,-0.39,0.04,0.04
0.82,-4.94,-0.04,-0.4,0.05,0.04
0.84,-4.94,0.0,-0.41,0.05,0.04
0.86,-4.92,-0.1,-0.42,0.05,0.04
0.86,-4.96,-0.19,-0.43,0.05,0.04
0.8,-5.02,-0.27,-0.45,0.05,0.05
0.9,-5.0,-0.21,-0.46,0.05,0.05
0.84,-4.98,-0.27,-0.48,0.06,0.05
0.77,-4.98,-0.25,-0.49,0.06,0.05
0.8,-5.0,-0.36,-0.5,0.06,0.05
0.79,-4.96,-0.4,-0.51,0.07,0.05
0.79,-5.06,-0.48,-0.52,0.07,0.05
0.71,-5.13,-0.38,-0.54,0.07,0.05
0.75,-5.13,-0.44,-0.55,0.07,0.06
0.79,-5.13,-0.63,-0.56,0.07,0.06
0.82,-5.17,-0.63,-0.57,0.08,0.06
0.79,-5.15,-0.63,-0.57,0.08,0.06
0.82,-5.23,-0.63,-0.58,0.08,0.06
0.96,-5.23,-0.69,-0.59,0.09,0.06
0.86,-5.27,-0.63,-0.6,0.1,0.06
0.9,-5.23,-0.67,-0.6,0.1,0.06
0.96,-5.29,-0.65,-0.6,0.11,0.06
0.96,-5.31,-0.77,-0.6,0.12,0.05
1.02,-5.31,-0.77,-0.61,0.13,0.05
0.96,-5.31,-0.77,-0.61,0.14,0.05
1.0,-5.32,-0.82,-0.62,0.14,0.04
0.94,-5.32,-0.73,-0.62,0.15,0.04
0.94,-5.34,-0.79,-0.62,0.15,0.03
0.79,-5.34,-0.88,-0.62,0.16,0.02
0.82,-5.34,-0.96,-0.62,0.15,0.01
0.82,-5.57,-1.02,-0.63,0.14,0.0
