accX,accY,accZ,gyroX,gyroY,gyroZ
0.1,-4.96,-1.05,-0.54,-0.64,-0.17
0.04,-5.08,-0.84,-0.53,-0.63,-0.17
0.59,-5.46,-0.57,-0.52,-0.65,-0.14
1.13,-5.84,-0.65,-0.48,-0.66,-0.09
1.23,-6.01,-0.67,-0.45,-0.67,-0.06
1.51,-6.0,-0.71,-0.43,-0.66,-0.05
1.69,-6.28,-0.52,-0.4,-0.64,-0.03
1.51,-6.28,-0.54,-0.35,-0.59,0.0
1.46,-6.45,-0.69,-0.27,-0.55,0.05
1.19,-6.3,-0.77,-0.17,-0.5,0.09
1.13,-6.38,-0.84,-0.07,-0.46,0.12
1.09,-6.49,-0.8,0.04,-0.41,0.15
0.88,-6.53,-0.59,0.11,-0.36,0.21
0.23,-6.57,-0.42,0.15,-0.32,0.28
-0.06,-6.7,-0.4,0.21,-0.32,0.34
-0.21,-6.67,-0.54,0.28,-0.32,0.4
-0.71,-6.61,-0.79,0.35,-0.33,0.44
-0.96,-6.26,-0.84,0.43,-0.33,0.49
-1.32,-5.78,-0.92,0.5,-0.33,0.55
-1.44,-5.73,-0.98,0.56,-0.33,0.62
-1.44,-5.21,-1.11,0.62,-0.33,0.67
-1.44,-4.96,-1.07,0.67,-0.35,0.71
-1.28,-4.81,-1.07,0.7,-0.36,0.75
-1.24,-5.31,-0.92,0.7,-0.37,0.77
-1.11,-4.48,-0.82,0.69,-0.37,0.8
-0.8,-4.5,-0.98,0.67,-0.37,0.84
-0.54,-4.54,-0.82,0.63,-0.36,0.85
-1.19,-4.73,-0.73,0.62,-0.33,0.85
-1.4,-4.79,-0.56,0.64,-0.35,0.89
-1.67,-4.9,-0.27,0.69,-0.39,0.95
-2.01,-5.27,-0.06,0.74,-0.48,1.02
-1.93,-5.5,0.02,0.8,-0.57,1.07
-1.3,-5.75,-0.33,0.85,-0.67,1.11
-0.94,-5.57,-0.67,0.9,-0.76,1.12
-1.69,-5.25,-1.09,0.93,-0.8,1.11
-3.26,-5.54,-1.42,0.93,-0.81,1.11
-4.5,-6.3,-1.63,0.91,-0.83,1.12
-4.85,-6.97,-1.59,0.86,-0.85,1.14
-5.38,-7.87,-1.36,0.85,-0.87,1.15
-6.51,-8.85,-1.32,0.88,-0.88,1.15
-6.97,-9.27,-1.3,0.93,-0.91,1.16
-6.59,-9.4,-1.53,0.99,-0.94,1.18
-7.32,-10.19,-2.41,1.02,-0.96,1.19
-8.62,-10.5,-2.15,0.98,-0.98,1.22
-9.33,-12.01,-1.82,0.93,-1.01,1.27
-10.15,-13.87,-1.69,0.9,-1.05,1.33
-11.17,-16.09,-0.92,0.86,-1.09,1.41
-12.51,-18.46,-0.61,0.86,-1.17,1.47
-13.94,-20.23,0.0,0.88,-1.27,1.53
-14.5,-20.72,0.42,0.94,-1.38,1.59
-13.94,-21.89,-0.42,1.05,-1.44,1.61
-10.9,-20.19,-0.57,1.12,-1.4,1.59
-7.72,-17.68,-0.88,1.21,-1.33,1.46
-3.98,-13.35,-1.23,1.34,-1.21,1.31
-0.63,-10.21,-1.11,1.52,-1.08,1.26
1.7,-6.57,-0.38,1.72,-0.96,1.25
3.16,-2.82,0.92,1.84,-0.84,1.28
3.68,0.27,2.36,1.83,-0.7,1.33
2.87,2.11,3.26,1.73,-0.57,1.39
1.82,2.45,3.64,1.57,-0.46,1.45
0.4,1.74,3.79,1.35,-0.37,1.49
-1.32,0.4,3.73,1.2,-0.31,1.51
-2.57,-1.55,3.56,1.08,-0.3,1.52
-3.58,-3.52,3.05,1.02,-0.34,1.52
-3.75,-5.23,2.57,1.03,-0.4,1.49
-3.41,-6.17,1.92,1.09,-0.48,1.43
-3.03,-6.4,1.34,1.18,-0.57,1.38
-2.38,-6.3,1.3,1.29,-0.64,1.34
-1.59,-5.67,1.05,1.4,-0.68,1.31
-0.92,-4.79,0.42,1.5,-0.71,1.29
-0.67,-3.93,0.75,1.56,-0.7,1.28
-0.23,-3.16,0.57,1.58,-0.67,1.27
-0.21,-2.38,0.86,1.59,-0.62,1.25
0.0,-1.65,1.17,1.58,-0.55,1.25
0.11,-1.07,1.03,1.58,-0.48,1.24
0.57,-1.03,1.11,1.56,-0.41,1.25
0.08,-1.4,0.96,1.54,-0.34,1.26
0.04,-1.13,1.7,1.52,-0.27,1.26
-0.94,-0.69,2.13,1.53,-0.22,1.26
-2.3,-0.71,2.26,1.55,-0.17,1.28
-2.99,-0.29,2.18,1.54,-0.15,1.29
-3.58,-0.17,2.47,1.53,-0.15,1.32
-3.45,-0.06,2.53,1.51,-0.17,1.34
-2.83,-0.13,2.64,1.48,-0.21,1.35
-2.8,-0.27,2.68,1.43,-0.26,1.34
-2.68,-0.67,3.08,1.4,-0.31,1.33
-2.43,-0.88,3.37,1.38,-0.36,1.31
-2.36,-1.23,3.6,1.37,-0.41,1.3
-2.57,-1.03,3.45,1.36,-0.44,1.28
-2.68,-1.0,3.68,1.3,-0.48,1.24
-2.76,-1.03,3.79,1.28,-0.49,1.2
-2.76,-1.44,3.66,1.29,-0.48,1.17
-2.68,-0.73,4.62,1.31,-0.48,1.14
-2.59,-0.36,5.02,1.36,-0.46,1.11
-2.68,-0.08,4.87,1.4,-0.47,1.09
-2.76,0.27,4.83,1.4,-0.46,1.06
-3.03,-0.06,4.73,1.37,-0.45,1.04
-3.37,0.98,5.42,1.31,-0.43,1.02
-3.66,1.8,5.02,1.35,-0.4,1.0
-3.87,2.05,4.67,1.38,-0.37,1.01
-4.18,2.03,4.16,1.33,-0.38,1.01
-3.98,3.18,4.96,1.25,-0.39,0.94
-4.08,3.47,4.06,1.28,-0.38,0.85
-3.96,4.35,3.72,1.26,-0.37,0.75
-4.62,4.27,3.12,1.16,-0.33,0.7
-4.44,5.19,4.12,1.0,-0.28,0.62
-5.11,4.71,3.73,0.94,-0.29,0.45
-4.94,4.75,3.35,0.86,-0.31,0.33
-5.55,3.64,3.87,0.78,-0.26,0.2
-5.73,2.85,3.58,0.73,-0.24,0.03
-6.36,1.46,3.81,0.71,-0.16,-0.11
-6.93,1.02,3.64,0.71,-0.14,-0.27
-6.47,1.3,3.49,0.67,-0.1,-0.4
-6.8,1.03,3.85,0.58,-0.06,-0.45
-6.95,0.57,4.39,0.49,-0.09,-0.51
-6.4,0.48,3.77,0.43,-0.19,-0.56
-5.57,0.38,3.29,0.38,-0.28,-0.58
-5.21,0.57,2.87,0.31,-0.35,-0.59
-4.92,0.75,2.95,0.23,-0.43,-0.57
-4.19,0.82,2.99,0.14,-0.51,-0.55
-3.81,1.05,2.97,0.1,-0.59,-0.54
-3.22,1.26,2.6,0.08,-0.67,-0.51
-2.55,1.65,2.11,0.06,-0.73,-0.47
-2.32,1.97,1.7,0.04,-0.77,-0.45
-2.16,2.13,1.72,0.01,-0.8,-0.43
-1.9,2.2,1.63,-0.01,-0.84,-0.42
-1.88,2.3,1.63,-0.02,-0.87,-0.41
-1.84,2.36,1.49,-0.03,-0.88,-0.4
-1.86,2.41,1.51,-0.03,-0.89,-0.4
-1.93,2.43,1.47,-0.03,-0.89,-0.41
-1.76,2.39,1.55,-0.05,-0.89,-0.41
-1.74,2.32,1.59,-0.06,-0.87,-0.42
-1.76,2.3,1.63,-0.08,-0.86,-0.42
-1.8,2.3,1.95,-0.09,-0.84,-0.42
-1.61,2.32,2.13,-0.09,-0.81,-0.42
-1.86,2.34,2.3,-0.09,-0.79,-0.42
-1.63,2.51,2.38,-0.09,-0.76,-0.41
-1.76,2.62,2.41,-0.1,-0.74,-0.4
-1.67,2.6,2.34,-0.12,-0.71,-0.38
-1.63,2.62,2.45,-0.15,-0.69,-0.37
-1.72,2.49,2.53,-0.17,-0.67,-0.36
-1.78,2.41,2.74,-0.19,-0.65,-0.35
-1.8,2.36,2.89,-0.21,-0.63,-0.34
-1.86,2.28,3.05,-0.22,-0.62,-0.33
-2.03,2.16,3.24,-0.24,-0.6,-0.32
-2.11,2.09,3.43,-0.25,-0.59,-0.31
-2.2,1.95,3.66,-0.25,-0.57,-0.29
-2.01,1.82,3.98,-0.27,-0.56,-0.28
-2.24,1.95,4.35,-0.27,-0.53,-0.27
-2.13,1.86,4.62,-0.26,-0.5,-0.26
-2.16,1.76,4.81,-0.26,-0.48,-0.25
-2.07,1.84,4.81,-0.27,-0.47,-0.23
-2.01,1.55,4.98,-0.28,-0.47,-0.21
-2.22,1.9,4.94,-0.3,-0.47,-0.19
-2.03,1.9,4.81,-0.28,-0.46,-0.18
-1.92,1.82,4.87,-0.28,-0.45,-0.17
-1.97,1.76,4.88,-0.29,-0.45,-0.16
-1.63,1.53,4.92,-0.29,-0.45,-0.15
-1.82,1.74,4.88,-0.3,-0.44,-0.14
-1.61,1.8,4.65,-0.27,-0.42,-0.15
-1.36,1.8,4.67,-0.26,-0.4,-0.16
-1.26,1.67,4.54,-0.26,-0.38,-0.15
