accX,accY,accZ,gyroX,gyroY,gyroZ
-1.15,-4.19,0.17,-0.11,0.24,-0.06
-1.13,-4.27,0.13,-0.11,0.24,-0.07
-1.24,-4.48,0.25,-0.11,0.23,-0.08
-1.26,-4.64,0.4,-0.1,0.23,-0.09
-1.28,-4.81,0.44,-0.09,0.22,-0.09
-1.28,-4.85,0.44,-0.07,0.22,-0.1
-1.28,-5.04,0.42,-0.05,0.21,-0.1
-1.19,-5.23,0.34,-0.03,0.2,-0.11
-1.11,-5.32,0.27,-0.01,0.19,-0.11
-1.05,-5.44,0.19,0.02,0.18,-0.12
-0.86,-5.44,0.02,0.04,0.17,-0.13
-0.75,-5.42,-0.08,0.05,0.15,-0.14
-0.48,-5.48,-0.11,0.07,0.14,-0.15
-0.33,-5.54,-0.11,0.08,0.14,-0.17
-0.11,-5.46,0.1,0.09,0.16,-0.19
-0.08,-5.54,0.38,0.1,0.19,-0.21
0.0,-5.67,0.63,0.12,0.23,-0.23
0.06,-5.8,1.03,0.13,0.28,-0.24
0.19,-5.98,1.28,0.14,0.31,-0.24
0.25,-6.15,1.57,0.15,0.35,-0.24
0.11,-6.11,1.72,0.15,0.36,-0.23
0.06,-6.3,1.82,0.16,0.36,-0.22
-0.48,-6.3,1.74,0.19,0.33,-0.18
-0.65,-6.24,1.63,0.22,0.3,-0.14
-0.82,-6.15,1.34,0.24,0.25,-0.11
-1.0,-5.98,1.15,0.23,0.2,-0.07
-1.28,-5.8,0.94,0.21,0.16,-0.02
-1.36,-5.94,0.88,0.19,0.13,0.02
-1.53,-5.71,0.54,0.17,0.09,0.05
-1.51,-5.63,0.29,0.14,0.06,0.07
-1.76,-5.54,-0.1,0.11,0.03,0.1
-1.69,-5.19,-0.92,0.07,-0.02,0.11
-2.01,-5.0,-2.07,0.02,-0.06,0.11
-2.16,-4.67,-2.78,-0.06,-0.1,0.12
-2.51,-4.5,-3.31,-0.16,-0.14,0.12
-2.78,-4.52,-3.89,-0.24,-0.2,0.13
-3.37,-4.5,-4.41,-0.3,-0.26,0.15
-3.68,-4.5,-4.6,-0.36,-0.34,0.16
-3.91,-4.33,-4.58,-0.4,-0.41,0.18
-3.83,-4.6,-4.35,-0.46,-0.49,0.2
-3.68,-5.25,-3.6,-0.5,-0.58,0.22
-3.35,-5.4,-3.01,-0.51,-0.66,0.19
-3.31,-5.73,-2.32,-0.49,-0.74,0.17
-3.39,-5.71,-1.93,-0.45,-0.83,0.16
-3.35,-5.55,-1.76,-0.4,-0.93,0.14
-3.2,-5.48,-1.88,-0.34,-1.02,0.11
-2.68,-5.25,-2.13,-0.3,-1.09,0.07
-1.93,-5.25,-2.32,-0.27,-1.13,0.04
-1.4,-5.38,-2.22,-0.25,-1.16,0.02
-0.79,-5.46,-2.11,-0.2,-1.17,0.01
-0.02,-5.5,-1.76,-0.14,-1.16,0.01
0.48,-5.54,-1.59,-0.07,-1.12,-0.0
0.71,-5.42,-1.63,-0.02,-1.08,-0.02
0.79,-5.17,-1.65,0.02,-1.04,-0.04
0.8,-4.98,-1.49,0.04,-1.02,-0.07
0.65,-4.77,-1.47,0.05,-1.0,-0.1
0.38,-4.48,-1.36,0.07,-0.99,-0.14
0.11,-4.31,-1.38,0.09,-0.98,-0.19
-0.1,-3.98,-1.47,0.13,-0.97,-0.24
-0.23,-3.77,-1.42,0.15,-0.98,-0.28
