accX,accY,accZ,gyroX,gyroY,gyroZ
0.06,-0.84,-3.31,-0.21,-0.34,-0.04
0.0,-0.84,-3.18,-0.2,-0.34,-0.04
0.0,-0.96,-3.12,-0.2,-0.34,-0.04
-0.11,-1.02,-3.01,-0.2,-0.34,-0.04
-0.25,-1.03,-2.91,-0.2,-0.35,-0.04
-0.31,-1.11,-2.87,-0.2,-0.36,-0.04
-0.36,-1.09,-2.89,-0.2,-0.37,-0.03
-0.34,-1.11,-2.87,-0.2,-0.38,-0.04
-0.42,-1.09,-2.87,-0.19,-0.39,-0.04
-0.38,-1.05,-2.8,-0.19,-0.4,-0.04
-0.38,-1.0,-2.7,-0.18,-0.41,-0.05
-0.38,-0.94,-2.64,-0.18,-0.43,-0.05
-0.36,-0.96,-2.55,-0.17,-0.45,-0.05
-0.4,-0.98,-2.57,-0.17,-0.47,-0.05
-0.44,-0.98,-2.57,-0.16,-0.5,-0.05
-0.36,-1.07,-2.53,-0.16,-0.52,-0.05
-0.31,-1.15,-2.53,-0.14,-0.54,-0.05
-0.19,-1.3,-2.47,-0.13,-0.56,-0.05
-0.34,-1.34,-2.51,-0.1,-0.58,-0.05
-0.25,-1.49,-2.49,-0.07,-0.59,-0.04
-0.31,-1.57,-2.47,-0.03,-0.6,-0.04
-0.19,-1.76,-2.51,0.01,-0.6,-0.04
-0.21,-1.86,-2.47,0.06,-0.6,-0.04
-0.29,-1.86,-2.55,0.11,-0.61,-0.05
-0.29,-1.95,-2.53,0.16,-0.61,-0.05
-0.33,-1.95,-2.49,0.22,-0.6,-0.06
-0.23,-2.03,-2.55,0.28,-0.6,-0.07
-0.31,-1.92,-2.74,0.36,-0.6,-0.07
-0.33,-1.74,-2.97,0.45,-0.61,-0.07
-0.36,-1.7,-3.01,0.54,-0.64,-0.08
-0.46,-1.7,-2.97,0.65,-0.67,-0.07
-0.54,-1.57,-3.06,0.75,-0.68,-0.06
-0.65,-1.57,-3.18,0.83,-0.68,-0.04
-0.5,-1.42,-3.28,0.9,-0.67,-0.03
-0.42,-1.23,-3.45,0.94,-0.66,-0.03
-0.33,-0.98,-3.7,0.99,-0.64,-0.02
-0.5,-0.86,-3.75,1.01,-0.62,-0.01
-0.48,-0.86,-3.75,1.01,-0.6,0.0
-0.54,-0.9,-3.75,0.99,-0.58,0.02
-0.56,-1.23,-3.7,0.95,-0.55,0.03
-0.56,-1.47,-3.62,0.9,-0.51,0.04
-0.67,-1.59,-3.52,0.87,-0.46,0.05
-0.98,-1.72,-3.41,0.83,-0.41,0.06
-1.24,-1.57,-3.28,0.81,-0.37,0.07
-1.21,-1.42,-3.37,0.77,-0.35,0.09
-1.42,-1.24,-3.49,0.73,-0.33,0.14
-1.32,-0.9,-3.68,0.68,-0.34,0.17
-1.28,-0.59,-3.56,0.61,-0.36,0.2
-1.21,-0.71,-3.7,0.56,-0.36,0.26
-1.11,-0.56,-3.83,0.51,-0.37,0.29
-1.0,-0.56,-3.51,0.44,-0.37,0.3
-0.69,-0.4,-3.51,0.36,-0.37,0.3
-0.4,-0.33,-3.66,0.28,-0.37,0.29
-0.08,-0.27,-3.54,0.19,-0.37,0.28
0.02,-0.27,-3.58,0.12,-0.37,0.27
0.13,-0.33,-3.39,0.06,-0.37,0.27
0.0,-0.21,-3.31,0.01,-0.37,0.27
-0.19,0.11,-3.39,-0.03,-0.37,0.27
-0.48,0.44,-3.62,-0.06,-0.37,0.3
-0.79,0.63,-3.93,-0.08,-0.39,0.35
-1.03,0.71,-4.12,-0.09,-0.43,0.39
-1.38,0.69,-4.19,-0.1,-0.48,0.43
-1.74,0.52,-4.35,-0.1,-0.54,0.45
-2.16,0.15,-4.21,-0.09,-0.6,0.46
-2.49,-0.06,-3.85,-0.08,-0.68,0.45
-2.76,-0.17,-3.68,-0.04,-0.76,0.45
-3.06,0.06,-3.79,0.0,-0.84,0.46
-3.35,0.34,-4.0,0.04,-0.92,0.47
-3.37,0.63,-4.48,0.05,-1.0,0.47
-3.54,0.94,-4.65,0.03,-1.07,0.47
-3.72,0.92,-4.58,-0.01,-1.12,0.47
-3.91,0.63,-4.14,-0.04,-1.17,0.47
-4.08,0.27,-4.02,-0.06,-1.22,0.45
-4.35,-0.46,-3.96,-0.07,-1.26,0.42
-4.33,-0.69,-3.95,-0.06,-1.3,0.36
-4.46,-1.23,-3.66,-0.03,-1.31,0.33
-4.35,-1.4,-3.52,0.03,-1.33,0.3
-4.25,-1.13,-3.56,0.07,-1.35,0.26
-4.16,-1.0,-3.45,0.09,-1.34,0.23
-4.48,-0.79,-3.41,0.11,-1.33,0.2
-4.21,-0.59,-3.22,0.13,-1.36,0.14
-4.18,-0.38,-2.97,0.15,-1.41,0.08
-3.81,0.04,-3.06,0.16,-1.48,0.01
-3.58,0.48,-2.83,0.16,-1.52,-0.05
-3.49,0.77,-2.64,0.15,-1.56,-0.12
-3.6,1.3,-2.74,0.14,-1.59,-0.2
-4.29,2.57,-2.83,0.12,-1.62,-0.25
-5.55,3.45,-2.62,0.11,-1.63,-0.24
-6.3,3.93,-2.59,0.12,-1.63,-0.18
-7.13,4.58,-2.38,0.09,-1.71,-0.12
-7.37,5.71,-2.72,0.05,-1.8,-0.03
-8.2,6.93,-2.87,-0.01,-1.91,0.11
-8.43,7.43,-3.47,-0.13,-2.07,0.31
-7.13,7.58,-3.29,-0.27,-2.22,0.56
-7.26,7.6,-4.37,-0.41,-2.37,0.77
-10.38,7.64,-4.73,-0.6,-2.47,0.95
-11.15,5.92,-4.18,-0.86,-2.49,1.17
-13.79,4.87,-3.54,-1.09,-2.55,1.28
-15.65,4.52,-3.58,-1.24,-2.65,1.32
-18.35,5.25,-2.7,-1.34,-2.76,1.35
-20.3,6.22,-2.6,-1.42,-2.92,1.45
-20.48,6.93,-3.58,-1.45,-3.11,1.6
-18.44,6.24,-4.44,-1.49,-3.25,1.68
-15.73,5.02,-4.1,-1.52,-3.27,1.6
-14.38,3.89,-3.51,-1.44,-3.15,1.5
-12.28,2.99,-2.59,-1.26,-2.98,1.35
-10.34,2.01,-2.34,-1.09,-2.86,1.18
-7.95,1.95,-1.99,-0.93,-2.7,0.99
-7.45,2.6,-1.28,-0.73,-2.39,0.78
-7.3,3.22,-0.75,-0.51,-2.11,0.62
-6.63,3.7,-0.8,-0.33,-1.85,0.48
-4.94,3.29,0.48,-0.21,-1.53,0.33
-3.22,2.95,1.0,-0.09,-1.18,0.14
-2.55,2.28,2.32,0.07,-0.82,-0.05
-2.13,1.88,2.62,0.28,-0.56,-0.21
-1.38,1.47,2.78,0.5,-0.4,-0.35
-1.4,1.55,2.78,0.61,-0.31,-0.47
-1.72,1.76,2.59,0.63,-0.28,-0.57
-2.3,1.53,3.08,0.59,-0.28,-0.6
-2.64,1.03,2.68,0.53,-0.3,-0.58
-3.22,0.44,3.24,0.42,-0.35,-0.54
-3.05,0.8,2.6,0.38,-0.44,-0.48
-3.37,1.23,2.09,0.35,-0.49,-0.4
-3.75,2.18,1.84,0.32,-0.51,-0.33
-3.79,1.92,1.76,0.27,-0.54,-0.25
-4.1,2.3,2.24,0.25,-0.57,-0.18
-4.35,1.59,2.13,0.26,-0.62,-0.13
-3.85,1.67,2.22,0.28,-0.69,-0.13
-3.7,1.46,2.41,0.29,-0.72,-0.12
-3.41,1.11,2.72,0.28,-0.75,-0.1
-3.41,0.96,2.74,0.24,-0.79,-0.09
-3.35,0.67,2.78,0.19,-0.84,-0.08
-3.06,0.8,2.55,0.14,-0.89,-0.08
-2.85,0.79,2.6,0.09,-0.94,-0.09
-2.55,0.92,2.51,0.05,-0.97,-0.1
-2.24,0.73,2.66,0.0,-0.98,-0.11
-1.95,0.79,2.7,-0.02,-0.97,-0.11
-1.97,0.82,2.95,-0.05,-0.97,-0.12
-2.03,0.96,2.93,-0.09,-0.97,-0.13
-1.93,1.11,3.39,-0.13,-0.98,-0.13
-2.15,1.02,3.56,-0.16,-1.02,-0.15
-2.11,1.23,3.56,-0.19,-1.06,-0.17
-1.93,1.19,3.64,-0.23,-1.09,-0.19
-1.69,1.17,3.79,-0.26,-1.1,-0.22
