accX,accY,accZ,gyroX,gyroY,gyroZ
-0.36,-4.6,-1.47,-0.46,0.08,-0.05
-0.42,-4.54,-1.47,-0.47,0.08,-0.05
-0.42,-4.58,-1.51,-0.48,0.08,-0.05
-0.42,-4.54,-1.57,-0.48,0.07,-0.05
-0.42,-4.56,-1.59,-0.49,0.07,-0.05
-0.44,-4.52,-1.55,-0.49,0.07,-0.05
-0.44,-4.46,-1.57,-0.5,0.07,-0.05
-0.5,-4.48,-1.63,-0.51,0.07,-0.05
-0.46,-4.54,-1.63,-0.51,0.07,-0.05
-0.44,-4.48,-1.65,-0.52,0.08,-0.05
-0.46,-4.48,-1.69,-0.52,0.08,-0.05
-0.5,-4.44,-1.72,-0.53,0.08,-0.05
-0.44,-4.48,-1.7,-0.53,0.09,-0.05
-0.48,-4.41,-1.78,-0.53,0.09,-0.05
-0.4,-4.33,-1.76,-0.53,0.09,-0.05
-0.42,-4.35,-1.78,-0.54,0.09,-0.05
-0.31,-4.37,-1.72,-0.55,0.09,-0.05
-0.25,-4.31,-1.69,-0.55,0.09,-0.04
-0.25,-4.35,-1.86,-0.57,0.09,-0.04
-0.19,-4.44,-1.9,-0.58,0.08,-0.04
-0.25,-4.44,-2.01,-0.59,0.07,-0.04
-0.27,-4.42,-2.05,-0.6,0.07,-0.04
-0.23,-4.39,-2.11,-0.62,0.06,-0.05
-0.27,-4.41,-2.13,-0.63,0.06,-0.05
-0.21,-4.42,-2.13,-0.64,0.05,-0.05
-0.29,-4.27,-2.26,-0.66,0.05,-0.05
-0.29,-4.19,-2.26,-0.67,0.05,-0.05
-0.27,-4.19,-2.3,-0.68,0.06,-0.05
-0.27,-4.14,-2.32,-0.69,0.06,-0.05
-0.34,-4.04,-2.38,-0.7,0.07,-0.04
-0.31,-4.06,-2.28,-0.71,0.08,-0.04
-0.36,-4.04,-2.28,-0.72,0.08,-0.04
-0.4,-3.96,-2.3,-0.73,0.08,-0.04
-0.46,-4.02,-2.18,-0.73,0.08,-0.04
-0.48,-4.12,-2.34,-0.73,0.08,-0.05
-0.42,-4.21,-2.3,-0.72,0.07,-0.05
-0.46,-4.29,-2.3,-0.71,0.06,-0.06
-0.42,-4.35,-2.28,-0.71,0.06,-0.07
-0.46,-4.41,-2.38,-0.71,0.05,-0.08
-0.5,-4.42,-2.49,-0.7,0.05,-0.09
-0.38,-4.33,-2.55,-0.7,0.04,-0.09
-0.34,-4.37,-2.6,-0.71,0.04,-0.09
-0.25,-4.25,-2.62,-0.73,0.04,-0.08
-0.29,-4.21,-2.59,-0.74,0.04,-0.08
-0.25,-4.12,-2.68,-0.75,0.04,-0.07
-0.19,-4.06,-2.64,-0.77,0.04,-0.06
-0.25,-4.04,-2.74,-0.78,0.04,-0.06
-0.15,-3.96,-2.72,-0.79,0.04,-0.06
-0.15,-3.85,-2.8,-0.79,0.03,-0.06
-0.19,-3.81,-2.78,-0.79,0.03,-0.07
-0.25,-3.77,-2.83,-0.79,0.03,-0.08
-0.33,-3.75,-2.83,-0.78,0.03,-0.08
-0.25,-3.77,-2.85,-0.78,0.03,-0.08
-0.27,-3.79,-2.89,-0.77,0.03,-0.09
-0.25,-3.87,-2.97,-0.76,0.03,-0.09
-0.27,-3.85,-3.08,-0.76,0.04,-0.08
-0.21,-3.89,-3.1,-0.76,0.04,-0.07
-0.15,-3.95,-3.1,-0.77,0.05,-0.07
-0.02,-4.02,-3.06,-0.78,0.06,-0.06
-0.1,-4.02,-3.1,-0.78,0.06,-0.06
-0.06,-4.0,-2.89,-0.79,0.05,-0.06
-0.1,-4.04,-3.03,-0.79,0.03,-0.07
-0.1,-3.96,-2.97,-0.78,0.01,-0.07
-0.17,-3.89,-2.99,-0.78,-0.01,-0.08
-0.13,-3.87,-3.03,-0.77,-0.02,-0.08
-0.19,-3.75,-3.18,-0.78,-0.04,-0.08
-0.13,-3.64,-3.24,-0.78,-0.05,-0.09
-0.23,-3.68,-3.39,-0.79,-0.05,-0.09
-0.23,-3.56,-3.64,-0.8,-0.04,-0.09
-0.23,-3.62,-3.79,-0.82,-0.03,-0.09
-0.25,-3.64,-3.89,-0.84,-0.02,-0.09
-0.17,-3.7,-3.98,-0.85,0.0,-0.08
-0.15,-3.85,-4.06,-0.84,0.02,-0.08
-0.19,-3.87,-4.04,-0.83,0.03,-0.07
-0.04,-3.93,-4.0,-0.82,0.03,-0.07
0.0,-3.89,-4.08,-0.79,0.03,-0.06
0.0,-3.83,-4.1,-0.75,0.03,-0.06
-0.02,-3.77,-4.23,-0.72,0.02,-0.06
0.0,-3.7,-4.37,-0.68,0.01,-0.05
0.02,-3.7,-4.37,-0.65,-0.01,-0.05
-0.04,-3.58,-4.42,-0.61,-0.02,-0.06
-0.06,-3.56,-4.65,-0.57,-0.04,-0.06
0.0,-3.47,-4.52,-0.54,-0.05,-0.07
-0.1,-3.31,-4.54,-0.51,-0.06,-0.07
-0.08,-3.29,-4.48,-0.49,-0.06,-0.07
-0.08,-3.2,-4.6,-0.48,-0.05,-0.07
-0.19,-3.24,-4.54,-0.47,-0.05,-0.06
-0.25,-3.2,-4.6,-0.46,-0.04,-0.05
-0.27,-3.14,-4.62,-0.46,-0.03,-0.05
-0.19,-3.18,-4.6,-0.45,-0.02,-0.04
-0.23,-3.14,-4.67,-0.44,-0.02,-0.03
-0.23,-3.16,-4.77,-0.42,-0.02,-0.03
-0.23,-3.12,-4.75,-0.4,-0.02,-0.03
-0.17,-3.1,-4.79,-0.37,-0.02,-0.04
-0.23,-3.1,-4.9,-0.34,-0.02,-0.04
-0.21,-3.12,-4.85,-0.31,-0.02,-0.05
-0.23,-3.03,-4.75,-0.28,-0.02,-0.04
-0.21,-3.08,-4.73,-0.26,-0.02,-0.04
-0.19,-3.03,-4.71,-0.24,-0.01,-0.03
-0.19,-2.97,-4.56,-0.23,-0.01,-0.02
-0.21,-2.91,-4.56,-0.22,-0.0,-0.02
-0.21,-2.85,-4.6,-0.22,0.0,-0.01
-0.23,-2.76,-4.62,-0.22,0.01,0.0
-0.15,-2.68,-4.48,-0.21,0.01,0.01
-0.11,-2.62,-4.62,-0.21,0.01,0.02
-0.11,-2.55,-4.67,-0.21,0.01,0.02
-0.1,-2.45,-4.73,-0.2,0.01,0.03
-0.11,-2.39,-4.73,-0.2,0.01,0.04
-0.08,-2.39,-4.73,-0.19,0.01,0.05
0.0,-2.32,-4.67,-0.18,0.01,0.06
0.02,-2.36,-4.67,-0.17,0.02,0.07
-0.08,-2.28,-4.75,-0.17,0.02,0.07
-0.02,-2.34,-4.67,-0.17,0.02,0.08
0.0,-2.34,-4.71,-0.16,0.03,0.08
0.0,-2.34,-4.77,-0.16,0.03,0.08
-0.06,-2.3,-4.75,-0.16,0.03,0.07
-0.04,-2.38,-4.67,-0.15,0.03,0.07
-0.06,-2.36,-4.77,-0.14,0.04,0.07
-0.11,-2.38,-4.81,-0.13,0.04,0.07
-0.04,-2.38,-4.83,-0.12,0.04,0.07
-0.13,-2.3,-4.9,-0.12,0.04,0.07
-0.13,-2.28,-4.85,-0.12,0.05,0.07
-0.13,-2.28,-4.83,-0.12,0.05,0.07
-0.13,-2.26,-4.85,-0.13,0.05,0.07
-0.15,-2.24,-4.69,-0.13,0.06,0.08
-0.11,-2.28,-4.85,-0.13,0.06,0.08
-0.13,-2.2,-4.77,-0.13,0.06,0.08
-0.21,-2.24,-4.75,-0.13,0.07,0.08
-0.17,-2.3,-4.75,-0.13,0.07,0.09
-0.15,-2.3,-4.73,-0.13,0.07,0.09
-0.17,-2.32,-4.65,-0.13,0.08,0.09
-0.13,-2.26,-4.56,-0.12,0.08,0.1
-0.21,-2.22,-4.5,-0.12,0.08,0.1
