accX,accY,accZ,gyroX,gyroY,gyroZ
0.57,-4.81,0.77,-0.05,0.32,-0.08
0.42,-4.92,0.77,-0.05,0.32,-0.09
0.25,-5.09,0.9,-0.06,0.31,-0.1
0.02,-5.08,0.8,-0.06,0.29,-0.1
-0.19,-5.11,0.82,-0.06,0.26,-0.1
-0.36,-5.0,0.77,-0.06,0.23,-0.08
-0.56,-4.96,0.71,-0.06,0.2,-0.07
-0.52,-5.04,0.5,-0.06,0.18,-0.05
-0.44,-5.23,0.38,-0.06,0.15,-0.04
-0.33,-5.48,0.13,-0.05,0.13,-0.03
-0.4,-5.8,-0.11,-0.04,0.11,-0.02
-0.59,-6.13,-0.56,-0.03,0.09,-0.01
-0.82,-6.55,-1.09,-0.03,0.06,0.01
-1.11,-7.09,-1.69,-0.07,0.03,0.04
-1.36,-7.47,-2.24,-0.13,-0.02,0.09
-1.53,-7.85,-2.66,-0.24,-0.09,0.15
-1.63,-7.93,-2.64,-0.36,-0.16,0.24
-1.74,-7.99,-2.59,-0.46,-0.23,0.35
-1.55,-8.03,-1.95,-0.51,-0.28,0.47
-1.17,-7.99,-1.32,-0.48,-0.32,0.59
-0.52,-8.01,-0.92,-0.38,-0.34,0.69
-0.06,-7.7,-0.84,-0.23,-0.35,0.78
0.31,-7.45,-1.0,-0.07,-0.35,0.85
0.61,-7.01,-1.57,0.08,-0.34,0.9
0.96,-6.44,-2.28,0.19,-0.33,0.92
1.28,-5.82,-2.78,0.25,-0.3,0.91
1.34,-5.11,-3.28,0.26,-0.26,0.88
1.63,-4.54,-3.39,0.24,-0.19,0.82
1.86,-3.96,-3.33,0.19,-0.12,0.75
1.82,-3.58,-3.1,0.14,-0.05,0.66
1.8,-3.22,-2.83,0.08,0.01,0.58
1.72,-3.01,-2.57,0.03,0.06,0.5
1.67,-3.05,-2.2,-0.0,0.1,0.41
1.55,-3.16,-1.95,-0.02,0.14,0.33
1.42,-3.39,-1.8,-0.04,0.18,0.25
1.49,-3.85,-1.59,-0.06,0.21,0.16
1.46,-4.29,-1.55,-0.08,0.24,0.08
1.38,-4.75,-1.46,-0.1,0.26,0.0
1.34,-4.94,-1.38,-0.12,0.28,-0.06
1.28,-5.29,-1.3,-0.13,0.28,-0.13
1.21,-5.55,-1.4,-0.15,0.28,-0.18
1.17,-5.84,-1.28,-0.18,0.26,-0.23
1.03,-6.03,-1.28,-0.22,0.24,-0.26
0.9,-6.24,-1.3,-0.25,0.22,-0.3
0.59,-6.45,-1.17,-0.27,0.2,-0.31
0.11,-6.51,-1.03,-0.27,0.18,-0.31
-0.31,-6.68,-1.07,-0.24,0.15,-0.3
-0.77,-6.63,-1.09,-0.19,0.13,-0.27
-1.21,-6.55,-1.17,-0.14,0.1,-0.24
-1.59,-6.24,-1.17,-0.09,0.08,-0.2
-1.97,-6.03,-1.15,-0.06,0.05,-0.15
-2.09,-5.75,-1.24,-0.04,0.03,-0.11
-2.18,-5.32,-1.23,-0.03,0.01,-0.08
-2.15,-5.0,-1.09,-0.02,-0.0,-0.06
-1.95,-4.75,-1.02,-0.01,-0.02,-0.04
-1.69,-4.39,-0.79,0.01,-0.02,-0.03
-1.34,-4.19,-0.77,0.04,-0.03,-0.03
-0.98,-3.89,-0.71,0.06,-0.03,-0.04
-0.56,-3.73,-0.63,0.07,-0.04,-0.05
-0.02,-3.54,-0.63,0.08,-0.04,-0.07
0.23,-3.49,-0.59,0.07,-0.04,-0.1
0.57,-3.41,-0.48,0.06,-0.04,-0.13
0.82,-3.37,-0.57,0.03,-0.04,-0.17
1.13,-3.37,-0.56,0.01,-0.05,-0.21
1.26,-3.51,-0.57,-0.03,-0.05,-0.25
1.34,-3.6,-0.61,-0.05,-0.06,-0.3
1.49,-3.68,-0.73,-0.09,-0.07,-0.33
1.53,-3.81,-0.88,-0.13,-0.07,-0.36
1.51,-3.89,-0.98,-0.19,-0.08,-0.38
1.36,-3.98,-1.09,-0.25,-0.09,-0.39
1.21,-4.18,-1.03,-0.31,-0.09,-0.4
1.02,-4.25,-1.11,-0.36,-0.09,-0.4
0.71,-4.33,-1.11,-0.39,-0.09,-0.4
0.54,-4.46,-1.02,-0.4,-0.09,-0.39
0.34,-4.62,-0.92,-0.4,-0.09,-0.38
0.15,-4.67,-0.84,-0.39,-0.1,-0.36
0.06,-4.73,-0.75,-0.37,-0.11,-0.34
-0.02,-4.85,-0.61,-0.34,-0.12,-0.31
-0.02,-4.9,-0.52,-0.32,-0.13,-0.3
