accX,accY,accZ,gyroX,gyroY,gyroZ
-0.61,-2.13,-0.19,-0.02,-0.21,0.83
-0.71,-1.92,-0.34,-0.03,-0.21,0.85
-0.86,-1.9,-0.17,-0.04,-0.22,0.86
-1.02,-1.78,0.19,-0.04,-0.23,0.88
-1.21,-1.86,0.36,-0.03,-0.25,0.9
-1.32,-1.92,0.56,-0.01,-0.26,0.91
-1.47,-2.05,0.8,0.0,-0.26,0.93
-1.55,-2.22,0.98,0.02,-0.26,0.95
-1.63,-2.45,0.9,0.05,-0.25,0.96
-1.59,-2.68,0.98,0.08,-0.24,0.97
-1.59,-2.72,1.07,0.11,-0.23,0.98
-1.4,-2.64,0.86,0.16,-0.21,0.98
-1.3,-2.36,0.73,0.2,-0.19,0.97
-1.09,-2.03,0.61,0.24,-0.17,0.95
-0.75,-1.55,0.52,0.27,-0.15,0.93
-0.59,-1.02,0.5,0.27,-0.13,0.9
-0.29,-0.48,0.4,0.27,-0.13,0.85
0.25,0.21,0.19,0.26,-0.12,0.83
0.71,0.71,-0.04,0.23,-0.12,0.83
1.03,1.15,-0.27,0.19,-0.13,0.82
1.09,1.38,-0.54,0.14,-0.16,0.79
1.05,1.63,-0.88,0.08,-0.21,0.76
1.05,1.7,-1.11,0.01,-0.25,0.74
0.98,1.74,-1.49,-0.07,-0.29,0.72
1.09,1.65,-1.86,-0.16,-0.31,0.69
1.3,1.44,-2.39,-0.26,-0.29,0.66
1.4,1.05,-2.6,-0.36,-0.25,0.63
1.42,0.61,-2.68,-0.46,-0.2,0.59
1.46,0.1,-2.39,-0.54,-0.18,0.54
1.36,-0.44,-2.09,-0.6,-0.19,0.5
1.19,-0.94,-1.82,-0.64,-0.23,0.45
0.98,-1.42,-1.55,-0.66,-0.28,0.4
0.48,-1.9,-1.09,-0.66,-0.34,0.36
0.06,-2.3,-0.67,-0.63,-0.4,0.32
-0.65,-2.82,-0.56,-0.59,-0.45,0.3
-1.15,-3.16,-0.46,-0.53,-0.49,0.28
-1.67,-3.41,-0.59,-0.46,-0.51,0.27
-1.95,-3.62,-0.61,-0.39,-0.51,0.27
-2.22,-3.6,-0.63,-0.3,-0.5,0.28
-2.2,-3.51,-0.67,-0.21,-0.51,0.29
-1.9,-3.2,-0.98,-0.12,-0.54,0.3
-1.55,-2.6,-1.38,-0.06,-0.6,0.32
-1.11,-2.16,-1.67,-0.04,-0.67,0.34
-0.73,-1.59,-1.7,-0.05,-0.75,0.37
-0.48,-1.38,-1.9,-0.07,-0.83,0.42
-0.04,-1.23,-1.99,-0.1,-0.9,0.48
0.1,-1.21,-1.95,-0.13,-0.95,0.54
0.33,-1.13,-2.01,-0.17,-0.99,0.59
0.52,-0.98,-2.05,-0.2,-1.01,0.63
0.77,-0.75,-2.28,-0.23,-1.04,0.67
0.96,-0.59,-2.45,-0.27,-1.06,0.71
0.94,-0.54,-2.8,-0.32,-1.09,0.73
1.02,-0.71,-2.8,-0.34,-1.11,0.76
1.07,-1.0,-2.83,-0.32,-1.1,0.78
1.02,-1.3,-2.64,-0.29,-1.1,0.78
0.67,-1.72,-2.53,-0.24,-1.09,0.79
0.38,-2.3,-2.32,-0.19,-1.09,0.79
0.02,-2.95,-2.09,-0.13,-1.1,0.81
-0.08,-3.47,-1.65,-0.05,-1.13,0.82
-0.42,-3.96,-1.03,0.06,-1.17,0.83
-0.65,-4.31,-0.48,0.19,-1.2,0.85
-0.52,-4.46,-0.31,0.32,-1.24,0.87
-0.63,-4.21,-0.79,0.42,-1.28,0.88
-0.52,-3.87,-1.15,0.47,-1.33,0.9
-0.25,-3.52,-1.51,0.47,-1.37,0.94
0.08,-3.12,-1.72,0.44,-1.38,0.99
0.25,-2.36,-1.67,0.41,-1.34,1.05
0.63,-1.57,-1.36,0.38,-1.26,1.1
0.92,-0.98,-0.65,0.36,-1.14,1.14
1.23,-0.46,0.04,0.34,-0.98,1.17
1.24,0.08,0.8,0.32,-0.85,1.18
-0.15,-0.21,1.93,0.32,-0.78,1.16
-2.99,-1.57,4.9,0.37,-0.83,1.14
-6.03,-4.23,7.81,0.57,-1.04,1.15
-10.69,-6.84,10.69,1.01,-1.29,1.2
-19.48,-9.63,9.5,1.55,-1.4,1.35
-31.11,-12.91,1.19,1.79,-1.29,1.7
-47.25,-18.04,-6.86,1.22,-0.81,2.14
-62.35,-28.94,-12.14,-0.21,-0.28,2.62
-77.76,-48.52,-7.03,-1.86,-0.31,3.26
-77.8,-59.03,-6.4,-2.32,-1.03,3.5
-27.91,-47.04,-6.9,-1.03,-1.82,2.39
-5.13,-32.73,-7.13,1.01,-2.3,0.79
5.71,-15.11,-3.22,2.23,-2.35,0.14
9.19,-5.09,-4.31,2.45,-2.08,0.69
7.58,-1.72,-5.44,1.96,-1.57,1.64
5.73,-0.5,-2.99,1.24,-0.96,2.15
5.44,0.8,0.23,0.65,-0.49,2.39
5.31,2.97,2.82,0.26,-0.13,2.54
5.04,5.75,7.32,-0.27,0.53,2.74
3.35,5.55,10.69,-0.87,1.28,2.99
0.96,3.51,10.36,-1.21,1.54,3.09
0.06,1.03,6.45,-1.17,1.43,3.08
0.1,-0.5,0.65,-0.78,1.22,3.01
1.24,-0.65,-3.37,-0.3,1.13,2.94
1.57,-0.46,-4.35,-0.01,1.19,2.82
-0.65,-0.19,-2.95,0.01,1.29,2.69
-2.83,-1.3,-0.98,-0.1,1.3,2.59
-5.38,-1.7,0.79,-0.17,1.22,2.51
-7.37,-2.43,2.49,-0.22,1.1,2.5
-8.81,-3.12,3.01,-0.26,0.92,2.54
-9.75,-3.26,3.39,-0.34,0.65,2.6
-9.42,-3.43,3.43,-0.43,0.38,2.72
-7.6,-3.51,2.09,-0.47,0.06,2.82
-6.22,-2.8,0.88,-0.44,-0.14,2.89
-4.58,-1.95,0.75,-0.43,-0.22,2.93
-3.93,-1.28,1.32,-0.41,-0.18,2.95
-2.82,-0.65,1.61,-0.29,-0.15,2.95
-1.82,0.44,1.82,-0.12,-0.15,2.89
-1.36,1.7,1.86,-0.01,-0.14,2.77
-2.41,2.95,1.93,0.02,-0.06,2.58
-3.68,3.12,1.57,0.04,0.05,2.37
-5.17,3.35,0.9,0.1,0.14,2.14
-6.32,3.93,0.38,0.18,0.18,1.91
-7.11,4.6,-0.08,0.26,0.18,1.68
-7.07,5.08,-0.17,0.28,0.18,1.48
-6.72,5.23,0.31,0.26,0.2,1.27
-6.21,5.11,0.71,0.2,0.22,1.03
-6.09,4.65,0.94,0.16,0.21,0.76
-6.0,3.96,0.65,0.16,0.17,0.47
-5.94,3.91,-0.13,0.23,0.12,0.21
-6.36,4.12,-1.36,0.38,0.07,-0.01
-6.74,4.5,-2.24,0.59,0.05,-0.14
