accX,accY,accZ,gyroX,gyroY,gyroZ
-0.13,-4.29,-2.01,-0.81,0.06,-0.1
-0.04,-4.42,-2.09,-0.82,0.05,-0.09
0.04,-4.5,-2.18,-0.82,0.05,-0.07
-0.11,-4.42,-2.2,-0.84,0.05,-0.07
-0.21,-4.44,-2.26,-0.85,0.05,-0.07
-0.06,-4.56,-2.26,-0.85,0.04,-0.07
-0.1,-4.46,-2.36,-0.86,0.04,-0.06
-0.23,-4.58,-2.36,-0.86,0.03,-0.06
-0.04,-4.62,-2.47,-0.86,0.02,-0.06
-0.06,-4.41,-2.47,-0.86,0.02,-0.07
-0.04,-4.44,-2.57,-0.86,0.02,-0.06
-0.06,-4.41,-2.64,-0.85,0.02,-0.05
0.13,-4.25,-2.6,-0.86,0.03,-0.03
-0.19,-4.44,-2.41,-0.88,0.05,0.0
-0.21,-4.46,-2.59,-0.87,0.03,-0.02
-0.06,-4.37,-2.59,-0.85,0.02,-0.04
-0.04,-4.23,-2.76,-0.83,0.01,-0.05
0.1,-4.19,-2.82,-0.82,0.01,-0.05
0.08,-4.14,-2.74,-0.82,0.01,-0.07
0.11,-3.95,-2.82,-0.82,0.01,-0.07
0.1,-3.91,-2.74,-0.82,0.01,-0.07
0.06,-3.91,-2.8,-0.83,0.01,-0.07
0.1,-3.73,-2.95,-0.84,0.02,-0.06
0.11,-3.75,-2.82,-0.86,0.03,-0.06
0.13,-3.72,-2.87,-0.89,0.04,-0.05
0.13,-3.98,-2.91,-0.91,0.05,-0.06
0.17,-3.73,-2.87,-0.93,0.05,-0.07
0.1,-3.62,-2.99,-0.94,0.05,-0.06
0.11,-3.56,-3.06,-0.96,0.05,-0.05
0.21,-3.1,-3.43,-0.98,0.06,-0.04
0.21,-3.43,-3.39,-1.04,0.08,-0.01
-0.11,-3.58,-3.22,-1.09,0.08,0.0
-0.02,-3.58,-3.29,-1.1,0.06,-0.01
-0.13,-3.73,-3.31,-1.08,0.05,-0.04
0.02,-3.31,-3.45,-1.08,0.04,-0.06
0.04,-3.18,-3.56,-1.08,0.04,-0.05
0.17,-3.39,-3.54,-1.1,0.05,-0.04
0.11,-3.28,-3.62,-1.1,0.04,-0.05
0.13,-3.26,-3.73,-1.1,0.04,-0.06
0.02,-3.22,-3.73,-1.11,0.04,-0.06
0.0,-3.1,-3.79,-1.11,0.03,-0.06
0.11,-3.06,-3.77,-1.1,0.02,-0.06
0.13,-3.01,-3.81,-1.09,0.02,-0.06
0.08,-2.93,-3.96,-1.07,0.01,-0.06
0.15,-2.85,-4.06,-1.06,0.01,-0.06
-0.1,-2.62,-3.79,-1.07,0.01,-0.07
0.08,-2.8,-4.14,-1.07,0.01,-0.08
0.06,-2.82,-4.18,-1.06,0.01,-0.07
0.08,-2.76,-4.23,-1.07,0.01,-0.06
0.06,-2.7,-4.29,-1.08,0.01,-0.06
0.25,-2.82,-4.39,-1.1,0.02,-0.06
0.25,-2.89,-4.27,-1.12,0.02,-0.05
0.02,-2.57,-4.21,-1.14,0.02,-0.06
0.38,-2.68,-4.5,-1.15,0.02,-0.06
0.33,-2.78,-4.44,-1.15,0.02,-0.03
0.31,-2.66,-4.56,-1.13,0.03,-0.03
0.29,-2.8,-4.52,-1.13,0.03,-0.01
0.29,-2.66,-4.75,-1.12,0.03,-0.0
0.29,-2.55,-4.85,-1.11,0.03,-0.0
0.23,-2.64,-4.94,-1.1,0.03,-0.0
0.27,-2.53,-4.9,-1.09,0.03,-0.01
0.19,-2.62,-5.02,-1.07,0.04,-0.01
0.21,-2.53,-5.19,-1.06,0.04,-0.01
0.06,-2.34,-5.13,-1.05,0.04,-0.03
0.19,-2.43,-5.27,-1.04,0.05,-0.02
0.13,-2.51,-5.36,-1.02,0.05,-0.01
0.17,-2.47,-5.34,-0.99,0.05,-0.0
0.15,-2.38,-5.34,-0.97,0.06,-0.0
0.15,-2.26,-5.31,-0.94,0.06,-0.0
0.21,-2.26,-5.38,-0.91,0.06,-0.0
0.25,-2.22,-5.42,-0.87,0.06,-0.0
0.38,-2.18,-5.42,-0.84,0.06,-0.0
0.25,-2.18,-5.4,-0.8,0.07,0.0
0.38,-2.22,-5.46,-0.76,0.07,0.0
0.36,-2.26,-5.48,-0.72,0.08,0.01
0.34,-2.26,-5.42,-0.67,0.08,0.01
0.36,-2.22,-5.4,-0.63,0.08,0.01
0.31,-2.16,-5.4,-0.59,0.09,0.02
0.36,-2.09,-5.4,-0.56,0.09,0.02
0.36,-1.99,-5.38,-0.53,0.1,0.02
0.4,-1.92,-5.34,-0.51,0.1,0.03
0.31,-1.76,-5.32,-0.49,0.1,0.03
0.25,-1.67,-5.4,-0.47,0.09,0.03
0.25,-1.57,-5.36,-0.45,0.09,0.03
0.17,-1.49,-5.31,-0.44,0.08,0.03
0.1,-1.42,-5.31,-0.43,0.08,0.02
0.11,-1.42,-5.32,-0.41,0.07,0.02
0.1,-1.38,-5.34,-0.39,0.06,0.02
0.08,-1.24,-5.25,-0.38,0.06,0.01
0.13,-1.28,-5.23,-0.36,0.06,0.01
0.21,-1.3,-5.19,-0.34,0.05,0.01
0.19,-1.28,-5.15,-0.32,0.05,0.01
0.33,-1.23,-5.19,-0.31,0.05,0.01
0.33,-1.17,-5.13,-0.29,0.05,0.01
0.38,-1.15,-5.06,-0.27,0.05,0.01
0.33,-1.13,-5.02,-0.25,0.05,0.01
0.33,-1.19,-4.96,-0.24,0.04,0.01
0.21,-1.17,-5.0,-0.22,0.04,0.01
0.25,-1.21,-4.98,-0.2,0.04,0.01
0.25,-1.21,-4.94,-0.18,0.03,0.0
0.31,-1.3,-4.92,-0.16,0.03,-0.0
0.17,-1.42,-4.81,-0.14,0.03,-0.01
0.31,-1.28,-4.94,-0.11,0.03,-0.01
0.33,-1.38,-4.98,-0.09,0.03,-0.01
0.38,-1.34,-4.9,-0.06,0.03,-0.02
0.42,-1.26,-5.0,-0.04,0.03,-0.02
0.42,-1.24,-4.92,-0.01,0.02,-0.02
0.54,-1.24,-5.0,0.01,0.02,-0.02
0.56,-1.28,-4.96,0.03,0.02,-0.03
0.65,-1.26,-4.94,0.05,0.02,-0.03
0.57,-1.26,-4.94,0.06,0.02,-0.03
0.57,-1.36,-4.92,0.08,0.01,-0.03
0.52,-1.3,-4.92,0.09,0.01,-0.03
0.5,-1.24,-4.87,0.11,0.01,-0.03
0.48,-1.32,-4.94,0.13,0.01,-0.03
0.46,-1.3,-4.87,0.15,0.0,-0.03
0.4,-1.32,-4.94,0.17,0.0,-0.03
0.42,-1.34,-4.94,0.19,-0.0,-0.02
0.38,-1.38,-4.94,0.21,-0.01,-0.02
0.33,-1.3,-4.98,0.22,-0.01,-0.02
0.38,-1.34,-4.94,0.23,-0.02,-0.02
0.4,-1.38,-4.92,0.25,-0.02,-0.02
0.31,-1.46,-4.96,0.26,-0.03,-0.02
0.4,-1.38,-5.0,0.27,-0.03,-0.02
0.38,-1.4,-5.02,0.29,-0.04,-0.02
0.4,-1.46,-5.04,0.3,-0.05,-0.02
0.5,-1.49,-5.04,0.31,-0.05,-0.01
0.46,-1.55,-5.04,0.32,-0.06,-0.01
0.42,-1.57,-5.08,0.33,-0.06,-0.01
0.44,-1.57,-5.09,0.35,-0.07,-0.01
0.5,-1.61,-5.25,0.36,-0.08,-0.01
0.52,-1.63,-5.15,0.37,-0.08,-0.01
0.4,-1.61,-5.25,0.37,-0.08,-0.01
0.54,-1.63,-5.34,0.37,-0.08,-0.01
0.48,-1.67,-5.32,0.38,-0.07,-0.01
0.52,-1.65,-5.38,0.38,-0.07,-0.01
0.54,-1.76,-5.34,0.39,-0.07,0.0
0.61,-1.74,-5.38,0.4,-0.07,0.0
0.63,-1.78,-5.32,0.41,-0.08,0.01
0.59,-1.84,-5.44,0.43,-0.08,0.01
0.65,-1.84,-5.36,0.44,-0.08,0.01
0.63,-1.86,-5.31,0.46,-0.08,0.01
0.57,-1.86,-5.32,0.47,-0.08,0.02
0.52,-1.92,-5.31,0.48,-0.08,0.02
0.52,-2.01,-5.29,0.5,-0.08,0.03
0.52,-2.03,-5.29,0.52,-0.08,0.03
0.36,-2.03,-5.23,0.54,-0.08,0.04
0.31,-2.09,-5.23,0.57,-0.09,0.03
0.42,-2.18,-5.19,0.59,-0.09,0.03
0.42,-2.18,-5.15,0.61,-0.09,0.05
0.52,-2.16,-5.06,0.62,-0.08,0.06
0.36,-2.22,-5.02,0.62,-0.09,0.06
0.34,-2.28,-4.9,0.61,-0.09,0.06
0.31,-2.26,-4.98,0.6,-0.1,0.04
0.4,-2.28,-4.85,0.59,-0.11,0.03
0.54,-2.45,-4.88,0.58,-0.1,0.04
0.42,-2.59,-4.75,0.57,-0.08,0.06
0.33,-2.55,-4.62,0.57,-0.09,0.06
0.36,-2.6,-4.48,0.58,-0.1,0.04
0.42,-2.57,-4.52,0.59,-0.1,0.04
0.52,-2.49,-4.44,0.6,-0.1,0.05
0.52,-2.36,-4.21,0.6,-0.08,0.06
0.54,-2.7,-4.16,0.61,-0.06,0.09
0.48,-2.6,-4.02,0.61,-0.05,0.1
0.34,-2.7,-3.91,0.61,-0.05,0.1
0.42,-2.55,-3.85,0.61,-0.05,0.1
0.25,-2.53,-3.75,0.61,-0.06,0.1
0.33,-2.66,-3.68,0.61,-0.06,0.1
0.21,-2.64,-3.58,0.61,-0.06,0.09
-0.08,-2.74,-3.39,0.61,-0.07,0.09
0.27,-2.59,-3.41,0.62,-0.09,0.07
0.44,-2.68,-3.26,0.62,-0.09,0.08
0.21,-2.62,-3.22,0.61,-0.08,0.09
0.13,-2.66,-3.03,0.61,-0.08,0.11
0.13,-2.76,-2.91,0.6,-0.09,0.11
0.08,-2.72,-2.87,0.6,-0.1,0.1
0.02,-2.59,-2.72,0.6,-0.12,0.08
0.02,-2.64,-2.72,0.61,-0.13,0.08
0.19,-2.64,-2.7,0.61,-0.14,0.08
0.13,-2.59,-2.55,0.61,-0.13,0.08
0.04,-2.6,-2.49,0.6,-0.13,0.07
0.0,-2.62,-2.49,0.6,-0.12,0.08
0.0,-2.7,-2.47,0.59,-0.12,0.08
-0.25,-2.66,-2.28,0.59,-0.12,0.08
-0.29,-2.72,-2.22,0.59,-0.13,0.08
-0.44,-2.62,-2.24,0.6,-0.15,0.07
-0.44,-2.64,-2.13,0.6,-0.17,0.07
-0.71,-2.76,-2.15,0.61,-0.18,0.07
-0.48,-2.66,-2.03,0.61,-0.19,0.07
-0.57,-2.59,-1.9,0.61,-0.2,0.07
-0.44,-2.6,-1.99,0.61,-0.22,0.06
-0.4,-2.55,-1.9,0.59,-0.23,0.05
-0.52,-2.59,-1.7,0.58,-0.25,0.04
-0.48,-2.59,-1.8,0.58,-0.27,0.04
-0.42,-2.62,-1.88,0.58,-0.29,0.04
-0.48,-2.78,-1.84,0.57,-0.31,0.04
-0.42,-2.83,-1.8,0.56,-0.33,0.04
-0.38,-2.89,-1.78,0.56,-0.34,0.03
-0.36,-2.93,-1.9,0.57,-0.36,0.02
-0.38,-2.95,-1.97,0.57,-0.38,0.02
-0.42,-3.06,-2.03,0.57,-0.4,0.01
-0.38,-3.05,-1.99,0.57,-0.42,0.01
-0.46,-3.06,-2.09,0.57,-0.44,0.0
-0.42,-2.99,-2.15,0.57,-0.46,0.01
-0.46,-3.16,-2.15,0.58,-0.48,0.02
-0.48,-3.16,-2.18,0.58,-0.5,0.01
-0.5,-3.1,-2.24,0.58,-0.51,-0.0
-0.52,-3.08,-2.22,0.58,-0.53,-0.01
-0.42,-3.12,-2.43,0.58,-0.54,-0.01
-0.57,-3.1,-2.39,0.57,-0.55,-0.02
-0.57,-3.01,-2.53,0.56,-0.56,-0.02
-0.61,-2.99,-2.53,0.56,-0.57,-0.02
-0.5,-3.06,-2.55,0.55,-0.58,-0.02
-0.52,-3.05,-2.47,0.54,-0.59,-0.03
-0.44,-3.06,-2.59,0.54,-0.6,-0.03
-0.38,-3.08,-2.57,0.53,-0.6,-0.04
-0.31,-3.14,-2.45,0.52,-0.61,-0.04
-0.42,-3.14,-2.41,0.52,-0.61,-0.03
-0.36,-3.22,-2.51,0.52,-0.61,-0.04
-0.38,-3.2,-2.43,0.53,-0.61,-0.04
-0.34,-3.26,-2.41,0.53,-0.61,-0.04
-0.31,-3.28,-2.39,0.54,-0.6,-0.03
-0.27,-3.41,-2.49,0.55,-0.6,-0.02
-0.33,-3.47,-2.47,0.56,-0.59,-0.01
-0.33,-3.56,-2.43,0.56,-0.59,-0.0
-0.31,-3.62,-2.41,0.55,-0.59,0.0
-0.4,-3.52,-2.51,0.54,-0.59,0.01
