accX,accY,accZ,gyroX,gyroY,gyroZ
0.31,-4.69,-0.75,-0.59,-0.03,-0.05
0.29,-4.71,-0.8,-0.61,-0.04,-0.05
0.33,-4.69,-0.86,-0.63,-0.04,-0.05
0.29,-4.69,-0.88,-0.64,-0.04,-0.05
0.27,-4.73,-0.94,-0.66,-0.05,-0.05
0.23,-4.73,-0.92,-0.67,-0.05,-0.05
0.23,-4.73,-1.0,-0.69,-0.06,-0.05
0.27,-4.73,-1.05,-0.7,-0.07,-0.05
0.23,-4.69,-1.07,-0.72,-0.08,-0.05
0.25,-4.69,-1.19,-0.73,-0.08,-0.05
0.29,-4.6,-1.15,-0.75,-0.09,-0.05
0.44,-4.67,-1.21,-0.77,-0.09,-0.04
0.42,-4.65,-1.19,-0.78,-0.1,-0.04
0.44,-4.58,-1.19,-0.8,-0.1,-0.04
0.52,-4.56,-1.24,-0.81,-0.1,-0.04
0.59,-4.64,-1.24,-0.81,-0.1,-0.04
0.63,-4.62,-1.23,-0.82,-0.09,-0.05
0.63,-4.5,-1.38,-0.83,-0.09,-0.05
0.71,-4.5,-1.42,-0.84,-0.08,-0.05
0.71,-4.48,-1.44,-0.85,-0.08,-0.05
0.73,-4.44,-1.57,-0.86,-0.07,-0.05
0.96,-4.18,-1.59,-0.88,-0.07,-0.06
0.67,-4.44,-1.53,-0.89,-0.07,-0.06
0.71,-4.37,-1.63,-0.9,-0.06,-0.06
0.69,-4.39,-1.63,-0.91,-0.06,-0.06
0.63,-4.37,-1.67,-0.93,-0.05,-0.06
0.63,-4.41,-1.8,-0.95,-0.05,-0.06
0.61,-4.39,-1.82,-0.97,-0.04,-0.06
0.57,-4.33,-1.92,-0.99,-0.04,-0.05
0.56,-4.33,-2.03,-1.0,-0.03,-0.05
0.61,-4.35,-2.05,-1.02,-0.03,-0.04
0.61,-4.29,-2.16,-1.03,-0.02,-0.04
0.61,-4.37,-2.24,-1.04,-0.02,-0.04
0.54,-4.29,-2.34,-1.05,-0.02,-0.03
0.57,-4.25,-2.39,-1.06,-0.02,-0.03
0.46,-4.21,-2.53,-1.07,-0.02,-0.03
0.52,-4.21,-2.64,-1.08,-0.02,-0.03
0.42,-4.1,-2.62,-1.09,-0.02,-0.03
0.48,-4.1,-2.82,-1.1,-0.03,-0.02
0.34,-4.02,-2.83,-1.11,-0.03,-0.02
0.4,-4.02,-2.87,-1.12,-0.04,-0.01
0.4,-4.06,-2.93,-1.12,-0.05,-0.02
0.46,-4.14,-3.06,-1.13,-0.05,-0.02
0.36,-4.1,-3.03,-1.14,-0.05,-0.02
0.42,-4.19,-2.93,-1.14,-0.06,-0.03
0.5,-4.25,-3.03,-1.14,-0.06,-0.04
0.54,-4.33,-2.99,-1.14,-0.06,-0.05
0.48,-4.39,-3.05,-1.14,-0.07,-0.05
0.54,-4.48,-3.08,-1.14,-0.07,-0.06
0.57,-4.65,-3.12,-1.15,-0.07,-0.07
0.52,-4.75,-3.2,-1.16,-0.07,-0.08
0.36,-4.79,-3.51,-1.16,-0.07,-0.1
0.34,-4.87,-3.64,-1.17,-0.07,-0.12
0.25,-4.79,-3.96,-1.18,-0.07,-0.13
0.23,-4.77,-4.02,-1.19,-0.06,-0.14
0.15,-4.67,-4.25,-1.2,-0.04,-0.15
0.06,-4.46,-4.39,-1.21,-0.02,-0.16
0.08,-4.41,-4.48,-1.22,-0.0,-0.15
0.17,-4.35,-4.48,-1.23,0.01,-0.15
0.21,-4.39,-4.29,-1.24,0.01,-0.14
0.25,-4.75,-4.18,-1.23,0.02,-0.14
0.31,-4.83,-4.27,-1.21,0.01,-0.14
0.21,-4.77,-4.5,-1.21,-0.0,-0.14
0.25,-4.73,-4.75,-1.2,0.0,-0.14
0.44,-4.69,-4.96,-1.19,0.01,-0.13
0.57,-4.42,-5.11,-1.17,0.03,-0.13
0.59,-4.33,-5.25,-1.13,0.04,-0.12
0.75,-4.19,-5.32,-1.09,0.05,-0.12
0.34,-4.41,-5.57,-1.04,0.05,-0.13
1.05,-3.98,-5.32,-1.01,0.06,-0.11
0.98,-3.85,-5.34,-0.95,0.05,-0.12
0.96,-3.72,-5.48,-0.89,0.04,-0.13
0.96,-3.64,-5.5,-0.83,0.03,-0.14
0.94,-3.49,-5.44,-0.78,0.02,-0.13
0.79,-3.39,-5.38,-0.72,0.01,-0.13
0.79,-3.35,-5.4,-0.67,0.01,-0.12
0.65,-3.39,-5.38,-0.62,0.01,-0.11
0.59,-3.41,-5.27,-0.57,0.01,-0.1
0.52,-3.37,-5.15,-0.52,0.02,-0.08
0.44,-3.29,-5.06,-0.47,0.02,-0.06
0.38,-3.22,-5.02,-0.43,0.03,-0.05
0.36,-3.14,-4.87,-0.4,0.03,-0.04
0.31,-3.05,-4.79,-0.36,0.03,-0.03
0.34,-3.05,-4.77,-0.33,0.03,-0.02
0.31,-2.95,-4.71,-0.31,0.02,-0.01
0.36,-2.89,-4.54,-0.29,0.02,-0.01
0.46,-2.89,-4.6,-0.28,0.02,-0.0
0.38,-2.8,-4.62,-0.27,0.02,-0.0
0.4,-2.78,-4.48,-0.26,0.02,0.0
0.54,-2.78,-4.48,-0.24,0.02,0.0
0.54,-2.78,-4.44,-0.23,0.02,0.0
0.56,-2.74,-4.46,-0.21,0.02,0.01
0.59,-2.7,-4.46,-0.19,0.02,0.01
0.63,-2.66,-4.56,-0.18,0.03,0.01
0.73,-2.62,-4.52,-0.16,0.03,0.01
0.69,-2.57,-4.65,-0.14,0.03,0.0
0.69,-2.59,-4.69,-0.12,0.03,0.0
0.69,-2.51,-4.67,-0.1,0.03,-0.0
0.63,-2.49,-4.71,-0.08,0.02,-0.0
0.67,-2.43,-4.69,-0.06,0.02,-0.0
0.69,-2.45,-4.65,-0.04,0.01,-0.0
0.65,-2.39,-4.71,-0.03,0.01,0.0
0.56,-2.39,-4.62,-0.01,0.01,0.0
0.54,-2.41,-4.54,0.0,0.0,0.0
0.46,-2.39,-4.44,0.01,0.0,0.01
0.5,-2.39,-4.41,0.02,0.0,0.01
0.5,-2.3,-4.39,0.03,0.0,0.01
0.52,-2.41,-4.42,0.04,0.0,0.01
0.52,-2.34,-4.37,0.05,0.01,0.01
0.4,-2.36,-4.29,0.06,0.01,0.01
0.46,-2.36,-4.25,0.07,0.02,0.02
0.48,-2.38,-4.18,0.08,0.03,0.02
0.48,-2.3,-4.19,0.09,0.03,0.03
0.5,-2.32,-4.14,0.1,0.04,0.03
0.54,-2.32,-4.08,0.11,0.04,0.04
0.56,-2.26,-4.08,0.11,0.05,0.04
0.52,-2.3,-4.06,0.12,0.06,0.05
0.59,-2.28,-3.91,0.13,0.06,0.05
0.59,-2.34,-4.02,0.13,0.07,0.06
0.57,-2.34,-4.0,0.13,0.07,0.06
0.56,-2.28,-4.02,0.14,0.07,0.07
0.52,-2.3,-4.02,0.14,0.08,0.07
0.57,-2.3,-4.02,0.14,0.08,0.07
0.48,-2.32,-3.93,0.14,0.08,0.07
0.57,-2.3,-4.0,0.14,0.09,0.07
0.56,-2.28,-3.93,0.14,0.09,0.07
0.57,-2.24,-3.96,0.14,0.1,0.07
0.57,-2.22,-3.95,0.15,0.1,0.08
0.67,-2.43,-3.89,0.15,0.11,0.08
0.56,-2.22,-3.79,0.15,0.12,0.08
0.56,-2.28,-3.81,0.15,0.13,0.08
0.56,-2.24,-3.87,0.16,0.13,0.08
0.57,-2.3,-3.81,0.16,0.14,0.09
0.52,-2.32,-3.73,0.16,0.14,0.09
0.56,-2.28,-3.83,0.17,0.15,0.09
0.5,-2.36,-3.85,0.17,0.15,0.1
0.56,-2.41,-3.77,0.17,0.16,0.1
0.42,-2.47,-3.73,0.18,0.16,0.11
0.56,-2.49,-3.62,0.18,0.16,0.11
0.57,-2.55,-3.7,0.19,0.16,0.11
0.56,-2.51,-3.75,0.19,0.17,0.11
0.59,-2.55,-3.73,0.2,0.17,0.11
0.59,-2.57,-3.72,0.2,0.17,0.11
0.56,-2.51,-3.68,0.2,0.18,0.11
0.54,-2.51,-3.72,0.21,0.18,0.12
0.52,-2.51,-3.73,0.21,0.18,0.12
0.54,-2.51,-3.68,0.21,0.18,0.12
0.5,-2.49,-3.75,0.21,0.19,0.12
0.5,-2.49,-3.75,0.21,0.19,0.12
0.52,-2.43,-3.79,0.21,0.19,0.12
0.44,-2.38,-3.75,0.21,0.2,0.12
0.48,-2.43,-3.7,0.21,0.2,0.12
0.5,-2.38,-3.6,0.2,0.2,0.12
0.46,-2.38,-3.62,0.2,0.2,0.12
0.44,-2.39,-3.64,0.2,0.21,0.12
0.42,-2.43,-3.56,0.19,0.21,0.13
0.44,-2.43,-3.56,0.19,0.22,0.13
0.44,-2.43,-3.62,0.19,0.22,0.12
0.44,-2.41,-3.56,0.19,0.22,0.12
0.44,-2.39,-3.54,0.18,0.22,0.12
0.4,-2.38,-3.6,0.18,0.23,0.13
0.48,-2.43,-3.51,0.18,0.23,0.13
0.5,-2.43,-3.52,0.18,0.24,0.13
0.5,-2.43,-3.51,0.18,0.24,0.13
0.59,-2.45,-3.49,0.18,0.25,0.13
0.52,-2.43,-3.52,0.18,0.25,0.13
0.56,-2.47,-3.45,0.18,0.26,0.13
0.57,-2.41,-3.43,0.17,0.26,0.13
0.61,-2.43,-3.47,0.17,0.26,0.13
0.61,-2.41,-3.51,0.17,0.27,0.13
0.61,-2.39,-3.45,0.17,0.27,0.13
0.61,-2.38,-3.29,0.16,0.28,0.12
0.65,-2.39,-3.39,0.16,0.28,0.12
0.59,-2.41,-3.41,0.15,0.29,0.12
0.59,-2.43,-3.39,0.15,0.3,0.12
0.59,-2.45,-3.31,0.15,0.3,0.12
0.56,-2.47,-3.41,0.14,0.31,0.12
0.56,-2.49,-3.39,0.14,0.31,0.12
0.54,-2.43,-3.37,0.13,0.32,0.12
0.46,-2.53,-3.33,0.13,0.32,0.12
0.44,-2.43,-3.26,0.12,0.32,0.12
0.54,-2.59,-3.39,0.12,0.33,0.12
0.44,-2.49,-3.29,0.12,0.33,0.12
0.46,-2.51,-3.33,0.12,0.34,0.12
0.48,-2.53,-3.26,0.12,0.35,0.13
0.46,-2.55,-3.37,0.11,0.35,0.13
0.46,-2.49,-3.37,0.11,0.36,0.13
0.54,-2.55,-3.39,0.11,0.36,0.13
0.52,-2.57,-3.35,0.11,0.37,0.13
0.54,-2.51,-3.45,0.11,0.38,0.14
0.61,-2.51,-3.41,0.1,0.39,0.14
0.63,-2.59,-3.35,0.1,0.39,0.14
0.73,-2.68,-3.31,0.09,0.4,0.14
0.73,-2.64,-3.31,0.09,0.4,0.14
0.69,-2.64,-3.35,0.08,0.41,0.13
0.73,-2.68,-3.29,0.08,0.41,0.13
0.71,-2.68,-3.22,0.08,0.41,0.13
0.67,-2.62,-3.31,0.07,0.42,0.13
0.63,-2.7,-3.33,0.06,0.42,0.13
0.59,-2.66,-3.37,0.06,0.42,0.13
0.63,-2.76,-3.31,0.05,0.42,0.13
0.56,-2.7,-3.29,0.05,0.41,0.13
0.54,-2.68,-3.29,0.04,0.41,0.13
0.52,-2.66,-3.33,0.04,0.41,0.14
0.52,-2.66,-3.29,0.03,0.42,0.14
0.5,-2.64,-3.29,0.03,0.42,0.14
0.61,-2.68,-3.37,0.02,0.42,0.15
0.61,-2.62,-3.28,0.02,0.42,0.15
0.61,-2.74,-3.37,0.01,0.42,0.16
0.71,-2.74,-3.33,0.01,0.43,0.16
0.67,-2.7,-3.37,0.01,0.43,0.16
0.71,-2.78,-3.31,0.01,0.43,0.16
0.77,-2.8,-3.37,0.0,0.44,0.16
0.79,-2.82,-3.28,-0.0,0.45,0.17
0.73,-2.82,-3.26,-0.0,0.45,0.17
0.8,-2.85,-3.26,-0.01,0.45,0.17
0.77,-2.83,-3.2,-0.01,0.46,0.17
0.73,-2.83,-3.29,-0.01,0.46,0.17
0.75,-2.82,-3.26,-0.01,0.46,0.17
0.73,-2.82,-3.18,-0.01,0.47,0.17
0.69,-2.78,-3.22,-0.01,0.47,0.17
0.73,-2.78,-3.18,-0.0,0.48,0.17
0.75,-2.76,-3.26,-0.0,0.48,0.18
0.77,-2.76,-3.18,-0.0,0.49,0.18
0.65,-2.68,-3.29,-0.0,0.49,0.18
0.69,-2.64,-3.33,-0.01,0.5,0.19
0.67,-2.64,-3.26,-0.01,0.5,0.19
0.69,-2.7,-3.29,-0.02,0.51,0.19
0.73,-2.62,-3.28,-0.02,0.51,0.19
0.71,-2.6,-3.26,-0.03,0.52,0.19
0.75,-2.68,-3.14,-0.03,0.52,0.19
0.71,-2.68,-3.22,-0.04,0.52,0.19
0.79,-2.72,-3.18,-0.04,0.52,0.19
0.73,-2.7,-3.18,-0.04,0.53,0.19
0.71,-2.74,-3.18,-0.04,0.53,0.19
0.73,-2.72,-3.16,-0.05,0.53,0.19
0.73,-2.72,-3.22,-0.05,0.54,0.19
0.77,-2.76,-3.08,-0.05,0.54,0.19
0.75,-2.8,-3.28,-0.05,0.54,0.19
0.8,-2.85,-3.2,-0.05,0.55,0.2
0.8,-2.87,-3.2,-0.05,0.55,0.2
0.8,-2.85,-3.29,-0.05,0.56,0.2
0.79,-2.82,-3.28,-0.06,0.56,0.2
0.77,-2.87,-3.22,-0.06,0.56,0.2
0.9,-2.95,-3.28,-0.06,0.56,0.2
0.88,-2.87,-3.24,-0.06,0.56,0.2
0.94,-2.93,-3.2,-0.06,0.57,0.2
0.84,-2.91,-3.16,-0.06,0.57,0.21
0.92,-2.85,-3.2,-0.06,0.57,0.21
0.92,-2.82,-3.18,-0.06,0.57,0.21
0.94,-2.85,-3.14,-0.06,0.57,0.21
0.92,-2.82,-3.16,-0.06,0.58,0.21
0.96,-2.82,-3.16,-0.06,0.58,0.22
0.94,-2.8,-3.16,-0.06,0.58,0.22
0.98,-2.85,-3.16,-0.06,0.58,0.22
0.96,-2.83,-3.08,-0.06,0.59,0.23
0.98,-2.87,-3.12,-0.06,0.6,0.23
0.98,-2.91,-3.05,-0.06,0.6,0.23
1.03,-2.93,-3.05,-0.06,0.61,0.24
1.02,-2.87,-3.31,-0.06,0.61,0.24
1.02,-2.99,-3.05,-0.06,0.62,0.24
1.03,-3.06,-3.01,-0.06,0.62,0.24
1.07,-3.1,-2.95,-0.05,0.62,0.24
1.07,-3.1,-2.93,-0.05,0.62,0.24
1.09,-3.18,-2.89,-0.05,0.62,0.24
1.02,-3.18,-2.91,-0.04,0.62,0.24
1.05,-3.26,-2.85,-0.03,0.62,0.24
0.98,-3.2,-2.78,-0.02,0.63,0.24
0.92,-3.2,-2.72,-0.01,0.63,0.24
0.86,-3.08,-2.72,-0.0,0.63,0.24
0.88,-3.1,-2.68,0.01,0.63,0.24
0.84,-3.1,-2.62,0.01,0.63,0.24
0.79,-2.99,-2.59,0.02,0.64,0.24
0.73,-2.93,-2.57,0.03,0.63,0.25
0.73,-2.89,-2.51,0.04,0.63,0.25
0.77,-2.8,-2.51,0.04,0.63,0.25
0.73,-2.76,-2.49,0.04,0.63,0.25
0.69,-2.72,-2.43,0.05,0.63,0.26
0.69,-2.62,-2.41,0.05,0.63,0.26
0.69,-2.62,-2.41,0.05,0.63,0.26
0.84,-2.59,-2.36,0.05,0.63,0.26
0.67,-2.57,-2.36,0.05,0.64,0.26
0.59,-2.55,-2.36,0.05,0.64,0.26
0.65,-2.57,-2.34,0.06,0.65,0.26
0.67,-2.62,-2.3,0.06,0.65,0.26
0.59,-2.55,-2.32,0.06,0.65,0.26
0.61,-2.64,-2.2,0.05,0.65,0.26
0.61,-2.68,-2.3,0.05,0.65,0.25
0.63,-2.72,-2.18,0.06,0.65,0.25
0.61,-2.83,-2.13,0.06,0.65,0.25
0.57,-2.91,-2.11,0.07,0.65,0.24
0.63,-2.95,-2.16,0.08,0.65,0.24
0.63,-2.99,-2.07,0.09,0.65,0.24
0.69,-3.01,-2.13,0.11,0.66,0.24
0.65,-2.99,-2.13,0.12,0.66,0.24
0.73,-3.01,-2.24,0.12,0.66,0.24
0.77,-3.08,-2.2,0.13,0.67,0.24
0.82,-3.06,-2.18,0.13,0.67,0.23
0.92,-3.2,-2.15,0.14,0.68,0.22
0.8,-3.12,-2.2,0.15,0.69,0.21
0.86,-3.12,-2.15,0.16,0.71,0.21
0.8,-3.1,-2.11,0.17,0.72,0.2
0.82,-3.05,-2.01,0.18,0.74,0.19
0.69,-2.95,-2.05,0.2,0.76,0.18
0.63,-2.91,-2.01,0.21,0.77,0.17
0.63,-2.85,-1.84,0.22,0.79,0.16
0.69,-2.87,-1.72,0.23,0.8,0.15
0.61,-2.87,-1.69,0.23,0.8,0.13
0.59,-2.8,-1.67,0.23,0.81,0.12
0.71,-2.78,-1.67,0.23,0.81,0.11
0.67,-2.68,-1.78,0.22,0.81,0.09
0.75,-2.7,-1.8,0.22,0.8,0.08
0.69,-2.62,-1.69,0.22,0.8,0.06
0.73,-2.55,-1.82,0.21,0.8,0.05
0.71,-2.45,-1.84,0.21,0.8,0.03
0.69,-2.39,-1.84,0.21,0.81,0.02
0.57,-2.3,-1.82,0.21,0.81,0.0
0.63,-2.36,-1.65,0.21,0.82,-0.02
0.61,-2.28,-1.55,0.23,0.83,-0.04
0.63,-2.24,-1.38,0.25,0.84,-0.07
0.61,-2.18,-1.3,0.28,0.86,-0.11
0.65,-2.16,-1.21,0.31,0.87,-0.14
0.54,-2.15,-1.15,0.33,0.87,-0.18
0.57,-2.09,-1.19,0.34,0.86,-0.21
0.46,-2.16,-1.26,0.34,0.85,-0.25
0.46,-2.18,-1.28,0.34,0.83,-0.28
0.42,-2.3,-1.38,0.33,0.81,-0.3
0.27,-2.32,-1.4,0.33,0.8,-0.32
0.15,-2.34,-1.53,0.32,0.79,-0.34
0.08,-2.47,-1.59,0.32,0.79,-0.35
0.06,-2.55,-1.57,0.33,0.79,-0.36
0.02,-2.57,-1.4,0.34,0.8,-0.37
0.0,-2.59,-1.3,0.35,0.8,-0.38
0.04,-2.51,-0.98,0.35,0.8,-0.39
0.0,-2.59,-0.94,0.36,0.8,-0.4
-0.02,-2.41,-0.96,0.35,0.81,-0.42
-0.04,-2.36,-1.07,0.34,0.81,-0.43
