accX,accY,accZ,gyroX,gyroY,gyroZ
-0.44,-3.96,-0.31,-0.12,0.23,0.17
-0.48,-3.98,-0.4,-0.14,0.23,0.16
-0.61,-4.02,-0.5,-0.16,0.22,0.15
-0.61,-4.06,-0.36,-0.18,0.21,0.14
-0.67,-4.12,-0.17,-0.18,0.2,0.14
-0.73,-4.29,-0.15,-0.18,0.19,0.13
-0.67,-4.48,-0.17,-0.17,0.17,0.12
-0.75,-4.58,-0.21,-0.17,0.16,0.11
-0.77,-4.69,-0.1,-0.17,0.15,0.11
-0.8,-4.75,-0.02,-0.17,0.14,0.1
-0.82,-4.83,0.06,-0.16,0.13,0.11
-0.79,-4.9,0.0,-0.14,0.12,0.11
-0.82,-4.98,-0.08,-0.11,0.11,0.1
-0.84,-4.92,-0.29,-0.09,0.11,0.11
-0.67,-4.88,-0.33,-0.08,0.1,0.1
-0.59,-4.71,-0.5,-0.05,0.09,0.1
-0.54,-4.71,-0.52,-0.04,0.09,0.11
-0.54,-4.79,-0.63,-0.03,0.08,0.12
-0.48,-4.67,-0.54,-0.03,0.07,0.12
-0.54,-4.54,-0.52,-0.03,0.07,0.12
-0.48,-4.56,-0.46,-0.03,0.06,0.12
-0.4,-4.48,-0.44,-0.02,0.05,0.12
-0.25,-4.44,-0.33,-0.01,0.05,0.11
-0.31,-4.42,-0.21,-0.01,0.04,0.1
-0.33,-4.33,-0.23,0.01,0.04,0.1
-0.33,-4.29,-0.15,0.03,0.04,0.09
-0.31,-4.19,-0.15,0.04,0.04,0.09
-0.38,-4.16,-0.13,0.04,0.05,0.09
-0.23,-4.12,-0.08,0.04,0.05,0.09
-0.23,-4.14,-0.1,0.03,0.06,0.08
-0.19,-4.21,-0.23,0.03,0.06,0.08
-0.21,-4.18,-0.36,0.03,0.06,0.07
-0.15,-4.06,-0.48,0.01,0.07,0.05
-0.13,-3.91,-0.54,-0.0,0.08,0.04
-0.19,-3.72,-0.65,-0.02,0.09,0.03
-0.06,-3.66,-0.59,-0.04,0.11,0.03
0.0,-3.45,-0.69,-0.04,0.13,0.02
0.02,-3.2,-0.67,-0.04,0.15,0.02
0.02,-2.85,-0.61,-0.02,0.17,0.02
0.02,-2.66,-0.61,-0.01,0.19,0.03
0.0,-2.49,-0.48,-0.0,0.21,0.03
0.06,-2.36,-0.38,0.01,0.22,0.05
