accX,accY,accZ,gyroX,gyroY,gyroZ
-0.04,-4.29,-2.18,-0.78,0.07,0.01
-0.08,-4.29,-2.28,-0.79,0.06,0.01
0.0,-4.25,-2.32,-0.81,0.06,0.01
0.0,-4.33,-2.38,-0.82,0.06,0.01
0.0,-4.25,-2.34,-0.84,0.06,0.01
0.02,-4.25,-2.36,-0.85,0.07,0.01
0.0,-4.31,-2.47,-0.86,0.07,0.01
-0.11,-4.16,-2.43,-0.87,0.07,0.01
0.02,-4.19,-2.53,-0.88,0.06,0.01
-0.02,-4.18,-2.47,-0.9,0.06,0.01
-0.02,-4.18,-2.59,-0.91,0.07,0.01
0.0,-4.04,-2.6,-0.92,0.07,0.01
0.0,-4.1,-2.7,-0.93,0.08,0.01
0.0,-4.12,-2.74,-0.94,0.07,0.01
0.02,-4.14,-2.82,-0.95,0.07,0.01
0.02,-4.1,-2.89,-0.96,0.07,0.01
0.06,-4.18,-2.99,-0.96,0.07,0.0
0.1,-4.14,-3.06,-0.96,0.07,-0.0
0.1,-4.16,-3.18,-0.96,0.07,-0.0
0.13,-4.12,-3.28,-0.96,0.08,-0.0
0.25,-4.14,-3.31,-0.96,0.08,-0.0
0.15,-4.19,-3.49,-0.95,0.09,-0.0
0.11,-4.18,-3.54,-0.95,0.1,0.0
0.21,-4.21,-3.68,-0.94,0.1,0.0
0.17,-4.06,-3.79,-0.94,0.1,0.0
0.19,-4.12,-3.93,-0.93,0.11,0.01
0.21,-4.1,-4.06,-0.94,0.11,0.01
0.13,-4.02,-4.08,-0.94,0.11,0.0
0.21,-4.06,-4.16,-0.96,0.11,0.01
0.11,-4.14,-4.06,-0.98,0.12,0.0
0.0,-4.04,-4.14,-1.0,0.12,-0.01
-0.02,-4.14,-4.14,-1.02,0.13,-0.01
-0.02,-4.12,-4.23,-1.04,0.14,-0.01
-0.11,-4.18,-4.25,-1.05,0.14,-0.02
-0.19,-4.27,-4.39,-1.06,0.14,-0.03
-0.17,-4.27,-4.5,-1.06,0.13,-0.03
-0.21,-4.18,-4.65,-1.07,0.12,-0.03
0.04,-3.54,-4.67,-1.07,0.11,-0.02
-0.02,-4.35,-4.46,-1.06,0.09,-0.04
-0.04,-4.33,-4.79,-1.01,0.07,-0.06
0.11,-3.93,-5.09,-0.97,0.06,-0.06
0.21,-3.81,-5.17,-0.91,0.05,-0.07
0.29,-3.62,-5.44,-0.85,0.04,-0.09
0.25,-3.62,-5.59,-0.79,0.04,-0.1
0.21,-3.64,-5.61,-0.75,0.04,-0.12
0.21,-3.56,-5.57,-0.7,0.05,-0.13
0.29,-3.45,-5.54,-0.64,0.05,-0.13
0.46,-3.41,-5.48,-0.56,0.05,-0.13
0.27,-3.6,-5.57,-0.48,0.04,-0.13
0.34,-3.64,-5.5,-0.4,0.04,-0.13
0.33,-3.68,-5.59,-0.32,0.04,-0.13
0.31,-3.6,-5.42,-0.26,0.04,-0.13
0.36,-3.54,-5.46,-0.2,0.04,-0.11
0.4,-3.52,-5.34,-0.15,0.03,-0.1
0.29,-3.52,-5.23,-0.11,0.02,-0.09
0.23,-3.43,-5.04,-0.08,-0.0,-0.09
0.13,-3.41,-4.98,-0.05,-0.02,-0.09
0.1,-3.39,-4.77,-0.03,-0.03,-0.09
0.1,-3.33,-4.71,-0.01,-0.04,-0.1
0.11,-3.2,-4.65,-0.01,-0.05,-0.1
0.15,-3.14,-4.5,-0.0,-0.05,-0.11
0.23,-3.08,-4.44,-0.0,-0.05,-0.11
0.29,-3.01,-4.44,-0.0,-0.05,-0.11
0.33,-2.97,-4.41,0.0,-0.04,-0.11
0.36,-3.03,-4.39,0.0,-0.03,-0.11
0.31,-2.97,-4.35,0.01,-0.02,-0.11
0.23,-3.05,-4.33,0.02,-0.01,-0.11
0.27,-3.1,-4.29,0.02,0.0,-0.11
0.17,-3.1,-4.35,0.03,0.01,-0.11
0.13,-3.08,-4.35,0.03,0.01,-0.11
0.04,-3.01,-4.44,0.04,0.01,-0.11
0.13,-3.05,-4.41,0.04,0.01,-0.11
0.13,-3.05,-4.5,0.04,0.01,-0.12
0.19,-2.99,-4.58,0.05,0.02,-0.11
0.21,-2.97,-4.58,0.06,0.03,-0.11
0.15,-2.91,-4.64,0.06,0.03,-0.1
0.23,-2.95,-4.62,0.07,0.04,-0.1
0.19,-2.93,-4.54,0.08,0.04,-0.09
0.11,-2.91,-4.52,0.1,0.05,-0.09
0.15,-2.99,-4.46,0.11,0.05,-0.08
0.17,-3.06,-4.39,0.13,0.06,-0.08
0.13,-3.06,-4.25,0.14,0.06,-0.08
0.08,-3.05,-4.16,0.16,0.06,-0.07
