accX,accY,accZ,gyroX,gyroY,gyroZ
0.94,-4.33,-1.26,-0.11,0.36,0.09
1.05,-4.46,-1.36,-0.13,0.34,0.11
1.02,-4.65,-1.38,-0.15,0.32,0.13
1.0,-4.79,-1.46,-0.16,0.29,0.14
0.94,-4.87,-1.61,-0.17,0.27,0.14
0.94,-4.98,-1.61,-0.16,0.26,0.13
0.86,-5.06,-1.93,-0.15,0.25,0.13
0.69,-5.09,-1.97,-0.13,0.25,0.12
0.48,-5.13,-2.05,-0.11,0.25,0.12
0.33,-5.36,-2.18,-0.09,0.26,0.11
0.27,-5.55,-2.03,-0.07,0.26,0.11
0.19,-5.75,-2.09,-0.05,0.27,0.1
0.06,-5.92,-2.11,-0.02,0.28,0.09
0.06,-6.07,-2.07,0.01,0.29,0.08
-0.08,-6.09,-2.03,0.03,0.3,0.07
-0.19,-6.03,-2.05,0.04,0.32,0.07
-0.25,-6.0,-1.93,0.05,0.34,0.06
-0.29,-5.78,-1.93,0.06,0.37,0.07
-0.38,-5.71,-1.9,0.07,0.4,0.07
-0.36,-5.55,-1.78,0.07,0.43,0.08
-0.46,-5.38,-1.74,0.09,0.46,0.09
-0.5,-5.13,-1.49,0.1,0.49,0.11
-0.46,-4.98,-1.49,0.11,0.52,0.12
-0.44,-4.75,-1.36,0.11,0.54,0.13
-0.44,-4.42,-1.28,0.12,0.55,0.13
-0.33,-4.27,-1.21,0.11,0.55,0.14
-0.29,-3.96,-1.24,0.1,0.55,0.15
-0.29,-3.75,-1.11,0.09,0.54,0.16
-0.15,-3.58,-1.03,0.08,0.53,0.16
-0.08,-3.51,-1.11,0.06,0.51,0.17
0.13,-3.35,-1.11,0.04,0.49,0.17
0.25,-3.35,-1.0,0.02,0.46,0.18
0.17,-3.28,-1.07,-0.0,0.43,0.18
0.21,-3.31,-1.05,-0.03,0.4,0.18
0.29,-3.41,-1.05,-0.05,0.36,0.17
0.25,-3.47,-1.02,-0.07,0.33,0.17
0.34,-3.49,-1.02,-0.08,0.3,0.16
0.34,-3.64,-1.0,-0.09,0.28,0.14
0.31,-3.72,-1.02,-0.09,0.27,0.13
0.25,-3.79,-0.98,-0.09,0.25,0.12
0.25,-3.96,-1.02,-0.09,0.25,0.1
0.25,-3.95,-1.03,-0.09,0.25,0.09
0.29,-3.96,-1.05,-0.09,0.25,0.08
0.19,-4.19,-1.05,-0.09,0.26,0.07
0.17,-4.29,-1.02,-0.1,0.27,0.06
0.15,-4.48,-1.07,-0.1,0.29,0.05
0.11,-4.65,-0.9,-0.1,0.3,0.04
0.04,-4.88,-0.86,-0.1,0.32,0.03
0.04,-5.08,-0.71,-0.1,0.33,0.01
0.02,-5.27,-0.61,-0.09,0.34,0.0
-0.02,-5.5,-0.5,-0.07,0.35,-0.01
0.0,-5.63,-0.34,-0.05,0.36,-0.01
0.08,-5.84,-0.33,-0.03,0.36,-0.02
0.08,-5.9,-0.19,-0.01,0.36,-0.02
0.08,-5.92,-0.36,0.02,0.37,-0.03
