accX,accY,accZ,gyroX,gyroY,gyroZ
-0.36,-1.8,-2.24,-0.28,0.0,0.08
-0.29,-1.72,-2.36,-0.34,0.0,0.08
-0.13,-1.72,-2.34,-0.4,0.0,0.08
-0.13,-1.57,-2.49,-0.44,0.01,0.08
0.0,-1.38,-2.51,-0.47,0.01,0.08
0.04,-1.21,-2.45,-0.5,0.0,0.08
0.04,-1.09,-2.32,-0.52,-0.01,0.08
0.06,-1.03,-2.3,-0.53,-0.03,0.08
-0.1,-1.02,-2.22,-0.54,-0.06,0.08
-0.29,-0.86,-2.07,-0.54,-0.09,0.07
-0.34,-0.9,-1.97,-0.54,-0.12,0.07
-0.42,-0.92,-1.61,-0.54,-0.14,0.07
-0.63,-0.86,-1.24,-0.55,-0.16,0.06
-0.67,-1.05,-1.3,-0.57,-0.18,0.06
-0.61,-1.15,-1.38,-0.59,-0.19,0.07
-0.77,-1.4,-1.26,-0.61,-0.2,0.08
-0.5,-1.46,-1.3,-0.62,-0.22,0.1
-0.34,-1.51,-1.34,-0.63,-0.23,0.1
-0.04,-1.74,-1.42,-0.64,-0.23,0.11
0.1,-1.88,-1.26,-0.64,-0.23,0.12
0.52,-2.07,-1.32,-0.64,-0.23,0.13
0.8,-2.43,-1.46,-0.64,-0.22,0.14
0.92,-2.57,-1.74,-0.65,-0.2,0.14
0.84,-2.72,-2.26,-0.66,-0.18,0.14
0.84,-3.12,-3.03,-0.69,-0.16,0.14
0.86,-3.52,-3.89,-0.74,-0.14,0.14
0.88,-3.96,-5.29,-0.8,-0.12,0.14
0.98,-4.88,-6.8,-0.9,-0.1,0.15
1.28,-6.01,-9.19,-1.04,-0.06,0.16
1.84,-7.91,-12.18,-1.24,0.0,0.17
1.84,-10.46,-15.38,-1.52,0.09,0.12
1.69,-14.44,-16.01,-1.94,0.12,-0.01
2.05,-20.07,-14.31,-2.29,0.1,-0.2
8.56,-26.89,-14.81,-2.53,0.07,-0.5
8.43,-35.45,-19.23,-2.96,0.33,-1.09
1.21,-46.43,-20.9,-4.12,0.62,-1.71
-6.38,-56.62,-18.08,-5.33,0.76,-1.68
-8.2,-58.69,-10.32,-5.24,0.65,-1.02
-4.44,-44.05,-3.85,-3.94,0.26,-0.39
-3.77,-30.65,0.29,-2.6,-0.13,-0.02
-3.91,-20.3,4.18,-1.68,-0.43,0.25
-2.89,-15.57,6.78,-0.99,-0.59,0.48
-2.11,-10.78,8.37,-0.4,-0.58,0.62
-0.86,-5.88,9.42,0.1,-0.51,0.66
-1.07,-1.05,9.52,0.48,-0.46,0.65
-1.4,3.01,9.4,0.67,-0.44,0.62
-1.57,7.32,8.35,0.63,-0.43,0.62
-0.56,10.65,6.67,0.37,-0.37,0.64
1.65,11.82,5.08,-0.16,-0.21,0.61
1.82,11.82,4.14,-0.87,0.03,0.45
1.84,11.93,2.72,-1.6,0.22,0.27
0.36,11.47,0.67,-2.27,0.32,0.14
0.9,9.27,-1.7,-2.86,0.34,0.11
2.03,6.91,-3.41,-3.3,0.36,0.1
2.99,4.69,-3.91,-3.6,0.38,0.01
3.68,2.87,-3.87,-3.7,0.44,-0.12
3.08,1.7,-3.35,-3.59,0.55,-0.24
2.72,0.69,-2.34,-3.26,0.66,-0.28
2.39,-0.06,-1.82,-2.72,0.74,-0.29
2.18,-0.54,-2.2,-2.06,0.76,-0.29
1.53,0.15,-3.28,-1.41,0.74,-0.27
1.34,-0.11,-3.7,-0.99,0.68,-0.25
1.0,-0.69,-3.35,-0.83,0.61,-0.21
0.86,-1.3,-2.57,-0.82,0.55,-0.16
0.77,-2.09,-1.63,-0.9,0.5,-0.12
0.8,-2.72,-0.63,-1.01,0.45,-0.1
0.67,-3.08,0.46,-1.1,0.43,-0.1
0.61,-3.45,1.23,-1.16,0.41,-0.1
0.69,-3.73,1.63,-1.18,0.4,-0.11
0.71,-3.73,1.67,-1.18,0.39,-0.12
0.56,-3.73,1.57,-1.22,0.36,-0.13
0.42,-3.64,1.34,-1.28,0.32,-0.14
0.27,-3.83,0.92,-1.34,0.25,-0.15
0.13,-4.06,0.38,-1.38,0.14,-0.15
-0.04,-4.1,-0.19,-1.38,0.02,-0.14
-0.52,-3.75,-0.8,-1.34,-0.09,-0.13
-1.02,-3.43,-1.17,-1.28,-0.2,-0.1
-1.53,-3.08,-1.55,-1.22,-0.28,-0.08
-2.18,-2.89,-1.67,-1.15,-0.36,-0.06
-2.93,-2.8,-2.05,-1.04,-0.44,-0.05
-3.75,-2.53,-2.55,-0.9,-0.54,-0.04
-4.39,-1.61,-3.33,-0.74,-0.67,-0.04
-5.17,-0.59,-3.56,-0.62,-0.79,-0.07
-5.75,0.11,-3.85,-0.55,-0.9,-0.11
-6.38,0.77,-4.44,-0.51,-1.01,-0.14
-7.18,1.49,-4.87,-0.49,-1.13,-0.13
-7.35,1.84,-5.42,-0.49,-1.29,-0.08
-7.13,1.92,-5.92,-0.5,-1.48,0.01
-6.57,1.42,-6.22,-0.5,-1.65,0.13
-6.01,0.86,-6.38,-0.47,-1.8,0.25
-5.04,0.11,-6.97,-0.42,-1.95,0.35
-4.23,-0.29,-7.51,-0.35,-2.07,0.42
-3.52,-0.17,-7.89,-0.28,-2.13,0.47
-3.03,0.15,-7.89,-0.28,-2.14,0.52
-2.43,0.04,-7.62,-0.34,-2.1,0.56
-2.01,-0.02,-7.51,-0.44,-2.05,0.6
-1.55,-0.1,-7.76,-0.54,-1.99,0.63
-1.17,-0.11,-7.83,-0.62,-1.92,0.66
-0.36,-0.31,-8.01,-0.69,-1.85,0.68
0.67,-0.44,-7.68,-0.72,-1.77,0.7
1.69,-0.71,-7.37,-0.73,-1.69,0.71
2.87,-1.03,-7.34,-0.7,-1.61,0.71
3.24,-1.05,-7.41,-0.63,-1.52,0.68
3.47,-1.0,-7.24,-0.55,-1.42,0.67
3.6,-0.59,-6.97,-0.48,-1.34,0.67
2.91,0.23,-9.37,-0.42,-1.26,0.68
3.66,-0.04,-9.35,-0.51,-0.95,0.7
3.72,0.54,-6.93,-0.53,-0.54,0.66
5.29,0.21,-6.26,-0.41,-0.4,0.59
2.99,1.24,-18.27,-0.41,-0.49,0.5
3.6,-0.4,-9.65,-1.5,-0.76,0.48
3.24,0.63,-5.42,-2.11,-1.06,0.44
-7.18,5.54,-15.8,-2.3,-1.28,0.5
-9.08,0.25,-14.23,-3.41,-1.0,1.01
-2.55,-0.11,-9.83,-4.65,-0.62,1.3
0.63,6.36,-6.82,-4.59,-0.48,1.22
-2.93,8.04,-2.39,-3.45,-0.3,1.08
-6.47,4.81,-5.42,-2.23,-0.65,0.95
-7.64,3.89,-5.32,-1.32,-0.77,0.77
-9.44,3.14,-6.86,-0.78,-0.71,0.64
-9.98,1.78,-7.32,-0.46,-0.47,0.51
-10.63,0.82,-9.06,-0.14,-0.17,0.39
-10.73,0.77,-14.08,0.1,0.22,0.29
-10.36,1.63,-16.11,0.05,0.51,0.25
-7.51,2.87,-16.03,-0.1,0.62,0.21
-5.21,2.36,-15.86,-0.28,0.58,0.21
-4.75,0.84,-15.76,-0.36,0.35,0.2
-5.21,0.88,-15.5,-0.34,-0.02,0.17
-5.32,0.98,-14.44,-0.28,-0.43,0.17
-3.56,0.73,-12.7,-0.26,-0.87,0.2
-3.58,-0.31,-10.9,-0.25,-1.3,0.27
-3.77,-1.47,-8.85,-0.24,-1.68,0.4
-3.03,-2.22,-7.01,-0.19,-1.95,0.64
-3.68,-2.45,-6.19,-0.1,-2.14,0.94
-2.24,-2.83,-4.23,-0.01,-2.22,1.29
2.28,-3.35,-4.33,0.07,-2.25,1.48
4.44,-2.41,-4.77,0.06,-2.14,1.28
2.3,-1.28,-3.89,-0.02,-1.84,0.83
1.93,-1.13,-3.29,-0.11,-1.48,0.45
0.88,-0.5,-3.14,-0.13,-1.07,0.15
-0.15,0.13,-2.45,-0.13,-0.66,-0.08
-1.03,0.8,-2.24,-0.09,-0.3,-0.25
-1.17,1.28,-2.34,-0.05,-0.02,-0.37
-2.49,1.59,-2.3,-0.01,0.19,-0.44
-2.43,2.15,-2.09,0.02,0.37,-0.48
-1.65,2.16,-2.05,0.03,0.49,-0.49
-1.97,2.3,-1.38,0.02,0.57,-0.49
-3.31,2.8,-1.67,-0.02,0.58,-0.48
-3.37,3.06,-1.61,-0.08,0.56,-0.44
-3.89,3.08,-1.74,-0.13,0.5,-0.39
-4.29,3.1,-1.82,-0.17,0.41,-0.34
-5.04,2.74,-1.97,-0.21,0.31,-0.3
-6.22,2.49,-1.69,-0.23,0.22,-0.27
-6.26,2.28,-2.22,-0.21,0.14,-0.25
-6.49,2.05,-2.39,-0.19,0.1,-0.22
-6.72,1.86,-1.88,-0.17,0.08,-0.18
-8.85,1.4,-1.49,-0.1,0.05,-0.17
-5.5,0.63,-2.47,0.04,-0.02,-0.12
-4.73,0.17,-3.22,0.16,0.0,-0.11
-4.02,0.15,-3.75,0.2,0.06,-0.11
-3.58,-0.11,-3.98,0.17,0.13,-0.11
-3.26,-0.38,-3.98,0.12,0.17,-0.12
-3.05,-0.48,-3.83,0.06,0.19,-0.12
-2.76,-0.21,-3.72,0.02,0.2,-0.13
-2.72,0.38,-3.6,-0.02,0.21,-0.12
-2.53,0.63,-3.6,-0.05,0.23,-0.1
-2.3,0.75,-3.49,-0.08,0.25,-0.1
-2.34,0.82,-3.33,-0.09,0.27,-0.11
-2.59,0.77,-3.29,-0.07,0.27,-0.13
-1.84,0.79,-3.72,-0.04,0.29,-0.14
-2.2,0.65,-3.22,-0.03,0.32,-0.19
-2.41,0.5,-3.31,-0.01,0.33,-0.22
-2.85,0.57,-3.62,0.01,0.35,-0.22
-3.01,0.48,-3.52,0.01,0.39,-0.22
-3.29,0.63,-4.18,0.01,0.43,-0.2
-3.37,0.92,-4.58,0.01,0.52,-0.18
-3.41,0.84,-4.92,0.01,0.62,-0.16
-3.31,0.79,-5.17,0.01,0.7,-0.16
-3.66,0.77,-5.52,0.01,0.76,-0.17
-4.29,0.27,-5.42,-0.0,0.8,-0.19
-3.35,0.27,-5.71,-0.0,0.8,-0.2
-3.33,0.0,-5.86,-0.02,0.79,-0.2
-2.87,0.25,-5.9,-0.03,0.77,-0.19
-2.78,0.23,-5.86,-0.07,0.75,-0.19
-3.95,-0.4,-4.87,-0.11,0.72,-0.21
-3.16,-0.25,-5.09,-0.08,0.65,-0.21
-2.93,0.25,-5.44,-0.05,0.6,-0.18
